아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
"동신,대아",158㎡,서울시 강서구 가양동 1459,서울시 강서구 강서로 532,660.0,0.0,72500.0,"15억 5,000~17억 5,000","5억 8,000~8억","4억 5,000/80~5억/60","4억 5,000/80~5억/60"
"동신,대아",192,서울시 강서구 가양동 1459,서울시 강서구 강서로 532,660.0,0.0,90000.0,17억~20억,,3억/100,3억/100
디아이빌,95B㎡,서울시 강서구 가양동 239-1,서울시 강서구 양천로49길 77,30.0,0.0,72500.0,,4억,,
디아이빌,96A,서울시 강서구 가양동 239-1,서울시 강서구 양천로49길 77,30.0,0.0,62500.0,,4억,,
리버아트빌(도시형),34A㎡,서울시 강서구 가양동 146-41,서울시 강서구 강서로76길 11-1,10.0,0.0,62500.0,,,,
리버아트빌(도시형),35B,서울시 강서구 가양동 146-41,서울시 강서구 강서로76길 11-1,10.0,0.0,72500.0,,,,
마곡보타닉,64㎡,서울시 강서구 가양동 235-4,서울시 강서구 양천로47나길 43,27.0,0.0,62500.0,,,,
마곡보타닉,65㎡,서울시 강서구 가양동 235-4,서울시 강서구 양천로47나길 43,27.0,0.0,72500.0,,,,
마곡보타닉,75B㎡,서울시 강서구 가양동 235-4,서울시 강서구 양천로47나길 43,27.0,0.0,,,"3억 5,000",,
마곡보타닉,76A㎡,서울시 강서구 가양동 235-4,서울시 강서구 양천로47나길 43,27.0,0.0,90000,6억,,,
마곡보타닉,77,서울시 강서구 가양동 235-4,서울시 강서구 양천로47나길 43,27.0,0.0,71500,,,,
마곡파크뷰,26,서울시 강서구 가양동 275-1,서울시 강서구 양천로49길 39-45,28.0,0.0,62500.0,,,,
보광드림타운,102㎡,서울시 강서구 가양동 448-10,서울시 강서구 화곡로72길 56,39.0,0.0,62500.0,,"4억 5,000",,
보광드림타운,111㎡,서울시 강서구 가양동 448-10,서울시 강서구 화곡로72길 56,39.0,0.0,,,"4억 5,000~5억",,
보광드림타운,148,서울시 강서구 가양동 448-10,서울시 강서구 화곡로72길 56,39.0,0.0,72500,,,,
보람,77㎡,서울시 강서구 가양동 1497,서울시 강서구 양천로53길 66,120.0,0.0,62500.0,,,,
보람,85㎡,서울시 강서구 가양동 1497,서울시 강서구 양천로53길 66,120.0,0.0,72500.0,,,,
보람,106,서울시 강서구 가양동 1497,서울시 강서구 양천로53길 66,120.0,0.0,90000.0,11억,,"3억/50~3억 5,000/50","3억/50~3억 5,000/50"
보타닉스타뷰,30㎡,서울시 강서구 가양동 273-1,서울시 강서구 양천로49길 39-53,12.0,0.0,62500.0,,,,
보타닉스타뷰,37㎡,서울시 강서구 가양동 273-1,서울시 강서구 양천로49길 39-53,12.0,0.0,72500.0,,,,
보타닉스타뷰,44,서울시 강서구 가양동 273-1,서울시 강서구 양천로49길 39-53,12.0,0.0,90000.0,,,,
