Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,6550.0,6640.0,6450.0,6640.0,6580.39502,91927
2021-07-26,6690.0,6720.0,6550.0,6560.0,6501.113281,40939
2021-07-27,6490.0,6590.0,6490.0,6540.0,6481.292969,34704
2021-07-28,6480.0,6590.0,6450.0,6490.0,6431.741699,50141
2021-07-29,6490.0,6550.0,6440.0,6540.0,6481.292969,21413
2021-07-30,6540.0,6580.0,6300.0,6330.0,6273.177734,137049
2021-08-02,6280.0,6320.0,6180.0,6280.0,6223.626953,58708
2021-08-03,6280.0,6330.0,6190.0,6260.0,6203.806152,31894
2021-08-04,6250.0,6400.0,6230.0,6370.0,6312.818848,28218
2021-08-05,6400.0,6460.0,6330.0,6440.0,6382.19043,26866
2021-08-06,6440.0,6470.0,6390.0,6470.0,6411.921387,17913
2021-08-09,6460.0,6460.0,6200.0,6400.0,6342.549316,43665
2021-08-10,6340.0,6450.0,6260.0,6380.0,6322.729004,58231
2021-08-11,6340.0,6480.0,6310.0,6480.0,6421.831543,47570
2021-08-12,6530.0,6700.0,6500.0,6590.0,6530.84375,103004
2021-08-13,6620.0,6870.0,6400.0,6560.0,6501.113281,364403
2021-08-17,6500.0,6500.0,6010.0,6020.0,5965.960449,150354
2021-08-18,5960.0,6110.0,5830.0,5980.0,5926.319824,85598
2021-08-19,5980.0,6040.0,5600.0,5680.0,5629.012695,118340
2021-08-20,5630.0,5830.0,5520.0,5550.0,5500.179688,107118
2021-08-23,5550.0,5740.0,5480.0,5730.0,5678.563965,74014
2021-08-24,5870.0,5930.0,5760.0,5920.0,5866.858398,37217
2021-08-25,5950.0,6700.0,5870.0,6320.0,6263.267578,634931
2021-08-26,6320.0,6890.0,6270.0,6760.0,6699.317871,650012
2021-08-27,6700.0,7070.0,6500.0,6910.0,6847.971191,611534
2021-08-30,6860.0,7030.0,6750.0,6840.0,6778.599609,247410
2021-08-31,6880.0,7350.0,6810.0,6960.0,6897.522461,771144
2021-09-01,6970.0,7070.0,6900.0,6980.0,6917.343262,254311
2021-09-02,6970.0,6990.0,6780.0,6970.0,6907.432617,150920
2021-09-03,7100.0,7710.0,7010.0,7540.0,7472.315918,2376054
2021-09-06,7780.0,7910.0,7310.0,7310.0,7244.380859,844454
2021-09-07,7400.0,8070.0,7310.0,7900.0,7829.084473,1976053
2021-09-08,9000.0,10250.0,8990.0,10250.0,10157.989258,12120100
2021-09-09,10750.0,13000.0,10650.0,11850.0,11743.626953,15137888
2021-09-10,11950.0,12100.0,11300.0,11850.0,11743.626953,3208018
2021-09-13,12400.0,13200.0,11250.0,11850.0,11743.626953,5380459
2021-09-14,11750.0,12750.0,10950.0,11950.0,11842.729492,3910324
2021-09-15,11300.0,11400.0,10500.0,10650.0,10554.398438,1316729
2021-09-16,10600.0,11050.0,10250.0,10850.0,10752.603516,1166106
2021-09-17,10150.0,10350.0,9480.0,9730.0,9642.657227,1231286
2021-09-23,9630.0,9860.0,9340.0,9750.0,9662.477539,636514
2021-09-24,9610.0,9770.0,9380.0,9700.0,9612.926758,294544
2021-09-27,9530.0,9870.0,9360.0,9470.0,9384.991211,402825
2021-09-28,9650.0,9900.0,9270.0,9900.0,9811.130859,669619
2021-09-29,9820.0,10550.0,9690.0,10550.0,10455.296875,1466161
2021-09-30,10400.0,10900.0,10050.0,10850.0,10752.603516,1037099
2021-10-01,10550.0,10700.0,9310.0,9310.0,9226.427734,915190
2021-10-05,9170.0,9490.0,8200.0,8320.0,8245.314453,840941
2021-10-06,8340.0,8390.0,7450.0,7500.0,7432.675293,912869
2021-10-07,7620.0,8710.0,7560.0,8400.0,8324.59668,1533447
2021-10-08,8440.0,8820.0,7760.0,7970.0,7898.456055,1100716
2021-10-12,8070.0,9080.0,8070.0,8510.0,8433.608398,1572653
2021-10-13,8490.0,8680.0,8370.0,8640.0,8562.441406,457505
2021-10-14,8660.0,8880.0,8510.0,8690.0,8611.993164,465437
2021-10-15,8840.0,9160.0,8710.0,8870.0,8790.376953,920594
2021-10-18,8870.0,8900.0,8020.0,8320.0,8245.314453,478883
2021-10-19,8290.0,8370.0,7880.0,8080.0,8007.46875,291484
2021-10-20,8290.0,8380.0,7990.0,8120.0,8047.109863,284198
2021-10-21,8120.0,8180.0,7740.0,7790.0,7720.071777,281947
2021-10-22,7660.0,7950.0,7620.0,7660.0,7591.23877,272802
2021-10-25,7590.0,7650.0,6910.0,7250.0,7184.919434,596938
2021-10-26,7600.0,7800.0,7330.0,7400.0,7333.572754,419386
2021-10-27,7380.0,7690.0,7230.0,7300.0,7234.470703,256334
2021-10-28,7300.0,7330.0,7080.0,7100.0,7036.265625,154152
2021-10-29,7100.0,7330.0,6900.0,6950.0,6887.612305,230570
2021-11-01,6980.0,7060.0,6300.0,6750.0,6689.407715,641039
2021-11-02,6750.0,7020.0,6620.0,6940.0,6877.702148,381569
2021-11-03,6920.0,6920.0,6500.0,6580.0,6520.933594,277252
2021-11-04,6590.0,6750.0,6300.0,6320.0,6263.267578,244426
2021-11-05,6310.0,6620.0,5100.0,5600.0,5549.730957,969416
2021-11-08,5760.0,6030.0,5530.0,5960.0,5906.499023,344810
2021-11-09,5960.0,6130.0,5560.0,5790.0,5738.025391,205011
2021-11-10,5730.0,5900.0,5650.0,5680.0,5629.012695,118348
2021-11-11,5570.0,5800.0,5560.0,5590.0,5539.820801,130933
2021-11-12,5550.0,6010.0,5550.0,5950.0,5896.588867,184736
2021-11-15,6090.0,6170.0,5860.0,6090.0,6035.332031,176496
2021-11-16,6080.0,6090.0,5950.0,6010.0,5956.050293,121605
2021-11-17,6100.0,6100.0,5870.0,5950.0,5896.588867,119712
2021-11-18,5930.0,5930.0,5700.0,5840.0,5787.57666,79267
2021-11-19,5800.0,5990.0,5790.0,5850.0,5797.486816,61462
2021-11-22,5840.0,5860.0,5600.0,5780.0,5728.115234,116492
2021-11-23,5780.0,5920.0,5750.0,5830.0,5777.666016,59492
2021-11-24,5820.0,5830.0,5700.0,5740.0,5688.474121,39196
2021-11-25,5740.0,5740.0,5560.0,5600.0,5549.730957,124627
2021-11-26,5600.0,5630.0,5410.0,5420.0,5371.34668,70982
2021-11-29,5320.0,5450.0,5250.0,5290.0,5242.513672,70555
2021-11-30,5300.0,5360.0,4930.0,5010.0,4965.026855,110168
2021-12-01,4895.0,5200.0,4895.0,5160.0,5113.680664,115751
2021-12-02,5090.0,5270.0,5050.0,5260.0,5212.782715,61851
2021-12-03,5260.0,5370.0,5240.0,5360.0,5311.885254,37230
2021-12-06,5340.0,5450.0,5240.0,5400.0,5351.526367,49702
2021-12-07,5420.0,5490.0,5370.0,5480.0,5430.808105,68631
2021-12-08,5550.0,5570.0,5440.0,5450.0,5401.077148,77745
2021-12-09,5440.0,5580.0,5430.0,5550.0,5500.179688,50074
2021-12-10,5550.0,5550.0,5450.0,5480.0,5430.808105,42762
2021-12-13,5480.0,5550.0,5430.0,5480.0,5430.808105,47305
2021-12-14,5420.0,5550.0,5390.0,5520.0,5470.44873,62231
2021-12-15,5500.0,5540.0,5420.0,5510.0,5460.538574,49999
2021-12-16,5510.0,5660.0,5500.0,5550.0,5500.179688,69334
2021-12-17,5520.0,5680.0,5460.0,5610.0,5559.641113,67336
2021-12-20,5560.0,5800.0,5530.0,5530.0,5480.359375,67114
2021-12-21,5530.0,5600.0,5420.0,5570.0,5520.0,73786
2021-12-22,6000.0,6000.0,5510.0,5510.0,5460.538574,338802
2021-12-23,5530.0,5670.0,5490.0,5580.0,5529.910156,93657
2021-12-24,5620.0,6040.0,5560.0,5780.0,5728.115234,506868
2021-12-27,5790.0,5850.0,5660.0,5680.0,5629.012695,122876
2021-12-28,5670.0,5730.0,5540.0,5570.0,5520.0,123322
2021-12-29,5570.0,5700.0,5530.0,5650.0,5650.0,48601
2021-12-30,5630.0,5830.0,5600.0,5730.0,5730.0,120927
2022-01-04,5850.0,6010.0,5810.0,5970.0,5970.0,205933
2022-01-05,5970.0,6180.0,5920.0,6120.0,6120.0,373275
2022-01-06,5990.0,6070.0,5850.0,5880.0,5880.0,199728
2022-01-07,5880.0,6040.0,5760.0,5950.0,5950.0,125480
2022-01-10,5950.0,5950.0,5730.0,5780.0,5780.0,83653
2022-01-11,5770.0,5800.0,5510.0,5550.0,5550.0,95626
2022-01-12,5570.0,5810.0,5570.0,5810.0,5810.0,83526
2022-01-13,5890.0,5960.0,5820.0,5930.0,5930.0,96284
2022-01-14,5930.0,5930.0,5730.0,5750.0,5750.0,62217
2022-01-17,5700.0,5750.0,5510.0,5540.0,5540.0,73506
2022-01-18,5540.0,5630.0,5450.0,5480.0,5480.0,61559
2022-01-19,5480.0,5540.0,5350.0,5490.0,5490.0,54993
2022-01-20,5460.0,5630.0,5430.0,5550.0,5550.0,45726
2022-01-21,5550.0,5760.0,5520.0,5720.0,5720.0,111552
2022-01-24,5670.0,5720.0,5410.0,5450.0,5450.0,118966
2022-01-25,5450.0,5580.0,4990.0,5150.0,5150.0,168723
2022-01-26,5150.0,5150.0,5150.0,5150.0,5150.0,0
2022-01-27,5240.0,5240.0,4900.0,4965.0,4965.0,76456
2022-01-28,4965.0,5130.0,4865.0,5100.0,5100.0,133066
2022-02-03,5300.0,5420.0,5180.0,5290.0,5290.0,62643
2022-02-04,5300.0,5480.0,5280.0,5400.0,5400.0,40109
2022-02-07,5470.0,5470.0,5320.0,5380.0,5380.0,29877
2022-02-08,5380.0,5380.0,5380.0,5380.0,5380.0,0
2022-02-09,5380.0,5380.0,5380.0,5380.0,5380.0,0
2022-02-10,5620.0,5620.0,5490.0,5580.0,5580.0,50486
2022-02-11,5560.0,5560.0,5420.0,5460.0,5460.0,30944
2022-02-14,5340.0,5410.0,5160.0,5170.0,5170.0,70683
2022-02-15,5140.0,5280.0,5020.0,5070.0,5070.0,61930
2022-02-16,5120.0,5320.0,5120.0,5310.0,5310.0,35961
2022-02-17,5330.0,5480.0,5310.0,5470.0,5470.0,88202
2022-02-18,5470.0,5530.0,5330.0,5500.0,5500.0,52407
2022-02-21,5500.0,5500.0,5500.0,5500.0,5500.0,0
2022-02-22,5500.0,5500.0,5500.0,5500.0,5500.0,0
2022-02-23,5500.0,5500.0,5500.0,5500.0,5500.0,0
2022-02-24,5450.0,5490.0,5210.0,5240.0,5240.0,62492
2022-02-25,5280.0,5420.0,5280.0,5360.0,5360.0,40422
2022-02-28,5360.0,5360.0,5360.0,5360.0,5360.0,0
2022-03-02,5560.0,5730.0,5480.0,5710.0,5710.0,117152
2022-03-03,5780.0,5780.0,5650.0,5710.0,5710.0,59256
2022-03-04,5710.0,5710.0,5710.0,5710.0,5710.0,0
2022-03-07,5700.0,5700.0,5460.0,5560.0,5560.0,72777
2022-03-08,5520.0,5820.0,5460.0,5560.0,5560.0,154220
2022-03-10,5560.0,5560.0,5560.0,5560.0,5560.0,0
2022-03-11,5560.0,5560.0,5560.0,5560.0,5560.0,0
2022-03-14,5700.0,5710.0,5560.0,5630.0,5630.0,48633
2022-03-15,5630.0,5630.0,5630.0,5630.0,5630.0,0
2022-03-16,5630.0,5630.0,5630.0,5630.0,5630.0,0
2022-03-17,5630.0,5630.0,5630.0,5630.0,5630.0,0
2022-03-18,5980.0,5990.0,5750.0,5860.0,5860.0,155888
2022-03-21,5860.0,5860.0,5860.0,5860.0,5860.0,0
2022-03-22,6480.0,6520.0,6360.0,6390.0,6390.0,489889
2022-03-23,6470.0,6740.0,6430.0,6480.0,6480.0,1116089
2022-03-24,6430.0,6510.0,6320.0,6420.0,6420.0,172558
2022-03-25,6420.0,6490.0,6220.0,6450.0,6450.0,204537
2022-03-28,6540.0,6540.0,6340.0,6430.0,6430.0,114661
2022-03-29,6420.0,6470.0,6000.0,6290.0,6290.0,231353
2022-03-30,6360.0,6830.0,6330.0,6590.0,6590.0,1082733
2022-03-31,6540.0,6900.0,6250.0,6650.0,6650.0,934913
2022-04-01,6540.0,6680.0,6390.0,6520.0,6520.0,330562
2022-04-04,6540.0,6600.0,6410.0,6450.0,6450.0,173011
2022-04-05,6450.0,6450.0,6310.0,6380.0,6380.0,167327
2022-04-06,6340.0,6380.0,6220.0,6330.0,6330.0,113937
2022-04-07,6260.0,6280.0,6000.0,6090.0,6090.0,192643
2022-04-08,6050.0,6150.0,5950.0,6080.0,6080.0,136601
2022-04-11,6030.0,6100.0,5960.0,6040.0,6040.0,99543
2022-04-12,6000.0,6000.0,5890.0,5940.0,5940.0,62009
2022-04-13,5990.0,6070.0,5940.0,6060.0,6060.0,143268
2022-04-14,6060.0,6070.0,5960.0,5990.0,5990.0,86702
2022-04-15,5980.0,6100.0,5920.0,6100.0,6100.0,114700
2022-04-18,6180.0,6210.0,6120.0,6190.0,6190.0,83767
2022-04-19,6180.0,6280.0,6090.0,6240.0,6240.0,88641
2022-04-20,6250.0,6390.0,6170.0,6370.0,6370.0,143015
2022-04-21,6360.0,6360.0,6260.0,6320.0,6320.0,62074
2022-04-22,6250.0,6340.0,6130.0,6290.0,6290.0,100514
2022-04-25,6230.0,6240.0,6070.0,6090.0,6090.0,78731
2022-04-26,6080.0,6220.0,6080.0,6220.0,6220.0,40699
2022-04-27,6080.0,6190.0,6030.0,6180.0,6180.0,85926
2022-04-28,6210.0,7340.0,6190.0,6620.0,6620.0,7074898
2022-04-29,6620.0,6690.0,6530.0,6660.0,6660.0,541213
2022-05-02,6650.0,7000.0,6620.0,6800.0,6800.0,1189821
2022-05-03,6900.0,6940.0,6720.0,6780.0,6780.0,453076
2022-05-04,6820.0,6840.0,6560.0,6720.0,6720.0,289407
2022-05-06,6600.0,6680.0,6390.0,6500.0,6500.0,197681
2022-05-10,6010.0,6350.0,5730.0,6270.0,6270.0,243080
2022-05-11,6310.0,6310.0,6090.0,6150.0,6150.0,60567
2022-05-12,6140.0,6200.0,5950.0,5970.0,5970.0,85052
2022-05-13,5970.0,6560.0,5970.0,6220.0,6220.0,396532
2022-05-16,6530.0,7150.0,6480.0,6910.0,6910.0,2242324
2022-05-17,7030.0,7170.0,6920.0,7030.0,7030.0,992236
2022-05-18,7190.0,7220.0,6890.0,6910.0,6910.0,449163
2022-05-19,6700.0,7080.0,6600.0,7050.0,7050.0,330400
2022-05-20,7070.0,7170.0,6690.0,6730.0,6730.0,468120
2022-05-23,6760.0,6800.0,6550.0,6550.0,6550.0,172896
2022-05-24,6540.0,6550.0,6270.0,6300.0,6300.0,169032
2022-05-25,6300.0,6690.0,6250.0,6690.0,6690.0,216002
2022-05-26,6600.0,6800.0,6500.0,6550.0,6550.0,126735
2022-05-27,6540.0,6590.0,6470.0,6510.0,6510.0,45170
2022-05-30,6560.0,6810.0,6530.0,6790.0,6790.0,126311
2022-05-31,6790.0,6860.0,6730.0,6850.0,6850.0,114317
2022-06-02,6870.0,6910.0,6740.0,6760.0,6760.0,118901
2022-06-03,6850.0,6850.0,6690.0,6740.0,6740.0,76656
2022-06-07,6770.0,6770.0,6560.0,6690.0,6690.0,109945
2022-06-08,6690.0,6820.0,6560.0,6610.0,6610.0,97637
2022-06-09,6610.0,6610.0,6360.0,6510.0,6510.0,57265
2022-06-10,6450.0,6600.0,6410.0,6480.0,6480.0,70854
2022-06-13,6300.0,6300.0,5960.0,5960.0,5960.0,182322
2022-06-14,5930.0,5960.0,5660.0,5860.0,5860.0,152532
2022-06-15,5810.0,5870.0,5600.0,5600.0,5600.0,84779
2022-06-16,5730.0,5880.0,5640.0,5640.0,5640.0,66125
2022-06-17,5570.0,5780.0,5410.0,5750.0,5750.0,57814
2022-06-20,5740.0,5790.0,5190.0,5340.0,5340.0,129168
2022-06-21,5340.0,5640.0,5280.0,5520.0,5520.0,54605
2022-06-22,5510.0,5700.0,5260.0,5270.0,5270.0,70803
2022-06-23,5270.0,5350.0,4955.0,5040.0,5040.0,106798
2022-06-24,4985.0,5280.0,4980.0,5230.0,5230.0,57325
2022-06-27,5330.0,5480.0,5260.0,5460.0,5460.0,35914
2022-06-28,5490.0,5540.0,5410.0,5510.0,5510.0,33502
2022-06-29,5440.0,5640.0,5380.0,5600.0,5600.0,31748
2022-06-30,5560.0,5840.0,5480.0,5500.0,5500.0,38758
2022-07-01,5540.0,5600.0,5290.0,5380.0,5380.0,25801
2022-07-04,5370.0,5430.0,5100.0,5170.0,5170.0,43247
2022-07-05,5170.0,5390.0,5080.0,5300.0,5300.0,67574
2022-07-06,5300.0,5370.0,5200.0,5200.0,5200.0,30472
2022-07-07,5210.0,5370.0,5200.0,5370.0,5370.0,16224
2022-07-08,5410.0,5490.0,5400.0,5400.0,5400.0,19968
2022-07-11,5420.0,5570.0,5360.0,5360.0,5360.0,17545
2022-07-12,5360.0,5360.0,5360.0,5360.0,5360.0,0
2022-07-13,5140.0,5220.0,5070.0,5220.0,5220.0,31316
2022-07-14,5120.0,5250.0,5100.0,5170.0,5170.0,21248
2022-07-15,5150.0,5870.0,5080.0,5350.0,5350.0,514834
2022-07-18,5360.0,5650.0,5360.0,5470.0,5470.0,49667
2022-07-19,5470.0,5530.0,5430.0,5480.0,5480.0,28759
2022-07-20,5540.0,5590.0,5430.0,5470.0,5470.0,50701
2022-07-21,5500.0,5590.0,5470.0,5490.0,5490.0,34137
2022-07-22,5490.0,5550.0,5440.0,5500.0,5500.0,28128
2022-07-25,5500.0,5520.0,5400.0,5470.0,5470.0,16688
2022-07-26,5470.0,5530.0,5420.0,5490.0,5490.0,11712
2022-07-27,5490.0,5850.0,5490.0,5620.0,5620.0,131342
2022-07-28,5650.0,5750.0,5460.0,5720.0,5720.0,33450
2022-07-29,5770.0,5820.0,5680.0,5740.0,5740.0,44416
2022-08-01,5800.0,5820.0,5720.0,5810.0,5810.0,31477
2022-08-02,5810.0,6110.0,5810.0,5940.0,5940.0,155520
2022-08-03,5930.0,6230.0,5880.0,6110.0,6110.0,141008
2022-08-04,6130.0,6180.0,6050.0,6070.0,6070.0,37673
2022-08-05,6070.0,6140.0,5950.0,6050.0,6050.0,43391
2022-08-08,6050.0,6050.0,5820.0,6020.0,6020.0,48383
2022-08-09,5990.0,6040.0,5930.0,5980.0,5980.0,20985
2022-08-10,5980.0,6250.0,5920.0,6090.0,6090.0,133595
2022-08-11,6110.0,6240.0,6110.0,6190.0,6190.0,57849
2022-08-12,6190.0,6190.0,6060.0,6070.0,6070.0,50268
2022-08-16,6250.0,6320.0,6070.0,6070.0,6070.0,96198
2022-08-17,6100.0,6170.0,5920.0,5960.0,5960.0,76973
2022-08-18,5950.0,5950.0,5760.0,5930.0,5930.0,109789
2022-08-19,5870.0,5990.0,5870.0,5880.0,5880.0,50314
2022-08-22,5790.0,5830.0,5690.0,5710.0,5710.0,49320
2022-08-23,5600.0,6320.0,5540.0,5640.0,5640.0,978409
2022-08-24,5670.0,6050.0,5670.0,6050.0,6050.0,177443
2022-08-25,6170.0,6170.0,5900.0,5900.0,5900.0,86151
2022-08-26,5970.0,5970.0,5800.0,5870.0,5870.0,48306
2022-08-29,5700.0,5830.0,5660.0,5720.0,5720.0,53927
2022-08-30,5730.0,5840.0,5730.0,5760.0,5760.0,24083
2022-08-31,5760.0,5830.0,5720.0,5780.0,5780.0,27437
2022-09-01,5840.0,5840.0,5530.0,5530.0,5530.0,112887
2022-09-02,5540.0,5610.0,5400.0,5570.0,5570.0,37374
2022-09-05,5480.0,5560.0,5470.0,5490.0,5490.0,37590
2022-09-06,5480.0,5620.0,5470.0,5570.0,5570.0,27053
2022-09-07,5570.0,5580.0,5410.0,5450.0,5450.0,38046
2022-09-08,5450.0,5500.0,5440.0,5490.0,5490.0,15469
2022-09-13,5540.0,5610.0,5520.0,5580.0,5580.0,21508
2022-09-14,5400.0,5600.0,5370.0,5560.0,5560.0,43796
2022-09-15,5540.0,5590.0,5500.0,5500.0,5500.0,18289
2022-09-16,5480.0,5590.0,5330.0,5380.0,5380.0,55016
2022-09-19,5410.0,5410.0,5150.0,5260.0,5260.0,66112
2022-09-20,5270.0,5350.0,5250.0,5350.0,5350.0,30463
2022-09-21,5310.0,5340.0,5240.0,5300.0,5300.0,22464
2022-09-22,5270.0,5270.0,5100.0,5150.0,5150.0,42871
2022-09-23,5160.0,5580.0,5100.0,5170.0,5170.0,129554
2022-09-26,5170.0,5170.0,4900.0,4910.0,4910.0,68880
2022-09-27,4820.0,4955.0,4795.0,4860.0,4860.0,36122
2022-09-28,4820.0,4885.0,4595.0,4595.0,4595.0,39983
2022-09-29,4620.0,4730.0,4550.0,4550.0,4550.0,49108
2022-09-30,4460.0,4565.0,4460.0,4525.0,4525.0,19657
2022-10-04,4550.0,4660.0,4550.0,4660.0,4660.0,20115
2022-10-05,4700.0,4755.0,4560.0,4560.0,4560.0,25411
2022-10-06,4625.0,4705.0,4560.0,4690.0,4690.0,15028
2022-10-07,4690.0,4730.0,4670.0,4715.0,4715.0,12821
2022-10-11,4660.0,4660.0,4470.0,4470.0,4470.0,27620
2022-10-12,4415.0,4720.0,4400.0,4700.0,4700.0,55484
2022-10-13,4630.0,4680.0,4425.0,4430.0,4430.0,23208
2022-10-14,4455.0,4565.0,4455.0,4490.0,4490.0,43305
2022-10-17,4430.0,4520.0,4390.0,4520.0,4520.0,20108
2022-10-18,4560.0,4640.0,4540.0,4635.0,4635.0,20392
2022-10-19,4780.0,4825.0,4635.0,4765.0,4765.0,37522
2022-10-20,4720.0,4765.0,4650.0,4685.0,4685.0,11102
2022-10-21,4635.0,4670.0,4555.0,4555.0,4555.0,10665
2022-10-24,4565.0,4940.0,4565.0,4845.0,4845.0,75707
2022-10-25,4900.0,4900.0,4800.0,4840.0,4840.0,12544
2022-10-26,4880.0,4880.0,4775.0,4810.0,4810.0,13746
2022-10-27,4810.0,4875.0,4790.0,4855.0,4855.0,12834
2022-10-28,4820.0,4880.0,4790.0,4805.0,4805.0,14278
2022-10-31,4915.0,4915.0,4760.0,4810.0,4810.0,12485
2022-11-01,4810.0,4900.0,4810.0,4860.0,4860.0,10047
