Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,77700.0,79100.0,77500.0,78900.0,76520.476563,133325
2021-06-25,79100.0,80400.0,79100.0,79800.0,77393.328125,139628
2021-06-28,80300.0,80400.0,79300.0,80200.0,77781.265625,77260
2021-06-29,80000.0,80100.0,78900.0,79400.0,77005.398438,84569
2021-06-30,80000.0,80300.0,79600.0,80000.0,77587.296875,77495
2021-07-01,79800.0,80200.0,79200.0,79700.0,77296.34375,92464
2021-07-02,79800.0,81700.0,79200.0,80400.0,77975.234375,161640
2021-07-05,80500.0,80700.0,79800.0,80000.0,77587.296875,76112
2021-07-06,79900.0,80500.0,79900.0,80500.0,78072.21875,81689
2021-07-07,80000.0,80000.0,79100.0,79300.0,76908.414063,118005
2021-07-08,79200.0,80300.0,78800.0,78900.0,76520.476563,95607
2021-07-09,78300.0,78800.0,76300.0,77300.0,74968.726563,209076
2021-07-12,77700.0,79600.0,77500.0,79200.0,76811.429688,104847
2021-07-13,79500.0,81500.0,79400.0,81500.0,79042.0625,266857
2021-07-14,80900.0,81500.0,80500.0,81100.0,78654.125,98188
2021-07-15,81500.0,81500.0,80200.0,80700.0,78266.1875,77367
2021-07-16,80300.0,81600.0,80100.0,81000.0,78557.140625,112592
2021-07-19,81100.0,81200.0,79900.0,80500.0,78072.21875,105327
2021-07-20,79500.0,80200.0,78800.0,79200.0,76811.429688,85204
2021-07-21,79800.0,80700.0,79000.0,79600.0,77199.359375,81207
2021-07-22,80100.0,80300.0,78500.0,79100.0,76714.445313,136172
2021-07-23,79300.0,79500.0,78500.0,79500.0,77102.375,73733
2021-07-26,79600.0,79600.0,78300.0,78500.0,76132.539063,63885
2021-07-27,78600.0,79100.0,77900.0,78100.0,75744.601563,79198
2021-07-28,78100.0,78500.0,76800.0,77300.0,74968.726563,126952
2021-07-29,77400.0,78400.0,77400.0,78200.0,75841.585938,67519
2021-07-30,78900.0,79300.0,77900.0,78900.0,76520.476563,185443
2021-08-02,78900.0,79700.0,77500.0,77700.0,75356.664063,102776
2021-08-03,77500.0,78100.0,76400.0,77200.0,74871.742188,159601
2021-08-04,77000.0,77700.0,76600.0,77500.0,75162.695313,87357
2021-08-05,77200.0,77600.0,76600.0,77000.0,74677.773438,144670
2021-08-06,77100.0,77200.0,76400.0,76600.0,74289.835938,107192
2021-08-09,76500.0,76600.0,74900.0,75300.0,73029.046875,174997
2021-08-10,75300.0,75500.0,74000.0,74400.0,72156.1875,141751
2021-08-11,74500.0,76300.0,73800.0,74400.0,72156.1875,100335
2021-08-12,74400.0,75400.0,74300.0,74900.0,72641.109375,102123
2021-08-13,74500.0,74800.0,72400.0,73300.0,71089.359375,175748
2021-08-17,73000.0,73600.0,71200.0,71800.0,69634.601563,134335
2021-08-18,71900.0,72900.0,71300.0,72400.0,70216.507813,78279
2021-08-19,72000.0,72000.0,69400.0,69900.0,67791.90625,219991
2021-08-20,70000.0,70800.0,68100.0,68400.0,66337.140625,128951
2021-08-23,68700.0,69800.0,68200.0,68800.0,66725.078125,81320
2021-08-24,69400.0,71500.0,69200.0,71400.0,69246.664063,96310
2021-08-25,71900.0,71900.0,70800.0,71600.0,69440.632813,57131
2021-08-26,71100.0,71700.0,70300.0,70400.0,68276.820313,60889
2021-08-27,70200.0,71300.0,69800.0,71000.0,68858.726563,52804
2021-08-30,71600.0,73400.0,71600.0,72200.0,70022.539063,96698
2021-08-31,72300.0,72600.0,70900.0,72300.0,70119.523438,108869
2021-09-01,71800.0,73900.0,71500.0,72600.0,70410.476563,73088
2021-09-02,72400.0,73000.0,71700.0,72400.0,70216.507813,48719
2021-09-03,72400.0,72900.0,72000.0,72100.0,69925.554688,45812
2021-09-06,72100.0,72800.0,71800.0,72400.0,70216.507813,44623
2021-09-07,72400.0,72400.0,71300.0,72100.0,69925.554688,47553
2021-09-08,71900.0,73200.0,71100.0,71900.0,69731.585938,74260
2021-09-09,71800.0,72300.0,69500.0,69700.0,67597.9375,157690
2021-09-10,69600.0,71200.0,69400.0,71200.0,69052.695313,61777
2021-09-13,71000.0,71600.0,70100.0,70700.0,68567.773438,70576
2021-09-14,70700.0,72100.0,70700.0,71500.0,69343.648438,72251
2021-09-15,71100.0,71900.0,70700.0,71300.0,69149.679688,56132
2021-09-16,71500.0,74300.0,70900.0,73500.0,71283.328125,179661
2021-09-17,73000.0,73500.0,72000.0,72200.0,70022.539063,240083
2021-09-23,71200.0,71900.0,70300.0,70900.0,68761.742188,73426
2021-09-24,71100.0,71700.0,70200.0,70500.0,68373.804688,63396
2021-09-27,70500.0,71500.0,70200.0,70700.0,68567.773438,57266
2021-09-28,73800.0,78000.0,73700.0,76300.0,73998.890625,840607
2021-09-29,76100.0,77400.0,72800.0,73600.0,71380.3125,338312
2021-09-30,73800.0,76700.0,73700.0,75900.0,73610.953125,187817
2021-10-01,74700.0,76900.0,74000.0,74000.0,71768.25,117980
2021-10-05,73500.0,73600.0,70900.0,71600.0,69440.632813,173821
2021-10-06,72100.0,72200.0,68900.0,69000.0,66919.046875,221165
2021-10-07,69300.0,70700.0,69300.0,70600.0,68470.789063,122751
2021-10-08,70800.0,71200.0,69600.0,69900.0,67791.90625,92007
2021-10-12,69500.0,70300.0,68900.0,69300.0,67210.0,79473
2021-10-13,69300.0,69900.0,68700.0,69100.0,67016.03125,80713
2021-10-14,69300.0,69700.0,68900.0,69200.0,67113.015625,66858
2021-10-15,69600.0,70100.0,69100.0,69700.0,67597.9375,70293
2021-10-18,69800.0,69900.0,68500.0,69000.0,66919.046875,67592
2021-10-19,69400.0,69500.0,68800.0,69100.0,67016.03125,45737
2021-10-20,69500.0,69500.0,67800.0,68200.0,66143.171875,122935
2021-10-21,68400.0,68400.0,67000.0,68100.0,66046.1875,83671
2021-10-22,67700.0,68600.0,67600.0,68000.0,65949.203125,59090
2021-10-25,67600.0,68200.0,67400.0,68100.0,66046.1875,39274
2021-10-26,68200.0,68700.0,67800.0,68700.0,66628.09375,46342
2021-10-27,69000.0,69000.0,67300.0,68100.0,66046.1875,77766
2021-10-28,67900.0,68200.0,66300.0,66700.0,64688.410156,130293
2021-10-29,66800.0,67400.0,65500.0,65700.0,63718.570313,92449
2021-11-01,66500.0,67700.0,66400.0,67200.0,65173.332031,73362
2021-11-02,67300.0,68400.0,67300.0,68000.0,65949.203125,57845
2021-11-03,68000.0,68200.0,66100.0,66400.0,64397.457031,76691
2021-11-04,66700.0,67200.0,64900.0,65300.0,63330.632813,126260
2021-11-05,65700.0,65800.0,63400.0,63900.0,61972.855469,198892
2021-11-08,63900.0,65300.0,63100.0,65100.0,63136.664063,91969
2021-11-09,64800.0,66400.0,64700.0,65300.0,63330.632813,56973
2021-11-10,64300.0,64900.0,63700.0,64200.0,62263.808594,80956
2021-11-11,63600.0,64400.0,63100.0,63600.0,61681.902344,70022
2021-11-12,63600.0,64700.0,63600.0,64300.0,62360.792969,46445
2021-11-15,65000.0,65100.0,64200.0,64800.0,62845.710938,42811
2021-11-16,64400.0,65200.0,63700.0,63800.0,61875.871094,86043
2021-11-17,63800.0,64300.0,60500.0,60900.0,59063.332031,275803
2021-11-18,61000.0,62100.0,60400.0,61500.0,59645.238281,116640
2021-11-19,61700.0,62100.0,60800.0,61400.0,59548.253906,59791
2021-11-22,60700.0,61800.0,60400.0,61600.0,59742.21875,126053
2021-11-23,61000.0,61900.0,60700.0,61400.0,59548.253906,85924
2021-11-24,61100.0,62000.0,60700.0,61100.0,59257.300781,60067
2021-11-25,61100.0,61200.0,60000.0,60300.0,58481.425781,96672
2021-11-26,60200.0,60400.0,58900.0,59400.0,57608.570313,104391
2021-11-29,58100.0,59400.0,57900.0,58300.0,56541.746094,114228
2021-11-30,58900.0,59900.0,55400.0,56000.0,54311.109375,182753
2021-12-01,56000.0,59800.0,55700.0,59000.0,57220.632813,148059
2021-12-02,58200.0,61500.0,57500.0,61300.0,59451.269531,94943
2021-12-03,60400.0,62300.0,60400.0,61800.0,59936.1875,93279
2021-12-06,61800.0,63800.0,60900.0,63100.0,61196.980469,85650
2021-12-07,63000.0,63600.0,62600.0,63400.0,61487.933594,46090
2021-12-08,63900.0,64300.0,62000.0,62300.0,60421.109375,74698
2021-12-09,62800.0,63400.0,62400.0,63300.0,61390.949219,61770
2021-12-10,63100.0,63700.0,62300.0,63500.0,61584.917969,46830
2021-12-13,63600.0,63900.0,63000.0,63100.0,61196.980469,33993
2021-12-14,62600.0,63700.0,62100.0,62500.0,60615.078125,48895
2021-12-15,62000.0,63300.0,61800.0,62100.0,60227.140625,32346
2021-12-16,62500.0,63000.0,61500.0,62200.0,60324.125,48762
2021-12-17,61200.0,64500.0,61200.0,64500.0,62554.761719,109884
2021-12-20,64100.0,64700.0,63300.0,63300.0,61390.949219,59286
2021-12-21,63800.0,63900.0,62200.0,62800.0,60906.03125,46287
2021-12-22,62900.0,63900.0,62800.0,63500.0,61584.917969,37836
2021-12-23,63300.0,63700.0,63000.0,63700.0,61778.886719,25141
2021-12-24,63700.0,64400.0,63500.0,63900.0,61972.855469,36855
2021-12-27,63900.0,64400.0,62600.0,63000.0,61100.0,54725
2021-12-28,63500.0,63500.0,62200.0,63000.0,61100.0,77249
2021-12-29,62300.0,62700.0,61600.0,61600.0,61600.0,74762
2021-12-30,61500.0,61600.0,60400.0,60900.0,60900.0,74554
2022-01-04,61100.0,63800.0,60900.0,63800.0,63800.0,83961
2022-01-05,63300.0,65700.0,63100.0,64600.0,64600.0,145967
2022-01-06,64300.0,65100.0,63900.0,64900.0,64900.0,97751
2022-01-07,64100.0,66600.0,63700.0,66200.0,66200.0,131944
2022-01-10,66100.0,67200.0,65700.0,66100.0,66100.0,68614
2022-01-11,65200.0,66400.0,64900.0,65800.0,65800.0,77633
2022-01-12,65300.0,67100.0,65300.0,66900.0,66900.0,84094
2022-01-13,66700.0,67200.0,65600.0,65600.0,65600.0,52654
2022-01-14,65500.0,65500.0,64500.0,64500.0,64500.0,57603
2022-01-17,63800.0,65000.0,63700.0,64600.0,64600.0,56524
2022-01-18,64200.0,64800.0,62300.0,62400.0,62400.0,45714
2022-01-19,62700.0,64800.0,62100.0,63000.0,63000.0,72613
2022-01-20,62700.0,64100.0,62700.0,62900.0,62900.0,34951
2022-01-21,61500.0,63100.0,59900.0,60400.0,60400.0,138791
2022-01-24,59300.0,61000.0,58300.0,58700.0,58700.0,120883
2022-01-25,58200.0,58500.0,56600.0,57100.0,57100.0,106342
2022-01-26,57100.0,57100.0,57100.0,57100.0,57100.0,0
2022-01-27,57000.0,57100.0,53900.0,54200.0,54200.0,97345
2022-01-28,54400.0,57500.0,53900.0,55900.0,55900.0,95644
2022-02-03,56300.0,57500.0,56300.0,56600.0,56600.0,44961
2022-02-04,56900.0,57800.0,56600.0,57500.0,57500.0,34228
2022-02-07,57500.0,58800.0,57000.0,58600.0,58600.0,53386
2022-02-08,58600.0,58600.0,58600.0,58600.0,58600.0,0
2022-02-09,58600.0,58600.0,58600.0,58600.0,58600.0,0
2022-02-10,60000.0,60600.0,59600.0,59700.0,59700.0,29364
2022-02-11,58900.0,59400.0,57400.0,58000.0,58000.0,157326
2022-02-14,57500.0,58400.0,56200.0,56800.0,56800.0,37239
2022-02-15,57400.0,57700.0,55200.0,55700.0,55700.0,59548
2022-02-16,56300.0,57000.0,56100.0,56600.0,56600.0,32770
2022-02-17,57000.0,59100.0,57000.0,57600.0,57600.0,68489
2022-02-18,56900.0,61700.0,56900.0,61400.0,61400.0,121133
2022-02-21,61400.0,61400.0,61400.0,61400.0,61400.0,0
2022-02-22,61400.0,61400.0,61400.0,61400.0,61400.0,0
2022-02-23,61400.0,61400.0,61400.0,61400.0,61400.0,0
2022-02-24,59500.0,60500.0,59100.0,59700.0,59700.0,35781
2022-02-25,60300.0,60400.0,59200.0,59400.0,59400.0,38760
2022-02-28,59400.0,59400.0,59400.0,59400.0,59400.0,0
2022-03-02,60400.0,60400.0,59700.0,59900.0,59900.0,38540
2022-03-03,59700.0,61300.0,59700.0,61200.0,61200.0,69693
2022-03-04,61200.0,61200.0,61200.0,61200.0,61200.0,0
2022-03-07,59600.0,60000.0,57000.0,57400.0,57400.0,114083
2022-03-08,57000.0,57800.0,56400.0,57100.0,57100.0,56637
2022-03-10,58000.0,59600.0,58000.0,59000.0,59000.0,58153
2022-03-11,58400.0,59300.0,58400.0,59200.0,59200.0,31722
2022-03-14,58700.0,60500.0,58600.0,59300.0,59300.0,42115
2022-03-15,59300.0,59300.0,59300.0,59300.0,59300.0,0
2022-03-16,59000.0,59900.0,58800.0,59900.0,59900.0,36829
2022-03-17,59900.0,59900.0,59900.0,59900.0,59900.0,0
2022-03-18,59500.0,60100.0,59100.0,59400.0,59400.0,57535
2022-03-21,59400.0,59400.0,59400.0,59400.0,59400.0,0
2022-03-22,59600.0,60300.0,59600.0,59800.0,59800.0,38152
2022-03-23,59900.0,60600.0,59700.0,60000.0,60000.0,37682
2022-03-24,59700.0,59800.0,58700.0,59300.0,59300.0,61073
2022-03-25,60100.0,60600.0,58300.0,58600.0,58600.0,126882
2022-03-28,58600.0,59900.0,58000.0,59800.0,59800.0,79034
2022-03-29,59900.0,60800.0,59600.0,60000.0,60000.0,79852
2022-03-30,61000.0,61000.0,59000.0,59400.0,59400.0,61849
2022-03-31,59400.0,61200.0,59100.0,61200.0,61200.0,75295
2022-04-01,60500.0,61700.0,60100.0,61600.0,61600.0,53853
2022-04-04,61600.0,62200.0,61100.0,61600.0,61600.0,50733
2022-04-05,61300.0,62000.0,61000.0,61400.0,61400.0,34927
2022-04-06,61500.0,62600.0,61100.0,61200.0,61200.0,52515
2022-04-07,61000.0,61500.0,60200.0,60200.0,60200.0,32823
2022-04-08,60300.0,60700.0,59200.0,59700.0,59700.0,38400
2022-04-11,59500.0,60400.0,59200.0,59600.0,59600.0,44128
2022-04-12,59300.0,59900.0,58700.0,59100.0,59100.0,45818
2022-04-13,59500.0,59500.0,58900.0,59200.0,59200.0,35435
2022-04-14,59300.0,59900.0,58900.0,59700.0,59700.0,40424
2022-04-15,59400.0,59400.0,58700.0,58900.0,58900.0,33921
2022-04-18,58800.0,59300.0,58500.0,58800.0,58800.0,22366
2022-04-19,59100.0,59100.0,58600.0,59000.0,59000.0,23955
2022-04-20,58800.0,59800.0,58800.0,59300.0,59300.0,34466
2022-04-21,59300.0,60200.0,59100.0,59700.0,59700.0,34334
2022-04-22,59400.0,60600.0,59000.0,60200.0,60200.0,41219
2022-04-25,59800.0,59800.0,58600.0,58800.0,58800.0,49063
2022-04-26,59000.0,59400.0,58700.0,58900.0,58900.0,36506
2022-04-27,58100.0,59200.0,58100.0,58700.0,58700.0,39394
2022-04-28,58700.0,62000.0,58700.0,62000.0,62000.0,119313
2022-04-29,61800.0,62200.0,61200.0,61900.0,61900.0,41184
2022-05-02,61400.0,62500.0,61400.0,62200.0,62200.0,47069
2022-05-03,62700.0,66200.0,62400.0,65400.0,65400.0,406556
2022-05-04,65400.0,65700.0,63400.0,63600.0,63600.0,98565
2022-05-06,62800.0,64800.0,62300.0,64600.0,64600.0,53968
2022-05-10,62000.0,63800.0,60900.0,63000.0,63000.0,84631
2022-05-11,63000.0,63300.0,61800.0,62900.0,62900.0,46717
2022-05-12,61900.0,64400.0,61700.0,62600.0,62600.0,69666
2022-05-13,63200.0,63900.0,62800.0,63500.0,63500.0,39080
2022-05-16,63800.0,63800.0,62400.0,62700.0,62700.0,34586
2022-05-17,63300.0,63800.0,62300.0,63400.0,63400.0,38327
2022-05-18,63500.0,63800.0,62400.0,62500.0,62500.0,37962
2022-05-19,61600.0,62600.0,60700.0,62400.0,62400.0,58546
2022-05-20,62500.0,62700.0,62000.0,62400.0,62400.0,29076
2022-05-23,62300.0,62400.0,60500.0,61100.0,61100.0,59591
2022-05-24,61100.0,61900.0,60100.0,60400.0,60400.0,38626
2022-05-25,61000.0,61200.0,60400.0,60500.0,60500.0,29182
2022-05-26,60700.0,61300.0,60500.0,61100.0,61100.0,30593
2022-05-27,63600.0,67000.0,63500.0,66700.0,66700.0,445171
2022-05-30,67300.0,71000.0,67300.0,69400.0,69400.0,401011
2022-05-31,69400.0,70500.0,68600.0,70200.0,70200.0,171308
2022-06-02,69500.0,69700.0,67500.0,68000.0,68000.0,138799
2022-06-03,68100.0,69500.0,67500.0,69200.0,69200.0,92841
2022-06-07,68600.0,69200.0,67600.0,67800.0,67800.0,84229
2022-06-08,67700.0,68000.0,66800.0,67000.0,67000.0,64648
2022-06-09,67000.0,67000.0,65800.0,66900.0,66900.0,72905
2022-06-10,67700.0,70900.0,67400.0,70800.0,70800.0,367444
2022-06-13,69700.0,71200.0,69100.0,69700.0,69700.0,254648
2022-06-14,69200.0,70200.0,67300.0,69000.0,69000.0,178987
2022-06-15,68800.0,69200.0,67100.0,67500.0,67500.0,90992
2022-06-16,68500.0,68900.0,65300.0,65700.0,65700.0,101710
2022-06-17,64800.0,67800.0,63600.0,67100.0,67100.0,154491
2022-06-20,67200.0,67800.0,64700.0,66300.0,66300.0,96056
2022-06-21,67300.0,69200.0,65500.0,68800.0,68800.0,109521
2022-06-22,68800.0,68800.0,64900.0,64900.0,64900.0,120251
2022-06-23,64900.0,66000.0,61400.0,61700.0,61700.0,161225
2022-06-24,62000.0,64800.0,61400.0,64200.0,64200.0,79177
2022-06-27,64500.0,66500.0,63700.0,65900.0,65900.0,67872
2022-06-28,66000.0,70800.0,66000.0,70300.0,70300.0,238604
2022-06-29,69600.0,70300.0,69300.0,69300.0,69300.0,79285
2022-06-30,69300.0,72700.0,68500.0,70900.0,70900.0,234995
2022-07-01,71800.0,73000.0,70400.0,71300.0,71300.0,180673
2022-07-04,71600.0,72000.0,68700.0,70100.0,70100.0,80246
2022-07-05,70400.0,71100.0,68300.0,69900.0,69900.0,80544
2022-07-06,69100.0,69400.0,64400.0,64700.0,64700.0,233660
2022-07-07,65700.0,66900.0,63300.0,65600.0,65600.0,132749
2022-07-08,66000.0,68000.0,65300.0,67300.0,67300.0,76954
2022-07-11,66900.0,69100.0,66100.0,66500.0,66500.0,81214
2022-07-12,66400.0,66400.0,63400.0,64500.0,64500.0,111273
2022-07-13,64600.0,65900.0,64200.0,65800.0,65800.0,64280
2022-07-14,65800.0,66400.0,64700.0,65900.0,65900.0,63327
2022-07-15,66500.0,66500.0,63800.0,64800.0,64800.0,359139
2022-07-18,65200.0,67900.0,64600.0,66700.0,66700.0,76025
2022-07-19,66300.0,68000.0,66100.0,66700.0,66700.0,44362
2022-07-20,69000.0,70100.0,66000.0,66800.0,66800.0,179463
2022-07-21,66500.0,66500.0,65400.0,65800.0,65800.0,49077
2022-07-22,65800.0,66800.0,64800.0,65000.0,65000.0,62920
2022-07-25,64800.0,66000.0,64600.0,65200.0,65200.0,36794
2022-07-26,65000.0,65100.0,63500.0,63900.0,63900.0,90964
2022-07-27,63500.0,64600.0,63400.0,64000.0,64000.0,31884
2022-07-28,64100.0,64900.0,63100.0,63300.0,63300.0,74809
2022-07-29,63900.0,65600.0,63500.0,65000.0,65000.0,155714
2022-08-01,64800.0,69200.0,64200.0,68500.0,68500.0,229152
2022-08-02,67900.0,71200.0,66600.0,69100.0,69100.0,323592
2022-08-03,68700.0,69400.0,66300.0,67000.0,67000.0,176665
2022-08-04,67100.0,67700.0,66500.0,67000.0,67000.0,90135
2022-08-05,66900.0,67900.0,65800.0,66700.0,66700.0,99924
2022-08-08,66500.0,67500.0,65000.0,66500.0,66500.0,90158
2022-08-09,65800.0,67400.0,65800.0,67400.0,67400.0,87074
2022-08-10,67500.0,68300.0,66600.0,66800.0,66800.0,110369
2022-08-11,67700.0,68900.0,67100.0,68000.0,68000.0,79480
2022-08-12,68200.0,70200.0,68100.0,70200.0,70200.0,152173
2022-08-16,70900.0,70900.0,69200.0,69200.0,69200.0,79243
2022-08-17,69100.0,69800.0,66700.0,67300.0,67300.0,115027
2022-08-18,67100.0,67700.0,66500.0,67100.0,67100.0,74643
2022-08-19,67000.0,68000.0,66800.0,67100.0,67100.0,44441
2022-08-22,66400.0,67200.0,65600.0,66200.0,66200.0,38393
2022-08-23,66200.0,67900.0,65700.0,66800.0,66800.0,98364
2022-08-24,66800.0,67400.0,64500.0,66400.0,66400.0,118188
2022-08-25,67200.0,67600.0,65900.0,66500.0,66500.0,64082
2022-08-26,66500.0,68600.0,66200.0,68600.0,68600.0,99146
2022-08-29,67000.0,67600.0,66200.0,67200.0,67200.0,76307
2022-08-30,67500.0,68400.0,66600.0,67600.0,67600.0,54401
2022-08-31,67100.0,67700.0,66200.0,66800.0,66800.0,58291
2022-09-01,66800.0,66800.0,65400.0,65700.0,65700.0,91668
2022-09-02,65700.0,66600.0,65200.0,65800.0,65800.0,48584
2022-09-05,66100.0,67200.0,65700.0,66400.0,66400.0,88506
2022-09-06,66700.0,66800.0,65500.0,66100.0,66100.0,42136
2022-09-07,65800.0,65900.0,64700.0,65500.0,65500.0,72602
2022-09-08,66100.0,66100.0,65000.0,65600.0,65600.0,53862
2022-09-13,66000.0,68900.0,66000.0,68500.0,68500.0,128197
2022-09-14,66900.0,67300.0,66200.0,66800.0,66800.0,54551
2022-09-15,66800.0,67700.0,66200.0,67400.0,67400.0,41741
2022-09-16,66300.0,67600.0,65900.0,67600.0,67600.0,95334
2022-09-19,67600.0,67700.0,65200.0,65700.0,65700.0,67733
2022-09-20,65800.0,67400.0,65800.0,67100.0,67100.0,76670
2022-09-21,66900.0,68400.0,66200.0,66900.0,66900.0,83641
2022-09-22,66500.0,66800.0,65300.0,66300.0,66300.0,61835
2022-09-23,66500.0,67200.0,65700.0,66200.0,66200.0,41424
2022-09-26,67400.0,67400.0,63200.0,64200.0,64200.0,112739
2022-09-27,63800.0,64900.0,61700.0,63000.0,63000.0,93749
2022-09-28,62800.0,62900.0,57700.0,59500.0,59500.0,169007
2022-09-29,59600.0,60100.0,57300.0,58100.0,58100.0,189752
2022-09-30,57800.0,58600.0,57000.0,57300.0,57300.0,60200
2022-10-04,58000.0,59100.0,57500.0,58500.0,58500.0,69666
2022-10-05,59200.0,59300.0,56900.0,58200.0,58200.0,77931
2022-10-06,58500.0,60200.0,57900.0,59600.0,59600.0,62468
2022-10-07,59100.0,59700.0,58500.0,59500.0,59500.0,55000
2022-10-11,58000.0,59000.0,56700.0,57000.0,57000.0,68217
2022-10-12,56900.0,59800.0,56400.0,58700.0,58700.0,60551
2022-10-13,58700.0,58800.0,56500.0,56500.0,56500.0,42079
2022-10-14,57500.0,58900.0,57200.0,58600.0,58600.0,38247
2022-10-17,58000.0,59000.0,57200.0,58700.0,58700.0,223442
2022-10-18,59800.0,60900.0,58900.0,60600.0,60600.0,40711
2022-10-19,60600.0,61500.0,59000.0,59700.0,59700.0,50080
2022-10-20,59200.0,60000.0,58300.0,58800.0,58800.0,55397
2022-10-21,59300.0,59300.0,56900.0,57800.0,57800.0,61823
2022-10-24,58900.0,60800.0,58400.0,58900.0,58900.0,96242
2022-10-25,59800.0,59800.0,58400.0,59600.0,59600.0,41252
2022-10-26,59000.0,59800.0,58200.0,58300.0,58300.0,50392
2022-10-27,59200.0,60900.0,58200.0,60700.0,60700.0,52492
2022-10-28,60700.0,61900.0,60500.0,61000.0,61000.0,52784
2022-10-31,62400.0,62500.0,59900.0,61500.0,61500.0,73731
2022-11-01,61500.0,62900.0,60700.0,62700.0,62700.0,77115
