Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,233000.0,235000.0,231000.0,231500.0,229568.140625,116659
2021-07-27,232000.0,236000.0,231000.0,231500.0,229568.140625,108355
2021-07-28,230500.0,232000.0,222500.0,225500.0,223618.21875,227191
2021-07-29,226000.0,231000.0,223500.0,229500.0,227584.828125,214980
2021-07-30,230000.0,230500.0,223500.0,227000.0,225105.703125,204387
2021-08-02,227500.0,229000.0,223000.0,224500.0,222626.5625,90042
2021-08-03,223500.0,227000.0,221000.0,223500.0,221634.90625,144390
2021-08-04,225500.0,229000.0,223000.0,226000.0,224114.046875,144247
2021-08-05,227000.0,228000.0,221500.0,223500.0,221634.90625,194866
2021-08-06,224000.0,224500.0,220500.0,222000.0,220147.421875,122533
2021-08-09,222500.0,222500.0,219500.0,220000.0,218164.109375,99794
2021-08-10,220500.0,221000.0,215500.0,217000.0,215189.140625,141514
2021-08-11,217000.0,217500.0,212500.0,213000.0,211222.53125,146517
2021-08-12,211500.0,214500.0,209000.0,209000.0,207255.90625,201746
2021-08-13,211000.0,217000.0,209000.0,213000.0,211222.53125,223834
2021-08-17,212500.0,213000.0,203000.0,204000.0,202297.625,200336
2021-08-18,204000.0,212000.0,202500.0,210000.0,208247.5625,199086
2021-08-19,207000.0,211000.0,201000.0,201000.0,199322.671875,192847
2021-08-20,203000.0,204000.0,193500.0,195000.0,193372.734375,259678
2021-08-23,197000.0,200000.0,193000.0,195500.0,193868.5625,168458
2021-08-24,200000.0,210000.0,198500.0,208000.0,206264.25,343713
2021-08-25,210000.0,210000.0,205000.0,207000.0,205272.59375,89070
2021-08-26,207500.0,211500.0,205500.0,206500.0,204776.765625,110853
2021-08-27,207500.0,208000.0,201500.0,204500.0,202793.453125,142321
2021-08-30,207000.0,210000.0,204500.0,208000.0,206264.25,144073
2021-08-31,213000.0,216500.0,211000.0,215000.0,213205.84375,289730
2021-09-01,218500.0,221500.0,216000.0,217500.0,215684.96875,210023
2021-09-02,217500.0,217500.0,209500.0,212000.0,210230.875,191905
2021-09-03,217500.0,241000.0,213000.0,225500.0,223618.21875,1236071
2021-09-06,228000.0,232000.0,223500.0,226500.0,224609.875,371944
2021-09-07,228500.0,230500.0,225000.0,226500.0,224609.875,211575
2021-09-08,227000.0,232500.0,226000.0,229500.0,227584.828125,250666
2021-09-09,228500.0,230500.0,218000.0,221500.0,219651.59375,365175
2021-09-10,223000.0,231000.0,222000.0,230000.0,228080.65625,369558
2021-09-13,229500.0,231000.0,224500.0,227000.0,225105.703125,202143
2021-09-14,231000.0,233000.0,226500.0,227500.0,225601.53125,195050
2021-09-15,225000.0,225500.0,215000.0,215500.0,213701.65625,455847
2021-09-16,217000.0,217500.0,208000.0,209000.0,207255.90625,328060
2021-09-17,212500.0,217000.0,209000.0,216000.0,214197.484375,318318
2021-09-23,214500.0,217000.0,211500.0,215500.0,213701.65625,184321
2021-09-24,219500.0,224000.0,216500.0,217000.0,215189.140625,309523
2021-09-27,218500.0,223000.0,215000.0,220500.0,218659.9375,232159
2021-09-28,220000.0,220500.0,210500.0,211500.0,209735.046875,327717
2021-09-29,205000.0,209000.0,203500.0,207500.0,205768.421875,241079
2021-09-30,206000.0,211500.0,202000.0,208500.0,206760.078125,221979
2021-10-01,207000.0,208500.0,202500.0,204000.0,202297.625,122196
2021-10-05,199000.0,200000.0,193500.0,196000.0,194364.390625,224107
2021-10-06,198500.0,201000.0,190500.0,190500.0,188910.28125,214345
2021-10-07,196000.0,196000.0,189000.0,190500.0,188910.28125,390032
2021-10-08,195500.0,202500.0,194000.0,197000.0,195356.046875,382259
2021-10-12,196500.0,196500.0,192500.0,193000.0,191389.421875,178929
2021-10-13,187500.0,191000.0,181000.0,190500.0,188910.28125,476765
2021-10-14,191500.0,196000.0,190500.0,194000.0,192381.078125,256237
2021-10-15,202000.0,205500.0,200000.0,202000.0,200314.328125,286795
2021-10-18,204500.0,205000.0,199500.0,200500.0,198826.84375,141597
2021-10-19,202500.0,203500.0,195500.0,197000.0,195356.046875,244154
2021-10-20,199000.0,199500.0,194000.0,194000.0,192381.078125,176927
2021-10-21,195000.0,197000.0,193500.0,194500.0,192876.90625,168033
2021-10-22,193500.0,198000.0,193500.0,197000.0,195356.046875,170976
2021-10-25,197000.0,201000.0,195000.0,200500.0,198826.84375,160527
2021-10-26,201500.0,204500.0,200000.0,201500.0,199818.5,130549
2021-10-27,202000.0,207000.0,200500.0,206000.0,204280.9375,202884
2021-10-28,207500.0,213000.0,206000.0,209500.0,207751.734375,298733
2021-10-29,213000.0,213000.0,204500.0,209500.0,207751.734375,348909
2021-11-01,210000.0,214000.0,207500.0,213500.0,211718.359375,211315
2021-11-02,215000.0,222000.0,214000.0,215000.0,213205.84375,297855
2021-11-03,217000.0,217000.0,211500.0,211500.0,209735.046875,159463
2021-11-04,213500.0,218500.0,213500.0,216500.0,214693.3125,144738
2021-11-05,217500.0,219500.0,211000.0,214500.0,212710.015625,143552
2021-11-08,215000.0,220000.0,211500.0,216500.0,214693.3125,151059
2021-11-09,216000.0,218500.0,212500.0,213500.0,211718.359375,126974
2021-11-10,212500.0,220500.0,211500.0,217000.0,215189.140625,213881
2021-11-11,216000.0,234000.0,215000.0,230500.0,228576.484375,560237
2021-11-12,234000.0,244000.0,231500.0,242000.0,239980.515625,460852
2021-11-15,245500.0,262500.0,244000.0,257000.0,254855.34375,655553
2021-11-16,257000.0,271000.0,255500.0,269000.0,266755.21875,620274
2021-11-17,273500.0,279500.0,267000.0,271000.0,268738.53125,496433
2021-11-18,267500.0,285000.0,266500.0,285000.0,282621.6875,509729
2021-11-19,290000.0,295000.0,280500.0,288000.0,285596.65625,416887
2021-11-22,293000.0,298500.0,282500.0,285500.0,283117.53125,490937
2021-11-23,281500.0,282000.0,270500.0,278000.0,275680.09375,484901
2021-11-24,280000.0,296000.0,279000.0,291000.0,288571.625,547115
2021-11-25,296000.0,301500.0,288500.0,294000.0,291546.59375,307628
2021-11-26,296500.0,306000.0,290500.0,294500.0,292042.40625,407223
2021-11-29,286000.0,299500.0,286000.0,292500.0,290059.09375,360251
2021-11-30,297500.0,322500.0,297000.0,304500.0,301958.96875,880385
2021-12-01,318000.0,318500.0,295000.0,314000.0,311379.6875,674812
2021-12-02,307500.0,311500.0,274000.0,287500.0,285100.8125,1284149
2021-12-03,282500.0,302000.0,282000.0,294000.0,291546.59375,640103
2021-12-06,289500.0,298500.0,283500.0,294500.0,292042.40625,411357
2021-12-07,294500.0,294500.0,279500.0,283000.0,280638.375,484398
2021-12-08,289000.0,296500.0,284500.0,288000.0,285596.65625,352129
2021-12-09,292000.0,306500.0,288500.0,300000.0,297496.5,690032
2021-12-10,299500.0,313500.0,297500.0,305000.0,302454.78125,400308
2021-12-13,309000.0,319000.0,305000.0,313000.0,310388.03125,417699
2021-12-14,308000.0,309500.0,296000.0,302500.0,299975.65625,482455
2021-12-15,302000.0,332000.0,300000.0,331500.0,328733.65625,746368
2021-12-16,332000.0,336000.0,326500.0,332000.0,329229.46875,435245
2021-12-17,326500.0,330500.0,321000.0,326500.0,323775.375,442173
2021-12-20,324000.0,333000.0,313500.0,317000.0,314354.65625,428041
2021-12-21,321000.0,342000.0,320500.0,335500.0,332700.28125,663620
2021-12-22,337500.0,340000.0,330000.0,335500.0,332700.28125,390432
2021-12-23,339500.0,363000.0,339500.0,361500.0,358483.3125,782791
2021-12-24,358000.0,364500.0,351000.0,361000.0,357987.46875,514428
2021-12-27,357500.0,360500.0,351000.0,356000.0,353029.1875,331645
2021-12-28,356000.0,368500.0,355500.0,359500.0,356500.0,541714
2021-12-29,363000.0,375000.0,354000.0,368000.0,368000.0,492025
2021-12-30,368000.0,371000.0,361000.0,364000.0,364000.0,249963
2022-01-04,371000.0,374000.0,347000.0,349000.0,349000.0,700324
2022-01-05,347000.0,350000.0,336500.0,347000.0,347000.0,628438
2022-01-06,339500.0,353500.0,329500.0,329500.0,329500.0,623536
2022-01-07,332000.0,349500.0,332000.0,337000.0,337000.0,574851
2022-01-10,333500.0,334500.0,321500.0,331000.0,331000.0,402745
2022-01-11,330000.0,335500.0,324500.0,326500.0,326500.0,374126
2022-01-12,334500.0,350000.0,329000.0,344500.0,344500.0,679621
2022-01-13,348000.0,365000.0,346500.0,352500.0,352500.0,800469
2022-01-14,363500.0,398500.0,360000.0,384500.0,384500.0,1731987
2022-01-17,375000.0,376500.0,355000.0,359000.0,359000.0,1009998
2022-01-18,361500.0,371000.0,355500.0,358000.0,358000.0,588591
2022-01-19,349000.0,374000.0,348500.0,371500.0,371500.0,726924
2022-01-20,376000.0,384500.0,372500.0,375500.0,375500.0,518997
2022-01-21,365500.0,376000.0,359000.0,363000.0,363000.0,569231
2022-01-24,360000.0,369000.0,357500.0,360000.0,360000.0,434619
2022-01-25,363500.0,365000.0,343000.0,349000.0,349000.0,484678
2022-01-26,349000.0,349000.0,349000.0,349000.0,349000.0,0
2022-01-27,341500.0,347000.0,327000.0,331000.0,331000.0,789909
2022-01-28,339000.0,358000.0,335000.0,353500.0,353500.0,820861
2022-02-03,366000.0,367500.0,351000.0,351500.0,351500.0,503268
2022-02-04,350000.0,356000.0,333000.0,348500.0,348500.0,722911
2022-02-07,345000.0,348000.0,331000.0,335000.0,335000.0,502242
2022-02-08,335000.0,335000.0,335000.0,335000.0,335000.0,0
2022-02-09,335000.0,335000.0,335000.0,335000.0,335000.0,0
2022-02-10,342000.0,342000.0,324000.0,326500.0,326500.0,473361
2022-02-11,319500.0,325500.0,312000.0,321000.0,321000.0,485837
2022-02-14,313500.0,322500.0,313500.0,315000.0,315000.0,284827
2022-02-15,318500.0,321000.0,311000.0,313500.0,313500.0,305520
2022-02-16,321500.0,322000.0,313500.0,317000.0,317000.0,304597
2022-02-17,320500.0,333000.0,319000.0,325000.0,325000.0,593979
2022-02-18,320000.0,331000.0,320000.0,325000.0,325000.0,273608
2022-02-21,320500.0,320500.0,311000.0,319500.0,319500.0,403175
2022-02-22,319500.0,319500.0,319500.0,319500.0,319500.0,0
2022-02-23,321500.0,335000.0,319000.0,335000.0,335000.0,529272
2022-02-24,329000.0,335000.0,322000.0,323000.0,323000.0,425622
2022-02-25,330000.0,337500.0,325000.0,327000.0,327000.0,316697
2022-02-28,327000.0,327000.0,327000.0,327000.0,327000.0,0
2022-03-02,324500.0,325500.0,320000.0,320500.0,320500.0,218457
2022-03-03,325500.0,346000.0,324000.0,345000.0,345000.0,638212
2022-03-04,345000.0,345000.0,345000.0,345000.0,345000.0,0
2022-03-07,332000.0,341500.0,331500.0,338500.0,338500.0,370066
2022-03-08,333500.0,356000.0,333000.0,346000.0,346000.0,566024
2022-03-10,346000.0,346000.0,346000.0,346000.0,346000.0,0
2022-03-11,352500.0,356500.0,345500.0,351000.0,351000.0,276636
2022-03-14,350000.0,351000.0,333000.0,339500.0,339500.0,501686
2022-03-15,337000.0,346000.0,336000.0,341000.0,341000.0,304294
2022-03-16,348000.0,363500.0,346000.0,362500.0,362500.0,571641
2022-03-17,371000.0,374500.0,366000.0,370000.0,370000.0,414725
2022-03-18,372500.0,384000.0,371000.0,382000.0,382000.0,482944
2022-03-21,382000.0,382000.0,382000.0,382000.0,382000.0,0
2022-03-22,403000.0,413500.0,399000.0,411500.0,411500.0,357711
2022-03-23,414500.0,414500.0,397000.0,398500.0,398500.0,462203
2022-03-24,399500.0,406000.0,394000.0,406000.0,406000.0,290581
2022-03-25,406000.0,406000.0,406000.0,406000.0,406000.0,0
2022-03-28,400000.0,409500.0,386000.0,391000.0,391000.0,402101
2022-03-29,393500.0,396000.0,381000.0,391500.0,391500.0,428695
2022-03-30,394500.0,397000.0,382000.0,387000.0,387000.0,298409
2022-03-31,386500.0,389000.0,382000.0,387000.0,387000.0,213422
2022-04-01,385500.0,392500.0,382500.0,384500.0,384500.0,212220
2022-04-04,387000.0,387000.0,382500.0,385000.0,385000.0,137776
2022-04-05,389500.0,396500.0,378000.0,378000.0,378000.0,386099
2022-04-06,373000.0,380500.0,372000.0,374500.0,374500.0,194368
2022-04-07,374000.0,386000.0,372500.0,376500.0,376500.0,369821
2022-04-08,378500.0,385500.0,375500.0,381500.0,381500.0,242753
2022-04-11,382000.0,384000.0,366000.0,368500.0,368500.0,319718
2022-04-12,364500.0,372500.0,364000.0,369500.0,369500.0,200780
2022-04-13,373500.0,380500.0,367000.0,373500.0,373500.0,267342
2022-04-14,381000.0,405000.0,376500.0,399000.0,399000.0,898018
2022-04-15,395500.0,401500.0,393500.0,398500.0,398500.0,216595
2022-04-18,397000.0,398000.0,389000.0,393000.0,393000.0,153967
2022-04-19,395500.0,399000.0,386500.0,391500.0,391500.0,225743
2022-04-20,392500.0,395000.0,388000.0,391000.0,391000.0,192804
2022-04-21,393000.0,395500.0,387000.0,388000.0,388000.0,185792
2022-04-22,385000.0,391000.0,380000.0,389500.0,389500.0,234461
2022-04-25,384500.0,384500.0,372000.0,372500.0,372500.0,299253
2022-04-26,377500.0,379000.0,369000.0,370500.0,370500.0,213575
2022-04-27,360500.0,369500.0,353500.0,368000.0,368000.0,299492
2022-04-28,371500.0,372000.0,345000.0,350000.0,350000.0,615972
2022-04-29,351500.0,355000.0,343000.0,349000.0,349000.0,376307
2022-05-02,341500.0,348000.0,339500.0,346000.0,346000.0,263283
2022-05-03,346500.0,348000.0,341000.0,344000.0,344000.0,174589
2022-05-04,347500.0,351000.0,342500.0,343500.0,343500.0,202752
2022-05-06,338500.0,342000.0,335000.0,336000.0,336000.0,212528
2022-05-10,329000.0,341000.0,326000.0,338500.0,338500.0,344966
2022-05-11,338500.0,341500.0,334500.0,341000.0,341000.0,190519
2022-05-12,333500.0,337000.0,327000.0,328500.0,328500.0,283293
2022-05-13,330000.0,338500.0,330000.0,335500.0,335500.0,195492
2022-05-16,340500.0,350500.0,337500.0,340000.0,340000.0,248550
2022-05-17,342500.0,343500.0,335500.0,343000.0,343000.0,123255
2022-05-18,348500.0,353500.0,347000.0,352000.0,352000.0,282730
2022-05-19,341000.0,344500.0,339000.0,340000.0,340000.0,220503
2022-05-20,341500.0,347000.0,337000.0,345000.0,345000.0,167471
2022-05-23,356000.0,369500.0,356000.0,367000.0,367000.0,475579
2022-05-24,368000.0,368500.0,356000.0,357000.0,357000.0,230514
2022-05-25,364500.0,383000.0,363500.0,379500.0,379500.0,545845
2022-05-26,376500.0,380500.0,372500.0,373500.0,373500.0,265606
2022-05-27,380000.0,381000.0,369000.0,371000.0,371000.0,205435
2022-05-30,378000.0,383500.0,376000.0,377500.0,377500.0,191463
2022-05-31,381000.0,385000.0,376000.0,385000.0,385000.0,222888
2022-06-02,380500.0,393000.0,378500.0,389000.0,389000.0,230437
2022-06-03,393500.0,393500.0,385500.0,388000.0,388000.0,135396
2022-06-07,387500.0,390500.0,382000.0,390000.0,390000.0,204710
2022-06-08,386500.0,387000.0,372000.0,377500.0,377500.0,252217
2022-06-09,374500.0,381000.0,373000.0,376500.0,376500.0,202570
2022-06-10,380500.0,392000.0,378000.0,378000.0,378000.0,285552
2022-06-13,368500.0,380000.0,365500.0,372500.0,372500.0,185547
2022-06-14,370000.0,376000.0,365500.0,375500.0,375500.0,180668
2022-06-15,375000.0,378500.0,361500.0,364500.0,364500.0,225647
2022-06-16,371000.0,384500.0,370000.0,371000.0,371000.0,213233
2022-06-17,367500.0,373500.0,358500.0,370500.0,370500.0,245182
2022-06-20,372500.0,372500.0,359000.0,361500.0,361500.0,144938
2022-06-21,364000.0,367500.0,353000.0,363500.0,363500.0,154341
2022-06-22,367000.0,371000.0,342000.0,342000.0,342000.0,286451
2022-06-23,339000.0,345000.0,329500.0,331000.0,331000.0,293759
2022-06-24,336500.0,349500.0,335500.0,345000.0,345000.0,190571
2022-06-27,349500.0,352000.0,343000.0,348500.0,348500.0,146419
2022-06-28,349000.0,355500.0,347500.0,354000.0,354000.0,126770
2022-06-29,349000.0,359000.0,348500.0,356500.0,356500.0,135874
2022-06-30,359500.0,359500.0,342500.0,342500.0,342500.0,162503
2022-07-01,346000.0,353000.0,336500.0,341000.0,341000.0,206458
2022-07-04,340500.0,341000.0,323000.0,328000.0,328000.0,220652
2022-07-05,335000.0,355500.0,334500.0,351500.0,351500.0,308557
2022-07-06,350500.0,354000.0,343500.0,344500.0,344500.0,173609
2022-07-07,349500.0,359500.0,337000.0,340500.0,340500.0,276815
2022-07-08,346000.0,346000.0,335500.0,338000.0,338000.0,199666
2022-07-11,339000.0,346000.0,337000.0,338500.0,338500.0,149843
2022-07-12,336000.0,337000.0,327000.0,328500.0,328500.0,185674
2022-07-13,330000.0,340500.0,327500.0,337500.0,337500.0,170746
2022-07-14,334000.0,341000.0,333000.0,339500.0,339500.0,134285
2022-07-15,342500.0,346500.0,331500.0,341000.0,341000.0,301214
2022-07-18,346000.0,349500.0,340500.0,345000.0,345000.0,219395
2022-07-19,336000.0,336500.0,324500.0,328500.0,328500.0,548007
2022-07-20,337000.0,340500.0,333500.0,337000.0,337000.0,322923
2022-07-21,338500.0,342000.0,336000.0,341500.0,341500.0,175830
2022-07-22,340000.0,350500.0,339000.0,343500.0,343500.0,214342
2022-07-25,342500.0,346500.0,341000.0,344000.0,344000.0,81878
2022-07-26,345500.0,351000.0,340500.0,350000.0,350000.0,120557
2022-07-27,350500.0,353500.0,346000.0,352500.0,352500.0,155794
2022-07-28,362500.0,371000.0,355500.0,356500.0,356500.0,421684
2022-07-29,368500.0,371500.0,360500.0,363000.0,363000.0,250525
2022-08-01,364500.0,364500.0,357000.0,357500.0,357500.0,134772
2022-08-02,359500.0,362000.0,355000.0,360500.0,360500.0,113237
2022-08-03,359500.0,362000.0,348500.0,354500.0,354500.0,200200
2022-08-04,358500.0,359500.0,350500.0,352000.0,352000.0,141643
2022-08-05,353000.0,356000.0,349500.0,350500.0,350500.0,126756
2022-08-08,350000.0,350500.0,342500.0,349000.0,349000.0,153021
2022-08-09,348500.0,349500.0,338500.0,341000.0,341000.0,222487
2022-08-10,340500.0,343000.0,333000.0,333000.0,333000.0,210793
2022-08-11,339000.0,344000.0,337500.0,340500.0,340500.0,265723
2022-08-12,343000.0,352500.0,342000.0,351000.0,351000.0,305926
2022-08-16,353500.0,355500.0,349500.0,351000.0,351000.0,164044
2022-08-17,351500.0,353000.0,347000.0,349500.0,349500.0,99457
2022-08-18,350000.0,354000.0,345000.0,347000.0,347000.0,135878
2022-08-19,347000.0,347500.0,337500.0,338500.0,338500.0,185526
2022-08-22,332000.0,335000.0,331500.0,333000.0,333000.0,160655
2022-08-23,330000.0,333500.0,323000.0,324000.0,324000.0,206602
2022-08-24,328000.0,330500.0,324000.0,326000.0,326000.0,146755
2022-08-25,340500.0,344000.0,331000.0,341500.0,341500.0,585147
2022-08-26,339000.0,354500.0,339000.0,343000.0,343000.0,309713
2022-08-29,328000.0,332500.0,325500.0,326500.0,326500.0,285650
2022-08-30,329500.0,336000.0,325500.0,335500.0,335500.0,176459
2022-08-31,331500.0,346000.0,329500.0,344000.0,344000.0,279146
2022-09-01,340000.0,347000.0,335500.0,336000.0,336000.0,206970
2022-09-02,339000.0,349000.0,337500.0,345500.0,345500.0,271088
2022-09-05,345000.0,346000.0,335000.0,338000.0,338000.0,231809
2022-09-06,339500.0,340000.0,333000.0,336000.0,336000.0,173716
2022-09-07,333500.0,334000.0,328500.0,332000.0,332000.0,197612
2022-09-08,337500.0,344000.0,335000.0,337500.0,337500.0,230500
2022-09-13,349500.0,365500.0,348000.0,364000.0,364000.0,602202
2022-09-14,349500.0,351000.0,343000.0,348000.0,348000.0,465642
2022-09-15,351000.0,356500.0,343500.0,344000.0,344000.0,305198
2022-09-16,339500.0,340500.0,328500.0,332500.0,332500.0,411837
2022-09-19,332500.0,340000.0,330500.0,334000.0,334000.0,206218
2022-09-20,342000.0,350000.0,341500.0,343500.0,343500.0,328944
2022-09-21,344000.0,346500.0,339000.0,343500.0,343500.0,142270
2022-09-22,339000.0,355500.0,339000.0,355000.0,355000.0,297636
2022-09-23,353000.0,358000.0,343500.0,344500.0,344500.0,226076
2022-09-26,338500.0,340000.0,323000.0,324500.0,324500.0,361562
2022-09-27,320000.0,320500.0,294500.0,309500.0,309500.0,902496
2022-09-28,308500.0,313000.0,276500.0,277000.0,277000.0,1053071
2022-09-29,284500.0,288000.0,275000.0,275000.0,275000.0,560303
2022-09-30,263000.0,277000.0,262500.0,273500.0,273500.0,488377
2022-10-04,280500.0,285000.0,276500.0,284000.0,284000.0,324515
2022-10-05,294500.0,295000.0,280000.0,282500.0,282500.0,348789
2022-10-06,287000.0,301500.0,284500.0,299000.0,299000.0,364435
2022-10-07,294500.0,301500.0,292000.0,295500.0,295500.0,322166
2022-10-11,287000.0,290500.0,283500.0,288000.0,288000.0,205338
2022-10-12,286000.0,293500.0,279000.0,284000.0,284000.0,247599
2022-10-13,285000.0,287500.0,280000.0,280000.0,280000.0,289230
2022-10-14,288000.0,292500.0,286000.0,287000.0,287000.0,211784
2022-10-17,280500.0,291000.0,280000.0,291000.0,291000.0,171896
2022-10-18,298000.0,298500.0,285500.0,290500.0,290500.0,260173
2022-10-19,289000.0,289500.0,273500.0,279000.0,279000.0,418309
2022-10-20,281500.0,284000.0,276000.0,277000.0,277000.0,245350
2022-10-21,277000.0,282500.0,277000.0,277500.0,277500.0,157500
2022-10-24,283500.0,289000.0,283000.0,286000.0,286000.0,254887
2022-10-25,288000.0,294500.0,287000.0,293000.0,293000.0,203127
2022-10-26,295000.0,295500.0,285000.0,285500.0,285500.0,210363
2022-10-27,291000.0,291500.0,281500.0,287000.0,287000.0,351177
2022-10-28,283500.0,294500.0,283500.0,287500.0,287500.0,352766
2022-10-31,298500.0,305000.0,293500.0,296500.0,296500.0,556958
2022-11-01,293000.0,295500.0,285500.0,288000.0,288000.0,391750
