Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,7490.0,7490.0,7360.0,7420.0,7376.608398,26806
2021-07-26,7500.0,7500.0,7300.0,7380.0,7336.842285,25534
2021-07-27,7360.0,7400.0,7310.0,7340.0,7297.076172,15159
2021-07-28,7340.0,7470.0,7250.0,7340.0,7297.076172,41331
2021-07-29,7320.0,7370.0,7310.0,7350.0,7307.017578,9030
2021-07-30,7310.0,7380.0,7310.0,7370.0,7326.900879,15165
2021-08-02,7340.0,7380.0,7290.0,7360.0,7316.958984,20828
2021-08-03,7450.0,7450.0,7200.0,7210.0,7167.836426,28831
2021-08-04,7250.0,7320.0,7210.0,7270.0,7227.485352,24126
2021-08-05,7250.0,7450.0,7250.0,7440.0,7396.491211,26742
2021-08-06,7390.0,7600.0,7390.0,7510.0,7466.082031,19115
2021-08-09,7510.0,7510.0,7330.0,7490.0,7446.199219,18542
2021-08-10,7490.0,7560.0,7300.0,7530.0,7485.964844,28127
2021-08-11,7460.0,7570.0,7340.0,7400.0,7356.725098,31544
2021-08-12,7470.0,7490.0,7320.0,7400.0,7356.725098,11224
2021-08-13,7400.0,7480.0,7230.0,7320.0,7277.193359,57129
2021-08-17,7250.0,7290.0,7010.0,7130.0,7088.304199,27503
2021-08-18,7120.0,7120.0,6830.0,6970.0,6929.239746,18361
2021-08-19,6970.0,6980.0,6490.0,6500.0,6461.988281,111370
2021-08-20,6450.0,6590.0,6300.0,6310.0,6273.099609,33837
2021-08-23,6520.0,6530.0,6360.0,6460.0,6422.222168,13897
2021-08-24,6590.0,6640.0,6450.0,6510.0,6471.930176,41313
2021-08-25,6510.0,6600.0,6460.0,6520.0,6481.871582,18352
2021-08-26,6530.0,6530.0,6440.0,6490.0,6452.046875,13905
2021-08-27,6440.0,6550.0,6350.0,6530.0,6491.812988,13215
2021-08-30,6650.0,6650.0,6450.0,6520.0,6481.871582,11177
2021-08-31,6520.0,6520.0,6470.0,6500.0,6461.988281,11478
2021-09-01,6630.0,6630.0,6440.0,6500.0,6461.988281,12586
2021-09-02,6500.0,6530.0,6410.0,6490.0,6452.046875,14862
2021-09-03,6420.0,6660.0,6420.0,6550.0,6511.696289,32164
2021-09-06,6650.0,6650.0,6500.0,6560.0,6521.637695,16329
2021-09-07,6500.0,6610.0,6460.0,6610.0,6571.345215,31666
2021-09-08,6610.0,6640.0,6490.0,6540.0,6501.754395,17991
2021-09-09,6490.0,6520.0,6460.0,6460.0,6422.222168,14610
2021-09-10,6460.0,6560.0,6430.0,6490.0,6452.046875,53319
2021-09-13,6490.0,6530.0,6450.0,6500.0,6461.988281,15080
2021-09-14,6500.0,6600.0,6500.0,6600.0,6561.403809,9733
2021-09-15,6600.0,6600.0,6240.0,6550.0,6511.696289,49471
2021-09-16,6620.0,6670.0,6510.0,6590.0,6551.461914,15860
2021-09-17,6520.0,6960.0,6520.0,6780.0,6740.351074,58938
2021-09-23,6760.0,6760.0,6520.0,6590.0,6551.461914,43101
2021-09-24,6590.0,6620.0,6500.0,6540.0,6501.754395,21882
2021-09-27,6560.0,6560.0,6500.0,6550.0,6511.696289,11913
2021-09-28,6550.0,6550.0,6420.0,6460.0,6422.222168,22772
2021-09-29,6380.0,6440.0,6250.0,6420.0,6382.456055,16136
2021-09-30,6550.0,6570.0,6330.0,6360.0,6322.807129,35872
2021-10-01,6430.0,6430.0,6020.0,6110.0,6074.269043,45159
2021-10-05,6080.0,6100.0,5730.0,5820.0,5785.964844,44643
2021-10-06,5760.0,5920.0,5600.0,5610.0,5577.192871,42566
2021-10-07,5550.0,5720.0,5530.0,5670.0,5636.842285,24702
2021-10-08,5570.0,5720.0,5490.0,5630.0,5597.076172,40003
2021-10-12,5570.0,5620.0,5490.0,5510.0,5477.777832,16746
2021-10-13,5500.0,5710.0,5480.0,5640.0,5607.017578,22430
2021-10-14,5740.0,5780.0,5660.0,5720.0,5686.549805,10171
2021-10-15,5790.0,5840.0,5670.0,5820.0,5785.964844,11352
2021-10-18,5820.0,5980.0,5800.0,5950.0,5915.20459,10530
2021-10-19,5960.0,5960.0,5820.0,5940.0,5905.263184,15489
2021-10-20,5940.0,5990.0,5870.0,5970.0,5935.087891,15438
2021-10-21,5960.0,6030.0,5910.0,6010.0,5974.854004,11361
2021-10-22,5940.0,6060.0,5830.0,5870.0,5835.672852,18093
2021-10-25,5870.0,5920.0,5730.0,5830.0,5795.906738,12804
2021-10-26,5970.0,5970.0,5780.0,5800.0,5766.082031,6488
2021-10-27,5810.0,5920.0,5800.0,5860.0,5825.730957,16030
2021-10-28,5870.0,5870.0,5680.0,5680.0,5646.783691,24441
2021-10-29,5650.0,5710.0,5550.0,5570.0,5537.427246,20696
2021-11-01,5570.0,5680.0,5560.0,5610.0,5577.192871,14091
2021-11-02,5670.0,5700.0,5600.0,5670.0,5636.842285,19002
2021-11-03,5780.0,5780.0,5570.0,5580.0,5547.368652,20077
2021-11-04,5580.0,5600.0,5500.0,5520.0,5487.719238,38401
2021-11-05,5520.0,5650.0,5510.0,5630.0,5597.076172,21771
2021-11-08,5520.0,5610.0,5500.0,5610.0,5577.192871,13688
2021-11-09,5560.0,5650.0,5430.0,5490.0,5457.89502,28407
2021-11-10,5470.0,5470.0,5350.0,5370.0,5338.59668,18608
2021-11-11,5350.0,5400.0,5300.0,5400.0,5368.421387,9001
2021-11-12,5400.0,5440.0,5320.0,5410.0,5378.362793,10186
2021-11-15,5410.0,5440.0,5360.0,5420.0,5388.304199,7300
2021-11-16,5370.0,5410.0,5330.0,5370.0,5338.59668,11499
2021-11-17,5370.0,5390.0,5290.0,5330.0,5298.830566,14703
2021-11-18,5320.0,5350.0,5150.0,5300.0,5269.005859,57354
2021-11-19,5230.0,5300.0,5150.0,5200.0,5169.59082,19113
2021-11-22,5230.0,5300.0,5160.0,5200.0,5169.59082,15931
2021-11-23,5140.0,5210.0,5140.0,5160.0,5129.824707,4311
2021-11-24,5170.0,5180.0,5120.0,5150.0,5119.883301,13556
2021-11-25,5150.0,5170.0,5070.0,5090.0,5060.233887,19112
2021-11-26,5070.0,5120.0,4970.0,5050.0,5020.467773,48169
2021-11-29,5000.0,5010.0,4905.0,4980.0,4950.877441,10042
2021-11-30,4965.0,4980.0,4730.0,4785.0,4757.017578,54779
2021-12-01,4605.0,4850.0,4605.0,4845.0,4816.666992,35880
2021-12-02,4825.0,4975.0,4795.0,4970.0,4940.935547,8908
2021-12-03,5000.0,5180.0,4945.0,5150.0,5119.883301,11366
2021-12-06,5150.0,5180.0,5090.0,5160.0,5129.824707,12294
2021-12-07,5160.0,5220.0,5140.0,5190.0,5159.649414,3962
2021-12-08,5240.0,5290.0,5180.0,5240.0,5209.356934,16322
2021-12-09,5230.0,5280.0,5140.0,5240.0,5209.356934,18827
2021-12-10,5230.0,5280.0,5180.0,5270.0,5239.181641,6709
2021-12-13,5230.0,5330.0,5190.0,5300.0,5269.005859,9338
2021-12-14,5300.0,5340.0,5150.0,5200.0,5169.59082,14134
2021-12-15,5220.0,5240.0,5050.0,5200.0,5169.59082,7389
2021-12-16,5180.0,5220.0,5150.0,5160.0,5129.824707,3136
2021-12-17,5120.0,5220.0,5070.0,5170.0,5139.766113,4478
2021-12-20,5070.0,5200.0,5000.0,5000.0,4970.760254,12792
2021-12-21,5010.0,5060.0,4910.0,5030.0,5000.584961,6684
2021-12-22,5030.0,5040.0,4965.0,5040.0,5010.526367,11632
2021-12-23,5100.0,5100.0,4980.0,5040.0,5010.526367,7914
2021-12-24,5040.0,5120.0,5040.0,5050.0,5020.467773,9637
2021-12-27,5020.0,5120.0,5020.0,5110.0,5080.117188,13199
2021-12-28,5120.0,5170.0,5100.0,5130.0,5100.0,12230
2021-12-29,5190.0,5210.0,5100.0,5180.0,5180.0,3954
2021-12-30,5260.0,5260.0,5160.0,5260.0,5260.0,9482
2022-01-04,5130.0,5280.0,5130.0,5140.0,5140.0,17434
2022-01-05,5170.0,5280.0,5170.0,5230.0,5230.0,54129
2022-01-06,5220.0,5280.0,5210.0,5230.0,5230.0,6948
2022-01-07,5180.0,5340.0,5180.0,5320.0,5320.0,11097
2022-01-10,5350.0,5350.0,5160.0,5220.0,5220.0,60348
2022-01-11,5260.0,5260.0,5100.0,5220.0,5220.0,11881
2022-01-12,5220.0,5250.0,5170.0,5230.0,5230.0,7642
2022-01-13,5220.0,5270.0,5190.0,5250.0,5250.0,3020
2022-01-14,5250.0,5250.0,5180.0,5240.0,5240.0,25599
2022-01-17,5170.0,5200.0,5140.0,5190.0,5190.0,7777
2022-01-18,5250.0,5250.0,5120.0,5180.0,5180.0,4902
2022-01-19,5230.0,5230.0,5070.0,5160.0,5160.0,10677
2022-01-20,5160.0,5170.0,5070.0,5170.0,5170.0,6271
2022-01-21,5170.0,5170.0,5110.0,5170.0,5170.0,3112
2022-01-24,5080.0,5150.0,4975.0,4990.0,4990.0,10946
2022-01-25,4990.0,4990.0,4850.0,4885.0,4885.0,15549
2022-01-26,4885.0,4885.0,4885.0,4885.0,4885.0,0
2022-01-27,4895.0,4895.0,4650.0,4735.0,4735.0,17346
2022-01-28,4780.0,4895.0,4675.0,4845.0,4845.0,8598
2022-02-03,4860.0,4995.0,4860.0,4900.0,4900.0,12868
2022-02-04,4905.0,5030.0,4905.0,5030.0,5030.0,3190
2022-02-07,5030.0,5070.0,5000.0,5060.0,5060.0,4436
2022-02-08,5060.0,5060.0,5060.0,5060.0,5060.0,0
2022-02-09,5060.0,5060.0,5060.0,5060.0,5060.0,0
2022-02-10,5130.0,5160.0,5100.0,5160.0,5160.0,1974
2022-02-11,5100.0,5170.0,5080.0,5150.0,5150.0,6923
2022-02-14,5100.0,5150.0,4995.0,5110.0,5110.0,13216
2022-02-15,5110.0,5190.0,5030.0,5110.0,5110.0,22523
2022-02-16,5160.0,5160.0,5070.0,5160.0,5160.0,9515
2022-02-17,5190.0,5280.0,5060.0,5190.0,5190.0,22046
2022-02-18,5130.0,5290.0,5100.0,5280.0,5280.0,10706
2022-02-21,5280.0,5280.0,5280.0,5280.0,5280.0,0
2022-02-22,5280.0,5280.0,5280.0,5280.0,5280.0,0
2022-02-23,5280.0,5280.0,5280.0,5280.0,5280.0,0
2022-02-24,5100.0,5110.0,4855.0,4935.0,4935.0,34128
2022-02-25,4940.0,5020.0,4935.0,4995.0,4995.0,4589
2022-02-28,4995.0,4995.0,4995.0,4995.0,4995.0,0
2022-03-02,4975.0,5090.0,4955.0,5050.0,5050.0,4744
2022-03-03,5050.0,5190.0,5010.0,5070.0,5070.0,9163
2022-03-04,5070.0,5070.0,5070.0,5070.0,5070.0,0
2022-03-07,5100.0,5100.0,4995.0,5060.0,5060.0,11675
2022-03-08,5000.0,5050.0,4940.0,4970.0,4970.0,4725
2022-03-10,4970.0,4970.0,4970.0,4970.0,4970.0,0
2022-03-11,4970.0,4970.0,4970.0,4970.0,4970.0,0
2022-03-14,4980.0,5150.0,4930.0,4950.0,4950.0,11622
2022-03-15,4950.0,4950.0,4950.0,4950.0,4950.0,0
2022-03-16,4950.0,4950.0,4950.0,4950.0,4950.0,0
2022-03-17,4950.0,4950.0,4950.0,4950.0,4950.0,0
2022-03-18,5120.0,5120.0,5040.0,5060.0,5060.0,22346
2022-03-21,5060.0,5060.0,5060.0,5060.0,5060.0,0
2022-03-22,5150.0,5160.0,5060.0,5120.0,5120.0,15733
2022-03-23,5120.0,5260.0,5120.0,5250.0,5250.0,38562
2022-03-24,5250.0,5270.0,5180.0,5260.0,5260.0,11968
2022-03-25,5240.0,5320.0,5170.0,5250.0,5250.0,21270
2022-03-28,5220.0,5290.0,5200.0,5250.0,5250.0,9270
2022-03-29,5190.0,5280.0,5180.0,5230.0,5230.0,8917
2022-03-30,5230.0,5230.0,5160.0,5220.0,5220.0,18136
2022-03-31,5160.0,5400.0,5160.0,5350.0,5350.0,47477
2022-04-01,5350.0,5380.0,5190.0,5380.0,5380.0,14339
2022-04-04,5400.0,5410.0,5270.0,5340.0,5340.0,19320
2022-04-05,5320.0,5440.0,5320.0,5360.0,5360.0,16215
2022-04-06,5300.0,5390.0,5300.0,5380.0,5380.0,7885
2022-04-07,5410.0,5410.0,5290.0,5380.0,5380.0,9697
2022-04-08,5280.0,5390.0,5280.0,5310.0,5310.0,10700
2022-04-11,5320.0,5370.0,5160.0,5360.0,5360.0,13078
2022-04-12,5270.0,5410.0,5260.0,5360.0,5360.0,11330
2022-04-13,5370.0,5400.0,5290.0,5340.0,5340.0,14193
2022-04-14,5320.0,5400.0,5320.0,5390.0,5390.0,10245
2022-04-15,5420.0,5420.0,5370.0,5390.0,5390.0,5530
2022-04-18,5390.0,5440.0,5360.0,5400.0,5400.0,16346
2022-04-19,5350.0,5540.0,5350.0,5470.0,5470.0,26113
2022-04-20,5470.0,5650.0,5450.0,5570.0,5570.0,24417
2022-04-21,5620.0,5690.0,5480.0,5600.0,5600.0,17224
2022-04-22,5570.0,5780.0,5530.0,5620.0,5620.0,33682
2022-04-25,5600.0,5640.0,5400.0,5420.0,5420.0,29864
2022-04-26,5400.0,5520.0,5400.0,5510.0,5510.0,4873
2022-04-27,5490.0,5490.0,5260.0,5430.0,5430.0,11362
2022-04-28,5430.0,5450.0,5350.0,5390.0,5390.0,2579
2022-04-29,5410.0,5440.0,5390.0,5440.0,5440.0,5860
2022-05-02,5400.0,5430.0,5350.0,5400.0,5400.0,8988
2022-05-03,5350.0,6620.0,5330.0,6070.0,6070.0,3825556
2022-05-04,6070.0,6190.0,5920.0,5930.0,5930.0,405905
2022-05-06,5900.0,5970.0,5780.0,5780.0,5780.0,83403
2022-05-10,5480.0,5650.0,5270.0,5650.0,5650.0,102246
2022-05-11,5600.0,5730.0,5600.0,5710.0,5710.0,56012
2022-05-12,5710.0,5710.0,5550.0,5560.0,5560.0,45983
2022-05-13,5610.0,5840.0,5560.0,5840.0,5840.0,71044
2022-05-16,5920.0,5920.0,5700.0,5910.0,5910.0,91255
2022-05-17,5860.0,5920.0,5810.0,5860.0,5860.0,53967
2022-05-18,5930.0,5930.0,5810.0,5890.0,5890.0,31310
2022-05-19,5760.0,6100.0,5520.0,5700.0,5700.0,210687
2022-05-20,5740.0,5820.0,5650.0,5680.0,5680.0,24618
2022-05-23,5700.0,5830.0,5600.0,5830.0,5830.0,38807
2022-05-24,5830.0,5840.0,5630.0,5670.0,5670.0,28156
2022-05-25,5570.0,5690.0,5570.0,5610.0,5610.0,20795
2022-05-26,5610.0,5710.0,5570.0,5660.0,5660.0,15218
2022-05-27,5630.0,5710.0,5600.0,5700.0,5700.0,13069
2022-05-30,5700.0,5740.0,5650.0,5670.0,5670.0,24906
2022-05-31,5680.0,5720.0,5580.0,5620.0,5620.0,31330
2022-06-02,5620.0,5700.0,5560.0,5680.0,5680.0,11274
2022-06-03,5700.0,5740.0,5630.0,5720.0,5720.0,23930
2022-06-07,5680.0,5800.0,5590.0,5600.0,5600.0,26647
2022-06-08,5560.0,5700.0,5530.0,5700.0,5700.0,15914
2022-06-09,5670.0,5700.0,5300.0,5590.0,5590.0,48769
2022-06-10,5600.0,5640.0,5420.0,5550.0,5550.0,23632
2022-06-13,5350.0,5500.0,5120.0,5120.0,5120.0,67755
2022-06-14,4880.0,5050.0,4845.0,5030.0,5030.0,53419
2022-06-15,4910.0,4985.0,4815.0,4815.0,4815.0,24326
2022-06-16,4820.0,4990.0,4820.0,4865.0,4865.0,15727
2022-06-17,4855.0,4865.0,4750.0,4865.0,4865.0,8864
2022-06-20,4870.0,4875.0,4475.0,4550.0,4550.0,68435
2022-06-21,4450.0,4620.0,4450.0,4540.0,4540.0,26041
2022-06-22,4495.0,4580.0,4320.0,4320.0,4320.0,16667
2022-06-23,4320.0,4400.0,3970.0,4045.0,4045.0,51649
2022-06-24,4000.0,4190.0,3990.0,4175.0,4175.0,11292
2022-06-27,4180.0,4400.0,4160.0,4400.0,4400.0,26321
2022-06-28,4355.0,4455.0,4325.0,4350.0,4350.0,16982
2022-06-29,4250.0,4495.0,4250.0,4490.0,4490.0,9097
2022-06-30,4490.0,4490.0,4310.0,4370.0,4370.0,11291
2022-07-01,4300.0,5360.0,4295.0,4840.0,4840.0,1298637
2022-07-04,4700.0,4790.0,4500.0,4510.0,4510.0,230071
2022-07-05,4510.0,4640.0,4440.0,4490.0,4490.0,45939
2022-07-06,4490.0,4510.0,4350.0,4370.0,4370.0,31605
2022-07-07,4360.0,4515.0,4350.0,4450.0,4450.0,18792
2022-07-08,4450.0,4565.0,4450.0,4520.0,4520.0,19148
2022-07-11,4525.0,4550.0,4455.0,4510.0,4510.0,15651
2022-07-12,4395.0,4520.0,4390.0,4500.0,4500.0,12430
2022-07-13,4500.0,4570.0,4450.0,4560.0,4560.0,15990
2022-07-14,4560.0,4620.0,4470.0,4575.0,4575.0,10146
2022-07-15,4505.0,4550.0,4450.0,4450.0,4450.0,8151
2022-07-18,4580.0,4580.0,4465.0,4545.0,4545.0,2428
2022-07-19,4545.0,4620.0,4500.0,4620.0,4620.0,9014
2022-07-20,4625.0,4680.0,4580.0,4585.0,4585.0,13120
2022-07-21,4630.0,4630.0,4540.0,4565.0,4565.0,10249
2022-07-22,4595.0,4600.0,4530.0,4560.0,4560.0,4779
2022-07-25,4515.0,4560.0,4505.0,4535.0,4535.0,5942
2022-07-26,4535.0,4600.0,4500.0,4525.0,4525.0,8828
2022-07-27,4480.0,4595.0,4480.0,4520.0,4520.0,6307
2022-07-28,4510.0,4585.0,4510.0,4520.0,4520.0,3846
2022-07-29,4505.0,4550.0,4505.0,4530.0,4530.0,8721
2022-08-01,4490.0,4555.0,4490.0,4550.0,4550.0,11214
2022-08-02,4550.0,4585.0,4520.0,4535.0,4535.0,15844
2022-08-03,4570.0,4570.0,4490.0,4555.0,4555.0,25120
2022-08-04,4600.0,4600.0,4550.0,4570.0,4570.0,13643
2022-08-05,4570.0,4645.0,4560.0,4600.0,4600.0,15359
2022-08-08,4640.0,4645.0,4575.0,4645.0,4645.0,20860
2022-08-09,4645.0,4645.0,4550.0,4595.0,4595.0,18606
2022-08-10,4545.0,4700.0,4545.0,4590.0,4590.0,7856
2022-08-11,4660.0,4660.0,4595.0,4600.0,4600.0,23704
2022-08-12,4595.0,4685.0,4595.0,4655.0,4655.0,7548
2022-08-16,4710.0,4730.0,4635.0,4685.0,4685.0,17689
2022-08-17,4645.0,4700.0,4630.0,4650.0,4650.0,19089
2022-08-18,4570.0,4645.0,4560.0,4595.0,4595.0,4795
2022-08-19,4575.0,4735.0,4575.0,4660.0,4660.0,23121
2022-08-22,4610.0,4690.0,4560.0,4650.0,4650.0,10676
2022-08-23,4605.0,4650.0,4530.0,4560.0,4560.0,18959
2022-08-24,4560.0,4625.0,4560.0,4600.0,4600.0,8484
2022-08-25,4730.0,4730.0,4620.0,4625.0,4625.0,2950
2022-08-26,4690.0,4690.0,4510.0,4600.0,4600.0,10712
2022-08-29,4450.0,4560.0,4450.0,4500.0,4500.0,10314
2022-08-30,4505.0,4675.0,4505.0,4525.0,4525.0,11715
2022-08-31,4700.0,4700.0,4525.0,4610.0,4610.0,5918
2022-09-01,4655.0,4825.0,4585.0,4610.0,4610.0,61147
2022-09-02,4610.0,4620.0,4560.0,4560.0,4560.0,16513
2022-09-05,4480.0,4580.0,4480.0,4515.0,4515.0,13046
2022-09-06,4440.0,4615.0,4440.0,4555.0,4555.0,16149
2022-09-07,4685.0,4685.0,4470.0,4515.0,4515.0,19481
2022-09-08,4530.0,4555.0,4460.0,4460.0,4460.0,11710
2022-09-13,4495.0,4635.0,4495.0,4630.0,4630.0,36540
2022-09-14,4630.0,4675.0,4495.0,4590.0,4590.0,14391
2022-09-15,4610.0,4700.0,4590.0,4605.0,4605.0,5340
2022-09-16,4605.0,4685.0,4600.0,4645.0,4645.0,22210
2022-09-19,4620.0,4735.0,4580.0,4600.0,4600.0,17391
2022-09-20,4690.0,4715.0,4600.0,4625.0,4625.0,15220
2022-09-21,4625.0,4810.0,4535.0,4600.0,4600.0,47101
2022-09-22,4600.0,4695.0,4505.0,4535.0,4535.0,19408
2022-09-23,4625.0,4690.0,4415.0,4440.0,4440.0,12137
2022-09-26,4320.0,4365.0,4065.0,4145.0,4145.0,30675
2022-09-27,4180.0,4180.0,3980.0,3995.0,3995.0,45839
2022-09-28,4005.0,4025.0,3775.0,3855.0,3855.0,13243
2022-09-29,3945.0,4630.0,3860.0,3985.0,3985.0,113086
2022-09-30,3950.0,4000.0,3890.0,4000.0,4000.0,13765
2022-10-04,4050.0,4385.0,4050.0,4060.0,4060.0,40424
2022-10-05,4110.0,4200.0,4110.0,4185.0,4185.0,11322
2022-10-06,4205.0,4305.0,4205.0,4205.0,4205.0,9433
2022-10-07,4245.0,4375.0,4205.0,4295.0,4295.0,7752
2022-10-11,4295.0,4295.0,4055.0,4115.0,4115.0,8872
2022-10-12,4015.0,4085.0,4015.0,4085.0,4085.0,19295
2022-10-13,4050.0,4065.0,3890.0,3945.0,3945.0,31261
2022-10-14,4000.0,4070.0,4000.0,4045.0,4045.0,11295
2022-10-17,4045.0,4085.0,4005.0,4085.0,4085.0,8522
2022-10-18,4140.0,4140.0,4080.0,4135.0,4135.0,11672
2022-10-19,4160.0,4225.0,4160.0,4200.0,4200.0,3446
2022-10-20,4250.0,4250.0,4135.0,4175.0,4175.0,7799
2022-10-21,4175.0,4530.0,4040.0,4040.0,4040.0,167973
2022-10-24,4080.0,4165.0,4080.0,4160.0,4160.0,20955
2022-10-25,4165.0,4175.0,4140.0,4150.0,4150.0,7396
2022-10-26,4235.0,4235.0,4135.0,4145.0,4145.0,4270
2022-10-27,4145.0,4210.0,4125.0,4190.0,4190.0,9803
2022-10-28,4250.0,4265.0,4010.0,4110.0,4110.0,3053
2022-10-31,4225.0,4245.0,4135.0,4135.0,4135.0,4953
2022-11-01,4155.0,4190.0,4120.0,4135.0,4135.0,4336
