Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,119000.0,119500.0,117500.0,119500.0,117212.921875,197033
2021-07-26,119500.0,120000.0,115500.0,117500.0,115251.195313,225299
2021-07-27,118000.0,121500.0,117000.0,120000.0,117703.351563,289435
2021-07-28,119500.0,125500.0,118000.0,125000.0,122607.65625,1007569
2021-07-29,126000.0,127500.0,117500.0,118000.0,115741.625,1335357
2021-07-30,118500.0,118500.0,113500.0,114000.0,111818.179688,506325
2021-08-02,114000.0,115000.0,112500.0,113000.0,110837.320313,274670
2021-08-03,113000.0,114500.0,112000.0,113000.0,110837.320313,258779
2021-08-04,113000.0,115000.0,113000.0,115000.0,112799.046875,199684
2021-08-05,115000.0,116500.0,113500.0,114500.0,112308.609375,158301
2021-08-06,113500.0,115000.0,113500.0,114000.0,111818.179688,115475
2021-08-09,113500.0,114500.0,112500.0,114000.0,111818.179688,156888
2021-08-10,114000.0,114500.0,112000.0,112500.0,110346.890625,184095
2021-08-11,112000.0,114000.0,111000.0,112500.0,110346.890625,198768
2021-08-12,112500.0,113500.0,111000.0,111000.0,108875.601563,230352
2021-08-13,111000.0,111500.0,102500.0,107000.0,104952.15625,628503
2021-08-17,106500.0,107000.0,103500.0,103500.0,101519.140625,289624
2021-08-18,103500.0,109000.0,103500.0,107500.0,105442.585938,270595
2021-08-19,105000.0,109500.0,105000.0,105500.0,103480.859375,230473
2021-08-20,106500.0,107000.0,101000.0,101500.0,99557.414063,276751
2021-08-23,102000.0,106500.0,101500.0,105500.0,103480.859375,184815
2021-08-24,106000.0,109500.0,105500.0,108000.0,105933.015625,223141
2021-08-25,108000.0,116500.0,107500.0,115000.0,112799.046875,741647
2021-08-26,117000.0,123000.0,115500.0,120000.0,117703.351563,1325971
2021-08-27,121500.0,124500.0,117500.0,123000.0,120645.929688,804601
2021-08-30,124500.0,128000.0,124000.0,126000.0,123588.515625,612136
2021-08-31,127000.0,128500.0,124000.0,127000.0,124569.375,401449
2021-09-01,125500.0,128500.0,124000.0,126000.0,123588.515625,326514
2021-09-02,127000.0,130000.0,122000.0,129000.0,126531.101563,590005
2021-09-03,130000.0,132000.0,127000.0,128500.0,126040.671875,337097
2021-09-06,128000.0,139500.0,127500.0,139000.0,136339.71875,1180052
2021-09-07,137500.0,140000.0,134500.0,139500.0,136830.140625,497575
2021-09-08,141500.0,146500.0,135500.0,137000.0,134377.984375,786243
2021-09-09,138000.0,143000.0,137500.0,141000.0,138301.4375,581689
2021-09-10,142500.0,146000.0,140000.0,142000.0,139282.296875,507150
2021-09-13,141000.0,144500.0,138500.0,143000.0,140263.15625,366558
2021-09-14,143000.0,144500.0,138000.0,139500.0,136830.140625,363581
2021-09-15,140000.0,142500.0,137500.0,142000.0,139282.296875,258971
2021-09-16,143000.0,150000.0,140000.0,146000.0,143205.734375,643870
2021-09-17,146500.0,147000.0,142000.0,142000.0,139282.296875,300830
2021-09-23,139500.0,145500.0,139000.0,143000.0,140263.15625,337238
2021-09-24,142000.0,144500.0,136000.0,138500.0,135849.28125,460215
2021-09-27,137500.0,147000.0,136500.0,145500.0,142715.3125,527653
2021-09-28,146500.0,159500.0,146000.0,156500.0,153504.78125,1219348
2021-09-29,153000.0,162500.0,151500.0,160500.0,157428.234375,805702
2021-09-30,165000.0,166000.0,158000.0,161000.0,157918.65625,647767
2021-10-01,162000.0,169000.0,158000.0,160500.0,157428.234375,624524
2021-10-05,161000.0,165500.0,154000.0,161000.0,157918.65625,604458
2021-10-06,163000.0,164000.0,149000.0,151000.0,148110.046875,746105
2021-10-07,153000.0,154500.0,133000.0,140000.0,137320.578125,1518280
2021-10-08,141500.0,143500.0,134000.0,136000.0,133397.125,634839
2021-10-12,140000.0,147000.0,138500.0,143500.0,140753.59375,757954
2021-10-13,145500.0,147000.0,139000.0,145500.0,142715.3125,478172
2021-10-14,148500.0,154500.0,144500.0,146000.0,143205.734375,553853
2021-10-15,146000.0,147000.0,140500.0,143500.0,140753.59375,407072
2021-10-18,142000.0,145500.0,140500.0,142500.0,139772.734375,240436
2021-10-19,143000.0,151000.0,142000.0,143500.0,140753.59375,479215
2021-10-20,145000.0,145500.0,138000.0,139500.0,136830.140625,313954
2021-10-21,139500.0,144500.0,138500.0,139000.0,136339.71875,287131
2021-10-22,139000.0,140500.0,136000.0,136000.0,133397.125,201366
2021-10-25,134000.0,140500.0,133500.0,139000.0,136339.71875,200319
2021-10-26,139500.0,139500.0,136000.0,137500.0,134868.421875,234753
2021-10-27,138000.0,139500.0,133500.0,134500.0,131925.84375,343487
2021-10-28,140000.0,140500.0,130000.0,130500.0,128002.390625,643372
2021-10-29,132500.0,134000.0,128000.0,129500.0,127021.53125,313523
2021-11-01,131000.0,131000.0,125000.0,126500.0,124078.945313,297545
2021-11-02,127000.0,130000.0,125000.0,126500.0,124078.945313,281731
2021-11-03,126500.0,130500.0,125500.0,127000.0,124569.375,245507
2021-11-04,128000.0,130000.0,122000.0,124000.0,121626.796875,430184
2021-11-05,124500.0,125000.0,119000.0,120500.0,118193.78125,290250
2021-11-08,121000.0,124500.0,120000.0,120500.0,118193.78125,231662
2021-11-09,122000.0,122500.0,119000.0,121000.0,118684.210938,201408
2021-11-10,120500.0,120500.0,115000.0,115500.0,113289.476563,340479
2021-11-11,113500.0,118000.0,113000.0,115500.0,113289.476563,291562
2021-11-12,117000.0,122000.0,116500.0,120500.0,118193.78125,430614
2021-11-15,121000.0,121500.0,115000.0,118500.0,116232.054688,360389
2021-11-16,119500.0,123000.0,118000.0,120000.0,117703.351563,246009
2021-11-17,120500.0,120500.0,116000.0,116500.0,114270.335938,270714
2021-11-18,116000.0,119500.0,115000.0,118000.0,115741.625,156529
2021-11-19,117000.0,119000.0,116000.0,118500.0,116232.054688,156352
2021-11-22,118500.0,118500.0,115000.0,117500.0,115251.195313,229477
2021-11-23,116500.0,121000.0,116000.0,117500.0,115251.195313,294926
2021-11-24,118000.0,118500.0,115000.0,116500.0,114270.335938,146373
2021-11-25,116000.0,116500.0,114000.0,114500.0,112308.609375,177171
2021-11-26,114500.0,116000.0,110000.0,110500.0,108385.164063,301680
2021-11-29,105000.0,114000.0,104500.0,112000.0,109856.460938,274933
2021-11-30,113000.0,114000.0,107000.0,109000.0,106913.875,205411
2021-12-01,108000.0,110500.0,105500.0,109000.0,106913.875,347254
2021-12-02,105500.0,107500.0,102500.0,107000.0,104952.15625,600602
2021-12-03,107000.0,113000.0,105000.0,111000.0,108875.601563,352621
2021-12-06,110000.0,112000.0,108500.0,112000.0,109856.460938,194976
2021-12-07,114500.0,117000.0,111000.0,112500.0,110346.890625,347095
2021-12-08,113500.0,114000.0,109000.0,109500.0,107404.304688,353309
2021-12-09,109000.0,112500.0,108500.0,111000.0,108875.601563,251334
2021-12-10,111500.0,113000.0,110000.0,110500.0,108385.164063,146601
2021-12-13,111500.0,115500.0,110500.0,114500.0,112308.609375,243223
2021-12-14,113500.0,113500.0,110000.0,110000.0,107894.734375,224141
2021-12-15,109000.0,109000.0,104500.0,105500.0,103480.859375,475363
2021-12-16,108500.0,109000.0,106000.0,107500.0,105442.585938,516349
2021-12-17,106500.0,111000.0,106500.0,109500.0,107404.304688,264790
2021-12-20,109000.0,110000.0,106000.0,107000.0,104952.15625,170205
2021-12-21,107000.0,107500.0,102500.0,105000.0,102990.429688,305225
2021-12-22,105500.0,107500.0,104000.0,104500.0,102500.0,199887
2021-12-23,105000.0,105500.0,103500.0,104000.0,102009.570313,183277
2021-12-24,105000.0,106000.0,104500.0,105000.0,102990.429688,123237
2021-12-27,105500.0,109000.0,104500.0,105500.0,103480.859375,288287
2021-12-28,106000.0,106000.0,103500.0,104500.0,102500.0,282602
2021-12-29,104500.0,106000.0,104000.0,105000.0,105000.0,186751
2021-12-30,105000.0,105500.0,103500.0,104000.0,104000.0,103361
2022-01-04,104000.0,107500.0,104000.0,106500.0,106500.0,273842
2022-01-05,106000.0,107500.0,104000.0,104500.0,104500.0,231671
2022-01-06,103000.0,106000.0,103000.0,105000.0,105000.0,209201
2022-01-07,105500.0,108500.0,103500.0,108000.0,108000.0,336914
2022-01-10,108000.0,111500.0,105000.0,105000.0,105000.0,360921
2022-01-11,105000.0,106500.0,103000.0,103000.0,103000.0,222254
2022-01-12,104000.0,105500.0,103500.0,104000.0,104000.0,221410
2022-01-13,104000.0,104500.0,102000.0,102500.0,102500.0,319141
2022-01-14,101000.0,101500.0,93900.0,94500.0,94500.0,1199358
2022-01-17,96000.0,96900.0,94100.0,94500.0,94500.0,272311
2022-01-18,93900.0,95200.0,89500.0,93200.0,93200.0,469617
2022-01-19,92700.0,93900.0,89900.0,90400.0,90400.0,366457
2022-01-20,91000.0,96600.0,90800.0,94900.0,94900.0,482249
2022-01-21,93700.0,96000.0,93000.0,94900.0,94900.0,241263
2022-01-24,95000.0,96000.0,91100.0,91800.0,91800.0,250075
2022-01-25,91800.0,92600.0,87800.0,88400.0,88400.0,273833
2022-01-26,88400.0,88400.0,88400.0,88400.0,88400.0,0
2022-01-27,90800.0,91900.0,85600.0,86100.0,86100.0,289374
2022-01-28,86400.0,88900.0,84100.0,88600.0,88600.0,328907
2022-02-03,90000.0,90500.0,89000.0,89000.0,89000.0,148886
2022-02-04,89000.0,91400.0,88600.0,91000.0,91000.0,196351
2022-02-07,91100.0,91600.0,89500.0,90800.0,90800.0,128039
2022-02-08,90800.0,90800.0,90800.0,90800.0,90800.0,0
2022-02-09,90800.0,90800.0,90800.0,90800.0,90800.0,0
2022-02-10,96900.0,96900.0,93400.0,93500.0,93500.0,229134
2022-02-11,91900.0,93000.0,90200.0,90900.0,90900.0,206079
2022-02-14,89500.0,91800.0,88200.0,88300.0,88300.0,167905
2022-02-15,88400.0,89500.0,86300.0,86600.0,86600.0,182730
2022-02-16,88400.0,91200.0,88200.0,90500.0,90500.0,182820
2022-02-17,90500.0,92800.0,88900.0,90500.0,90500.0,246418
2022-02-18,89600.0,95800.0,89500.0,94400.0,94400.0,353260
2022-02-21,94400.0,94400.0,94400.0,94400.0,94400.0,0
2022-02-22,94400.0,94400.0,94400.0,94400.0,94400.0,0
2022-02-23,94400.0,94400.0,94400.0,94400.0,94400.0,0
2022-02-24,97500.0,99700.0,96500.0,96700.0,96700.0,343637
2022-02-25,99900.0,105500.0,99800.0,104500.0,104500.0,832098
2022-02-28,104500.0,104500.0,104500.0,104500.0,104500.0,0
2022-03-02,108000.0,112500.0,107500.0,111000.0,111000.0,668009
2022-03-03,109500.0,111500.0,107500.0,110000.0,110000.0,361273
2022-03-04,110000.0,110000.0,110000.0,110000.0,110000.0,0
2022-03-07,110000.0,112500.0,109000.0,109500.0,109500.0,362106
2022-03-08,110500.0,110500.0,104500.0,106000.0,106000.0,441835
2022-03-10,106000.0,106000.0,106000.0,106000.0,106000.0,0
2022-03-11,106000.0,106000.0,106000.0,106000.0,106000.0,0
2022-03-14,112000.0,116500.0,110500.0,113500.0,113500.0,495362
2022-03-15,113500.0,113500.0,113500.0,113500.0,113500.0,0
2022-03-16,113500.0,113500.0,113500.0,113500.0,113500.0,0
2022-03-17,113500.0,113500.0,113500.0,113500.0,113500.0,0
2022-03-18,110000.0,114000.0,109000.0,112500.0,112500.0,281499
2022-03-21,112500.0,112500.0,112500.0,112500.0,112500.0,0
2022-03-22,110500.0,112000.0,110000.0,111500.0,111500.0,137647
2022-03-23,111000.0,113000.0,109000.0,110000.0,110000.0,193896
2022-03-24,111500.0,116500.0,111000.0,115000.0,115000.0,673995
2022-03-25,115000.0,115500.0,108500.0,109000.0,109000.0,428785
2022-03-28,107500.0,108000.0,104500.0,105500.0,105500.0,356992
2022-03-29,106500.0,107000.0,102500.0,104500.0,104500.0,323574
2022-03-30,105000.0,106000.0,103000.0,104000.0,104000.0,183023
2022-03-31,103500.0,106000.0,103500.0,105000.0,105000.0,198656
2022-04-01,104000.0,106500.0,103000.0,105000.0,105000.0,174365
2022-04-04,105000.0,106500.0,103500.0,106000.0,106000.0,119551
2022-04-05,107500.0,109000.0,106500.0,107000.0,107000.0,163041
2022-04-06,106000.0,107500.0,105500.0,106000.0,106000.0,136107
2022-04-07,105000.0,105500.0,102500.0,103500.0,103500.0,209867
2022-04-08,104000.0,107500.0,103000.0,107000.0,107000.0,153321
2022-04-11,106500.0,108500.0,105500.0,106000.0,106000.0,145190
2022-04-12,104500.0,107500.0,104000.0,107000.0,107000.0,173766
2022-04-13,107500.0,107500.0,105000.0,107000.0,107000.0,103500
2022-04-14,107000.0,107500.0,105000.0,107000.0,107000.0,189620
2022-04-15,106500.0,106500.0,101500.0,102000.0,102000.0,309181
2022-04-18,102000.0,102000.0,97600.0,98600.0,98600.0,386184
2022-04-19,98600.0,99800.0,98200.0,98900.0,98900.0,191514
2022-04-20,99800.0,102000.0,99500.0,101000.0,101000.0,154325
2022-04-21,101500.0,103500.0,100000.0,102500.0,102500.0,129983
2022-04-22,102000.0,103500.0,100500.0,101500.0,101500.0,218891
2022-04-25,99300.0,101500.0,99100.0,100000.0,100000.0,102009
2022-04-26,101000.0,101500.0,99200.0,99300.0,99300.0,166817
2022-04-27,96500.0,99200.0,95300.0,98300.0,98300.0,219494
2022-04-28,98800.0,103000.0,94500.0,97400.0,97400.0,628858
2022-04-29,98700.0,106000.0,98200.0,105500.0,105500.0,591288
2022-05-02,104000.0,110000.0,103500.0,109500.0,109500.0,479483
2022-05-03,109000.0,110500.0,108500.0,110000.0,110000.0,165772
2022-05-04,110000.0,110500.0,107500.0,108000.0,108000.0,179137
2022-05-06,106000.0,112000.0,105500.0,108500.0,108500.0,234355
2022-05-10,103000.0,107000.0,102500.0,105500.0,105500.0,189277
2022-05-11,105500.0,108000.0,103500.0,106000.0,106000.0,165348
2022-05-12,104500.0,106000.0,101000.0,101500.0,101500.0,277797
2022-05-13,102000.0,104500.0,102000.0,104000.0,104000.0,146989
2022-05-16,105500.0,106500.0,102000.0,103000.0,103000.0,129190
2022-05-17,102500.0,110000.0,102500.0,109500.0,109500.0,323718
2022-05-18,111500.0,111500.0,108000.0,109000.0,109000.0,193480
2022-05-19,106000.0,110500.0,105500.0,107000.0,107000.0,251458
2022-05-20,110000.0,113500.0,109000.0,110500.0,110500.0,365314
2022-05-23,111000.0,112000.0,107000.0,108000.0,108000.0,266500
2022-05-24,108000.0,108000.0,104000.0,104000.0,104000.0,213345
2022-05-25,105000.0,108500.0,104500.0,107500.0,107500.0,170299
2022-05-26,110500.0,127000.0,110000.0,123500.0,123500.0,2591264
2022-05-27,123500.0,130000.0,122000.0,127500.0,127500.0,1170134
2022-05-30,129000.0,130500.0,125500.0,128500.0,128500.0,526445
2022-05-31,129500.0,136000.0,126500.0,129000.0,129000.0,963886
2022-06-02,128500.0,129500.0,126500.0,127000.0,127000.0,308379
2022-06-03,129500.0,134000.0,127500.0,132000.0,132000.0,761444
2022-06-07,135500.0,137500.0,131000.0,134500.0,134500.0,721197
2022-06-08,135000.0,136000.0,130500.0,132500.0,132500.0,420411
2022-06-09,132000.0,135500.0,131000.0,133500.0,133500.0,432292
2022-06-10,131500.0,135000.0,129500.0,133000.0,133000.0,331802
2022-06-13,130000.0,134000.0,130000.0,130500.0,130500.0,479599
2022-06-14,129000.0,130500.0,123000.0,130000.0,130000.0,618597
2022-06-15,130000.0,130500.0,123000.0,126500.0,126500.0,688330
2022-06-16,129000.0,129500.0,122500.0,123500.0,123500.0,504737
2022-06-17,119500.0,125500.0,118000.0,123500.0,123500.0,444429
2022-06-20,126000.0,131000.0,123500.0,125000.0,125000.0,660058
2022-06-21,126500.0,131000.0,122000.0,130000.0,130000.0,557390
2022-06-22,131000.0,132500.0,124500.0,125000.0,125000.0,445073
2022-06-23,126500.0,134500.0,125500.0,127000.0,127000.0,1014325
2022-06-24,130000.0,130500.0,125500.0,128500.0,128500.0,428108
2022-06-27,129500.0,131500.0,128000.0,130500.0,130500.0,279156
2022-06-28,132500.0,141000.0,132000.0,140000.0,140000.0,1064809
2022-06-29,138000.0,145500.0,138000.0,141500.0,141500.0,793987
2022-06-30,142000.0,146000.0,140500.0,143500.0,143500.0,625140
2022-07-01,145500.0,146000.0,138500.0,143000.0,143000.0,528145
2022-07-04,143000.0,143500.0,131500.0,135500.0,135500.0,787361
2022-07-05,135500.0,138500.0,132000.0,137500.0,137500.0,403898
2022-07-06,133000.0,135000.0,122000.0,125500.0,125500.0,1239081
2022-07-07,127000.0,128500.0,122000.0,127500.0,127500.0,519687
2022-07-08,132500.0,135500.0,126500.0,127000.0,127000.0,571932
2022-07-11,126500.0,128500.0,122500.0,124000.0,124000.0,456128
2022-07-12,123000.0,126000.0,120000.0,121500.0,121500.0,414007
2022-07-13,119500.0,120500.0,116000.0,118500.0,118500.0,510669
2022-07-14,119500.0,120500.0,116000.0,117500.0,117500.0,417198
2022-07-15,118500.0,119000.0,112000.0,116000.0,116000.0,516542
2022-07-18,115500.0,117500.0,112000.0,117000.0,117000.0,449544
2022-07-19,118500.0,122000.0,114500.0,116000.0,116000.0,470320
2022-07-20,118500.0,119000.0,114500.0,116500.0,116500.0,328675
2022-07-21,116500.0,118000.0,114500.0,118000.0,118000.0,315526
2022-07-22,117000.0,119500.0,116000.0,116000.0,116000.0,301579
2022-07-25,114500.0,115000.0,104000.0,106500.0,106500.0,1327618
2022-07-26,106500.0,111000.0,106500.0,109500.0,109500.0,641122
2022-07-27,109000.0,109500.0,106500.0,109000.0,109000.0,391841
2022-07-28,113000.0,116500.0,111000.0,114500.0,114500.0,1008459
2022-07-29,119500.0,125500.0,117000.0,122500.0,122500.0,1510769
2022-08-01,123500.0,129000.0,121500.0,123500.0,123500.0,763525
2022-08-02,122500.0,123500.0,119000.0,120000.0,120000.0,455484
2022-08-03,120500.0,123500.0,116000.0,117000.0,117000.0,621817
2022-08-04,117000.0,118000.0,113000.0,113500.0,113500.0,471782
2022-08-05,115000.0,119500.0,114500.0,116500.0,116500.0,637716
2022-08-08,118000.0,122500.0,115500.0,120000.0,120000.0,621024
2022-08-09,120500.0,121000.0,116500.0,118000.0,118000.0,322277
2022-08-10,118500.0,127500.0,118500.0,124500.0,124500.0,981461
2022-08-11,126500.0,129500.0,123500.0,129000.0,129000.0,738012
2022-08-12,128000.0,128500.0,125000.0,125500.0,125500.0,403467
2022-08-16,127000.0,132000.0,126000.0,126500.0,126500.0,623248
2022-08-17,126500.0,130500.0,124500.0,126500.0,126500.0,449242
2022-08-18,125000.0,126000.0,123000.0,124000.0,124000.0,295518
2022-08-19,124000.0,128500.0,121500.0,122000.0,122000.0,487629
2022-08-22,120000.0,122500.0,118000.0,121000.0,121000.0,301160
2022-08-23,122000.0,132500.0,121500.0,132000.0,132000.0,1205366
2022-08-24,132000.0,135500.0,129500.0,133000.0,133000.0,798889
2022-08-25,133000.0,133000.0,124000.0,125000.0,125000.0,1049715
2022-08-26,125500.0,126500.0,123000.0,124000.0,124000.0,422879
2022-08-29,120000.0,128500.0,119500.0,125000.0,125000.0,680778
2022-08-30,125500.0,126000.0,120500.0,121500.0,121500.0,557762
2022-08-31,120500.0,122500.0,116500.0,117500.0,117500.0,708868
2022-09-01,116000.0,116500.0,110500.0,110500.0,110500.0,760441
2022-09-02,112000.0,112500.0,109000.0,109000.0,109000.0,530036
2022-09-05,108000.0,111000.0,107500.0,108000.0,108000.0,521787
2022-09-06,109500.0,111500.0,108500.0,109000.0,109000.0,428860
2022-09-07,108000.0,108500.0,104500.0,105500.0,105500.0,516878
2022-09-08,108000.0,108500.0,102500.0,105500.0,105500.0,793574
2022-09-13,107500.0,108500.0,104500.0,106000.0,106000.0,588628
2022-09-14,102500.0,108000.0,102500.0,104000.0,104000.0,513486
2022-09-15,107000.0,120500.0,106500.0,120500.0,120500.0,2570088
2022-09-16,118000.0,120500.0,110000.0,110500.0,110500.0,1440094
2022-09-19,110500.0,112000.0,105000.0,105500.0,105500.0,792239
2022-09-20,106500.0,107000.0,103500.0,104000.0,104000.0,485997
2022-09-21,103000.0,104500.0,100500.0,101000.0,101000.0,754255
2022-09-22,99400.0,105500.0,99200.0,103500.0,103500.0,773132
2022-09-23,102500.0,103000.0,97800.0,98200.0,98200.0,747015
2022-09-26,95600.0,98200.0,92400.0,93300.0,93300.0,729722
2022-09-27,93400.0,95000.0,91400.0,94100.0,94100.0,477027
2022-09-28,93600.0,94700.0,88000.0,89300.0,89300.0,602551
2022-09-29,91600.0,96300.0,91100.0,92400.0,92400.0,621204
2022-09-30,90500.0,93000.0,90100.0,91000.0,91000.0,281410
2022-10-04,93700.0,95900.0,92900.0,94800.0,94800.0,319728
2022-10-05,97600.0,98100.0,94000.0,94700.0,94700.0,346615
2022-10-06,95000.0,99700.0,94800.0,96800.0,96800.0,378688
2022-10-07,95800.0,98100.0,95300.0,95700.0,95700.0,248298
2022-10-11,93000.0,94700.0,92500.0,94000.0,94000.0,240749
2022-10-12,93300.0,94100.0,90200.0,92900.0,92900.0,425108
2022-10-13,92000.0,92900.0,90100.0,92100.0,92100.0,382892
2022-10-14,94400.0,94900.0,92700.0,94100.0,94100.0,300797
2022-10-17,92400.0,95700.0,91200.0,94800.0,94800.0,293098
2022-10-18,97000.0,102500.0,96200.0,102500.0,102500.0,751720
2022-10-19,102500.0,105500.0,101000.0,103000.0,103000.0,576615
2022-10-20,102000.0,104500.0,100500.0,103500.0,103500.0,305358
2022-10-21,103000.0,104500.0,99900.0,100500.0,100500.0,297442
2022-10-24,103000.0,107000.0,100500.0,101000.0,101000.0,417212
2022-10-25,102000.0,103500.0,100000.0,100500.0,100500.0,240517
2022-10-26,101500.0,105000.0,100000.0,104000.0,104000.0,434289
2022-10-27,105500.0,105500.0,101000.0,102000.0,102000.0,678230
2022-10-28,101500.0,105000.0,101500.0,102500.0,102500.0,498562
2022-10-31,104000.0,104000.0,101000.0,102000.0,102000.0,243127
2022-11-01,102500.0,104000.0,101500.0,103000.0,103000.0,350091
