Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,65000.0,65400.0,64700.0,65400.0,62085.359375,5677
2021-07-27,65400.0,65800.0,65000.0,65300.0,61990.429688,1952
2021-07-28,65300.0,65300.0,64300.0,64600.0,61325.90625,3622
2021-07-29,64700.0,65300.0,64500.0,65100.0,61800.566406,1487
2021-07-30,65100.0,65100.0,63500.0,64000.0,60756.316406,4768
2021-08-02,64000.0,64000.0,63300.0,63400.0,60186.726563,3404
2021-08-03,63700.0,63700.0,63000.0,63500.0,60281.65625,4397
2021-08-04,63500.0,63900.0,63400.0,63500.0,60281.65625,3017
2021-08-05,63900.0,66000.0,63400.0,65200.0,61895.496094,5841
2021-08-06,65100.0,66600.0,63900.0,64200.0,60946.179688,5752
2021-08-09,64200.0,64500.0,63500.0,64000.0,60756.316406,2654
2021-08-10,64000.0,64900.0,64000.0,64600.0,61325.90625,5514
2021-08-11,64500.0,65100.0,64500.0,64500.0,61230.976563,3171
2021-08-12,64500.0,64800.0,64000.0,64400.0,61136.042969,2319
2021-08-13,64100.0,64800.0,63100.0,64500.0,61230.976563,5582
2021-08-17,64100.0,64700.0,62700.0,63800.0,60566.453125,6760
2021-08-18,63800.0,63800.0,62400.0,62400.0,59237.40625,9695
2021-08-19,62400.0,62400.0,60200.0,60300.0,57243.84375,9947
2021-08-20,61100.0,61100.0,58000.0,58000.0,55060.410156,11244
2021-08-23,58000.0,58700.0,57400.0,58500.0,55535.070313,6478
2021-08-24,58600.0,59300.0,58500.0,58900.0,55914.796875,11055
2021-08-25,58900.0,59200.0,58200.0,58600.0,55630.0,8091
2021-08-26,58600.0,59300.0,58600.0,59200.0,56199.59375,4701
2021-08-27,59300.0,59400.0,58400.0,59200.0,56199.59375,5373
2021-08-30,59600.0,60500.0,59300.0,60400.0,57338.773438,6396
2021-08-31,60500.0,60500.0,59400.0,60500.0,57433.703125,5198
2021-09-01,60800.0,61200.0,60300.0,60900.0,57813.433594,3850
2021-09-02,60800.0,61200.0,60100.0,60600.0,57528.636719,3090
2021-09-03,60200.0,61100.0,60100.0,60400.0,57338.773438,5198
2021-09-06,60400.0,61000.0,60000.0,61000.0,57908.363281,3180
2021-09-07,61000.0,61300.0,59700.0,60500.0,57433.703125,5637
2021-09-08,60500.0,61200.0,60000.0,60600.0,57528.636719,6656
2021-09-09,60200.0,61100.0,59500.0,61100.0,58003.292969,4328
2021-09-10,61000.0,61200.0,60300.0,60900.0,57813.433594,4848
2021-09-13,61200.0,62100.0,60900.0,61300.0,58193.160156,5470
2021-09-14,61400.0,62800.0,61300.0,62100.0,58952.613281,5462
2021-09-15,62400.0,62400.0,61000.0,61700.0,58572.886719,104488
2021-09-16,61600.0,62500.0,61500.0,62200.0,59047.542969,4094
2021-09-17,61500.0,62200.0,61000.0,61400.0,58288.09375,5663
2021-09-23,61300.0,62100.0,61100.0,61600.0,58477.953125,5471
2021-09-24,61800.0,62700.0,61700.0,61900.0,58762.75,5185
2021-09-27,61800.0,62300.0,61600.0,62100.0,58952.613281,2513
2021-09-28,62900.0,63000.0,62000.0,62400.0,59237.40625,3753
2021-09-29,61800.0,63200.0,61300.0,62000.0,58857.683594,6239
2021-09-30,62100.0,62300.0,61200.0,61300.0,58193.160156,2418
2021-10-01,61500.0,61500.0,59400.0,60800.0,57718.5,5260
2021-10-05,60700.0,60700.0,59100.0,59300.0,56294.523438,4695
2021-10-06,59300.0,59900.0,58100.0,59600.0,56579.320313,4428
2021-10-07,59600.0,60500.0,59000.0,60500.0,57433.703125,4113
2021-10-08,59900.0,60500.0,59600.0,60500.0,57433.703125,5204
2021-10-12,60000.0,60000.0,59100.0,59600.0,56579.320313,3044
2021-10-13,58800.0,59600.0,58700.0,59200.0,56199.59375,3346
2021-10-14,59200.0,59900.0,59100.0,59900.0,56864.113281,3186
2021-10-15,59900.0,60600.0,59600.0,60000.0,56959.042969,4285
2021-10-18,59600.0,60200.0,59400.0,59400.0,56389.457031,5406
2021-10-19,59500.0,60200.0,58900.0,60200.0,57148.910156,4888
2021-10-20,60100.0,60200.0,58800.0,59100.0,56104.660156,7861
2021-10-21,59100.0,59200.0,58800.0,59200.0,56199.59375,2313
2021-10-22,59300.0,59400.0,58800.0,58900.0,55914.796875,2339
2021-10-25,58900.0,58900.0,58200.0,58400.0,55440.140625,4370
2021-10-26,58400.0,59100.0,58200.0,59000.0,56009.730469,5594
2021-10-27,59000.0,59000.0,58400.0,58600.0,55630.0,2195
2021-10-28,58800.0,58900.0,58300.0,58300.0,55345.207031,1584
2021-10-29,58300.0,58700.0,57600.0,57700.0,54775.617188,5466
2021-11-01,57900.0,58500.0,57400.0,58200.0,55250.277344,2734
2021-11-02,58300.0,58700.0,58200.0,58700.0,55724.933594,2408
2021-11-03,58700.0,58800.0,58100.0,58700.0,55724.933594,3759
2021-11-04,58700.0,59000.0,58200.0,58700.0,55724.933594,4183
2021-11-05,58400.0,58500.0,58000.0,58500.0,55535.070313,5209
2021-11-08,58500.0,58500.0,57800.0,58500.0,55535.070313,2057
2021-11-09,58500.0,58600.0,57900.0,58500.0,55535.070313,3907
2021-11-10,58300.0,58300.0,57200.0,57700.0,54775.617188,5589
2021-11-11,57100.0,57300.0,56000.0,57100.0,54206.027344,6006
2021-11-12,56800.0,57500.0,56300.0,56900.0,54016.160156,6092
2021-11-15,56900.0,57400.0,56200.0,57300.0,54395.890625,4463
2021-11-16,56900.0,57000.0,56000.0,56000.0,53161.777344,11865
2021-11-17,55900.0,56400.0,55200.0,56100.0,53256.707031,56759
2021-11-18,55700.0,56000.0,55300.0,55300.0,52497.257813,3737
2021-11-19,55600.0,55600.0,55000.0,55000.0,52212.457031,4904
2021-11-22,54800.0,55100.0,54300.0,54500.0,51737.800781,8718
2021-11-23,54500.0,54900.0,54300.0,54600.0,51832.734375,3463
2021-11-24,54600.0,55000.0,54600.0,54700.0,51927.664063,1674
2021-11-25,54700.0,55000.0,54100.0,54700.0,51927.664063,4815
2021-11-26,54400.0,54800.0,53600.0,54500.0,51737.800781,7808
2021-11-29,53400.0,54100.0,53100.0,54100.0,51358.074219,7202
2021-11-30,54000.0,54100.0,52000.0,52000.0,49364.507813,8472
2021-12-01,52200.0,53400.0,52000.0,53100.0,50408.757813,2294
2021-12-02,53200.0,54300.0,52600.0,54000.0,51263.144531,3617
2021-12-03,53900.0,55600.0,53500.0,54700.0,51927.664063,3463
2021-12-06,54700.0,55000.0,54300.0,54900.0,52117.527344,1153
2021-12-07,54900.0,55000.0,54500.0,55000.0,52212.457031,1591
2021-12-08,55000.0,55300.0,54500.0,55100.0,52307.390625,3293
2021-12-09,55100.0,55200.0,54800.0,55200.0,52402.324219,3075
2021-12-10,55100.0,55300.0,53800.0,54300.0,51547.9375,16773
2021-12-13,54300.0,54700.0,53800.0,54200.0,51453.007813,4179
2021-12-14,54500.0,54500.0,54100.0,54500.0,51737.800781,2243
2021-12-15,54700.0,55200.0,54200.0,55200.0,52402.324219,3110
2021-12-16,55400.0,55500.0,54800.0,55200.0,52402.324219,1430
2021-12-17,55300.0,55500.0,55100.0,55500.0,52687.117188,2817
2021-12-20,55600.0,55600.0,54400.0,54900.0,52117.527344,3155
2021-12-21,54900.0,54900.0,54200.0,54700.0,51927.664063,1779
2021-12-22,54600.0,55200.0,54100.0,55000.0,52212.457031,4075
2021-12-23,55000.0,55300.0,54300.0,54900.0,52117.527344,6007
2021-12-24,54800.0,55200.0,54600.0,54900.0,52117.527344,5263
2021-12-27,55200.0,55300.0,51700.0,54700.0,51927.664063,13666
2021-12-28,54800.0,55300.0,53700.0,55100.0,52307.390625,11320
2021-12-29,53700.0,54200.0,53200.0,53700.0,53148.664063,9899
2021-12-30,53800.0,53800.0,53100.0,53600.0,53049.691406,3341
2022-01-04,53300.0,53300.0,52700.0,53100.0,52554.824219,2617
2022-01-05,53100.0,53700.0,52700.0,53600.0,53049.691406,4322
2022-01-06,53600.0,53900.0,52800.0,53500.0,52950.71875,3397
2022-01-07,53500.0,54000.0,52900.0,53600.0,53049.691406,3261
2022-01-10,53700.0,54000.0,52900.0,53200.0,52653.796875,1944
2022-01-11,53800.0,53800.0,52700.0,53300.0,52752.769531,2608
2022-01-12,53300.0,53900.0,53100.0,53700.0,53148.664063,131793
2022-01-13,53900.0,54400.0,53600.0,54300.0,53742.503906,5001
2022-01-14,53700.0,55400.0,53700.0,55000.0,54435.316406,6356
2022-01-17,55000.0,55100.0,53600.0,53800.0,53247.636719,2973
2022-01-18,53800.0,53800.0,53000.0,53100.0,52554.824219,2993
2022-01-19,53000.0,53100.0,52200.0,52900.0,52356.878906,6008
2022-01-20,52800.0,53900.0,52300.0,52800.0,52257.90625,2095
2022-01-21,52500.0,52800.0,52200.0,52600.0,52059.957031,2213
2022-01-24,52500.0,52800.0,51800.0,52000.0,51466.117188,3481
2022-01-25,51700.0,52000.0,50600.0,50600.0,50080.492188,5364
2022-01-26,50600.0,50600.0,50600.0,50600.0,50080.492188,0
2022-01-27,51400.0,51400.0,49900.0,49900.0,49387.679688,4496
2022-01-28,50300.0,50500.0,49550.0,50500.0,49981.519531,3965
2022-02-03,50900.0,51300.0,50500.0,51200.0,50674.332031,2098
2022-02-04,50600.0,51400.0,50600.0,51400.0,50872.277344,2295
2022-02-07,51600.0,51700.0,51100.0,51700.0,51169.199219,1511
2022-02-08,51700.0,51700.0,51700.0,51700.0,51169.199219,0
2022-02-09,51700.0,51700.0,51700.0,51700.0,51169.199219,0
2022-02-10,52200.0,52300.0,51700.0,52200.0,51664.066406,1225
2022-02-11,52100.0,52300.0,51700.0,51800.0,51268.171875,1217
2022-02-14,50900.0,51400.0,50600.0,50800.0,50278.4375,2068
2022-02-15,51000.0,51900.0,50600.0,51000.0,50476.386719,1501
2022-02-16,51200.0,51700.0,51000.0,51200.0,50674.332031,947
2022-02-17,51300.0,51600.0,50800.0,51600.0,51070.226563,2611
2022-02-18,51500.0,52100.0,51100.0,52000.0,51466.117188,1098
2022-02-21,52000.0,52000.0,52000.0,52000.0,51466.117188,0
2022-02-22,52000.0,52000.0,52000.0,52000.0,51466.117188,0
2022-02-23,52000.0,52000.0,52000.0,52000.0,51466.117188,0
2022-02-24,53100.0,53100.0,52000.0,52900.0,52356.878906,2541
2022-02-25,52400.0,53300.0,52400.0,52800.0,52257.90625,1644
2022-02-28,52800.0,52800.0,52800.0,52800.0,52257.90625,0
2022-03-02,52400.0,53100.0,52400.0,52900.0,52356.878906,1589
2022-03-03,52900.0,53400.0,52500.0,53000.0,52455.851563,1801
2022-03-04,53000.0,53000.0,53000.0,53000.0,52455.851563,0
2022-03-07,53400.0,53400.0,52000.0,52200.0,51664.066406,2207
2022-03-08,52200.0,53000.0,52200.0,52800.0,52257.90625,939
2022-03-10,52800.0,52800.0,52800.0,52800.0,52257.90625,0
2022-03-11,53500.0,53500.0,52800.0,53400.0,52851.746094,1284
2022-03-14,53600.0,53800.0,53200.0,53400.0,52851.746094,1010
2022-03-15,53400.0,53400.0,52900.0,53000.0,52455.851563,473
2022-03-16,53000.0,53000.0,53000.0,53000.0,52455.851563,0
2022-03-17,53500.0,53500.0,53000.0,53200.0,52653.796875,1148
2022-03-18,53500.0,53500.0,53000.0,53300.0,52752.769531,1490
2022-03-21,53300.0,53300.0,53300.0,53300.0,52752.769531,0
2022-03-22,53300.0,53400.0,53000.0,53400.0,52851.746094,1386
2022-03-23,53600.0,53600.0,53400.0,53500.0,52950.71875,1305
2022-03-24,53600.0,53600.0,53300.0,53500.0,52950.71875,1940
2022-03-25,53500.0,54500.0,53300.0,54300.0,53742.503906,4204
2022-03-28,54400.0,54500.0,54000.0,54000.0,53445.585938,2654
2022-03-29,54100.0,54800.0,53700.0,54600.0,54039.425781,2811
2022-03-30,54700.0,54700.0,54000.0,54300.0,53742.503906,1311
2022-03-31,54300.0,54400.0,54000.0,54200.0,53643.53125,1212
2022-04-01,54200.0,54800.0,53500.0,54300.0,53742.503906,2424
2022-04-04,53600.0,54800.0,53600.0,54000.0,53445.585938,2223
2022-04-05,54600.0,54600.0,54000.0,54500.0,53940.449219,2132
2022-04-06,54600.0,54900.0,54100.0,54600.0,54039.425781,1565
2022-04-07,54600.0,54600.0,53600.0,54400.0,53841.476563,2191
2022-04-08,54500.0,54500.0,53700.0,54400.0,53841.476563,2266
2022-04-11,54400.0,54400.0,53900.0,54400.0,53841.476563,1913
2022-04-12,53900.0,54300.0,53300.0,54300.0,53742.503906,2875
2022-04-13,54200.0,54400.0,53800.0,54000.0,53445.585938,2753
2022-04-14,54000.0,54400.0,53500.0,53700.0,53148.664063,2031
2022-04-15,53800.0,54200.0,53200.0,53300.0,52752.769531,1857
2022-04-18,53300.0,54100.0,53100.0,54000.0,53445.585938,1209
2022-04-19,54000.0,54500.0,53500.0,54100.0,53544.558594,3990
2022-04-20,54400.0,54700.0,53900.0,54000.0,53445.585938,3962
2022-04-21,54400.0,54600.0,53800.0,54200.0,53643.53125,4203
2022-04-22,53900.0,54200.0,53200.0,54100.0,53544.558594,4369
2022-04-25,53700.0,53700.0,53200.0,53700.0,53148.664063,1344
2022-04-26,53700.0,54000.0,53300.0,53800.0,53247.636719,1224
2022-04-27,53300.0,53800.0,52600.0,53500.0,52950.71875,4423
2022-04-28,53500.0,53900.0,53300.0,53800.0,53247.636719,4586
2022-04-29,53800.0,54500.0,53400.0,54500.0,53940.449219,2633
2022-05-02,54300.0,54400.0,53700.0,53800.0,53247.636719,1892
2022-05-03,53800.0,54300.0,53600.0,54200.0,53643.53125,3086
2022-05-04,54200.0,54300.0,53500.0,54100.0,53544.558594,2664
2022-05-06,53200.0,53800.0,53200.0,53700.0,53148.664063,2099
2022-05-10,52100.0,52300.0,51100.0,52200.0,51664.066406,3867
2022-05-11,52200.0,52200.0,51600.0,52000.0,51466.117188,2041
2022-05-12,52000.0,52000.0,51000.0,51500.0,50971.25,1744
2022-05-13,51400.0,52000.0,51100.0,52000.0,51466.117188,1486
2022-05-16,52200.0,52500.0,51000.0,51100.0,50575.359375,3596
2022-05-17,51100.0,51800.0,50900.0,51800.0,51268.171875,1377
2022-05-18,51800.0,52100.0,51200.0,51700.0,51169.199219,1633
2022-05-19,51000.0,51700.0,50800.0,51200.0,50674.332031,1509
2022-05-20,51300.0,51800.0,51200.0,51700.0,51169.199219,2120
2022-05-23,51600.0,51700.0,51200.0,51400.0,50872.277344,1301
2022-05-24,51300.0,51400.0,51100.0,51200.0,50674.332031,1171
2022-05-25,51100.0,52200.0,50900.0,51100.0,50575.359375,2021
2022-05-26,51100.0,51500.0,50900.0,51100.0,50575.359375,1813
2022-05-27,51100.0,51600.0,51100.0,51500.0,50971.25,927
2022-05-30,51500.0,51900.0,51400.0,51400.0,50872.277344,2268
2022-05-31,51600.0,52200.0,51500.0,52200.0,51664.066406,2186
2022-06-02,52300.0,52600.0,52200.0,52500.0,51960.984375,2129
2022-06-03,52600.0,52800.0,52200.0,52600.0,52059.957031,2150
2022-06-07,52600.0,52600.0,52200.0,52500.0,51960.984375,655
2022-06-08,52500.0,52600.0,52200.0,52600.0,52059.957031,223
2022-06-09,52900.0,52900.0,52100.0,52800.0,52257.90625,831
2022-06-10,52800.0,52800.0,52100.0,52800.0,52257.90625,826
2022-06-13,52700.0,52700.0,51100.0,51800.0,51268.171875,2038
2022-06-14,50700.0,51700.0,50500.0,51700.0,51169.199219,3342
2022-06-15,51700.0,51700.0,49900.0,50000.0,49486.652344,3266
2022-06-16,50300.0,51300.0,49800.0,49800.0,49288.707031,2057
2022-06-17,49400.0,50000.0,48950.0,49900.0,49387.679688,3966
2022-06-20,49900.0,50100.0,48750.0,49400.0,48892.8125,3483
2022-06-21,49400.0,49750.0,49250.0,49350.0,48843.324219,3432
2022-06-22,49350.0,49700.0,48550.0,48550.0,48051.539063,2120
2022-06-23,48500.0,49050.0,47850.0,47900.0,47408.210938,4660
2022-06-24,47900.0,48500.0,47850.0,48050.0,47556.671875,2107
2022-06-27,48150.0,49000.0,48150.0,48450.0,47952.566406,2065
2022-06-28,48450.0,48900.0,48400.0,48700.0,48200.0,886
2022-06-29,48500.0,48600.0,48000.0,48050.0,48050.0,2486
2022-06-30,48050.0,48200.0,47900.0,48150.0,48150.0,1927
2022-07-01,48050.0,48400.0,47950.0,47950.0,47950.0,1664
2022-07-04,48400.0,48400.0,47450.0,47500.0,47500.0,2104
2022-07-05,47750.0,48500.0,47600.0,48200.0,48200.0,1290
2022-07-06,48600.0,48600.0,47700.0,47900.0,47900.0,1004
2022-07-07,48050.0,48400.0,47450.0,47700.0,47700.0,2347
2022-07-08,47950.0,48000.0,47650.0,47950.0,47950.0,1178
2022-07-11,47950.0,48150.0,47650.0,48000.0,48000.0,692
2022-07-12,48200.0,48200.0,47300.0,47650.0,47650.0,1155
2022-07-13,47700.0,47750.0,47500.0,47700.0,47700.0,1295
2022-07-14,47700.0,48200.0,47500.0,48150.0,48150.0,1299
2022-07-15,48150.0,48350.0,47150.0,47650.0,47650.0,4604
2022-07-18,47750.0,48250.0,47750.0,48150.0,48150.0,861
2022-07-19,47750.0,48300.0,47750.0,48200.0,48200.0,565
2022-07-20,48300.0,48900.0,48200.0,48700.0,48700.0,1718
2022-07-21,48900.0,49600.0,48550.0,49500.0,49500.0,2725
2022-07-22,49650.0,49650.0,48600.0,49250.0,49250.0,2608
2022-07-25,49150.0,49150.0,48550.0,48550.0,48550.0,2039
2022-07-26,48500.0,48550.0,48150.0,48500.0,48500.0,805
2022-07-27,48300.0,48900.0,48300.0,48900.0,48900.0,1076
2022-07-28,49150.0,49300.0,48600.0,48950.0,48950.0,1229
2022-07-29,49000.0,49500.0,48950.0,49300.0,49300.0,1553
2022-08-01,49500.0,49750.0,49200.0,49750.0,49750.0,4122
2022-08-02,49800.0,51500.0,49550.0,51200.0,51200.0,9841
2022-08-03,51500.0,51600.0,50400.0,50900.0,50900.0,2184
2022-08-04,50700.0,51500.0,50200.0,51200.0,51200.0,2686
2022-08-05,51200.0,51500.0,50600.0,51300.0,51300.0,1348
2022-08-08,51300.0,51500.0,50700.0,51300.0,51300.0,2193
2022-08-09,50700.0,51600.0,50500.0,51500.0,51500.0,2292
2022-08-10,51500.0,51500.0,51100.0,51400.0,51400.0,598
2022-08-11,51200.0,51500.0,51100.0,51400.0,51400.0,1253
2022-08-12,51600.0,51900.0,51400.0,51700.0,51700.0,3457
2022-08-16,51900.0,52000.0,51200.0,51900.0,51900.0,1518
2022-08-17,51700.0,51700.0,50300.0,51000.0,51000.0,3933
2022-08-18,50800.0,50800.0,50200.0,50600.0,50600.0,1404
2022-08-19,50300.0,50400.0,49700.0,49700.0,49700.0,3118
2022-08-22,49600.0,50000.0,49050.0,49700.0,49700.0,1857
2022-08-23,49400.0,49700.0,48950.0,49000.0,49000.0,1758
2022-08-24,49100.0,49700.0,49000.0,49700.0,49700.0,840
2022-08-25,49700.0,49850.0,49300.0,49650.0,49650.0,2239
2022-08-26,49650.0,50300.0,49400.0,49750.0,49750.0,2992
2022-08-29,49350.0,49550.0,49200.0,49500.0,49500.0,580
2022-08-30,49450.0,50100.0,49250.0,49900.0,49900.0,866
2022-08-31,49650.0,49850.0,49350.0,49350.0,49350.0,2023
2022-09-01,49350.0,49550.0,48950.0,49100.0,49100.0,1469
2022-09-02,49200.0,49400.0,48600.0,48850.0,48850.0,2191
2022-09-05,48850.0,49050.0,48400.0,48750.0,48750.0,5988
2022-09-06,48750.0,49300.0,48350.0,48900.0,48900.0,4030
2022-09-07,49000.0,49400.0,48100.0,48100.0,48100.0,4788
2022-09-08,48550.0,49250.0,48200.0,49250.0,49250.0,1329
2022-09-13,49250.0,49300.0,49100.0,49300.0,49300.0,1266
2022-09-14,49250.0,49250.0,48500.0,48650.0,48650.0,2245
2022-09-15,48750.0,49550.0,48500.0,49500.0,49500.0,1623
2022-09-16,49500.0,49600.0,49300.0,49450.0,49450.0,1375
2022-09-19,49450.0,49500.0,48450.0,48450.0,48450.0,2553
2022-09-20,48650.0,48750.0,48600.0,48600.0,48600.0,836
2022-09-21,49050.0,49250.0,48600.0,48600.0,48600.0,2341
2022-09-22,48600.0,48700.0,48400.0,48600.0,48600.0,2637
2022-09-23,48850.0,48850.0,48200.0,48250.0,48250.0,2137
2022-09-26,48250.0,48250.0,47700.0,47750.0,47750.0,6495
2022-09-27,47950.0,47950.0,47000.0,47000.0,47000.0,4015
2022-09-28,47050.0,47750.0,47050.0,47500.0,47500.0,3863
2022-09-29,47850.0,48600.0,47850.0,48200.0,48200.0,2415
2022-09-30,48000.0,48650.0,47900.0,48600.0,48600.0,1319
2022-10-04,48800.0,48950.0,48350.0,48450.0,48450.0,2206
2022-10-05,48500.0,48500.0,47900.0,48050.0,48050.0,1355
2022-10-06,48150.0,48250.0,48050.0,48100.0,48100.0,538
2022-10-07,48200.0,49200.0,47950.0,49150.0,49150.0,2391
2022-10-11,49050.0,49050.0,48000.0,48150.0,48150.0,1426
2022-10-12,48050.0,48400.0,47850.0,48400.0,48400.0,368
2022-10-13,48250.0,48250.0,47350.0,47450.0,47450.0,654
2022-10-14,47500.0,48050.0,47500.0,47950.0,47950.0,1204
2022-10-17,47500.0,47900.0,47500.0,47650.0,47650.0,1148
2022-10-18,47950.0,47950.0,47650.0,47750.0,47750.0,2122
2022-10-19,47750.0,48150.0,47750.0,47850.0,47850.0,1043
2022-10-20,47850.0,47900.0,47800.0,47900.0,47900.0,667
2022-10-21,47900.0,48350.0,47750.0,47900.0,47900.0,626
2022-10-24,48200.0,48200.0,47650.0,47750.0,47750.0,1241
2022-10-25,47800.0,47800.0,47500.0,47600.0,47600.0,1022
2022-10-26,47500.0,47650.0,47250.0,47600.0,47600.0,2938
2022-10-27,47450.0,47750.0,47200.0,47650.0,47650.0,1052
2022-10-28,48000.0,48000.0,47450.0,47650.0,47650.0,387
2022-10-31,48050.0,48050.0,47650.0,47750.0,47750.0,768
2022-11-01,47750.0,47750.0,47550.0,47750.0,47750.0,484
