아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
더샵스타시티(주상복합),166L㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,22억,,,
더샵스타시티(주상복합),171F㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,18억~22억,"14억 5,000",10억/280,10억/280
더샵스타시티(주상복합),176I㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,"20억~25억 5,000",15억~16억,"1억/550~8억 5,000/330","1억/550~8억 5,000/330"
더샵스타시티(주상복합),176C㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,22억~27억,13억~17억,4억/420,4억/420
더샵스타시티(주상복합),207A㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,25억~33억,"16억 5,000~23억",2억/650~15억/300,2억/650~15억/300
더샵스타시티(주상복합),225E㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,34억~35억,23억,5억/700~10억/500,5억/700~10억/500
더샵스타시티(주상복합),237K㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,,,,
더샵스타시티(주상복합),245M㎡,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,45억,,,
더샵스타시티(주상복합),312P,서울시 광진구 자양동 227-7,서울시 광진구 아차산로 262,1177.0,0.0,,55억,,,
더퍼스트스테이(주상복합),21A㎡,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,,,
더퍼스트스테이(주상복합),22B㎡,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,,,
더퍼스트스테이(주상복합),33A㎡,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,,,
더퍼스트스테이(주상복합),34C㎡,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,,"3,000/125","3,000/125"
더퍼스트스테이(주상복합),34B㎡,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,,,
더퍼스트스테이(주상복합),36,서울시 광진구 자양동 680-9,서울시 광진구 자양로16길 12,16.0,0.0,,,"3억 1,500~3억 2,000",,
도시엔(도시형),20A㎡,서울시 광진구 자양동 857,서울시 광진구 동일로18길 36,64.0,0.0,,,,,
도시엔(도시형),20C㎡,서울시 광진구 자양동 857,서울시 광진구 동일로18길 36,64.0,0.0,,,,,
도시엔(도시형),20B,서울시 광진구 자양동 857,서울시 광진구 동일로18길 36,64.0,0.0,,,,,
드림팰리스3차(도시형),31㎡,서울시 광진구 자양동 619,서울시 광진구 뚝섬로47길 30,15.0,0.0,,,,,
드림팰리스3차(도시형),45㎡,서울시 광진구 자양동 619,서울시 광진구 뚝섬로47길 30,15.0,0.0,,,,,
드림팰리스3차(도시형),54,서울시 광진구 자양동 619,서울시 광진구 뚝섬로47길 30,15.0,0.0,,,,,
래미안프리미어팰리스(주상복합),86㎡,서울시 광진구 자양동 859,서울시 광진구 아차산로 345,264.0,49.0,,,,,
래미안프리미어팰리스(주상복합),115A㎡,서울시 광진구 자양동 859,서울시 광진구 아차산로 345,264.0,49.0,,17억,8억~11억,5억/125~8억/100,5억/125~8억/100
래미안프리미어팰리스(주상복합),115B㎡,서울시 광진구 자양동 859,서울시 광진구 아차산로 345,264.0,49.0,,"15억 5,000",,5억/130,5억/130
래미안프리미어팰리스(주상복합),116C㎡,서울시 광진구 자양동 859,서울시 광진구 아차산로 345,264.0,49.0,,15억~17억,"8억~9억 5,000","2억 2,000/200~7억 2,000/80","2억 2,000/200~7억 2,000/80"
래미안프리미어팰리스(주상복합),139,서울시 광진구 자양동 859,서울시 광진구 아차산로 345,264.0,49.0,,,,,
랜드마크Ⅱ(도시형),24A㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),25B㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),26A㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27D㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27B㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27C㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27E㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27F㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27G㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),27H㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),28I㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),28J㎡,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
랜드마크Ⅱ(도시형),29K,서울시 광진구 자양동 57-97,서울시 광진구 능동로3마길 10-6,24.0,0.0,,,,,
로얄동아,77㎡,서울시 광진구 자양동 644,서울시 광진구 뚝섬로52마길 56,322.0,0.0,,"8억 9,000~12억","4억 2,000~5억 2,000","3억 5,000/100","3억 5,000/100"
로얄동아,92㎡,서울시 광진구 자양동 644,서울시 광진구 뚝섬로52마길 56,322.0,0.0,,,"5억 9,000~6억","3억 5,000/100~3억 5,000/130","3억 5,000/100~3억 5,000/130"
로얄동아,109B㎡,서울시 광진구 자양동 644,서울시 광진구 뚝섬로52마길 56,322.0,0.0,,"15억 5,000~16억","6억 3,000~6억 5,000",5억/50,5억/50
로얄동아,109A㎡,서울시 광진구 자양동 644,서울시 광진구 뚝섬로52마길 56,322.0,0.0,,,"6억 3,000",,
로얄동아,147,서울시 광진구 자양동 644,서울시 광진구 뚝섬로52마길 56,322.0,0.0,,"17억 8,000~18억",11억,,
명성,59㎡,서울시 광진구 자양동 607-31,서울시 광진구 자양번영로6길 33,29.0,0.0,,,,,
명성,66㎡,서울시 광진구 자양동 607-31,서울시 광진구 자양번영로6길 33,29.0,0.0,,,,,
명성,73A㎡,서울시 광진구 자양동 607-31,서울시 광진구 자양번영로6길 33,29.0,0.0,,,,,
명성,73B,서울시 광진구 자양동 607-31,서울시 광진구 자양번영로6길 33,29.0,0.0,,,,,
삼성,90㎡,서울시 광진구 자양동 787,서울시 광진구 자양번영로3길 65,375.0,0.0,,"9억 5,000~11억 8,000",,"3억 3,000/120","3억 3,000/120"
삼성,106㎡,서울시 광진구 자양동 787,서울시 광진구 자양번영로3길 65,375.0,0.0,,"14억 7,000~15억","6억 5,000~8억 5,000",5억/100~6억/60,5억/100~6억/60
삼성,144,서울시 광진구 자양동 787,서울시 광진구 자양번영로3길 65,375.0,0.0,,15억~18억,10억,8억/100,8억/100
삼성홈타운,79㎡,서울시 광진구 자양동 770-2,서울시 광진구 자양로21길 42-6,11.0,0.0,,,,,
삼성홈타운,87㎡,서울시 광진구 자양동 770-2,서울시 광진구 자양로21길 42-6,11.0,0.0,,,,,
삼성홈타운,89㎡,서울시 광진구 자양동 770-2,서울시 광진구 자양로21길 42-6,11.0,0.0,,,,,
삼성홈타운,95㎡,서울시 광진구 자양동 770-2,서울시 광진구 자양로21길 42-6,11.0,0.0,,,,,
삼성홈타운,132,서울시 광진구 자양동 770-2,서울시 광진구 자양로21길 42-6,11.0,0.0,,,,,
삼성홈타운7차(도시형),39㎡,서울시 광진구 자양동 795-5,서울시 광진구 아차산로 316-11,20.0,0.0,,,,,
삼성홈타운7차(도시형),68,서울시 광진구 자양동 795-5,서울시 광진구 아차산로 316-11,20.0,0.0,,,,,
센트럴리버뷰(도시형),27㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),29B㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),29A㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),30C㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),32A㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),32B㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),33D㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),33C㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),34A㎡,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
센트럴리버뷰(도시형),35B,서울시 광진구 자양동 193-13,서울시 광진구 뚝섬로22길 79-9,20.0,0.0,,,,,
스카이빌,94A㎡,서울시 광진구 자양동 767,서울시 광진구 자양로21길 16-26,19.0,0.0,,,,,
스카이빌,96B㎡,서울시 광진구 자양동 767,서울시 광진구 자양로21길 16-26,19.0,0.0,,,,,
스카이빌,168,서울시 광진구 자양동 767,서울시 광진구 자양로21길 16-26,19.0,0.0,,,,,
신호빌라트,200,서울시 광진구 자양동 591-12,서울시 광진구 자양강변길 297,14.0,0.0,,"18억 5,000",,,
"아스하임(626-3,도시형)",21㎡,서울시 광진구 자양동 626-3,서울시 광진구 자양로13길 8,12.0,0.0,,,,,
"아스하임(626-3,도시형)",22A㎡,서울시 광진구 자양동 626-3,서울시 광진구 자양로13길 8,12.0,0.0,,,,,
"아스하임(626-3,도시형)",23B㎡,서울시 광진구 자양동 626-3,서울시 광진구 자양로13길 8,12.0,0.0,,,,,
"아스하임(626-3,도시형)",23C,서울시 광진구 자양동 626-3,서울시 광진구 자양로13길 8,12.0,0.0,,,,,
"아스하임(627-26,도시형)",22㎡,서울시 광진구 자양동 627-26,서울시 광진구 자양로11길 10,13.0,0.0,,,,,
"아스하임(627-26,도시형)",24㎡,서울시 광진구 자양동 627-26,서울시 광진구 자양로11길 10,13.0,0.0,,,,,
"아스하임(627-26,도시형)",31㎡,서울시 광진구 자양동 627-26,서울시 광진구 자양로11길 10,13.0,0.0,,,,,
"아스하임(627-26,도시형)",61,서울시 광진구 자양동 627-26,서울시 광진구 자양로11길 10,13.0,0.0,,,,,
우방리버파크,77㎡,서울시 광진구 자양동 793,서울시 광진구 능동로4길 78,214.0,0.0,,,"5억~6억 5,000",3억/110,3억/110
우방리버파크,110A㎡,서울시 광진구 자양동 793,서울시 광진구 능동로4길 78,214.0,0.0,,"15억 3,000~16억 3,000","8억 5,000",,
우방리버파크,110B,서울시 광진구 자양동 793,서울시 광진구 능동로4길 78,214.0,0.0,,"15억~16억 8,000","9억 5,000",3억/166~6억/130,3억/166~6억/130
우성1차,69㎡,서울시 광진구 자양동 579,서울시 광진구 뚝섬로 569,656.0,0.0,,"8억 9,000~12억","3억 8,000~4억 3,000",,
우성1차,79㎡,서울시 광진구 자양동 579,서울시 광진구 뚝섬로 569,656.0,0.0,,"10억 6,000~12억",,"3억/30~3억 7,000/30","3억/30~3억 7,000/30"
우성1차,95,서울시 광진구 자양동 579,서울시 광진구 뚝섬로 569,656.0,0.0,,"12억 2,000~14억","4억 8,000~5억",,
우성2차,69㎡,서울시 광진구 자양동 520-2,서울시 광진구 뚝섬로 576,405.0,0.0,,"7억 9,000~9억 7,000","4억 5,000",,
우성2차,86㎡,서울시 광진구 자양동 520-2,서울시 광진구 뚝섬로 576,405.0,0.0,,9억,"4억 5,000~5억 6,000",2억/110~4억/40,2억/110~4억/40
우성2차,96,서울시 광진구 자양동 520-2,서울시 광진구 뚝섬로 576,405.0,0.0,,13억,"5억~6억 2,000","2억/150~4억 7,000/30","2억/150~4억 7,000/30"
우성6차,115A㎡,서울시 광진구 자양동 515-1,서울시 광진구 뚝섬로33길 42,96.0,0.0,,"13억 5,000~14억 5,000",,,
우성6차,115B,서울시 광진구 자양동 515-1,서울시 광진구 뚝섬로33길 42,96.0,0.0,,,,,
우성7차,83㎡,서울시 광진구 자양동 783-1,서울시 광진구 아차산로36길 39,625.0,0.0,,11억~13억,"5억 7,000~6억 3,000",1억/200~5억/40,1억/200~5억/40
우성7차,110,서울시 광진구 자양동 783-1,서울시 광진구 아차산로36길 39,625.0,0.0,,"14억 3,000~16억 5,000","7억 5,000~8억 5,000",1억/240~5억/100,1억/240~5억/100
유림,74㎡,서울시 광진구 자양동 770-1,서울시 광진구 자양로21길 40,10.0,0.0,,,,,
유림,82㎡,서울시 광진구 자양동 770-1,서울시 광진구 자양로21길 40,10.0,0.0,,,,,
유림,88㎡,서울시 광진구 자양동 770-1,서울시 광진구 자양로21길 40,10.0,0.0,,,,,
유림,91,서울시 광진구 자양동 770-1,서울시 광진구 자양로21길 40,10.0,0.0,,,,,
이지마루(도시형),22㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),23㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),35A㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),36C㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),36B㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),37A㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),38B㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),39C㎡,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이지마루(도시형),45,서울시 광진구 자양동 834-14,서울시 광진구 동일로12길 10,10.0,0.0,,,,,
이튼타워리버1차(주상복합),82E㎡,서울시 광진구 자양동 510-5,서울시 광진구 능동로 68,146.0,0.0,,14억,,2억/200,2억/200
이튼타워리버1차(주상복합),113B㎡,서울시 광진구 자양동 510-5,서울시 광진구 능동로 68,146.0,0.0,,17억,,,
이튼타워리버1차(주상복합),114A㎡,서울시 광진구 자양동 510-5,서울시 광진구 능동로 68,146.0,0.0,,"17억~17억 3,000",,,
이튼타워리버1차(주상복합),114C㎡,서울시 광진구 자양동 510-5,서울시 광진구 능동로 68,146.0,0.0,,,"9억 3,000",,
이튼타워리버1차(주상복합),114D,서울시 광진구 자양동 510-5,서울시 광진구 능동로 68,146.0,0.0,,,"9억 3,000",,
이튼타워리버2차(주상복합),109A㎡,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,16억,,,
이튼타워리버2차(주상복합),109B㎡,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,"14억 5,000",,,
이튼타워리버2차(주상복합),109C㎡,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,,,,
이튼타워리버2차(주상복합),109D㎡,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,,,,
이튼타워리버2차(주상복합),109E㎡,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,,,,
이튼타워리버2차(주상복합),109F,서울시 광진구 자양동 507-6,서울시 광진구 능동로 50,131.0,0.0,,,,,
이튼타워리버3차(주상복합),104C㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,"15억 5,000~16억",,,
이튼타워리버3차(주상복합),104B㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,"15억 9,000","9억~9억 5,000",3억/210~6억/120,3억/210~6억/120
이튼타워리버3차(주상복합),104A㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,"16억 5,000~16억 8,000","9억 5,000",3억/210,3억/210
이튼타워리버3차(주상복합),150㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,"21억~24억 5,000","10억~13억 5,000",3억/290~6억/180,3억/290~6억/180
이튼타워리버3차(주상복합),155B㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,,,,
이튼타워리버3차(주상복합),155A㎡,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,,,,
이튼타워리버3차(주상복합),168,서울시 광진구 자양동 855,서울시 광진구 능동로 18,260.0,0.0,,20억~23억,"10억~13억 5,000",7억/100~7억/230,7억/100~7억/230
이튼타워리버5차,112D㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,"17억 5,000~19억 5,000",,,
이튼타워리버5차,113A㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,18억,,,
이튼타워리버5차,113C㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,"17억 5,000","9억~9억 5,000",,
이튼타워리버5차,114㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,19억,,,
이튼타워리버5차,162㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,,,
이튼타워리버5차,164㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,22억,,,
이튼타워리버5차,167㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,22억,"11억 5,000~15억",3억/350~10억/200,3억/350~10억/200
이튼타워리버5차,189㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,,,
이튼타워리버5차,197㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,,,
이튼타워리버5차,205㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,,,
이튼타워리버5차,215A㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,"25억~27억 5,000",,6억/350,6억/350
이튼타워리버5차,215C㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,15억,,
이튼타워리버5차,215B㎡,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,,,,
이튼타워리버5차,259,서울시 광진구 자양동 856,서울시 광진구 능동로4길 40,279.0,0.0,,25억,,,
자양10차현대홈타운,79N㎡,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,,,,
자양10차현대홈타운,79S㎡,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,,,,
자양10차현대홈타운,110A㎡,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,,,,
자양10차현대홈타운,111B㎡,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,"13억~14억 8,000","7억 2,000~8억 5,000","2억 5,000/190~6억/70","2억 5,000/190~6억/70"
자양10차현대홈타운,130㎡,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,,,,
자양10차현대홈타운,148,서울시 광진구 자양동 792,서울시 광진구 뚝섬로34길 25-19,245.0,0.0,,"15억 5,000~16억",,,
자양2차현대,71㎡,서울시 광진구 자양동 761,서울시 광진구 뚝섬로34길 9,235.0,0.0,,,"5억~5억 7,000",2억/140~4억/70,2억/140~4억/70
자양2차현대,101C㎡,서울시 광진구 자양동 761,서울시 광진구 뚝섬로34길 9,235.0,0.0,,"12억 5,000~14억","5억 5,000~9억",5억/120~5억/130,5억/120~5억/130
자양2차현대,101A㎡,서울시 광진구 자양동 761,서울시 광진구 뚝섬로34길 9,235.0,0.0,,,,,
자양2차현대,101B,서울시 광진구 자양동 761,서울시 광진구 뚝섬로34길 9,235.0,0.0,,,,,
자양5차현대,78㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,"11억~11억 7,000",,,
자양5차현대,83㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,"10억 5,000~13억",,,
자양5차현대,100㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,,"5억~7억 5,000",4억/130,4억/130
자양5차현대,111A㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,,"5억 5,000",,
자양5차현대,111B㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,"14억~15억 4,000","5억 5,000",,
자양5차현대,143㎡,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,,,,
자양5차현대,149,서울시 광진구 자양동 642,서울시 광진구 뚝섬로54길 74,270.0,0.0,,,,,
자양7차현대홈타운,78A㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,,,,
자양7차현대홈타운,78B㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,"10억 5,000~11억",,,
자양7차현대홈타운,81㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,"12억 5,000",,,
자양7차현대홈타운,99㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,,,,
자양7차현대홈타운,109㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,,,,
자양7차현대홈타운,111㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,12억~14억,"6억 5,000~7억",5억/50~5억/60,5억/50~5억/60
자양7차현대홈타운,115㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,12억,,,
자양7차현대홈타운,120㎡,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,"12억 1,000~12억 6,000",,,
자양7차현대홈타운,143,서울시 광진구 자양동 788,서울시 광진구 능동로4길 41,252.0,0.0,,,,,
자양8차현대홈타운,108㎡,서울시 광진구 자양동 789,서울시 광진구 뚝섬로36길 19,257.0,0.0,,15억,,5억/100~5억/120,5억/100~5억/120
자양8차현대홈타운,140,서울시 광진구 자양동 789,서울시 광진구 뚝섬로36길 19,257.0,0.0,,"14억~19억 5,000",,"4억 5,000/190~7억 5,000/100","4억 5,000/190~7억 5,000/100"
자양9차현대홈타운,93㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,,,,
자양9차현대홈타운,110A㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,"11억 7,000","8억 3,000",6억/120,6억/120
자양9차현대홈타운,111B㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,,,,
자양9차현대홈타운,119B㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,,,,
자양9차현대홈타운,121A㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,,,,
자양9차현대홈타운,125㎡,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,"13억 5,000~14억 5,000",,,
자양9차현대홈타운,132,서울시 광진구 자양동 790,서울시 광진구 뚝섬로34길 32,119.0,0.0,,,,,
자양명진센트라임(도시형),39㎡,서울시 광진구 자양동 219-11,서울시 광진구 아차산로46가길 15,27.0,0.0,,,,,
자양명진센트라임(도시형),41A㎡,서울시 광진구 자양동 219-11,서울시 광진구 아차산로46가길 15,27.0,0.0,,,,,
자양명진센트라임(도시형),44B,서울시 광진구 자양동 219-11,서울시 광진구 아차산로46가길 15,27.0,0.0,,,,,
자양삼성,66㎡,서울시 광진구 자양동 645-1,서울시 광진구 뚝섬로52마길 70,10.0,0.0,,,,,
자양삼성,79㎡,서울시 광진구 자양동 645-1,서울시 광진구 뚝섬로52마길 70,10.0,0.0,,,,,
자양삼성,86㎡,서울시 광진구 자양동 645-1,서울시 광진구 뚝섬로52마길 70,10.0,0.0,,,,,
자양삼성,90㎡,서울시 광진구 자양동 645-1,서울시 광진구 뚝섬로52마길 70,10.0,0.0,,,,,
자양삼성,92,서울시 광진구 자양동 645-1,서울시 광진구 뚝섬로52마길 70,10.0,0.0,,,,,
자양우성3차,71㎡,서울시 광진구 자양동 516,서울시 광진구 뚝섬로35길 32,464.0,0.0,,"10억 5,000",,"3억 5,000/10~3억 5,000/20","3억 5,000/10~3억 5,000/20"
자양우성3차,87B㎡,서울시 광진구 자양동 516,서울시 광진구 뚝섬로35길 32,464.0,0.0,,13억~14억,,2억/150,2억/150
자양우성3차,89A㎡,서울시 광진구 자양동 516,서울시 광진구 뚝섬로35길 32,464.0,0.0,,"12억 5,000~13억 5,000","5억 5,000~6억",2억/150~3억/120,2억/150~3억/120
자양우성3차,102,서울시 광진구 자양동 516,서울시 광진구 뚝섬로35길 32,464.0,0.0,,"14억~17억 2,000","6억 5,000~7억 3,000",4억/100~5억/80,4억/100~5억/80
자양우성4차,88㎡,서울시 광진구 자양동 578,서울시 광진구 자양번영로 59,66.0,0.0,,,,,
자양우성4차,104A㎡,서울시 광진구 자양동 578,서울시 광진구 자양번영로 59,66.0,0.0,,,"5억 2,000",5억/20~5억/30,5억/20~5억/30
자양우성4차,104B,서울시 광진구 자양동 578,서울시 광진구 자양번영로 59,66.0,0.0,,,,,
자양우성5차,102,서울시 광진구 자양동 553-41,서울시 광진구 뚝섬로 553,80.0,0.0,,,"6억 5,000~7억 5,000",3억/150~5억/80,3억/150~5억/80
자양한양,118B㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,"17억 8,000~17억 9,000","4억 5,000~5억 5,000",,
자양한양,118A㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,,,,
자양한양,119C㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,,"6억 2,000",,
자양한양,119D㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,18억,"4억 5,000",,
자양한양,151A㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,,7억,5억/50~5억/80,5억/50~5억/80
자양한양,151B㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,,,,
자양한양,164C㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,19억,,5억/50,5억/50
자양한양,174A㎡,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,"20억 4,800~25억","8억~8억 5,000",,
자양한양,174B,서울시 광진구 자양동 695,서울시 광진구 구의강변로 11,444.0,0.0,,,,,
자양현대(645-5),102㎡,서울시 광진구 자양동 645-5,서울시 광진구 뚝섬로56길 72,182.0,0.0,,"13억 5,000~16억",6억,3억/150,3억/150
자양현대(645-5),106,서울시 광진구 자양동 645-5,서울시 광진구 뚝섬로56길 72,182.0,0.0,,"12억 5,000~17억","6억~6억 5,000",4억/100,4억/100
