아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
용두롯데캐슬리치,110C㎡,서울시 동대문구 용두동 794,서울시 동대문구 한빛로 73,311.0,57.0,,"11억 6,000~13억","7억 5,000",2억/160,2억/160
용두롯데캐슬리치,110A㎡,서울시 동대문구 용두동 794,서울시 동대문구 한빛로 73,311.0,57.0,,"12억~12억 2,000",,,
용두롯데캐슬리치,143A㎡,서울시 동대문구 용두동 794,서울시 동대문구 한빛로 73,311.0,57.0,,,"8억 5,000",,
용두롯데캐슬리치,149B,서울시 동대문구 용두동 794,서울시 동대문구 한빛로 73,311.0,57.0,,,,,
용두타워빌,79,서울시 동대문구 용두동 129-267,서울시 동대문구 청계천로13길 23,8.0,0.0,,,,,
이편한빌리지(도시형),17A㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),17B㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),18A㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),18B㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),19D㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),19C㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),22A㎡,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
이편한빌리지(도시형),23B,서울시 동대문구 용두동 39-649,서울시 동대문구 천호대로39길 19,23.0,0.0,,,,,
창보리버리치2차(도시형),25A㎡,서울시 동대문구 용두동 255-58,서울시 동대문구 청계천로 483,27.0,0.0,,2억,,,
창보리버리치2차(도시형),45B㎡,서울시 동대문구 용두동 255-58,서울시 동대문구 청계천로 483,27.0,0.0,,,,,
창보리버리치2차(도시형),53C㎡,서울시 동대문구 용두동 255-58,서울시 동대문구 청계천로 483,27.0,0.0,,"4억 3,000~4억 6,500",,,
창보리버리치2차(도시형),54D,서울시 동대문구 용두동 255-58,서울시 동대문구 청계천로 483,27.0,0.0,,,,,
천우네오젠(도시형),29A㎡,서울시 동대문구 용두동 39-610,서울시 동대문구 천호대로39길 56,20.0,0.0,,,,,
천우네오젠(도시형),31C㎡,서울시 동대문구 용두동 39-610,서울시 동대문구 천호대로39길 56,20.0,0.0,,,,,
천우네오젠(도시형),31B㎡,서울시 동대문구 용두동 39-610,서울시 동대문구 천호대로39길 56,20.0,0.0,,,,,
천우네오젠(도시형),32A㎡,서울시 동대문구 용두동 39-610,서울시 동대문구 천호대로39길 56,20.0,0.0,,,,,
천우네오젠(도시형),34B,서울시 동대문구 용두동 39-610,서울시 동대문구 천호대로39길 56,20.0,0.0,,,,,
청계천대성스카이렉스2(주상복합),109,서울시 동대문구 용두동 255-66,서울시 동대문구 청계천로 471,112.0,0.0,,"8억 5,000~9억 7,000","6억 8,000",2억/200,2억/200
청계한양아이클래스(도시형),22A㎡,서울시 동대문구 용두동 255-49,서울시 동대문구 청계천로 461,96.0,0.0,,"1억 8,500~2억 2,000",,,
청계한양아이클래스(도시형),23B㎡,서울시 동대문구 용두동 255-49,서울시 동대문구 청계천로 461,96.0,0.0,,"1억 9,000",,,
청계한양아이클래스(도시형),37C㎡,서울시 동대문구 용두동 255-49,서울시 동대문구 청계천로 461,96.0,0.0,,,,,
청계한양아이클래스(도시형),37D,서울시 동대문구 용두동 255-49,서울시 동대문구 청계천로 461,96.0,0.0,,,,,
청재제일타운,74㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,80㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,85㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,95㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,102A㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,102B㎡,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
청재제일타운,103C,서울시 동대문구 용두동 785,서울시 동대문구 왕산로16길 47,32.0,0.0,,,,,
해오름,74㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,106㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,116㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,146㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,166㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,171㎡,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
해오름,176,서울시 동대문구 용두동 138-52,서울시 동대문구 왕산로19가길 34,10.0,0.0,,,,,
홈스타(주상복합),33㎡,서울시 동대문구 용두동 102-172,서울시 동대문구 무학로36길 56,19.0,0.0,,,,,
홈스타(주상복합),67㎡,서울시 동대문구 용두동 102-172,서울시 동대문구 무학로36길 56,19.0,0.0,,,,,
홈스타(주상복합),74,서울시 동대문구 용두동 102-172,서울시 동대문구 무학로36길 56,19.0,0.0,,,,,
SH팰리스(주상복합),41A㎡,서울시 동대문구 이문동 346-120,서울시 동대문구 이문로 72,8.0,0.0,,,"2억 4,000","3,000/60","3,000/60"
SH팰리스(주상복합),42B,서울시 동대문구 이문동 346-120,서울시 동대문구 이문로 72,8.0,0.0,,,,,
그레이스힐타운(도시형),15,서울시 동대문구 이문동 288-7,서울시 동대문구 이문로 116,110.0,0.0,,,,,
다성이즈빌(도시형),20A㎡,서울시 동대문구 이문동 255-22,서울시 동대문구 이문로 197,48.0,0.0,,,1억,,
다성이즈빌(도시형),21B㎡,서울시 동대문구 이문동 255-22,서울시 동대문구 이문로 197,48.0,0.0,,,1억,500/45,500/45
다성이즈빌(도시형),52,서울시 동대문구 이문동 255-22,서울시 동대문구 이문로 197,48.0,0.0,,,,"1,000/98","1,000/98"
더원빌(주상복합),38A㎡,서울시 동대문구 이문동 82-32,서울시 동대문구 휘경로 33-7,7.0,0.0,,,,,
더원빌(주상복합),40B㎡,서울시 동대문구 이문동 82-32,서울시 동대문구 휘경로 33-7,7.0,0.0,,,,,
더원빌(주상복합),98,서울시 동대문구 이문동 82-32,서울시 동대문구 휘경로 33-7,7.0,0.0,,,,,
롯데하이츠(도시형),28㎡,서울시 동대문구 이문동 77-19,서울시 동대문구 휘경로17길 13-3,10.0,0.0,,,,,
롯데하이츠(도시형),42,서울시 동대문구 이문동 77-19,서울시 동대문구 휘경로17길 13-3,10.0,0.0,,,,,
민족통일MJ캠퍼스외대,37㎡,서울시 동대문구 이문동 329-1,서울시 동대문구 이문로 93,50.0,0.0,,,,,
민족통일MJ캠퍼스외대,39A㎡,서울시 동대문구 이문동 329-1,서울시 동대문구 이문로 93,50.0,0.0,,,,,
민족통일MJ캠퍼스외대,40B㎡,서울시 동대문구 이문동 329-1,서울시 동대문구 이문로 93,50.0,0.0,,,,,
민족통일MJ캠퍼스외대,43㎡,서울시 동대문구 이문동 329-1,서울시 동대문구 이문로 93,50.0,0.0,,,,,
민족통일MJ캠퍼스외대,45,서울시 동대문구 이문동 329-1,서울시 동대문구 이문로 93,50.0,0.0,,,,,
민족통일MJ캠퍼스외대2차(주상복합),33A㎡,서울시 동대문구 이문동 327-4,서울시 동대문구 이문로 94,59.0,0.0,,,,,
민족통일MJ캠퍼스외대2차(주상복합),34B㎡,서울시 동대문구 이문동 327-4,서울시 동대문구 이문로 94,59.0,0.0,,,"2억 3,000",,
민족통일MJ캠퍼스외대2차(주상복합),44,서울시 동대문구 이문동 327-4,서울시 동대문구 이문로 94,59.0,0.0,,,"2억 7,000",,
민족통일MJ캠퍼스외대3차(주상복합),25A㎡,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
민족통일MJ캠퍼스외대3차(주상복합),25B㎡,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
민족통일MJ캠퍼스외대3차(주상복합),26C㎡,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
민족통일MJ캠퍼스외대3차(주상복합),26D㎡,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
민족통일MJ캠퍼스외대3차(주상복합),36A㎡,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
민족통일MJ캠퍼스외대3차(주상복합),36B,서울시 동대문구 이문동 327-1,서울시 동대문구 이문로 91,56.0,0.0,,,,,
삼보스위트홈,150㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,178㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,180㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,15억,,,
삼보스위트홈,189㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,192㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,198㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,200㎡,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
삼보스위트홈,210,서울시 동대문구 이문동 264-368,서울시 동대문구 천장산로9길 56,18.0,0.0,,,,,
성원(주상복합),25A㎡,서울시 동대문구 이문동 288-87,서울시 동대문구 이문로30길 20,19.0,19.0,,,,,
성원(주상복합),28B㎡,서울시 동대문구 이문동 288-87,서울시 동대문구 이문로30길 20,19.0,19.0,,,,,
성원(주상복합),115,서울시 동대문구 이문동 288-87,서울시 동대문구 이문로30길 20,19.0,19.0,,,,,
세진(주상복합),15A㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),15B㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),19A㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),19B㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),20C㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),21D㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),24A㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),24B㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),28㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),32㎡,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
세진(주상복합),52,서울시 동대문구 이문동 327-7,서울시 동대문구 이문로 89,99.0,0.0,,,,,
스위트빌,43㎡,서울시 동대문구 이문동 220-8,서울시 동대문구 신이문로 39-9,12.0,0.0,,,,,
스위트빌,54㎡,서울시 동대문구 이문동 220-8,서울시 동대문구 신이문로 39-9,12.0,0.0,,,,,
스위트빌,56,서울시 동대문구 이문동 220-8,서울시 동대문구 신이문로 39-9,12.0,0.0,,,,,
신이문금호어울림,81㎡,서울시 동대문구 이문동 428,서울시 동대문구 신이문로 9,166.0,13.0,,"8억 3,000",,,
신이문금호어울림,109,서울시 동대문구 이문동 428,서울시 동대문구 신이문로 9,166.0,13.0,,"7억 2,000~10억 4,000","4억 5,000~6억 7,000","2억 5,000/100~2억 5,000/110","2억 5,000/100~2억 5,000/110"
쌍용,81㎡,서울시 동대문구 이문동 64,서울시 동대문구 한천로58길 47,1318.0,0.0,,"6억 3,000~8억 2,000","4억 1,000~4억 5,000",,
쌍용,108㎡,서울시 동대문구 이문동 64,서울시 동대문구 한천로58길 47,1318.0,0.0,,"7억 6,000~9억 5,000","4억 8,000~5억 3,000",1억/180~3억/120,1억/180~3억/120
쌍용,140,서울시 동대문구 이문동 64,서울시 동대문구 한천로58길 47,1318.0,0.0,,,"6억 2,000~6억 5,000",4억/100,4억/100
이문e-편한세상,85㎡,서울시 동대문구 이문동 225,서울시 동대문구 한천로63길 10,1378.0,0.0,,"7억~9억 5,000","3억 8,000~5억 5,000","1억 5,000/110~4억/30","1억 5,000/110~4억/30"
이문e-편한세상,107㎡,서울시 동대문구 이문동 225,서울시 동대문구 한천로63길 10,1378.0,0.0,,"9억~10억 8,000","5억 3,000~5억 5,000","3억 5,000/60~4억 2,000/70","3억 5,000/60~4억 2,000/70"
이문e-편한세상,114㎡,서울시 동대문구 이문동 225,서울시 동대문구 한천로63길 10,1378.0,0.0,,"8억 5,000~10억 9,000","5억~6억 8,000","1억 5,000/170~5억/40","1억 5,000/170~5억/40"
이문e-편한세상,147㎡,서울시 동대문구 이문동 225,서울시 동대문구 한천로63길 10,1378.0,0.0,,"10억 8,000~12억 8,000",5억~8억,"4억 5,000/100~5억/80","4억 5,000/100~5억/80"
이문e-편한세상,166,서울시 동대문구 이문동 225,서울시 동대문구 한천로63길 10,1378.0,0.0,,,,4억/130,4억/130
이문대성유니드,86C㎡,서울시 동대문구 이문동 429,서울시 동대문구 한천로58길 151,88.0,0.0,,,,,
이문대성유니드,112A㎡,서울시 동대문구 이문동 429,서울시 동대문구 한천로58길 151,88.0,0.0,,"9억 3,000",,,
이문대성유니드,113B,서울시 동대문구 이문동 429,서울시 동대문구 한천로58길 151,88.0,0.0,,,"4억 6,000~5억 3,000","4억 5,000/30","4억 5,000/30"
이문대우,116A㎡,서울시 동대문구 이문동 45,서울시 동대문구 한천로58길 139,490.0,0.0,,"8억 2,000~9억",,,
이문대우,116B㎡,서울시 동대문구 이문동 45,서울시 동대문구 한천로58길 139,490.0,0.0,,"7억 8,000~9억 8,000",4억,,
이문대우,149,서울시 동대문구 이문동 45,서울시 동대문구 한천로58길 139,490.0,0.0,,"10억 1,000~11억","6억 5,000",,
이문래미안2차,78㎡,서울시 동대문구 이문동 311,서울시 동대문구 이문로12길 3-10,648.0,0.0,,"8억 7,000~9억 5,000","4억 1,000~6억","9,000/130~2억/120","9,000/130~2억/120"
이문래미안2차,104㎡,서울시 동대문구 이문동 311,서울시 동대문구 이문로12길 3-10,648.0,0.0,,"10억 2,000~13억 5,000","5억 8,000",,
이문래미안2차,135㎡,서울시 동대문구 이문동 311,서울시 동대문구 이문로12길 3-10,648.0,0.0,,"11억 5,000~15억",,,
이문래미안2차,177,서울시 동대문구 이문동 311,서울시 동대문구 이문로12길 3-10,648.0,0.0,,,,,
이문삼성래미안1차,77㎡,서울시 동대문구 이문동 425,서울시 동대문구 천장산로11길 22,379.0,0.0,,"6억 7,000",,,
이문삼성래미안1차,106A㎡,서울시 동대문구 이문동 425,서울시 동대문구 천장산로11길 22,379.0,0.0,,"8억 1,000","5억 3,000~6억",,
이문삼성래미안1차,109B㎡,서울시 동대문구 이문동 425,서울시 동대문구 천장산로11길 22,379.0,0.0,,10억,,,
이문삼성래미안1차,138㎡,서울시 동대문구 이문동 425,서울시 동대문구 천장산로11길 22,379.0,0.0,,"10억 5,000~11억 5,000","6억~7억 5,000",5억/60,5억/60
이문삼성래미안1차,175,서울시 동대문구 이문동 425,서울시 동대문구 천장산로11길 22,379.0,0.0,,,7억,,
이문삼익,78㎡,서울시 동대문구 이문동 73,서울시 동대문구 한천로55길 9,353.0,0.0,,"6억 5,000~7억 6,000","3억 5,000~4억 2,000",,
이문삼익,96㎡,서울시 동대문구 이문동 73,서울시 동대문구 한천로55길 9,353.0,0.0,,"7억 2,000~9억 8,000",,,
이문삼익,130,서울시 동대문구 이문동 73,서울시 동대문구 한천로55길 9,353.0,0.0,,"10억 5,000~11억",,,
이문스카이뷰(주상복합),31,서울시 동대문구 이문동 291-35,서울시 동대문구 이문로 127,36.0,0.0,,"3억 8,000~4억 5,000","2억 9,000~3억 2,000",3억/15,3억/15
이문웰츠타워(주상복합),107㎡,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,,,,
이문웰츠타워(주상복합),109B㎡,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,"8억 3,000",,"2억 5,000/80~3억/60","2억 5,000/80~3억/60"
이문웰츠타워(주상복합),109A㎡,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,"8억 5,000",,,
이문웰츠타워(주상복합),125㎡,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,9억,5억,4억/50,4억/50
이문웰츠타워(주상복합),145㎡,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,"9억 2,000~9억 5,000","5억~6억 5,000",,
이문웰츠타워(주상복합),276,서울시 동대문구 이문동 292-10,서울시 동대문구 이문로 136,107.0,0.0,,,,,
이문푸르지오2차,106B㎡,서울시 동대문구 이문동 427,서울시 동대문구 한천로58길 181,96.0,0.0,,,,,
이문푸르지오2차,106A㎡,서울시 동대문구 이문동 427,서울시 동대문구 한천로58길 181,96.0,0.0,,"9억~9억 5,000","4억 5,000",3억/60,3억/60
이문푸르지오2차,108C,서울시 동대문구 이문동 427,서울시 동대문구 한천로58길 181,96.0,0.0,,,,,
자인M타워(도시형),24B㎡,서울시 동대문구 이문동 341-15,서울시 동대문구 이문로 47,36.0,0.0,,,,,
자인M타워(도시형),24A㎡,서울시 동대문구 이문동 341-15,서울시 동대문구 이문로 47,36.0,0.0,,,,,
자인M타워(도시형),25C㎡,서울시 동대문구 이문동 341-15,서울시 동대문구 이문로 47,36.0,0.0,,,,,
자인M타워(도시형),25D㎡,서울시 동대문구 이문동 341-15,서울시 동대문구 이문로 47,36.0,0.0,,,,,
자인M타워(도시형),51,서울시 동대문구 이문동 341-15,서울시 동대문구 이문로 47,36.0,0.0,,,,,
주성아우라(도시형),21A㎡,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,"7,800~7억 7,000",,500/45,500/45
주성아우라(도시형),22B㎡,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,"9,200",,,
주성아우라(도시형),23D㎡,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,,,,
주성아우라(도시형),23C㎡,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,"9,000",,,
주성아우라(도시형),25㎡,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,"9,700",,,
주성아우라(도시형),45,서울시 동대문구 이문동 254-40,서울시 동대문구 이문로 199,29.0,0.0,,,,,
중앙하이츠빌,81㎡,서울시 동대문구 이문동 84,서울시 동대문구 외대역동로 101,302.0,0.0,,"6억 5,000~7억 5,000","3억 8,000",1억/110~3억/50,1억/110~3억/50
중앙하이츠빌,108㎡,서울시 동대문구 이문동 84,서울시 동대문구 외대역동로 101,302.0,0.0,,9억,"5억 5,000","5,000/110","5,000/110"
중앙하이츠빌,141,서울시 동대문구 이문동 84,서울시 동대문구 외대역동로 101,302.0,0.0,,"10억 5,000~13억","5억 5,000~8억 2,000","4억 3,000/70","4억 3,000/70"
투니온(도시형),20㎡,서울시 동대문구 이문동 256-2,서울시 동대문구 이문로 190,28.0,0.0,,,,,
투니온(도시형),22A㎡,서울시 동대문구 이문동 256-2,서울시 동대문구 이문로 190,28.0,0.0,,"9,500",,,
투니온(도시형),24B㎡,서울시 동대문구 이문동 256-2,서울시 동대문구 이문로 190,28.0,0.0,,"9,500~9,600",,,
투니온(도시형),41,서울시 동대문구 이문동 256-2,서울시 동대문구 이문로 190,28.0,0.0,,,,,
현대,86㎡,서울시 동대문구 이문동 54,서울시 동대문구 한천로58길 107,601.0,0.0,,6억~8억,"3억 4,000~4억","5,000/130~2억 5,000/30","5,000/130~2억 5,000/30"
현대,107N㎡,서울시 동대문구 이문동 54,서울시 동대문구 한천로58길 107,601.0,0.0,,"8억~9억 5,000",,2억/100,2억/100
현대,108S㎡,서울시 동대문구 이문동 54,서울시 동대문구 한천로58길 107,601.0,0.0,,,,,
현대,141,서울시 동대문구 이문동 54,서울시 동대문구 한천로58길 107,601.0,0.0,,"9억 6,000~10억 5,000","5억 5,000",,
INS새터,80㎡,서울시 동대문구 장안동 404-13,서울시 동대문구 천호대로77길 62,18.0,0.0,,,,,
INS새터,99A㎡,서울시 동대문구 장안동 404-13,서울시 동대문구 천호대로77길 62,18.0,0.0,,,,,
INS새터,99B,서울시 동대문구 장안동 404-13,서울시 동대문구 천호대로77길 62,18.0,0.0,,,,,
J빌딩,21A㎡,서울시 동대문구 장안동 307-1,서울시 동대문구 답십리로 271-6,24.0,0.0,,,,,
J빌딩,22B㎡,서울시 동대문구 장안동 307-1,서울시 동대문구 답십리로 271-6,24.0,0.0,,,,,
J빌딩,24C㎡,서울시 동대문구 장안동 307-1,서울시 동대문구 답십리로 271-6,24.0,0.0,,,,,
J빌딩,24,서울시 동대문구 장안동 307-1,서울시 동대문구 답십리로 271-6,24.0,0.0,,,,,
SM이로빌,98㎡,서울시 동대문구 장안동 350-11,서울시 동대문구 장한로18길 26-3,19.0,0.0,,,,,
SM이로빌,101,서울시 동대문구 장안동 350-11,서울시 동대문구 장한로18길 26-3,19.0,0.0,,,,,
SM이로빌3차,93㎡,서울시 동대문구 장안동 358-18,서울시 동대문구 장한로12길 79,19.0,0.0,,,,,
SM이로빌3차,97㎡,서울시 동대문구 장안동 358-18,서울시 동대문구 장한로12길 79,19.0,0.0,,,,,
SM이로빌3차,133,서울시 동대문구 장안동 358-18,서울시 동대문구 장한로12길 79,19.0,0.0,,,,,
SM이로빌4차,46㎡,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,,,,
SM이로빌4차,71㎡,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,,,,
SM이로빌4차,82㎡,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,,,,
SM이로빌4차,98㎡,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,"6억 5,000",,,
SM이로빌4차,140㎡,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,,,,
SM이로빌4차,148,서울시 동대문구 장안동 455-5,서울시 동대문구 천호대로97길 35,31.0,0.0,,,,,
SM이로빌5차,98A㎡,서울시 동대문구 장안동 312-7,서울시 동대문구 장한로28가길 83,19.0,0.0,,,,,
SM이로빌5차,99B,서울시 동대문구 장안동 312-7,서울시 동대문구 장한로28가길 83,19.0,0.0,,,,,
SM해그린(309-6),93㎡,서울시 동대문구 장안동 309-6,서울시 동대문구 장한로28가길 11,18.0,0.0,,,,,
SM해그린(309-6),98,서울시 동대문구 장안동 309-6,서울시 동대문구 장한로28가길 11,18.0,0.0,,,,,
SM해그린(362-7),101㎡,서울시 동대문구 장안동 362-7,서울시 동대문구 장한로14길 17,19.0,0.0,,,,,
SM해그린(362-7),108,서울시 동대문구 장안동 362-7,서울시 동대문구 장한로14길 17,19.0,0.0,,,,,
U-포그니,60㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,,,
U-포그니,63㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,,,
U-포그니,64A㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,"5억 4,000",,,
U-포그니,64B㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,,,
U-포그니,66C㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,,,
U-포그니,67D㎡,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,"3억 3,000",,
U-포그니,115,서울시 동대문구 장안동 319-6,서울시 동대문구 장한로28가길 114,29.0,0.0,,,,,
U포그니2차,57㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,64A㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,67B㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,"5억 8,000~6억",,,
U포그니2차,69㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,71A㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,72B㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,79㎡,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
U포그니2차,82,서울시 동대문구 장안동 586,서울시 동대문구 답십리로68길 32,54.0,0.0,,,,,
가야써니빌(주상복합),105㎡,서울시 동대문구 장안동 373-7,서울시 동대문구 장한로21길 11-9,36.0,0.0,,,,,
가야써니빌(주상복합),142,서울시 동대문구 장안동 373-7,서울시 동대문구 장한로21길 11-9,36.0,0.0,,,,,
가우디캐슬(주상복합),31A㎡,서울시 동대문구 장안동 415-14,서울시 동대문구 한천로2길 62,28.0,0.0,,"2억 6,000","2억 1,000",,
가우디캐슬(주상복합),31B㎡,서울시 동대문구 장안동 415-14,서울시 동대문구 한천로2길 62,28.0,0.0,,,,,
가우디캐슬(주상복합),34A㎡,서울시 동대문구 장안동 415-14,서울시 동대문구 한천로2길 62,28.0,0.0,,"2억 6,000",,,
가우디캐슬(주상복합),34B,서울시 동대문구 장안동 415-14,서울시 동대문구 한천로2길 62,28.0,0.0,,"2억 7,000","2억 2,000",,
가우디트윈캐슬(주상복합),46㎡,서울시 동대문구 장안동 374-8,서울시 동대문구 한천로24길 74-7,42.0,0.0,,,,,
가우디트윈캐슬(주상복합),54㎡,서울시 동대문구 장안동 374-8,서울시 동대문구 한천로24길 74-7,42.0,0.0,,,"3억 2,000",,
가우디트윈캐슬(주상복합),54C㎡,서울시 동대문구 장안동 374-8,서울시 동대문구 한천로24길 74-7,42.0,0.0,,,"3억 2,000",,
가우디트윈캐슬(주상복합),55A㎡,서울시 동대문구 장안동 374-8,서울시 동대문구 한천로24길 74-7,42.0,0.0,,,,"8,000/110","8,000/110"
가우디트윈캐슬(주상복합),55B,서울시 동대문구 장안동 374-8,서울시 동대문구 한천로24길 74-7,42.0,0.0,,"4억 2,000",,,
경남하이빌,92㎡,서울시 동대문구 장안동 578,서울시 동대문구 사가정로23길 40,66.0,0.0,,,,,
경남하이빌,101㎡,서울시 동대문구 장안동 578,서울시 동대문구 사가정로23길 40,66.0,0.0,,,,,
경남하이빌,105C㎡,서울시 동대문구 장안동 578,서울시 동대문구 사가정로23길 40,66.0,0.0,,,,,
