아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
대방노블랜드8단지,78A,경기도 동두천시 지행동 692-3,경기도 동두천시 동두천로 149,402.0,0.0,25250,"2억 1,000~2억 8,500","1억 7,000~1억 8,000","2,000/70","2,000/70"
더캐슬(도시형),18A㎡,경기도 동두천시 지행동 334-17,경기도 동두천시 지행로94번길 43,24.0,0.0,22000.0,,,,
더캐슬(도시형),18B㎡,경기도 동두천시 지행동 334-17,경기도 동두천시 지행로94번길 43,24.0,0.0,25250.0,,,,
더캐슬(도시형),19C㎡,경기도 동두천시 지행동 334-17,경기도 동두천시 지행로94번길 43,24.0,0.0,,,,,
더캐슬(도시형),21D㎡,경기도 동두천시 지행동 334-17,경기도 동두천시 지행로94번길 43,24.0,0.0,,,,,
더캐슬(도시형),22,경기도 동두천시 지행동 334-17,경기도 동두천시 지행로94번길 43,24.0,0.0,,,,,
동두천에코휴먼빌2차,110C㎡,경기도 동두천시 지행동 196,경기도 동두천시 이담로 161,492.0,0.0,,"3억 2,000~5억","1억 9,000~2억 7,000","3,000/100","3,000/100"
동두천에코휴먼빌2차,112A㎡,경기도 동두천시 지행동 196,경기도 동두천시 이담로 161,492.0,0.0,22000,"2억 6,000~5억 2,000","1억 7,000~2억 5,000","2,000/90~3,000/80","2,000/90~3,000/80"
동두천에코휴먼빌2차,112B,경기도 동두천시 지행동 196,경기도 동두천시 이담로 161,492.0,0.0,25250,"3억 2,000~3억 6,000","1억 9,000~2억",,
부영3단지,105,경기도 동두천시 지행동 691,경기도 동두천시 생연로 28,380.0,0.0,22000.0,"2억 5,000~3억 5,000","1억 9,000","3,000/75~3,000/80","3,000/75~3,000/80"
부영9단지,105,경기도 동두천시 지행동 692-6,경기도 동두천시 동두천로 137,298.0,0.0,22000.0,"2억 7,500~3억 2,000","1억 6,000~2억","2,000/80","2,000/80"
송내주공1단지,75A㎡,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,22000.0,"1억 9,000~2억 8,000","1억 3,500~1억 9,500","1,500/65~3,000/60","1,500/65~3,000/60"
송내주공1단지,77B㎡,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,25250.0,,,,
송내주공1단지,96㎡,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,,"2억 5,000~3억 5,000","1억 7,000~1억 9,000",,
송내주공1단지,107B㎡,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,,"2억 8,000~3억 6,000","2억~2억 2,000",,
송내주공1단지,107A㎡,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,,"2억 9,500~3억 3,000","2억~2억 4,000","2,000/80","2,000/80"
송내주공1단지,108C,경기도 동두천시 지행동 717-2,경기도 동두천시 지행로 16,1862.0,0.0,,"2억 8,000~3억 5,000","1억 8,000~2억","2,000/75~1억 7,000/10","2,000/75~1억 7,000/10"
송내주공2단지,67㎡,경기도 동두천시 지행동 722-5,경기도 동두천시 동두천로 89,878.0,0.0,22000.0,"1억 8,500~2억 3,000","1억 2,000~1억 8,000","1,000/60~2,000/70","1,000/60~2,000/70"
송내주공2단지,77A㎡,경기도 동두천시 지행동 722-5,경기도 동두천시 동두천로 89,878.0,0.0,25250.0,"2억 500~2억 5,000","1억 5,000~1억 9,000","2,000/70","2,000/70"
송내주공2단지,78B,경기도 동두천시 지행동 722-5,경기도 동두천시 동두천로 89,878.0,0.0,,"2억 5,000","1억 8,500~1억 9,000",,
아이다빌(도시형),23㎡,경기도 동두천시 지행동 358-2,경기도 동두천시 이담로 98,111.0,0.0,22000.0,,,,
아이다빌(도시형),25,경기도 동두천시 지행동 358-2,경기도 동두천시 이담로 98,111.0,0.0,25250.0,"4,000",,,
지행동양엔파트,108A㎡,경기도 동두천시 지행동 172,경기도 동두천시 행선로20번길 43,500.0,0.0,22000.0,"2억 8,000~3억 6,000","2억~2억 2,000","3,000/80","3,000/80"
지행동양엔파트,108C㎡,경기도 동두천시 지행동 172,경기도 동두천시 행선로20번길 43,500.0,0.0,,"2억 8,000~3억 5,000","2억~2억 7,000","2,000/80~2,000/90","2,000/80~2,000/90"
지행동양엔파트,108B㎡,경기도 동두천시 지행동 172,경기도 동두천시 행선로20번길 43,500.0,0.0,25250,"2억 6,000~3억 7,000","2억~2억 5,000",,
지행동양엔파트,133,경기도 동두천시 지행동 172,경기도 동두천시 행선로20번길 43,500.0,0.0,,"3억 5,000~4억 2,500","2억 5,000~2억 7,000",,
지행역동원베네스트,112A㎡,경기도 동두천시 지행동 354,경기도 동두천시 이담로 89,486.0,0.0,22000.0,"3억 2,000~4억","2억 1,000~2억 5,000",,
지행역동원베네스트,113B㎡,경기도 동두천시 지행동 354,경기도 동두천시 이담로 89,486.0,0.0,25250.0,"3억 2,000~4억","2억~2억 5,000","3,000/100","3,000/100"
지행역동원베네스트,152,경기도 동두천시 지행동 354,경기도 동두천시 이담로 89,486.0,0.0,,"5억~5억 5,000",2억~3억,"2,000/120","2,000/120"
지행역휴먼빌,117㎡,경기도 동두천시 지행동 308,경기도 동두천시 행선로 52,272.0,0.0,22000.0,"3억 5,000~4억 1,000","2억 2,000~2억 5,000",,
