아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
주공12단지,80㎡,경기도 광명시 하안동 110,경기도 광명시 하안로 284,2392.0,0.0,94000.0,"7억 4,000~8억","2억 5,000~3억 5,000","1억 5,000/50~2억/40","1억 5,000/50~2억/40"
주공12단지,94㎡,경기도 광명시 하안동 110,경기도 광명시 하안로 284,2392.0,0.0,94000.0,"7억 9,000~10억 5,000","3억 5,000~4억 5,000","3억 6,000/35","3억 6,000/35"
주공12단지,104,경기도 광명시 하안동 110,경기도 광명시 하안로 284,2392.0,0.0,107500.0,"8억 5,000~11억 5,000",4억~6억,"1억 5,000/120~4억/50","1억 5,000/120~4억/50"
주공1단지,52A㎡,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,79500.0,"3억 5,000~5억 1,000","1억 5,000~2억","1,000/65","1,000/65"
주공1단지,52B㎡,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,122500.0,"4억~5억 1,000",2억,"1,000/70","1,000/70"
주공1단지,57㎡,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,94000.0,"3억 9,000~5억 8,000","2억~2억 8,000",,
주공1단지,60㎡,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,94000.0,"4억 5,000~6억 5,000",,,
주공1단지,69㎡,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,94000.0,"4억 7,000~7억","1억 9,000~2억 9,500","2,000/90","2,000/90"
주공1단지,73,경기도 광명시 하안동 682,경기도 광명시 안현로 15,1980.0,0.0,107500.0,5억~7억,"2억 3,000~3억 2,000","5,000/90~1억 5,000/35","5,000/90~1억 5,000/35"
주공2단지,63㎡,경기도 광명시 하안동 681,경기도 광명시 안현로 35,866.0,0.0,79500.0,"4억 1,000~5억 8,000",2억,"3,000/85~1억 5,000/30","3,000/85~1억 5,000/30"
주공2단지,80㎡,경기도 광명시 하안동 681,경기도 광명시 안현로 35,866.0,0.0,94000.0,6억,"2억 7,000~2억 9,000",,
주공2단지,82㎡,경기도 광명시 하안동 681,경기도 광명시 안현로 35,866.0,0.0,107500.0,"7억 2,000~7억 3,000","2억 5,000~3억 6,000","1억/70~1억 5,000/60","1억/70~1억 5,000/60"
주공2단지,85㎡,경기도 광명시 하안동 681,경기도 광명시 안현로 35,866.0,0.0,94000.0,"5억 7,000~6억 5,000","2억 1,000~3억 2,000","1억/60~1억 5,000/50","1억/60~1억 5,000/50"
주공2단지,92,경기도 광명시 하안동 681,경기도 광명시 안현로 35,866.0,0.0,94000.0,,"4억 2,000~4억 3,000",,
주공3단지,52A㎡,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,79500.0,"3억 5,000~6억","1억 6,000~2억","1,000/68~1억 3,000/30","1,000/68~1억 3,000/30"
주공3단지,52B㎡,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,122500.0,4억~5억,"1억 8,000~2억 1,000",1억/30,1억/30
주공3단지,57㎡,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,94000.0,4억~6억,"1억 7,000~2억 3,000","2,000/70~5,000/65","2,000/70~5,000/65"
주공3단지,60㎡,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,94000.0,"3억 8,000~6억 2,000",2억,,
주공3단지,69㎡,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,94000.0,"4억 9,000~6억 8,000","2억 2,000~3억 3,000","2,000/100~1억 5,000/40","2,000/100~1억 5,000/40"
주공3단지,73,경기도 광명시 하안동 650,경기도 광명시 안현로 34,2220.0,0.0,107500.0,"7억 5,000","2억 8,000~3억 4,000","2,000/100~3,000/95","2,000/100~3,000/95"
주공4단지,60B㎡,경기도 광명시 하안동 651,경기도 광명시 안현로 36,1346.0,0.0,94000.0,5억~6억,,,
주공4단지,60A㎡,경기도 광명시 하안동 651,경기도 광명시 안현로 36,1346.0,0.0,79500.0,"4억~4억 8,500","1억 9,000~2억 2,000",,
주공4단지,63㎡,경기도 광명시 하안동 651,경기도 광명시 안현로 36,1346.0,0.0,94000.0,"5억~6억 5,000","2억 1,000~2억 5,000","3,000/85~1억 6,000/30","3,000/85~1억 6,000/30"
주공4단지,80A㎡,경기도 광명시 하안동 651,경기도 광명시 안현로 36,1346.0,0.0,94000.0,"5억 2,000~7억 2,000",,,
주공4단지,82B,경기도 광명시 하안동 651,경기도 광명시 안현로 36,1346.0,0.0,107500.0,"4억 9,000~6억 5,000","2억 4,000~4억","4,000/100~2억 5,000/20","4,000/100~2억 5,000/20"
주공5단지,63㎡,경기도 광명시 하안동 702,경기도 광명시 가림로 38,2176.0,0.0,79500.0,"3억 9,000~5억 1,000","2억~2억 2,000","2,000/80","2,000/80"
주공5단지,77㎡,경기도 광명시 하안동 702,경기도 광명시 가림로 38,2176.0,0.0,107500.0,,,,
주공5단지,80A㎡,경기도 광명시 하안동 702,경기도 광명시 가림로 38,2176.0,0.0,94000.0,"4억 5,000~6억","2억 5,000~3억",2억/40~2억/50,2억/40~2억/50
주공5단지,82B㎡,경기도 광명시 하안동 702,경기도 광명시 가림로 38,2176.0,0.0,94000.0,"4억 5,000~6억 8,000","2억 2,000~3억 2,000","1억/60~2억 8,000/25","1억/60~2억 8,000/25"
주공5단지,105,경기도 광명시 하안동 702,경기도 광명시 가림로 38,2176.0,0.0,94000.0,"6억 5,000~8억 4,000","2억 5,000~4억 5,000","5,000/100~3억/30","5,000/100~3억/30"
주공6단지,52S㎡,경기도 광명시 하안동 296,경기도 광명시 금당로 11,1260.0,0.0,94000.0,"4억 1,000~5억 3,000","1억 6,000~2억","1,000/60~1,500/65","1,000/60~1,500/65"
주공6단지,52N㎡,경기도 광명시 하안동 296,경기도 광명시 금당로 11,1260.0,0.0,79500.0,"5억 1,000",,"1,000/65","1,000/65"
주공6단지,58㎡,경기도 광명시 하안동 296,경기도 광명시 금당로 11,1260.0,0.0,94000.0,"4억 5,000~5억 7,000",2억,"4,000/65~5,000/70","4,000/65~5,000/70"
주공6단지,71,경기도 광명시 하안동 296,경기도 광명시 금당로 11,1260.0,0.0,94000.0,"5억 7,000~6억 5,000","2억 1,900~3억 2,000",,
주공7단지,63㎡,경기도 광명시 하안동 295,경기도 광명시 금당로 13,1342.0,0.0,79500.0,"4억 5,000~6억","2억~2억 5,000","1억 5,000/30","1억 5,000/30"
주공7단지,80A㎡,경기도 광명시 하안동 295,경기도 광명시 금당로 13,1342.0,0.0,94000.0,"5억 5,000~7억","2억 4,000~3억 5,000","7,000/85~2억 5,000/20","7,000/85~2억 5,000/20"
주공7단지,82B㎡,경기도 광명시 하안동 295,경기도 광명시 금당로 13,1342.0,0.0,94000.0,"5억 1,000~6억 5,000","2억 4,000~3억 7,000","1억/80~1억 5,000/60","1억/80~1억 5,000/60"
주공7단지,105,경기도 광명시 하안동 295,경기도 광명시 금당로 13,1342.0,0.0,94000.0,"7억 5,000~10억 5,000","3억 8,000~6억",,
주공8단지,63㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,94000.0,"4억 6,000~6억 4,000","2억 2,000","2,000/70~4,000/80","2,000/70~4,000/80"
주공8단지,74㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,79500.0,,,,
주공8단지,80A㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,107500.0,"5억 2,000~7억 5,000","2억~3억 2,000","3,000/100~2억/40","3,000/100~2억/40"
주공8단지,82B㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,122500.0,"5억 3,000~6억 8,000","2억 2,000~3억 5,000","2,000/85","2,000/85"
주공8단지,85㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,94000.0,,3억~4억,2억/40,2억/40
주공8단지,100㎡,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,94000.0,,"3억 5,000~4억 5,000","1억 8,000/100~2억 5,000/40","1억 8,000/100~2억 5,000/40"
주공8단지,105,경기도 광명시 하안동 260,경기도 광명시 하안로 237,1680.0,0.0,122500.0,"7억 6,000~9억","4억~4억 5,000",1억/100~1억/140,1억/100~1억/140
주공9단지,63㎡,경기도 광명시 하안동 13,경기도 광명시 하안로 364,1818.0,0.0,79500.0,"4억 5,000~6억 3,000","2억 1,000~2억 2,000","2,000/70~1억 5,000/30","2,000/70~1억 5,000/30"
주공9단지,80A㎡,경기도 광명시 하안동 13,경기도 광명시 하안로 364,1818.0,0.0,94000.0,"5억 4,500~7억 5,000","2억 4,000~3억","2억 5,000/25","2억 5,000/25"
주공9단지,82B㎡,경기도 광명시 하안동 13,경기도 광명시 하안로 364,1818.0,0.0,94000.0,"4억 5,000~7억 5,000","2억 1,000~3억 1,000","2,000/90~1억 6,000/60","2,000/90~1억 6,000/60"
주공9단지,105,경기도 광명시 하안동 13,경기도 광명시 하안로 364,1818.0,0.0,94000.0,"7억 3,500~8억 5,000","4억 3,000~4억 5,000",,
