아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
서교대우미래사랑(주상복합),75A㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,"5억 8,000~6억",,"5,000/135","5,000/135"
서교대우미래사랑(주상복합),76B㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,,,,
서교대우미래사랑(주상복합),86B㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,,,,
서교대우미래사랑(주상복합),89B5㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,"6억 8,000~7억 4,000","5억 5,000",,
서교대우미래사랑(주상복합),89B1㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,,,,
서교대우미래사랑(주상복합),90B㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,,,,
서교대우미래사랑(주상복합),111D1㎡,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,,,,
서교대우미래사랑(주상복합),112D,서울시 마포구 서교동 487,서울시 마포구 월드컵북로5나길 18,366.0,0.0,,"9억~9억 5,000",,,
서교삼익플라주1차,94㎡,서울시 마포구 서교동 488,서울시 마포구 월드컵북로 39,48.0,0.0,,,,,
서교삼익플라주1차,96㎡,서울시 마포구 서교동 488,서울시 마포구 월드컵북로 39,48.0,0.0,,,,,
서교삼익플라주1차,100A㎡,서울시 마포구 서교동 488,서울시 마포구 월드컵북로 39,48.0,0.0,,,6억,,
서교삼익플라주1차,101B㎡,서울시 마포구 서교동 488,서울시 마포구 월드컵북로 39,48.0,0.0,,,,,
서교삼익플라주1차,103,서울시 마포구 서교동 488,서울시 마포구 월드컵북로 39,48.0,0.0,,,,,
서교진아(도시형),22A㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),23B㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),25A㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),25B㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),27C㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),34A㎡,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교진아(도시형),36B,서울시 마포구 서교동 392-12,서울시 마포구 양화로7길 4-7,19.0,0.0,,,,,
서교푸르지오(주상복합),115A㎡,서울시 마포구 서교동 486,서울시 마포구 홍익로 10,136.0,0.0,,"10억 5,000","6억~7억 5,000",,
서교푸르지오(주상복합),115B,서울시 마포구 서교동 486,서울시 마포구 홍익로 10,136.0,0.0,,,,,
센트레,73㎡,서울시 마포구 서교동 453-15,서울시 마포구 월드컵북로7길 42,12.0,0.0,,,,,
센트레,77㎡,서울시 마포구 서교동 453-15,서울시 마포구 월드컵북로7길 42,12.0,0.0,,,,,
센트레,89㎡,서울시 마포구 서교동 453-15,서울시 마포구 월드컵북로7길 42,12.0,0.0,,,,,
센트레,91,서울시 마포구 서교동 453-15,서울시 마포구 월드컵북로7길 42,12.0,0.0,,,,,
신세계드림빌,64㎡,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
신세계드림빌,65㎡,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
신세계드림빌,84㎡,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
신세계드림빌,90㎡,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
신세계드림빌,99㎡,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
신세계드림빌,106,서울시 마포구 서교동 470-20,서울시 마포구 월드컵로16길 47,12.0,0.0,,,,,
안인(도시형),61A㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),62B㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),63C㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),64A㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),65B㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),65C㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),65D㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),67F㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),67E㎡,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
안인(도시형),69,서울시 마포구 서교동 485-18,서울시 마포구 월드컵로8길 17-9,20.0,0.0,,,,,
에덴지우,66㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,71㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,83㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,98A㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,98B㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,99D㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,"7억 7,000",,,
에덴지우,99C㎡,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
에덴지우,99E,서울시 마포구 서교동 458-6,서울시 마포구 동교로17길 45,19.0,0.0,,,,,
엘림,72㎡,서울시 마포구 서교동 453-14,서울시 마포구 월드컵북로7길 40,12.0,0.0,,,,,
엘림,81㎡,서울시 마포구 서교동 453-14,서울시 마포구 월드컵북로7길 40,12.0,0.0,,,,,
엘림,86㎡,서울시 마포구 서교동 453-14,서울시 마포구 월드컵북로7길 40,12.0,0.0,,,,,
엘림,91,서울시 마포구 서교동 453-14,서울시 마포구 월드컵북로7길 40,12.0,0.0,,,,,
영진(주상복합),41A㎡,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,,,,
영진(주상복합),42B㎡,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,,,,
영진(주상복합),45A㎡,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,,,"3,000/100","3,000/100"
영진(주상복합),68A㎡,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,"5억 5,000",,,
영진(주상복합),72A㎡,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,,,,
영진(주상복합),75A,서울시 마포구 서교동 485-14,서울시 마포구 동교로12길 21,48.0,0.0,,,,,
청기와,68㎡,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
청기와,74㎡,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
청기와,75A㎡,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
청기와,76B㎡,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
청기와,77C㎡,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
청기와,78,서울시 마포구 서교동 478-4,서울시 마포구 월드컵로10길 50,16.0,0.0,,,,,
푸른마을,43㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,45A㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,45B㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,"4억 2,000",,,
푸른마을,62㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,68㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,73㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,6억,,,
푸른마을,75㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,81A㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,81B㎡,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
푸른마을,89,서울시 마포구 서교동 381-4,서울시 마포구 양화로7안길 35,15.0,0.0,,,,,
함성참좋은,106㎡,서울시 마포구 서교동 247-72,서울시 마포구 월드컵로20길 46,19.0,0.0,,"9억 5,000",,,
함성참좋은,191,서울시 마포구 서교동 247-72,서울시 마포구 월드컵로20길 46,19.0,0.0,,,,,
LG,42A㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,42B㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,53㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,68㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,78㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,83A㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,84B㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,92㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,103㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,108B㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,109A㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,113㎡,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
LG,129,서울시 마포구 성산동 214-15,서울시 마포구 월드컵로30다길 23-15,24.0,0.0,,,,,
골드리치(도시형),28A㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),29B㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),30C㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),32A㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),32B㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),34C㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),34D㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),39A㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),39B㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),40C㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),41D㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),47㎡,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골드리치(도시형),49,서울시 마포구 성산동 278-5,서울시 마포구 성산로2길 35-3,23.0,0.0,,,,,
골든빌2차,120㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,121A㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,123B㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,10억,7억,,
골든빌2차,129㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,133A㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,135B㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,10억~11억,,,
골든빌2차,143㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,145㎡,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌2차,149,서울시 마포구 성산동 210-10,서울시 마포구 성미산로11길 8,18.0,0.0,,,,,
골든빌3차,95A㎡,서울시 마포구 성산동 50-1,서울시 마포구 월드컵북로12안길 88,12.0,0.0,,,,,
골든빌3차,95B,서울시 마포구 성산동 50-1,서울시 마포구 월드컵북로12안길 88,12.0,0.0,,,,,
골든빌6차,92㎡,서울시 마포구 성산동 65-2,서울시 마포구 월드컵북로15안길 13,9.0,0.0,,,,,
골든빌6차,94㎡,서울시 마포구 성산동 65-2,서울시 마포구 월드컵북로15안길 13,9.0,0.0,,,,,
골든빌6차,112㎡,서울시 마포구 성산동 65-2,서울시 마포구 월드컵북로15안길 13,9.0,0.0,,,,,
골든빌6차,216,서울시 마포구 성산동 65-2,서울시 마포구 월드컵북로15안길 13,9.0,0.0,,,,,
그레이스,42㎡,서울시 마포구 성산동 254-28,서울시 마포구 월드컵로26길 21,13.0,0.0,,,,,
그레이스,84㎡,서울시 마포구 성산동 254-28,서울시 마포구 월드컵로26길 21,13.0,0.0,,,,,
그레이스,89㎡,서울시 마포구 성산동 254-28,서울시 마포구 월드컵로26길 21,13.0,0.0,,,,,
그레이스,92,서울시 마포구 성산동 254-28,서울시 마포구 월드컵로26길 21,13.0,0.0,,,,,
노블에비뉴(도시형),36A㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),36B㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),38A㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,2억/40,2억/40
노블에비뉴(도시형),39B㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),40C㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),41B㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,"1억 5,000/50","1억 5,000/50"
노블에비뉴(도시형),41A㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),41D㎡,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
노블에비뉴(도시형),53,서울시 마포구 성산동 668,서울시 마포구 월드컵로30길 12,70.0,0.0,,,,,
다이아캐슬(도시형),31㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),37A㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),37B㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),40㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),48㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),55㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),56㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),60B㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),61C㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),62A㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),63A㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),63B㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),66㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),69A㎡,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
다이아캐슬(도시형),71B,서울시 마포구 성산동 214,서울시 마포구 월드컵로30나길 17,28.0,0.0,,,,,
대원,80㎡,서울시 마포구 성산동 596,서울시 마포구 성산로4길 75,112.0,0.0,,"7억 3,000~7억 5,000",,,
대원,94㎡,서울시 마포구 성산동 596,서울시 마포구 성산로4길 75,112.0,0.0,,"8억 1,000",,,
대원,114,서울시 마포구 성산동 596,서울시 마포구 성산로4길 75,112.0,0.0,,"9억 5,000",,,
라인성서,38㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,61㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,79㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,85㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,93㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,94㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,97B㎡,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
라인성서,98A,서울시 마포구 성산동 25-1,서울시 마포구 성미산로7안길 26,11.0,0.0,,,,,
반트,82B㎡,서울시 마포구 성산동 249-12,서울시 마포구 월드컵로26길 33,19.0,0.0,,,,,
반트,82A㎡,서울시 마포구 성산동 249-12,서울시 마포구 월드컵로26길 33,19.0,0.0,,,,,
반트,83C㎡,서울시 마포구 성산동 249-12,서울시 마포구 월드컵로26길 33,19.0,0.0,,,,,
반트,87,서울시 마포구 성산동 249-12,서울시 마포구 월드컵로26길 33,19.0,0.0,,,,,
벨로스,31㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,48㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,54㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,75A㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,76B㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,97㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,99A㎡,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,,,,
벨로스,100B,서울시 마포구 성산동 254-7,서울시 마포구 월드컵로26길 23,17.0,0.0,,"7억 5,000",,,
벨뷰성산(도시형),38㎡,서울시 마포구 성산동 637-6,서울시 마포구 월드컵북로9길 51-2,10.0,0.0,,,,,
벨뷰성산(도시형),42㎡,서울시 마포구 성산동 637-6,서울시 마포구 월드컵북로9길 51-2,10.0,0.0,,,,,
벨뷰성산(도시형),47㎡,서울시 마포구 성산동 637-6,서울시 마포구 월드컵북로9길 51-2,10.0,0.0,,,,,
벨뷰성산(도시형),51㎡,서울시 마포구 성산동 637-6,서울시 마포구 월드컵북로9길 51-2,10.0,0.0,,,,,
벨뷰성산(도시형),53,서울시 마포구 성산동 637-6,서울시 마포구 월드컵북로9길 51-2,10.0,0.0,,,,,
보영퍼팩트,124㎡,서울시 마포구 성산동 240-5,서울시 마포구 성미산로 58,12.0,0.0,,,,,
보영퍼팩트,130,서울시 마포구 성산동 240-5,서울시 마포구 성미산로 58,12.0,0.0,,,,,
부림베스트빌,84A㎡,서울시 마포구 성산동 254-29,서울시 마포구 월드컵로26길 17,14.0,0.0,,,,,
부림베스트빌,86B㎡,서울시 마포구 성산동 254-29,서울시 마포구 월드컵로26길 17,14.0,0.0,,,,,
부림베스트빌,93㎡,서울시 마포구 성산동 254-29,서울시 마포구 월드컵로26길 17,14.0,0.0,,,,,
부림베스트빌,94,서울시 마포구 성산동 254-29,서울시 마포구 월드컵로26길 17,14.0,0.0,,,,,
"블룸에비뉴(민간임대,도시형)",64A㎡,서울시 마포구 성산동 669,서울시 마포구 월드컵로30길 15,48.0,48.0,,,,"1억 9,000/35","1억 9,000/35"
"블룸에비뉴(민간임대,도시형)",65B㎡,서울시 마포구 성산동 669,서울시 마포구 월드컵로30길 15,48.0,48.0,,,,,
"블룸에비뉴(민간임대,도시형)",66C㎡,서울시 마포구 성산동 669,서울시 마포구 월드컵로30길 15,48.0,48.0,,,,"1억/85~1억 8,000/50","1억/85~1억 8,000/50"
"블룸에비뉴(민간임대,도시형)",67D,서울시 마포구 성산동 669,서울시 마포구 월드컵로30길 15,48.0,48.0,,,,,
삼우캐슬,83㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼우캐슬,96㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼우캐슬,98A㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,"7억 6,000",5억,,
삼우캐슬,99B㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼우캐슬,99C㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼우캐슬,99D㎡,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼우캐슬,118,서울시 마포구 성산동 646-2,서울시 마포구 성미산로 18,19.0,0.0,,,,,
삼호,85㎡,서울시 마포구 성산동 239-25,서울시 마포구 성미산로 72,16.0,0.0,,,,,
삼호,98,서울시 마포구 성산동 239-25,서울시 마포구 성미산로 72,16.0,0.0,,"8억 1,500",,,
상인파크빌,80㎡,서울시 마포구 성산동 271-23,서울시 마포구 성미산로1길 92,12.0,0.0,,,,,
상인파크빌,85㎡,서울시 마포구 성산동 271-23,서울시 마포구 성미산로1길 92,12.0,0.0,,,,,
상인파크빌,92㎡,서울시 마포구 성산동 271-23,서울시 마포구 성미산로1길 92,12.0,0.0,,,,,
상인파크빌,103,서울시 마포구 성산동 271-23,서울시 마포구 성미산로1길 92,12.0,0.0,,,,,
서교삼익플라주2차,71㎡,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
서교삼익플라주2차,84㎡,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
서교삼익플라주2차,91㎡,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
서교삼익플라주2차,96A㎡,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
서교삼익플라주2차,98C㎡,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
서교삼익플라주2차,98B,서울시 마포구 성산동 634-5,서울시 마포구 월드컵북로9길 31,18.0,0.0,,,,,
선경빌라트,73㎡,서울시 마포구 성산동 17-18,서울시 마포구 성미산로11길 35,10.0,0.0,,,,,
선경빌라트,82㎡,서울시 마포구 성산동 17-18,서울시 마포구 성미산로11길 35,10.0,0.0,,,,,
선경빌라트,89,서울시 마포구 성산동 17-18,서울시 마포구 성미산로11길 35,10.0,0.0,,,,,
성사풍림1차,65A㎡,서울시 마포구 성산동 600,서울시 마포구 성암로1길 8,172.0,0.0,,"5억 8,000~6억 2,000",,1억/85,1억/85
성사풍림1차,65B㎡,서울시 마포구 성산동 600,서울시 마포구 성암로1길 8,172.0,0.0,,,,,
성사풍림1차,84㎡,서울시 마포구 성산동 600,서울시 마포구 성암로1길 8,172.0,0.0,,"7억 2,000~8억 5,000","3억 8,000~5억 5,000","1억 5,000/130~3억 5,000/20","1억 5,000/130~3억 5,000/20"
성사풍림1차,111㎡,서울시 마포구 성산동 600,서울시 마포구 성암로1길 8,172.0,0.0,,"8억 6,000",,"2억 5,000/100~2억 7,000/100","2억 5,000/100~2억 7,000/100"
성사풍림1차,142,서울시 마포구 성산동 600,서울시 마포구 성암로1길 8,172.0,0.0,,"12억 3,000~13억","6억 5,000",,
성산e편한세상2차,81㎡,서울시 마포구 성산동 604,서울시 마포구 월드컵북로 216,189.0,0.0,,"8억 1,000~9억",,,
성산e편한세상2차,86㎡,서울시 마포구 성산동 604,서울시 마포구 월드컵북로 216,189.0,0.0,,"7억 9,000~9억","4억 5,000~5억",,
성산e편한세상2차,109,서울시 마포구 성산동 604,서울시 마포구 월드컵북로 216,189.0,0.0,,"8억 9,000~9억 4,000",7억,"4억 2,000/30","4억 2,000/30"
성산동성,80㎡,서울시 마포구 성산동 597,서울시 마포구 모래내로3길 4,127.0,0.0,,"7억 5,000",,,
성산동성,108A㎡,서울시 마포구 성산동 597,서울시 마포구 모래내로3길 4,127.0,0.0,,"10억 5,000","5억 6,000",2억/120~3억/80,2억/120~3억/80
성산동성,108B,서울시 마포구 성산동 597,서울시 마포구 모래내로3길 4,127.0,0.0,,"9억~9억 3,000",,,
성산성일,61A㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,61B㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,75㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,89㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,106㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,122㎡,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,,,,
성산성일,139,서울시 마포구 성산동 114-3,서울시 마포구 월드컵북로 98,16.0,0.0,,"7억 9,000",,,
