아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
메카,86㎡,서울시 은평구 갈현동 543,서울시 은평구 갈현로29길 52,35.0,0.0,,,,,
메카,90㎡,서울시 은평구 갈현동 543,서울시 은평구 갈현로29길 52,35.0,0.0,,,,,
메카,99㎡,서울시 은평구 갈현동 543,서울시 은평구 갈현로29길 52,35.0,0.0,,,,,
메카,106,서울시 은평구 갈현동 543,서울시 은평구 갈현로29길 52,35.0,0.0,,"6억 5,000",,,
명성,70㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,91A㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,4억,,,
명성,92B㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,119㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,"4억 5,000",,
명성,124A㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,125B㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,130A㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,131B㎡,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
명성,136,서울시 은평구 갈현동 521-2,서울시 은평구 서오릉로18길 20,18.0,0.0,,,,,
미미,74㎡,서울시 은평구 갈현동 538,서울시 은평구 갈현로29길 11,200.0,0.0,,"6억 2,000","3억~3억 5,000","2억 4,000/50","2억 4,000/50"
미미,102㎡,서울시 은평구 갈현동 538,서울시 은평구 갈현로29길 11,200.0,0.0,,"7억 2,000","3억 8,000~4억 7,000",3억/90,3억/90
미미,147,서울시 은평구 갈현동 538,서울시 은평구 갈현로29길 11,200.0,0.0,,8억~9억,,,
반도하우드,78㎡,서울시 은평구 갈현동 258-1,서울시 은평구 갈현로29길 30-14,18.0,0.0,,,,,
반도하우드,92㎡,서울시 은평구 갈현동 258-1,서울시 은평구 갈현로29길 30-14,18.0,0.0,,,,,
반도하우드,94㎡,서울시 은평구 갈현동 258-1,서울시 은평구 갈현로29길 30-14,18.0,0.0,,,,,
반도하우드,102A㎡,서울시 은평구 갈현동 258-1,서울시 은평구 갈현로29길 30-14,18.0,0.0,,,,,
반도하우드,102B,서울시 은평구 갈현동 258-1,서울시 은평구 갈현로29길 30-14,18.0,0.0,,,,,
베로니스(주상복합),61㎡,서울시 은평구 갈현동 468-5,서울시 은평구 연서로17길 9,40.0,0.0,,,"3억 8,000",,
