아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
오스타파라곤1블록,112C㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,62500.0,"5억 7,000",,,
오스타파라곤1블록,113A㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,62500.0,"5억~7억 5,000","2억 7,000~3억 7,000","5,000/130~2억 8,000/55","5,000/130~2억 8,000/55"
오스타파라곤1블록,114D㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,62500.0,"6억 3,000~7억 5,000","3억 2,000","5,000/120~1억 5,000/60","5,000/120~1억 5,000/60"
오스타파라곤1블록,114E㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,62500.0,6억 500~7억,,,
오스타파라곤1블록,131㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,66000.0,"7억~7억 5,000",3억,,
오스타파라곤1블록,152㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,75500.0,"8억~9억 5,000",3억,"5,000/150","5,000/150"
오스타파라곤1블록,168A㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,81250.0,"7억 6,000~10억 7,000","5억 7,000","5,000/170","5,000/170"
오스타파라곤1블록,168B㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,81250.0,"8억 2,000~10억",5억~6억,"1억/160~2억 5,000/90","1억/160~2억 5,000/90"
오스타파라곤1블록,169C㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,81250.0,"8억~8억 2,000",5억,1억/160,1억/160
오스타파라곤1블록,175㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,,"15억 5,000",,,
오스타파라곤1블록,201㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,,,,,
오스타파라곤1블록,214,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,,,,,
오스타파라곤2블록,112B㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,62500.0,"6억~7억 6,000",,,
오스타파라곤2블록,112C㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,81250.0,"6억 5,000~8억",,,
오스타파라곤2블록,113A㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,62500.0,,"3억 3,000",3억/40,3억/40
오스타파라곤2블록,148C㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,,"7억 9,000~8억 5,000",4억,,
오스타파라곤2블록,150A㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,62500,"6억 5,000~8억 6,000","2억 9,000~6억","5,000/160","5,000/160"
오스타파라곤2블록,150B㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,,"6억 5,000~9억 2,000",,"1억 7,000/160~2억/130","1억 7,000/160~2억/130"
오스타파라곤2블록,170B㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,66000,"7억 6,000~10억","5억~5억 2,000","1억/180~1억 5,000/150","1억/180~1억 5,000/150"
오스타파라곤2블록,170A㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,62500,8억~15억,"4억 2,000~6억 5,000","3억 2,000/80","3억 2,000/80"
오스타파라곤2블록,195A㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,,"15억 5,000~18억",,,
오스타파라곤2블록,195B㎡,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,,,,,
오스타파라곤2블록,213,경기도 김포시 걸포동 1561,경기도 김포시 걸포1로 10,590.0,0.0,81250,,,,
오스타파라곤3블록,139㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,62500.0,"7억 5,000~10억",,,
오스타파라곤3블록,151A㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,62500.0,"8억 5,000~10억",,,
오스타파라곤3블록,152B㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,62500.0,"6억 5,000~12억","3억 5,000~4억","5,000/150~2억/100","5,000/150~2억/100"
오스타파라곤3블록,169㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,62500.0,8억~9억,,,
오스타파라곤3블록,170B㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,66000.0,"9억 5,000~13억",,,
오스타파라곤3블록,170A㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,62500.0,"8억 5,000~9억",,,
오스타파라곤3블록,192A㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,75500.0,"8억 5,000~12억","4억 3,000","5,000/220","5,000/220"
오스타파라곤3블록,193C㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,81250.0,"8억 5,000~14억 9,000",5억,,
오스타파라곤3블록,194B㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,81250.0,"8억 5,000~12억","5억 7,000~6억",,
오스타파라곤3블록,197㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,81250.0,,,,
오스타파라곤3블록,214A㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,,16억,,,
오스타파라곤3블록,215B㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,,,,,
오스타파라곤3블록,246㎡,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,,,,,
오스타파라곤3블록,249,경기도 김포시 걸포동 1555,경기도 김포시 걸포1로 39,440.0,0.0,,,,,
한강메트로자이1단지(주상복합),85㎡,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,62500.0,"5억 5,000~9억 5,000","2억 8,000~4억","4,000/115~3억/20","4,000/115~3억/20"
한강메트로자이1단지(주상복합),104㎡,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,62500.0,"5억 8,000~12억 5,000",3억~5억,"4,000/120~2억/130","4,000/120~2억/130"
한강메트로자이1단지(주상복합),111B㎡,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,62500.0,"9억 5,000","4억 5,000",2억/140,2억/140
한강메트로자이1단지(주상복합),112A㎡,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,62500.0,"10억 5,000~14억","3억 5,000","5,000/130","5,000/130"
한강메트로자이1단지(주상복합),113C㎡,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,62500.0,"6억 7,000~13억","2억 7,000~6억","3,000/160~1억/150","3,000/160~1억/150"
한강메트로자이1단지(주상복합),130,경기도 김포시 걸포동 1595,경기도 김포시 걸포2로 83,1142.0,0.0,66000.0,10억~17억,"4억 3,000~5억 5,000",1억/160~5억/60,1억/160~5억/60
한강메트로자이2단지,83㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,62500.0,"4억 9,000~8억","2억 7,000~4억 3,000","3,000/95~2억 4,000/35","3,000/95~2억 4,000/35"
한강메트로자이2단지,93T㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,62500.0,6억~7억,"2억 6,000~3억 1,000","3,000/120~1억/110","3,000/120~1억/110"
한강메트로자이2단지,103㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,62500.0,"5억 9,500~13억","2억 6,000~5억 2,000","3,000/140~1억 5,000/100","3,000/140~1억 5,000/100"
한강메트로자이2단지,112B㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,62500.0,"6억 5,000~9억 9,500","3억 5,000~6억","5,000/135~1억/140","5,000/135~1억/140"
한강메트로자이2단지,112D㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,62500.0,"6억 2,000~9억 5,000",3억~6억,"5,000/140~3억/90","5,000/140~3억/90"
한강메트로자이2단지,113A㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,66000.0,"6억 7,000~12억 5,000","3억 2,000~5억 9,000","5,000/140~3억/100","5,000/140~3억/100"
한강메트로자이2단지,113C㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,75500.0,"7억 2,000~14억","3억 5,000","5,000/150~3억/70","5,000/150~3억/70"
한강메트로자이2단지,115T㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,81250.0,"7억~8억 5,000","3억 2,000~4억","2억 5,000/60","2억 5,000/60"
한강메트로자이2단지,131B㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,81250.0,"12억~16억 5,000","6억~6억 5,000",,
한강메트로자이2단지,132A㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,81250.0,"11억 9,000~16억 5,000",7억,,
한강메트로자이2단지,149㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,,"11억 9,000~18억","6억 9,000~7억 5,000",1억/200,1억/200
한강메트로자이2단지,173P㎡,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,,,,,
한강메트로자이2단지,179P,경기도 김포시 걸포동 1591,경기도 김포시 걸포2로 74,2456.0,0.0,,,,,
한강메트로자이3단지,111A㎡,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,62500.0,"7억 5,000~9억 3,000","3억~3억 5,000","3,000/140~1억/140","3,000/140~1억/140"
한강메트로자이3단지,111B㎡,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,62500.0,"7억 9,000~10억",,,
한강메트로자이3단지,112C㎡,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,62500.0,"8억 5,000~9억","2억 8,000~4억 2,000","3,000/130~1억/80","3,000/130~1억/80"
한강메트로자이3단지,130B㎡,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,62500.0,"8억 9,000~15억 5,000",3억~5억,"5,000/170~2억/100","5,000/170~2억/100"
한강메트로자이3단지,131A㎡,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,62500.0,"10억 5,000~13억","4억 5,000~6억 5,000","1억/160~3억 5,000/100","1억/160~3억 5,000/100"
한강메트로자이3단지,178P,경기도 김포시 걸포동 1593,경기도 김포시 걸포2로 60,431.0,0.0,66000.0,,11억,4억/300,4억/300
한강파크뷰우방아이유쉘,97B㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,62500.0,"4억 6,000~7억","3억 5,000","5,000/100~5,000/120","5,000/100~5,000/120"
한강파크뷰우방아이유쉘,97C㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,62500.0,"4억 8,000~6억 5,000","2억 7,000~2억 8,000","3,000/110~1억/90","3,000/110~1억/90"
한강파크뷰우방아이유쉘,97A㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,62500.0,"5억~6억 7,000","2억 7,000~3억 8,000",,
한강파크뷰우방아이유쉘,108A㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,62500.0,"5억 2,000~9억 5,000","2억 9,000~3억 6,000","5,000/110~1억/120","5,000/110~1억/120"
한강파크뷰우방아이유쉘,108B㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,62500.0,"5억 2,000~7억 5,000",3억,1억/150,1억/150
한강파크뷰우방아이유쉘,109D㎡,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,66000.0,"4억 7,000~7억 5,000","2억 9,000~3억 3,000","3,000/120~1억/100","3,000/120~1억/100"
한강파크뷰우방아이유쉘,110C,경기도 김포시 걸포동 걸포2지구 2BL 1L,경기도 김포시 걸포1로 40,540.0,0.0,75500.0,"4억 9,000~8억 5,000","2억 9,000~3억 5,000","5,000/110~5,000/125","5,000/110~5,000/125"
강변마을1단지청도솔리움,79,경기도 김포시 고촌읍 신곡리 1102,경기도 김포시 신곡로 33,232.0,0.0,51500.0,"4억~5억 9,000","2억 8,000~3억 1,000","2억 4,000/20~2억 5,000/30","2억 4,000/20~2억 5,000/30"
강변마을2단지동부센트레빌,110㎡,경기도 김포시 고촌읍 신곡리 1110,경기도 김포시 신곡로3번길 34-38,294.0,0.0,51500.0,"6억~7억 7,000","3억 7,000~4억",,
강변마을2단지동부센트레빌,115,경기도 김포시 고촌읍 신곡리 1110,경기도 김포시 신곡로3번길 34-38,294.0,0.0,,"5억 9,000~6억 1,000",,,
강변마을3단지동일하이빌,146㎡,경기도 김포시 고촌읍 신곡리 1111,경기도 김포시 신곡로3번길 34-16,220.0,0.0,51500.0,"7억 2,000~8억 5,000","3억 5,000~4억 5,000",1억/140,1억/140
강변마을3단지동일하이빌,165,경기도 김포시 고촌읍 신곡리 1111,경기도 김포시 신곡로3번길 34-16,220.0,0.0,,"8억 8,000","5억 8,000~6억","1억/200~1억 5,000/150","1억/200~1억 5,000/150"
강변마을5단지월드메르디앙,126㎡,경기도 김포시 고촌읍 신곡리 1280,경기도 김포시 신곡로 48,560.0,0.0,51500.0,"6억~7억 5,000","3억 5,000~4억",1억/120~1억/130,1억/120~1억/130
강변마을5단지월드메르디앙,142㎡,경기도 김포시 고촌읍 신곡리 1280,경기도 김포시 신곡로 48,560.0,0.0,,"6억 5,000~8억","3억 5,000~5억 5,000",1억/150~3억/80,1억/150~3억/80
강변마을5단지월드메르디앙,159㎡,경기도 김포시 고촌읍 신곡리 1280,경기도 김포시 신곡로 48,560.0,0.0,,"7억~8억 7,000","3억 9,000~5억 5,000",1억/130~3억/70,1억/130~3억/70
강변마을5단지월드메르디앙,183,경기도 김포시 고촌읍 신곡리 1280,경기도 김포시 신곡로 48,560.0,0.0,,9억~10억,"5억 5,000",2억/150~3억/120,2억/150~3억/120
고촌행정타운한양수자인,85A㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,51500.0,"5억 5,000~7억 3,000","3억 5,000~4억 3,000",,
고촌행정타운한양수자인,85B㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,,,,
고촌행정타운한양수자인,100A㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,"6억~7억 8,000","4억~4억 5,000","5,000/150","5,000/150"
고촌행정타운한양수자인,101C㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,"5억 9,900~8억","4억 3,000~4억 4,500",1억/150,1억/150
고촌행정타운한양수자인,102B㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,"6억 2,000~7억 7,000",4억,,
고촌행정타운한양수자인,110A㎡,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,"6억 7,000~7억 8,000","4억~4억 7,000",,
고촌행정타운한양수자인,111B,경기도 김포시 고촌읍 신곡리 1291,경기도 김포시 은행영사정로23번길 23,420.0,0.0,,"7억 3,000","4억 1,000~4억 5,000",,
길훈1차,107D㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,,,"5,000/100","5,000/100"
길훈1차,108A㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,51500,,,,
길훈1차,109C㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,"4억~4억 8,000","2억 8,000",,
길훈1차,109B㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,5억,,,
길훈1차,113B㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,"3억 9,000~4억 8,000",,"3,000/120","3,000/120"
길훈1차,113A㎡,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,,,,
길훈1차,149,경기도 김포시 고촌읍 신곡리 539-1,경기도 김포시 장차로 25,275.0,0.0,,"4억 6,000",,,
길훈2차,72B㎡,경기도 김포시 고촌읍 신곡리 469-3,경기도 김포시 장차로 31,238.0,0.0,51500.0,"4억~4억 7,000","1억 9,000~2억 5,000","1억 5,000/50","1억 5,000/50"
길훈2차,103㎡,경기도 김포시 고촌읍 신곡리 469-3,경기도 김포시 장차로 31,238.0,0.0,,"5억 3,000",,,
길훈2차,130,경기도 김포시 고촌읍 신곡리 469-3,경기도 김포시 장차로 31,238.0,0.0,,,,,
김포고촌솔리힐더테라스(도시형),106A㎡,경기도 김포시 고촌읍 신곡리 1202,경기도 김포시 수기로 78,140.0,0.0,51500.0,"5억 3,000~8억 2,000","3억 2,000~4억 5,000",,
김포고촌솔리힐더테라스(도시형),107B,경기도 김포시 고촌읍 신곡리 1202,경기도 김포시 수기로 78,140.0,0.0,,"5억 8,000~8억 2,000","3억 3,000~4억",,
김포고촌우방아이유쉘,113A㎡,경기도 김포시 고촌읍 신곡리 1284,경기도 김포시 고송로 7,347.0,0.0,51500.0,"6억 9,000~7억 5,000","3억 8,000","3,000/150","3,000/150"
김포고촌우방아이유쉘,113B㎡,경기도 김포시 고촌읍 신곡리 1284,경기도 김포시 고송로 7,347.0,0.0,,"6억 9,000~7억 4,000",,,
