아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
"구리우성,한양",146㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,,,,,
"구리우성,한양",161A㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,,14억,"6억 5,000",,
"구리우성,한양",162B,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,75000,,,,
구리일성,81㎡,경기도 구리시 교문동 767,경기도 구리시 체육관로 110,330.0,0.0,70500.0,"5억 5,000~6억 3,000","2억 7,000~3억 6,500",,
구리일성,108㎡,경기도 구리시 교문동 767,경기도 구리시 체육관로 110,330.0,0.0,70500.0,"6억 9,000~8억","3억 6,000~4억","2억/80~3억 2,000/30","2억/80~3억 2,000/30"
구리일성,162,경기도 구리시 교문동 767,경기도 구리시 체육관로 110,330.0,0.0,70500.0,"9억~9억 5,000",5억,,
금호(금호베스트빌I),80C㎡,경기도 구리시 교문동 820,경기도 구리시 장자대로 38,704.0,0.0,70500.0,"7억~7억 5,000","3억 5,000~4억 9,000",,
금호(금호베스트빌I),81A㎡,경기도 구리시 교문동 820,경기도 구리시 장자대로 38,704.0,0.0,70500.0,"7억~9억 3,000","3억 3,000~5억","5,000/120~3억 2,000/20","5,000/120~3억 2,000/20"
금호(금호베스트빌I),81B㎡,경기도 구리시 교문동 820,경기도 구리시 장자대로 38,704.0,0.0,70500.0,"7억 2,000~8억 2,000","3억 5,000~4억 6,000",1억/110,1억/110
금호(금호베스트빌I),81D,경기도 구리시 교문동 820,경기도 구리시 장자대로 38,704.0,0.0,75000.0,"8억~8억 6,000","3억 3,000",1억/120~3억/30,1억/120~3억/30
네이처빌(도시형),27㎡,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,70500.0,,,,
네이처빌(도시형),46㎡,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,70500.0,,,,
네이처빌(도시형),48A㎡,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,70500.0,,,,
네이처빌(도시형),51B㎡,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,75000.0,,,,
네이처빌(도시형),67㎡,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,85000.0,,,,
네이처빌(도시형),96,경기도 구리시 교문동 426-9,경기도 구리시 아차산로405번길 21-26,10.0,0.0,,,,,
대명빌리지,109,경기도 구리시 교문동 765,경기도 구리시 이문안로 25,150.0,0.0,70500.0,9억~10억,3억,1억/120~2억/60,1억/120~2억/60
덕현,80㎡,경기도 구리시 교문동 808,경기도 구리시 장자대로37번길 55,1077.0,0.0,70500.0,"6억 5,000~7억 5,000","2억 5,000~3억 5,000",2억/30~2억/70,2억/30~2억/70
덕현,103㎡,경기도 구리시 교문동 808,경기도 구리시 장자대로37번길 55,1077.0,0.0,70500.0,"8억~9억 4,000","4억~4억 2,000",1억/110,1억/110
덕현,122㎡,경기도 구리시 교문동 808,경기도 구리시 장자대로37번길 55,1077.0,0.0,70500.0,"10억 7,500",5억,"5,000/155~3억/70","5,000/155~3억/70"
덕현,158,경기도 구리시 교문동 808,경기도 구리시 장자대로37번길 55,1077.0,0.0,75000.0,10억~13억,5억~6억,3억/120,3억/120
동방,80㎡,경기도 구리시 교문동 1-8,경기도 구리시 체육관로 124,307.0,0.0,70500.0,"5억 6,000~6억 1,000",3억,1억/80,1억/80
동방,107B㎡,경기도 구리시 교문동 1-8,경기도 구리시 체육관로 124,307.0,0.0,70500.0,7억,"4억~4억 5,000",,
동방,107A,경기도 구리시 교문동 1-8,경기도 구리시 체육관로 124,307.0,0.0,70500.0,"7억 3,000~7억 5,000",,,
동양,152A㎡,경기도 구리시 교문동 825,경기도 구리시 장자대로 66,212.0,0.0,70500.0,"14억 9,000~15억 5,000","6억 5,000~7억 5,000","4억 5,000/100","4억 5,000/100"
동양,152B,경기도 구리시 교문동 825,경기도 구리시 장자대로 66,212.0,0.0,70500.0,,,,
비제이빌,33㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,39A㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,40B㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,49A㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,"3억 6,000",,,
비제이빌,50B㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,51㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,57㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,"3억 1,000",,,
비제이빌,60㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,61A㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,62B㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,62C㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,70㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,72B㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,73A㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,4억,,,
비제이빌,74㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,83㎡,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,,,,,
비제이빌,85,경기도 구리시 교문동 220-16,경기도 구리시 체육관로153번길 50,86.0,0.0,75000,,,,
삼산,56㎡,경기도 구리시 교문동 233-35,경기도 구리시 경춘로175번길 24,14.0,0.0,70500.0,,,,
삼산,60㎡,경기도 구리시 교문동 233-35,경기도 구리시 경춘로175번길 24,14.0,0.0,70500.0,,,,
삼산,67,경기도 구리시 교문동 233-35,경기도 구리시 경춘로175번길 24,14.0,0.0,70500.0,,,,
삼용,94㎡,경기도 구리시 교문동 768,경기도 구리시 체육관로 94,67.0,0.0,70500.0,,,,
삼용,117,경기도 구리시 교문동 768,경기도 구리시 체육관로 94,67.0,0.0,70500.0,,,,
신명,117,경기도 구리시 교문동 826,경기도 구리시 장자호수길 71,434.0,0.0,70500.0,"11억 5,000~13억 5,000","4억 5,000~6억 5,000","2억/140~4억 7,000/60","2억/140~4억 7,000/60"
신원,95,경기도 구리시 교문동 219-29,경기도 구리시 경춘로162번길 31,16.0,0.0,70500.0,,,,
아차산어울림,116㎡,경기도 구리시 교문동 829,경기도 구리시 아차산로487번길 27,299.0,0.0,70500.0,"7억 8,000~9억","4억 5,000~7억","8,000/200~3억/120","8,000/200~3억/120"
아차산어울림,210,경기도 구리시 교문동 829,경기도 구리시 아차산로487번길 27,299.0,0.0,70500.0,,,,
원일,71㎡,경기도 구리시 교문동 232,경기도 구리시 동구릉로6번길 48,116.0,0.0,70500.0,"4억 5,000",,,
원일,74㎡,경기도 구리시 교문동 232,경기도 구리시 동구릉로6번길 48,116.0,0.0,,"4억~4억 8,000",,,
원일,80㎡,경기도 구리시 교문동 232,경기도 구리시 동구릉로6번길 48,116.0,0.0,75000,,,,
원일,85㎡,경기도 구리시 교문동 232,경기도 구리시 동구릉로6번길 48,116.0,0.0,70500,,,,
원일,94,경기도 구리시 교문동 232,경기도 구리시 동구릉로6번길 48,116.0,0.0,70500,"4억 9,700~5억 5,000","2억 8,000~3억",,
프레즈하우스1차,26㎡,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,70500.0,,,,
프레즈하우스1차,43㎡,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,70500.0,,,,
프레즈하우스1차,52㎡,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,70500.0,,,,
프레즈하우스1차,58㎡,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,75000.0,,,,
프레즈하우스1차,61㎡,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,85000.0,,,,
프레즈하우스1차,63,경기도 구리시 교문동 298-6,경기도 구리시 딸기원로104번길 28,6.0,0.0,,,,,
하나,89㎡,경기도 구리시 교문동 809-1,경기도 구리시 체육관로 69,686.0,0.0,70500.0,"6억 7,000~9억","3억 8,000~4억 1,000",1억/120,1억/120
하나,105㎡,경기도 구리시 교문동 809-1,경기도 구리시 체육관로 69,686.0,0.0,70500.0,"8억~16억 5,000","3억 7,000~4억 3,000",1억/120~1억/150,1억/120~1억/150
하나,124㎡,경기도 구리시 교문동 809-1,경기도 구리시 체육관로 69,686.0,0.0,75000.0,11억,7억,,
하나,143,경기도 구리시 교문동 809-1,경기도 구리시 체육관로 69,686.0,0.0,70500.0,11억,,,
