거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"92,000",,2006,2020,도선동,삼성쉐르빌,9,8,84.93,,69,11200,14,,
"93,000",,2006,2020,도선동,삼성쉐르빌,9,23,84.74,,69,11200,15,20.10.15,O
"93,000",,2006,2020,도선동,삼성쉐르빌,9,23,84.74,,69,11200,15,,
"95,000",,1996,2020,마장동,삼성,9,1,84.93,,817,11200,16,,
"106,000",,1998,2020,마장동,현대,9,2,134.79,,818,11200,25,,
"69,500",,1986,2020,마장동,세림,9,5,40.86,,784,11200,8,,
"86,000",,1998,2020,마장동,현대,9,5,84.91,,818,11200,1,,
"77,000",,1998,2020,마장동,현대,9,5,59.94,,818,11200,21,,
"73,500",,1999,2020,마장동,마장동중앙하이츠,9,12,60,,819,11200,3,,
"76,300",,1998,2020,마장동,현대,9,12,59.91,,818,11200,12,,
"70,000",,1986,2020,마장동,세림,9,12,40.86,,784,11200,11,,
"79,600",,1998,2020,마장동,현대,9,21,59.94,,818,11200,23,,
"80,500",,1986,2020,마장동,세림,9,28,72.84,,784,11200,6,,
"80,500",,1986,2020,마장동,세림,9,28,72.84,,784,11200,6,20.10.19,O
"118,000",,2009,2020,행당동,두산위브,9,1,59.99,,375,11200,6,,
"94,000",,2000,2020,행당동,대림e-편한세상,9,2,59.96,,347,11200,8,,
"121,000",,2000,2020,행당동,대림e-편한세상,9,2,114.94,,347,11200,1,,
"95,500",,2000,2020,행당동,행당한진타운,9,5,59.96,,346,11200,15,,
"141,800",,2000,2020,행당동,행당한진타운,9,5,114.62,,346,11200,14,,
"103,000",,2011,2020,행당동,서울숲행당푸르지오,9,5,59.81,,376,11200,4,,
"96,500",,2000,2020,행당동,행당한진타운,9,5,59.96,,346,11200,5,,
"90,000",,2000,2020,행당동,행당한진타운,9,7,59.96,,346,11200,9,,
"137,000",,2011,2020,행당동,서울숲행당푸르지오,9,7,114.33,,376,11200,1,,
"128,000",,2003,2020,행당동,서울숲 한신 더 휴,9,9,84.95,,349,11200,14,,
"87,800",,2000,2020,행당동,행당한진타운,9,12,59.96,,346,11200,1,,
"160,000",,2018,2020,행당동,서울숲리버뷰자이,9,12,84.98,,380,11200,10,,
"94,500",,2000,2020,행당동,행당한진타운,9,14,59.96,,346,11200,11,,
"104,800",,2011,2020,행당동,서울숲행당푸르지오,9,18,59.68,,376,11200,13,20.10.20,O
"172,000",,2018,2020,행당동,서울숲리버뷰자이,9,19,84.98,,380,11200,26,,
"95,000",,2000,2020,행당동,행당한진타운,9,19,59.96,,346,11200,7,,
"119,800",,2000,2020,행당동,행당한진타운,9,22,84.71,,346,11200,4,,
"149,000",,2014,2020,행당동,서울숲더샵,9,23,92.24,,377,11200,21,,
"164,500",,2018,2020,행당동,서울숲리버뷰자이,9,29,84.96,,380,11200,6,,
"129,800",,1986,2020,응봉동,대림(1차),9,3,113.71,,100,11200,1,,
"88,500",,1990,2020,응봉동,금호현대,9,12,79.8,,98,11200,3,,
"94,700",,2001,2020,응봉동,대림강변타운,9,12,59.76,,15,11200,1,,
"103,000",,2001,2020,응봉동,대림강변타운,9,18,59.76,,15,11200,11,,
"94,500",,1990,2020,응봉동,금호현대,9,19,79.8,,98,11200,12,,
"115,000",,1986,2020,응봉동,대림(1차),9,19,75.51,,100,11200,8,,
"78,800",,1996,2020,응봉동,신동아,9,24,59.97,,275,11200,2,,
"94,500",,1989,2020,응봉동,대림(2차),9,28,84.53,,97,11200,7,,
"87,800",,1996,2020,응봉동,신동아,9,28,84.81,,275,11200,2,,
"119,500",,2001,2020,금호동1가,벽산,9,3,84.82,,633,11200,16,,
"93,000",,2001,2020,금호동1가,벽산,9,3,59.9,,633,11200,15,,
"126,000",,2019,2020,금호동1가,이편한세상금호파크힐스,9,5,59.983,,280,11200,3,,
"107,500",,2001,2020,금호동1가,벽산,9,10,84.82,,633,11200,1,,
"96,000",,2001,2020,금호동1가,벽산,9,12,59.9,,633,11200,11,,
"100,000",,2006,2020,금호동1가,신금호두산위브,9,12,84.32,,1818,11200,3,,
"119,000",,2001,2020,금호동1가,금호삼성래미안,9,12,84.45,,1500,11200,15,,
"123,000",,2001,2020,금호동1가,벽산,9,21,84.82,,633,11200,19,,
"152,000",,2019,2020,금호동1가,이편한세상금호파크힐스,9,24,84.932,,280,11200,14,,
"128,000",,2019,2020,금호동1가,이편한세상금호파크힐스,9,26,59.983,,280,11200,11,,
"129,000",,2016,2020,금호동2가,신금호파크자이,9,12,59.98,,1,11200,13,,
"49,500",,1976,2020,금호동2가,상기,9,17,46.28,,500-7,11200,3,,
"127,000",,2012,2020,금호동2가,래미안하이리버,9,25,84.99,,1217,11200,2,,
"132,000",,1994,2020,금호동3가,두산,9,5,124.98,,1331,11200,8,,
"87,000",,1994,2020,금호동3가,두산,9,12,59.97,,1331,11200,1,,
"108,000",,1994,2020,금호동3가,두산,9,26,79.08,,1331,11200,10,,
"109,500",,2012,2020,금호동3가,금호자이2차,9,27,59.9167,,700,11200,3,,
"123,000",,2007,2020,금호동4가,브라운스톤금호,9,5,84.838,,1507,11200,6,,
"135,000",,2018,2020,금호동4가,힐스테이트서울숲리버,9,8,59.98,,1553,11200,9,,
"128,500",,2012,2020,금호동4가,서울숲푸르지오2차,9,11,59.839,,235,11200,2,,
"125,000",,2018,2020,금호동4가,힐스테이트서울숲리버,9,12,59.98,,1553,11200,2,,
"104,000",,2001,2020,금호동4가,대우,9,17,59.97,,800,11200,6,,
"109,000",,2003,2020,금호동4가,롯데,9,17,84.99,,1250,11200,6,,
"182,000",,2007,2020,금호동4가,서울숲푸르지오,9,18,114.55,,340,11200,17,,
"140,000",,2018,2020,금호동4가,힐스테이트서울숲리버,9,19,59.98,,1553,11200,7,,
"107,500",,2001,2020,금호동4가,대우,9,19,59.97,,800,11200,21,,
"145,000",,2007,2020,금호동4가,서울숲푸르지오,9,21,84.6,,340,11200,2,,
"160,000",,2007,2020,금호동4가,서울숲푸르지오,9,24,84.87,,340,11200,14,,
"130,000",,2012,2020,옥수동,래미안 옥수 리버젠,9,1,59.25,,561,11200,4,,
"110,900",,1999,2020,옥수동,삼성,9,1,59.7,,250,11200,9,,
"91,500",,1997,2020,옥수동,극동그린,9,3,59.9,,436,11200,7,,
"140,000",,2016,2020,옥수동,옥수파크힐스101동~116동,9,4,59.88,,528,11200,4,,
"145,000",,2016,2020,옥수동,옥수파크힐스101동~116동,9,5,59.88,,528,11200,12,,
"97,000",,1986,2020,옥수동,극동,9,7,57.78,,428,11200,7,,
"141,000",,2016,2020,옥수동,옥수파크힐스117동~125동,9,9,59.91,,528-1,11200,7,,
"133,000",,1990,2020,옥수동,현대,9,9,84.9,,4,11200,14,,
"128,500",,2012,2020,옥수동,래미안 옥수 리버젠,9,9,59.84,,561,11200,3,,
"162,500",,1999,2020,옥수동,삼성,9,10,114.666,,250,11200,9,,
"198,000",,2016,2020,옥수동,옥수파크힐스101동~116동,9,18,115.9,,528,11200,7,,
"120,000",,1990,2020,옥수동,현대,9,19,71.05,,4,11200,12,,
"105,000",,1999,2020,옥수동,삼성,9,19,59.7,,250,11200,2,,
"103,000",,1998,2020,옥수동,극동옥정,9,21,84.93,,557,11200,6,,
"177,800",,2012,2020,옥수동,래미안 옥수 리버젠,9,23,84.73,,561,11200,13,,
"137,000",,1997,2020,옥수동,극동그린,9,24,114.32,,436,11200,15,,
"114,000",,1986,2020,옥수동,극동,9,26,68.58,,428,11200,3,,
"103,500",,1997,2020,성수동1가,쌍용,9,3,59.76,,706,11200,11,,
"132,000",,1997,2020,성수동1가,쌍용,9,3,84.78,,706,11200,19,,
"105,000",,1997,2020,성수동1가,쌍용,9,5,59.76,,706,11200,7,,
"108,500",,1983,2020,성수동1가,동아,9,12,52.5,,656-320,11200,6,,
"330,000",,2011,2020,성수동1가,갤러리아포레,9,14,170.88,,685-696,11200,10,,
"197,000",,2001,2020,성수동1가,강변동양,9,19,84.95,,479-1,11200,4,,
"145,000",,1994,2020,성수동1가,한진타운,9,21,84.21,,704,11200,6,,
"330,000",,2011,2020,성수동1가,갤러리아포레,9,22,169.09,,685-696,11200,6,,
"240,000",,2017,2020,성수동1가,트리마제,9,23,84.8111,,718,11200,33,20.10.26,O
"106,500",,1992,2020,성수동1가,뚝섬현대,9,23,84.22,,13-157,11200,7,,
"170,000",,2002,2020,성수동1가,LIG건영,9,28,84.952,,710,11200,9,,
"114,000",,1999,2020,성수동1가,서울숲한양현대,9,28,84.81,,707,11200,5,,
"180,000",,1994,2020,성수동2가,강변금호타운,9,5,84.96,,830,11200,6,,
"76,500",,1999,2020,성수동2가,우방2,9,5,59.82,,286,11200,4,,
"136,000",,2003,2020,성수동2가,현대I-PARK,9,6,104.56,,834,11200,11,,
"180,000",,1994,2020,성수동2가,강변현대,9,7,81.8,,400,11200,9,,
"185,000",,1994,2020,성수동2가,청구강변1,9,7,84.87,,712,11200,7,,
"160,000",,2000,2020,성수동2가,강변임광,9,9,59.67,,609-2,11200,9,,
"83,000",,1997,2020,성수동2가,금호타운2,9,11,59.94,,832,11200,5,,
"82,000",,1997,2020,성수동2가,금호타운2,9,12,59.94,,832,11200,2,,
"154,000",,1976,2020,성수동2가,삼익,9,13,61.36,,223-6,11200,3,,
"136,000",,2003,2020,성수동2가,현대I-PARK,9,17,84.98,,834,11200,15,,
"144,500",,2003,2020,성수동2가,현대I-PARK,9,19,116.22,,834,11200,14,,
"132,000",,2003,2020,성수동2가,현대I-PARK,9,20,116.22,,834,11200,1,,
"80,000",,1997,2020,성수동2가,금호타운2,9,20,59.94,,832,11200,2,,
"132,000",,2003,2020,성수동2가,현대I-PARK,9,20,116.22,,834,11200,1,,
"139,000",,2003,2020,성수동2가,현대I-PARK,9,24,104.56,,834,11200,14,,
"60,500",,2007,2020,용답동,YM프라젠,9,12,84.95,,226-4,11200,9,,
"149,000",,2014,2020,상왕십리동,텐즈힐(2구역),10,5,84.9,,811,11200,13,21.01.25,O
"149,000",,2014,2020,상왕십리동,텐즈힐(2구역),10,5,84.9,,811,11200,13,,
"139,000",,2014,2020,상왕십리동,텐즈힐(2구역),10,10,84.92,,811,11200,7,,
"144,500",,2014,2020,상왕십리동,텐즈힐(2구역),10,17,84.92,,811,11200,15,,
"135,000",,2014,2020,상왕십리동,텐즈힐(2구역),10,31,84.9,,811,11200,25,,
"145,000",,2016,2020,하왕십리동,센트라스,10,3,84.96,,1070,11200,10,20.11.25,O
"145,000",,2016,2020,하왕십리동,센트라스,10,3,84.96,,1070,11200,10,21.03.22,O
"159,000",,2016,2020,하왕십리동,센트라스,10,5,84.96,,1070,11200,6,,
"167,000",,2016,2020,하왕십리동,센트라스,10,8,84.98,,1070,11200,20,,
"94,500",,2016,2020,하왕십리동,센트라스,10,8,40.94,,1070,11200,17,,
"111,000",,1996,2020,하왕십리동,청계벽산,10,9,114.46,,258,11200,17,,
"133,000",,2016,2020,하왕십리동,센트라스,10,9,59.94,,1070,11200,4,,
"128,300",,2016,2020,하왕십리동,센트라스,10,10,59.93,,1070,11200,22,,
"105,000",,2001,2020,하왕십리동,금호베스트빌,10,12,114.73,,1052,11200,6,,
"89,500",,2001,2020,하왕십리동,금호베스트빌,10,13,84.97,,1052,11200,3,,
"86,000",,1989,2020,하왕십리동,한신무학,10,17,62.41,,990,11200,12,,
"133,000",,2016,2020,하왕십리동,센트라스,10,17,59.93,,1070,11200,19,,
"12,600",,2013,2020,하왕십리동,상리제나우스,10,19,12.84,,966-18,11200,3,,
"142,500",,2015,2020,하왕십리동,텐즈힐(1단지),10,19,84.96,,1066,11200,4,,
"24,800",,2020,2020,하왕십리동,왕십리지음재,10,21,16.76,,966-19,11200,8,,
"21,400",,2020,2020,하왕십리동,왕십리지음재,10,21,13.72,,966-19,11200,4,,
"149,500",,2015,2020,하왕십리동,텐즈힐(1단지),10,25,84.96,,1066,11200,12,,
"149,500",,2015,2020,하왕십리동,텐즈힐(1단지),10,25,84.96,,1066,11200,12,21.03.02,O
"149,500",,2015,2020,하왕십리동,텐즈힐(1단지),10,25,84.96,,1066,11200,12,21.03.02,O
"58,500",,2004,2020,하왕십리동,뉴타운,10,26,84.93,,887-2,11200,1,,
"169,000",,2016,2020,하왕십리동,센트라스,10,29,84.98,,1070,11200,28,,
"130,500",,2016,2020,하왕십리동,센트라스,10,29,59.93,,1070,11200,15,,
"149,000",,2016,2020,하왕십리동,센트라스,10,31,84.96,,1070,11200,5,,
"81,000",,2006,2020,도선동,삼성쉐르빌,10,22,71.34,,69,11200,15,,
"78,900",,2006,2020,도선동,삼성쉐르빌,10,23,71.34,,69,11200,5,,
"35,000",,2007,2020,마장동,한건토파즈빌,10,8,84.96,,512-2,11200,6,20.11.27,O
"93,000",,1986,2020,마장동,세림,10,10,84.93,,784,11200,4,,
"93,000",,1986,2020,마장동,세림,10,10,84.93,,784,11200,4,20.10.20,O
"87,000",,1996,2020,마장동,삼성,10,12,134.97,,817,11200,3,,
"113,500",,2006,2020,마장동,금호어울림,10,13,84.97,,820,11200,9,,
"85,000",,1998,2020,마장동,현대,10,13,84.91,,818,11200,9,,
"75,000",,1998,2020,마장동,현대,10,17,59.91,,818,11200,24,,
"85,000",,2004,2020,마장동,대성유니드,10,22,59.7,,825,11200,15,,
"89,500",,2005,2020,마장동,신명스카이뷰,10,25,84.038,,830,11200,12,,
"128,000",,2006,2020,마장동,금호어울림,10,30,114.97,,820,11200,5,,
"89,000",,1986,2020,마장동,세림,10,31,72.84,,784,11200,8,,
"70,000",,2000,2020,사근동,벽산,10,8,84.8,,314,11200,10,,
"98,000",,2000,2020,행당동,행당한진타운,10,5,59.96,,346,11200,24,,
"135,000",,2000,2020,행당동,대림e-편한세상,10,6,114.94,,347,11200,15,,
"133,000",,2000,2020,행당동,대림e-편한세상,10,6,114.94,,347,11200,6,,
"94,500",,2000,2020,행당동,행당한진타운,10,10,59.96,,346,11200,18,,
"86,500",,1995,2020,행당동,신동아,10,12,59.97,,344,11200,9,,
"147,000",,2000,2020,행당동,행당한진타운,10,12,114.62,,346,11200,22,,
"93,700",,2000,2020,행당동,행당한진타운,10,16,59.96,,346,11200,20,,
"115,000",,2000,2020,행당동,대림e-편한세상,10,17,84.87,,347,11200,3,,
"116,500",,2000,2020,행당동,대림e-편한세상,10,17,84.87,,347,11200,2,,
"118,000",,2000,2020,행당동,대림e-편한세상,10,17,84.87,,347,11200,9,,
"116,000",,2000,2020,행당동,대림e-편한세상,10,19,84.87,,347,11200,9,,
"96,900",,2000,2020,행당동,행당한진타운,10,19,59.96,,346,11200,23,,
"122,000",,2003,2020,행당동,서울숲 한신 더 휴,10,20,84.95,,349,11200,18,,
"128,500",,2000,2020,행당동,행당한진타운,10,21,84.71,,346,11200,14,,
"122,500",,2000,2020,행당동,대림e-편한세상,10,21,84.87,,347,11200,9,,
"149,000",,1998,2020,행당동,서울숲삼부아파트,10,22,122.01,,147,11200,14,,
"133,000",,1998,2020,행당동,서울숲삼부아파트,10,27,84.93,,147,11200,12,,
"99,800",,2003,2020,행당동,서울숲 한신 더 휴,10,28,59.91,,349,11200,3,,
"144,500",,2018,2020,행당동,서울숲리버뷰자이,10,30,59.97,,380,11200,11,,
"93,000",,2000,2020,행당동,대림e-편한세상,10,31,59.96,,347,11200,8,,
"95,000",,2003,2020,행당동,서울숲 한신 더 휴,10,31,59.94,,349,11200,11,,
"89,500",,1996,2020,응봉동,신동아,10,13,84.81,,275,11200,7,,
"87,000",,1989,2020,응봉동,대림(2차),10,14,59.91,,97,11200,4,,
"109,500",,1986,2020,응봉동,대림(1차),10,15,75.51,,100,11200,6,,
"130,000",,2001,2020,응봉동,대림강변타운,10,15,84.42,,15,11200,20,,
"83,000",,1990,2020,응봉동,금호현대,10,18,59.91,,98,11200,7,,
"92,800",,1996,2020,응봉동,신동아,10,23,84.81,,275,11200,12,,
"118,500",,2001,2020,응봉동,대림강변타운,10,31,84.42,,15,11200,2,,
"95,000",,1990,2020,응봉동,금호현대,10,31,79.8,,98,11200,14,,
"105,300",,2001,2020,응봉동,대림강변타운,10,31,59.76,,15,11200,10,,
"136,000",,2019,2020,금호동1가,이편한세상금호파크힐스,10,16,59.949,,280,11200,9,,
"130,000",,2001,2020,금호동1가,벽산,10,19,114.57,,633,11200,18,,
"96,000",,2001,2020,금호동1가,벽산,10,29,59.9,,633,11200,13,,
"97,000",,2001,2020,금호동1가,벽산,10,29,59.9,,633,11200,12,,
"148,000",,2019,2020,금호동1가,이편한세상금호파크힐스,10,30,84.932,,280,11200,8,,
"122,500",,2016,2020,금호동2가,신금호파크자이,10,10,59.98,,1,11200,5,,
"110,000",,2012,2020,금호동2가,금호자이1차,10,17,59.99,,1215,11200,5,,
"160,500",,2016,2020,금호동2가,신금호파크자이,10,19,84.98,,1,11200,12,,
"114,000",,2012,2020,금호동2가,금호자이1차,10,29,59.99,,1215,11200,3,,
"147,000",,2012,2020,금호동2가,금호자이1차,10,29,84.97,,1215,11200,18,,
"145,000",,2012,2020,금호동2가,금호자이1차,10,31,84.97,,1215,11200,14,,
"114,300",,1994,2020,금호동3가,두산,10,9,84.99,,1331,11200,10,,
"130,000",,1994,2020,금호동3가,두산,10,11,116.81,,1331,11200,11,,
"109,800",,2005,2020,금호동3가,금호1차푸르지오,10,17,84.92,,917,11200,1,,
"94,500",,2005,2020,금호동3가,금호1차푸르지오,10,17,59.97,,917,11200,9,,
"118,000",,1994,2020,금호동3가,두산,10,19,84.99,,1331,11200,14,,
"135,000",,2005,2020,금호동3가,금호1차푸르지오,10,27,114.76,,917,11200,7,,
"146,500",,2012,2020,금호동4가,서울숲푸르지오2차,10,9,59.862,,235,11200,14,,
"160,000",,2001,2020,금호동4가,대우,10,12,114.71,,800,11200,18,,
"120,000",,2007,2020,금호동4가,서울숲푸르지오,10,14,59.99,,340,11200,15,,
"159,000",,2012,2020,금호동4가,서울숲푸르지오2차,10,15,84.776,,235,11200,4,,
"175,000",,2007,2020,금호동4가,서울숲푸르지오,10,23,114.55,,340,11200,9,,
"105,500",,2001,2020,금호동4가,대우,10,24,59.97,,800,11200,7,,
"112,000",,2007,2020,금호동4가,브라운스톤금호,10,26,84.838,,1507,11200,8,,
"43,000",,1975,2020,옥수동,옥수,10,5,49.55,,306,11200,5,,
"134,000",,2016,2020,옥수동,옥수파크힐스101동~116동,10,7,59.78,,528,11200,2,,
"114,500",,1999,2020,옥수동,삼성,10,9,59.7,,250,11200,10,,
"153,000",,2016,2020,옥수동,옥수파크힐스101동~116동,10,10,59.91,,528,11200,8,,
"81,000",,2003,2020,옥수동,동인샤인빌,10,10,57.16,,12,11200,4,,
"169,000",,2011,2020,옥수동,옥수어울림,10,12,84.699,,560,11200,18,,
"153,000",,2016,2020,옥수동,옥수파크힐스101동~116동,10,14,59.88,,528,11200,16,,
"212,000",,2012,2020,옥수동,래미안 옥수 리버젠,10,14,113.52,,561,11200,4,,
"194,000",,2012,2020,옥수동,래미안 옥수 리버젠,10,14,84.81,,561,11200,15,,
"178,000",,2016,2020,옥수동,옥수파크힐스101동~116동,10,17,84.51,,528,11200,13,,
"230,000",,2012,2020,옥수동,래미안 옥수 리버젠,10,17,134.13,,561,11200,13,,
"170,000",,2012,2020,옥수동,래미안 옥수 리버젠,10,17,84.81,,561,11200,15,,
"146,000",,2016,2020,옥수동,옥수파크힐스117동~125동,10,17,59.59,,528-1,11200,9,,
"115,000",,1999,2020,옥수동,삼성,10,18,59.7,,250,11200,14,,
"139,500",,1999,2020,옥수동,삼성,10,19,84.822,,250,11200,19,,
"75,000",,1990,2020,옥수동,현대,10,20,63.13,,4,11200,2,,
"135,000",,2004,2020,옥수동,풍림아이원,10,22,84.767,,60,11200,3,,
"118,500",,1990,2020,옥수동,현대,10,22,71.05,,4,11200,14,,
"148,000",,1990,2020,옥수동,현대,10,24,104.41,,4,11200,8,,
"164,500",,2016,2020,옥수동,옥수파크힐스101동~116동,10,24,84.51,,528,11200,4,,
"199,000",,2016,2020,옥수동,옥수파크힐스101동~116동,10,24,115.9,,528,11200,4,,
"155,000",,1986,2020,옥수동,극동,10,29,84.74,,428,11200,13,,
"270,000",,2017,2020,성수동1가,트리마제,10,5,84.5402,,718,11200,37,,
"108,000",,1999,2020,성수동1가,대우2,10,5,84.97,,709,11200,1,,
"127,500",,2003,2020,성수동1가,금호,10,6,84.98,,714,11200,4,,
"265,000",,2017,2020,성수동1가,트리마제,10,8,140.3099,,718,11200,20,20.11.25,O
"149,000",,1994,2020,성수동1가,한진타운,10,14,84.21,,704,11200,14,,
"315,000",,2017,2020,성수동1가,트리마제,10,16,140.3099,,718,11200,15,,
"120,000",,1994,2020,성수동1가,현대그린,10,17,81.48,,33-2,11200,10,,
"98,500",,1994,2020,성수동1가,현대그린,10,17,56.97,,33-2,11200,8,,
"121,500",,1994,2020,성수동1가,한진타운,10,18,59.4,,704,11200,7,,
"315,000",,2017,2020,성수동1가,트리마제,10,20,140.3099,,718,11200,22,,
"157,000",,1983,2020,성수동1가,동아,10,21,96.18,,656-320,11200,4,,
"147,000",,2003,2020,성수동1가,중앙하이츠빌,10,21,84.9673,,715,11200,11,,
"420,000",,2011,2020,성수동1가,갤러리아포레,10,22,168.37,,685-696,11200,26,,
"537,000",,2011,2020,성수동1가,갤러리아포레,10,23,241.93,,685-696,11200,32,,
"149,000",,2003,2020,성수동1가,중앙하이츠빌,10,23,84.9673,,715,11200,21,,
"132,000",,1997,2020,성수동1가,쌍용,10,24,84.78,,706,11200,18,,
"149,000",,2003,2020,성수동1가,중앙하이츠빌,10,26,84.9673,,715,11200,16,,
"100,000",,1999,2020,성수동1가,서울숲한양현대,10,30,84.81,,707,11200,1,,
"144,000",,2003,2020,성수동2가,현대I-PARK,10,6,116.22,,834,11200,11,,
"138,000",,2003,2020,성수동2가,현대I-PARK,10,8,104.56,,834,11200,10,,
"85,000",,1999,2020,성수동2가,우방2,10,10,59.82,,286,11200,18,,
"155,000",,2000,2020,성수동2가,한신한강,10,17,59.95,,442,11200,3,,
"187,000",,2000,2020,성수동2가,강변임광,10,17,84.77,,609-2,11200,17,,
"95,000",,1999,2020,성수동2가,우방2,10,22,84.75,,286,11200,3,,
"85,000",,2004,2020,성수동2가,서울숲금강아미움,10,23,80.89,,836,11200,2,,
"105,500",,2003,2020,성수동2가,현대I-PARK,10,26,104.56,,834,11200,1,,
"76,700",,2000,2020,송정동,건영,10,7,84.945,,90,11200,5,,
"92,600",,2009,2020,송정동,서울숲아이파크,10,17,84.87,,104,11200,2,,
"89,900",,2009,2020,송정동,서울숲아이파크,10,25,84.88,,104,11200,4,,
"79,600",,2000,2020,송정동,건영,10,26,84.945,,90,11200,11,21.01.04,O
"79,600",,2000,2020,송정동,건영,10,26,84.945,,90,11200,11,,
"50,000",,2007,2020,용답동,YM프라젠,10,30,84.95,,226-4,11200,5,,
"163,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,3,127.44,,811,11200,5,,
"143,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,3,84.92,,811,11200,5,,
"127,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,7,59.96,,811,11200,9,,
"150,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,7,84.95,,811,11200,17,,
"161,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,10,127.44,,811,11200,24,,
"130,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,17,59.96,,811,11200,11,,
"149,500",,2014,2020,상왕십리동,텐즈힐(2구역),11,25,84.93,,811,11200,9,,
"139,000",,2014,2020,상왕십리동,텐즈힐(2구역),11,28,84.9,,811,11200,5,,
"110,500",,2014,2020,상왕십리동,텐즈힐(2구역),11,28,55.2,,811,11200,4,,
"132,000",,2009,2020,하왕십리동,왕십리지웰,11,3,133.536,,1064,11200,10,,
"120,000",,1996,2020,하왕십리동,청계벽산,11,7,114.46,,258,11200,18,,
"91,000",,2004,2020,하왕십리동,왕십리풍림아이원,11,7,59.936,,1061,11200,7,,
"158,500",,2016,2020,하왕십리동,센트라스,11,7,84.99,,1070,11200,15,,
"118,000",,2017,2020,하왕십리동,왕십리자이,11,7,59.99,,1071,11200,4,,
"172,500",,2016,2020,하왕십리동,센트라스,11,12,115.99,,1070,11200,15,,
"94,000",,2001,2020,하왕십리동,금호베스트빌,11,13,84.97,,1052,11200,4,20.12.07,O
"94,000",,2001,2020,하왕십리동,금호베스트빌,11,13,84.97,,1052,11200,4,,
"127,000",,2016,2020,하왕십리동,센트라스,11,13,59.59,,1070,11200,16,,
"124,000",,1996,2020,하왕십리동,청계벽산,11,14,114.46,,258,11200,14,,
"87,500",,2009,2020,하왕십리동,왕십리지웰,11,14,84.957,,1064,11200,1,,
"120,000",,2016,2020,하왕십리동,왕십리KCC스위첸,11,14,84.897,,1002,11200,12,,
"109,500",,2016,2020,하왕십리동,왕십리KCC스위첸,11,15,68.733,,1002,11200,11,,
"95,000",,2001,2020,하왕십리동,금호베스트빌,11,16,84.97,,1052,11200,8,,
"168,000",,2016,2020,하왕십리동,센트라스,11,17,84.77,,1070,11200,18,,
"130,000",,2016,2020,하왕십리동,센트라스,11,18,59.95,,1070,11200,12,,
"130,000",,2016,2020,하왕십리동,센트라스,11,18,59.95,,1070,11200,12,21.01.25,O
"85,000",,2016,2020,하왕십리동,왕십리KCC스위첸,11,20,64.236,,1002,11200,6,,
"122,000",,2016,2020,하왕십리동,왕십리KCC스위첸,11,20,84.897,,1002,11200,6,,
"85,000",,2016,2020,하왕십리동,왕십리KCC스위첸,11,20,64.236,,1002,11200,6,20.12.01,O
"12,050",,2013,2020,하왕십리동,상리제나우스,11,21,12.84,,966-18,11200,5,,
"92,000",,2001,2020,하왕십리동,금호베스트빌,11,21,84.97,,1052,11200,6,,
"94,900",,2017,2020,하왕십리동,왕십리자이,11,21,51.91,,1071,11200,12,,
"95,000",,2004,2020,하왕십리동,왕십리풍림아이원,11,21,59.936,,1061,11200,17,,
"183,000",,2016,2020,하왕십리동,센트라스,11,21,115.99,,1070,11200,15,,
"12,300",,2013,2020,하왕십리동,상리제나우스,11,21,12.84,,966-18,11200,4,,
"155,000",,2015,2020,하왕십리동,텐즈힐(1단지),11,21,84.96,,1066,11200,24,,
"118,000",,2017,2020,하왕십리동,왕십리자이,11,22,59.99,,1071,11200,9,,
"93,000",,2004,2020,하왕십리동,왕십리풍림아이원,11,22,59.936,,1061,11200,18,,
"193,000",,2016,2020,하왕십리동,센트라스,11,22,115.99,,1070,11200,11,,
"80,000",,2001,2020,하왕십리동,극동미라주,11,23,59.4,,1058,11200,18,,
"81,000",,2001,2020,하왕십리동,극동미라주,11,23,59.4,,1058,11200,19,,
"83,000",,1996,2020,하왕십리동,무학현대,11,23,84.495,,992,11200,4,,
"122,000",,2017,2020,하왕십리동,왕십리자이,11,24,59.99,,1071,11200,9,,
"99,000",,1996,2020,하왕십리동,청계벽산,11,25,84.94,,258,11200,2,,
"140,000",,2015,2020,하왕십리동,텐즈힐(1단지),11,26,84.88,,1066,11200,3,,
"132,000",,2015,2020,하왕십리동,텐즈힐(1단지),11,26,59.88,,1066,11200,5,,
"95,000",,2004,2020,하왕십리동,왕십리풍림아이원,11,27,59.936,,1061,11200,7,,
"172,000",,2016,2020,하왕십리동,센트라스,11,27,115.99,,1070,11200,18,,
"133,000",,2016,2020,하왕십리동,센트라스,11,28,59.95,,1070,11200,20,,
"95,300",,2017,2020,하왕십리동,왕십리자이,11,28,51.91,,1071,11200,15,,
"88,000",,2004,2020,하왕십리동,왕십리풍림아이원,11,28,59.936,,1061,11200,14,,
"184,400",,2015,2020,하왕십리동,텐즈힐(1단지),11,29,129.34,,1066,11200,17,,
"13,700",,2013,2020,하왕십리동,상리제나우스,11,30,12.84,,966-18,11200,7,,
