거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"338,000",,2016,2020,반포동,아크로리버파크,12,26,84.98,,2-12,11650,18,,
"280,000",,2009,2020,반포동,반포자이,12,26,84.943,,20-43,11650,18,,
"300,000",,2016,2020,반포동,아크로리버파크,12,27,84.97,,2-12,11650,3,,
"475,000",,1973,2020,반포동,반포주공1단지,12,27,140.13,,757,11650,2,,
"290,000",,2009,2020,반포동,반포자이,12,28,84.982,,20-43,11650,15,,
"470,000",,1973,2020,반포동,반포주공1단지,12,28,140.13,,757,11650,4,,
"220,000",,1987,2020,반포동,반포미도,12,28,84.96,,60-4,11650,7,,
"174,500",,1989,2020,반포동,반포미도2차아파트,12,28,71.49,,60-5,11650,4,,
"180,000",,2002,2020,반포동,노블하우스,12,28,196.98,,100-1,11650,3,,
"242,000",,1974,2020,반포동,에이아이디차관주택,12,28,72.51,,968,11650,2,21.01.20,O
"280,000",,2018,2020,반포동,반포래미안아이파크,12,28,84.93,,1341,11650,4,,
"242,000",,1974,2020,반포동,에이아이디차관주택,12,28,72.51,,968,11650,2,,
"340,000",,2016,2020,반포동,아크로리버파크,12,29,84.95,,2-12,11650,13,,
"420,000",,1974,2020,반포동,반포주공1단지,12,29,106.26,,757,11650,3,,
"395,000",,2016,2020,반포동,아크로리버파크,12,30,112.99,,2-12,11650,5,,
"275,000",,2010,2020,반포동,반포리체,12,30,84.967,,30-26,11650,27,,
"280,000",,2018,2020,반포동,반포래미안아이파크,12,31,84.93,,1341,11650,8,,
"244,500",,2009,2020,반포동,래미안퍼스티지,12,31,59.89,,18-1,11650,29,,
"210,000",,1987,2020,반포동,반포미도,12,31,84.96,,60-4,11650,5,,
"190,000",,2006,2020,서초동,롯데캐슬클래식,12,1,74.3,,1312-3,11650,14,,
"149,000",,2005,2020,서초동,서초대성유니드,12,1,128.15,,1487-121,11650,7,,
"223,000",,2009,2020,서초동,래미안서초스위트,12,2,95.658,,1301-6,11650,26,,
"180,000",,2005,2020,서초동,서초트라팰리스,12,2,125.41,,1344-13,11650,8,,
"39,000",,2003,2020,서초동,대림서초리시온,12,2,36.48,,1671-5,11650,10,,
"177,000",,2006,2020,서초동,래미안서초7차,12,2,110.68,,1642-34,11650,5,,
"254,000",,1988,2020,서초동,삼풍아파트,12,3,130.73,,1685,11650,1,,
"34,500",,2003,2020,서초동,서초이오빌,12,3,36.66,,1593-7,11650,16,,
"235,000",,2009,2020,서초동,래미안서초스위트,12,4,95.7555,,1301-6,11650,19,,
"175,000",,1978,2020,서초동,신동아아파트(1차),12,4,77.2,,1333,11650,1,,
"301,000",,1988,2020,서초동,삼풍아파트,12,4,163.81,,1685,11650,9,,
"172,500",,2003,2020,서초동,롯데캐슬쥬피터,12,4,138.97,,1359-50,11650,2,,
"152,000",,1989,2020,서초동,현대아파트,12,4,84.34,,1346,11650,3,,
"180,000",,2002,2020,서초동,현대성우주상복합아파트,12,4,150.95,,1316-15,11650,21,,
"205,000",,2003,2020,서초동,서초래미안,12,4,84.95,,1682,11650,17,,
"140,000",,2013,2020,서초동,서초한양수자인,12,4,84.88,,1344-2,11650,9,,
"196,500",,1988,2020,서초동,삼풍아파트,12,5,79.47,,1685,11650,11,,
"190,000",,1988,2020,서초동,삼풍아파트,12,5,79.47,,1685,11650,13,,
"240,000",,2018,2020,서초동,래미안서초에스티지S,12,5,84.96,,1754,11650,10,,
"190,000",,2006,2020,서초동,롯데캐슬클래식,12,5,74.3,,1312-3,11650,24,,
"51,000",,2003,2020,서초동,대림서초리시온,12,6,49.92,,1671-5,11650,5,,
"265,000",,1988,2020,서초동,삼풍아파트,12,7,130.23,,1685,11650,2,,
"190,000",,2009,2020,서초동,서초아트자이,12,7,144.3141,,1583-10,11650,3,,
"310,000",,1988,2020,서초동,삼풍아파트,12,7,163.81,,1685,11650,12,,
"146,000",,1997,2020,서초동,현대서초3,12,7,84.49,,1644,11650,1,,
"175,000",,2005,2020,서초동,서초동롯데캐슬리버티,12,8,125.79,,1620-20,11650,3,,
"179,000",,2002,2020,서초동,월드메르디앙A,12,8,160.76,,1634-9,11650,4,,
"212,000",,1978,2020,서초동,신동아아파트(1차),12,8,101.6,,1333,11650,6,,
"165,000",,1989,2020,서초동,현대아파트,12,8,84.33,,1346,11650,11,,
"223,500",,2010,2020,서초동,서초교대e편한세상,12,9,84.93,,1686-9,11650,3,,
"178,000",,2010,2020,서초동,서초교대e편한세상,12,9,59.9,,1686-9,11650,10,,
"210,000",,1988,2020,서초동,삼풍아파트,12,9,79.47,,1685,11650,8,,
"183,000",,2000,2020,서초동,서초4현대,12,9,84.96,,1684,11650,6,,
"19,000",,2014,2020,서초동,urbanplace,12,9,20.334,,1337-3,11650,3,,
"190,000",,2006,2020,서초동,더샵서초,12,10,136.02,,1445-14,11650,7,,
"170,000",,2005,2020,서초동,서초5차e편한세상,12,10,158.24,,1467-62,11650,3,,
"177,000",,2002,2020,서초동,월드메르디앙A,12,11,160.76,,1634-9,11650,5,,
"200,000",,2005,2020,서초동,서초5차e편한세상,12,11,158.24,,1467-62,11650,12,,
"180,000",,2004,2020,서초동,월드메르디앙(오페라),12,11,154.026,,1450-1,11650,9,,
"177,000",,2002,2020,서초동,월드메르디앙A,12,11,160.76,,1634-9,11650,5,21.04.30,O
"175,000",,1978,2020,서초동,신동아아파트(1차),12,11,76.21,,1333,11650,5,,
"69,000",,2017,2020,서초동,서초동프레스티지아파트,12,12,55.43,,1344-4,11650,8,,
"248,000",,2017,2020,서초동,서초푸르지오써밋,12,12,84.95,,1311-10,11650,4,,
"213,000",,2006,2020,서초동,롯데캐슬클래식,12,12,84.98,,1312-3,11650,20,,
"265,000",,2004,2020,서초동,아크로비스타,12,12,174.78,,1685-3,11650,18,,
"210,000",,2004,2020,서초동,아크로비스타,12,12,137.98,,1685-3,11650,10,,
"155,500",,2002,2020,서초동,현대성우주상복합아파트,12,12,163.68,,1316-15,11650,3,,
"31,000",,2002,2020,서초동,서초동삼성쉐르빌2,12,12,35.22,,1330,11650,11,,
"85,000",,2003,2020,서초동,대림서초리시온,12,12,68.73,,1671-5,11650,14,,
"240,000",,2018,2020,서초동,래미안서초에스티지S,12,12,84.8,,1754,11650,14,,
"185,000",,2003,2020,서초동,서초래미안,12,12,84.95,,1682,11650,1,,
"29,700",,2003,2020,서초동,서초이오빌,12,12,36.66,,1593-7,11650,14,,
"33,000",,2003,2020,서초동,서초이오빌,12,12,36.66,,1593-7,11650,10,,
"259,000",,1979,2020,서초동,진흥아파트,12,14,131.04,,1315,11650,2,,
"281,000",,1988,2020,서초동,삼풍아파트,12,14,130.73,,1685,11650,10,,
"30,000",,2002,2020,서초동,서초동삼성쉐르빌2,12,14,35.22,,1330,11650,3,,
"28,500",,2002,2020,서초동,서초동삼성쉐르빌2,12,15,35.22,,1330,11650,13,,
"268,000",,1988,2020,서초동,삼풍아파트,12,15,130.23,,1685,11650,10,,
"180,000",,2004,2020,서초동,상지리츠빌(3),12,15,199.34,,1492-13,11650,6,,
"180,000",,1998,2020,서초동,우성아파트,12,16,84.93,,1326-17,11650,12,,
"280,000",,1988,2020,서초동,삼풍아파트,12,16,163.81,,1685,11650,1,,
"200,000",,2003,2020,서초동,현대아이파크,12,16,164.8,,1436-14,11650,11,,
"39,000",,2003,2020,서초동,대림서초리시온,12,16,36.48,,1671-5,11650,10,,
"110,000",,1999,2020,서초동,서초현대,12,16,53.01,,1648-2,11650,2,,
"40,500",,2003,2020,서초동,대림서초리시온,12,17,36.48,,1671-5,11650,10,,
"170,000",,2010,2020,서초동,서초교대e편한세상,12,17,84.93,,1686-9,11650,2,,
"150,000",,2005,2020,서초동,서초트라팰리스,12,17,107.69,,1344-13,11650,9,,
"265,000",,1988,2020,서초동,삼풍아파트,12,19,130.23,,1685,11650,6,,
"39,800",,2003,2020,서초동,래미안서초유니빌,12,19,45.255,,1445-4,11650,11,,
"166,500",,2003,2020,서초동,서초극동스타클래스,12,19,109.97,,1616-10,11650,9,,
"197,000",,2005,2020,서초동,현대홈타운,12,19,134.19,,1506-88,11650,8,,
"230,000",,2004,2020,서초동,아크로비스타,12,19,138.96,,1685-3,11650,36,,
"24,800",,2013,2020,서초동,한라비발디스튜디오193,12,19,19.99,,1363-25,11650,10,,
"21,000",,2014,2020,서초동,urbanplace,12,19,20.344,,1337-3,11650,4,,
"250,000",,2016,2020,서초동,래미안서초에스티지,12,19,83.6,,1332-13,11650,6,,
"339,000",,2020,2020,서초동,래미안 리더스원,12,20,114.94,,1755,11650,32,,
"115,000",,1999,2020,서초동,서초현대,12,20,54.45,,1648-2,11650,2,,
"154,500",,2003,2020,서초동,서초극동스타클래스,12,21,84.3,,1616-10,11650,2,,
"149,000",,2010,2020,서초동,롯데캐슬메디치,12,21,124.07,,1656-4,11650,6,,
"200,000",,2006,2020,서초동,롯데캐슬클래식,12,21,74.3,,1312-3,11650,3,,
"22,000",,2012,2020,서초동,서초자연인아파트(101동),12,22,27.38,,1344-22,11650,5,,
"265,000",,1988,2020,서초동,삼풍아파트,12,22,130.23,,1685,11650,3,21.03.04,O
"180,000",,1993,2020,서초동,유원서초,12,23,84.87,,1687,11650,13,,
"54,000",,1999,2020,서초동,서초한신리빙타워,12,23,42.55,,1533,11650,13,,
"210,000",,1988,2020,서초동,삼풍아파트,12,23,79.47,,1685,11650,11,,
"300,000",,1988,2020,서초동,삼풍아파트,12,23,163.81,,1685,11650,6,,
"220,000",,2014,2020,서초동,서초롯데캐슬프레지던트,12,23,84.97,,1681-8,11650,7,,
"170,000",,2017,2020,서초동,"마제스타시티(힐스테이트서리풀101,102동)",12,23,59.95,,1498-5,11650,8,,
"227,000",,2009,2020,서초동,래미안서초스위트,12,23,84.9571,,1301-6,11650,6,,
"205,000",,2002,2020,서초동,상지리츠빌(1),12,23,201.67,,1490-1,11650,11,,
"177,000",,2003,2020,서초동,롯데캐슬쥬피터,12,23,172.33,,1359-50,11650,5,,
"215,000",,2003,2020,서초동,현대슈퍼빌,12,23,153.93,,1446-11,11650,14,,
"260,000",,2003,2020,서초동,현대슈퍼빌,12,23,214.92,,1446-11,11650,23,,
"117,500",,1999,2020,서초동,서초현대,12,24,53.01,,1648-2,11650,9,,
"165,000",,2003,2020,서초동,현대ESA2,12,24,136.25,,1542-6,11650,23,,
"159,000",,1989,2020,서초동,현대아파트,12,24,84.33,,1346,11650,8,,
"52,000",,2003,2020,서초동,대림서초리시온,12,24,49.79,,1671-5,11650,13,,
"266,000",,2000,2020,서초동,삼성서초가든스위트,12,26,164.73,,1326,11650,2,,
"165,000",,2006,2020,서초동,서초타운트라팰리스,12,26,103.56,,1327,11650,15,,
"189,500",,2006,2020,서초동,서초자이,12,26,116.85,,1444-7,11650,18,,
"163,000",,2002,2020,서초동,현대성우주상복합아파트,12,26,150.85,,1316-15,11650,6,,
"31,500",,2002,2020,서초동,서초동삼성쉐르빌2,12,26,35.22,,1330,11650,9,,
"32,800",,2002,2020,서초동,서초동삼성쉐르빌2,12,28,35.22,,1330,11650,9,,
"85,000",,2005,2020,서초동,강남태영데시앙루브,12,28,83.54,,1303-35,11650,14,,
"119,800",,2004,2020,서초동,티에스프리우스,12,28,108.34,,1625-7,11650,4,,
"110,000",,1999,2020,서초동,서초현대,12,29,54.45,,1648-2,11650,2,,
"250,000",,2017,2020,서초동,서초푸르지오써밋,12,29,84.95,,1311-10,11650,22,,
"62,000",,2002,2020,서초동,서초동삼성쉐르빌2,12,30,52.83,,1330,11650,6,,
"36,200",,2003,2020,서초동,서초이오빌,12,30,43.2,,1593-7,11650,14,,
"220,000",,2005,2020,서초동,상지리츠빌(10),12,30,175.22,,1517-6,11650,5,,
"300,000",,1988,2020,서초동,삼풍아파트,12,30,163.81,,1685,11650,15,,
"39,000",,2003,2020,서초동,대림서초리시온,12,31,41.94,,1671-5,11650,9,,
"270,500",,2016,2020,서초동,래미안서초에스티지,12,31,101.55,,1332-13,11650,11,,
"70,000",,2003,2020,서초동,옥스포드빌라트,12,31,92.25,,1514-6,11650,6,,
"155,000",,2015,2020,내곡동,서초포레스타2단지,12,5,84.87,,,11650,17,,
"185,000",,2014,2020,내곡동,서초더샵포레,12,10,114.68,,411,11650,10,,
"179,000",,2014,2020,내곡동,서초더샵포레,12,14,114.68,,411,11650,7,,
"128,000",,2014,2020,내곡동,서초더샵포레,12,16,114.71,,411,11650,14,,
"158,000",,2014,2020,신원동,힐스테이트 서초 젠트리스,12,3,84.95,,,11650,6,,
"128,000",,2014,2020,신원동,서초포레스타3단지,12,4,59.96,,568,11650,2,20.12.29,O
"128,000",,2014,2020,신원동,서초포레스타3단지,12,4,59.96,,568,11650,2,,
"135,000",,2015,2020,신원동,서초포레스타6단지,12,5,59.98,,619,11650,3,,
"161,500",,2014,2020,신원동,서초포레스타5단지,12,9,84.39,,690,11650,7,,
"130,000",,2015,2020,신원동,서초포레스타6단지,12,11,59.98,,619,11650,6,,
"128,000",,2013,2020,신원동,서초포레스타7단지,12,12,59.94,,615,11650,3,,
"122,800",,2014,2020,신원동,서초포레스타3단지,12,13,59.93,,568,11650,5,,
"135,000",,2015,2020,신원동,서초포레스타6단지,12,14,59.93,,619,11650,7,,
"159,000",,2014,2020,신원동,서초포레스타3단지,12,16,84.39,,568,11650,14,,
"165,000",,2014,2020,신원동,서초포레스타5단지,12,18,84.81,,690,11650,10,,
"165,000",,2014,2020,신원동,서초포레스타5단지,12,28,84.41,,690,11650,12,,
"94,500",,2004,2021,방배동,파라다이스(477-7),1,2,81.43,,477-7,11650,7,,
"75,500",,2019,2021,방배동,방배마에스트로,1,2,34.59,,866-10,11650,6,,
"175,000",,1985,2021,방배동,임광,1,4,84.78,,1015,11650,2,,
"165,000",,2006,2021,방배동,방배디오슈페리움Ⅰ,1,4,125.79,,3001-2,11650,17,,
"210,000",,2013,2021,방배동,롯데캐슬아르떼,1,4,84.9321,,424-28,11650,10,,
"210,000",,2013,2021,방배동,롯데캐슬아르떼,1,4,84.9321,,424-28,11650,10,21.01.27,O
"143,000",,1988,2021,방배동,방배임광,1,4,82.34,,1010-1,11650,2,,
"134,500",,2009,2021,방배동,방배렉슬,1,5,113.36,,802-10,11650,4,,
"160,500",,1999,2021,방배동,방배1차현대홈타운,1,6,59.94,,1344,11650,11,,
"43,000",,2012,2021,방배동,훼미리타운,1,6,39.79,,932-34,11650,2,,
"174,000",,2010,2021,방배동,서리풀e편한세상,1,8,59.97,,906-13,11650,3,,
"310,000",,2007,2021,방배동,다이너스티힐,1,9,256,,1-11,11650,6,,
"194,000",,2005,2021,방배동,방배래미안타워,1,9,134.36,,485-3,11650,21,,
"135,000",,1992,2021,방배동,방배대우(562-1),1,10,84.55,,562-1,11650,7,,
"217,000",,2010,2021,방배동,서리풀e편한세상,1,11,84.97,,906-13,11650,1,,
"205,000",,2002,2021,방배동,현대멤피스,1,12,158.82,,772-13,11650,20,,
"274,000",,2010,2021,방배동,서리풀e편한세상,1,13,121.48,,906-13,11650,3,,
"175,000",,1975,2021,방배동,삼호1동~3동,1,14,116.13,,770-1,11650,3,,
"124,000",,1998,2021,방배동,삼호한숲,1,14,59.98,,1030-1,11650,4,,
"170,000",,2006,2021,방배동,방배브라운가,1,15,124.67,,930-1,11650,6,,
"214,000",,2001,2021,방배동,청광아트빌(14차),1,15,244.84,,482-4,11650,9,,
"165,000",,2002,2021,방배동,방배2차상지리츠빌,1,15,163.48,,593-24,11650,1,,
"158,000",,1999,2021,방배동,청광(761-5),1,16,172.39,,761-5,11650,7,,
"103,500",,2007,2021,방배동,방배아크로타워,1,16,84.83,,923-6,11650,3,,
"202,500",,1976,2021,방배동,삼호3,1,17,181.6,,757-3,11650,9,,
"200,000",,2003,2021,방배동,방배신동아럭스빌,1,19,164.43,,1026-14,11650,9,,
"200,000",,2005,2021,방배동,방배래미안타워,1,20,134.96,,485-3,11650,14,,
"179,000",,1982,2021,방배동,삼익,1,20,89.12,,1018-1,11650,11,,
"148,000",,2002,2021,방배동,현대오페라하우스,1,20,105.74,,825-12,11650,5,,
"213,000",,2013,2021,방배동,롯데캐슬아르떼,1,21,84.9321,,424-28,11650,2,,
"210,000",,1977,2021,방배동,래미안방배에버뉴,1,23,181.481,,775-1,11650,9,,
"160,000",,1994,2021,방배동,동광빌라트,1,23,159.27,,791-10,11650,4,,
"173,000",,2005,2021,방배동,한진로즈힐,1,23,97.342,,3276,11650,13,,
"265,000",,1982,2021,방배동,신동아,1,23,167.01,,988-1,11650,5,21.04.26,O
"183,000",,1999,2021,방배동,방배1차현대홈타운,1,23,84.96,,1344,11650,5,,
"140,000",,2003,2021,방배동,엘르빌,1,24,136.31,,985-15,11650,6,,
"168,500",,1996,2021,방배동,두원,1,26,84.87,,473-1,11650,4,,
"183,000",,1976,2021,방배동,삼호2,1,27,131.41,,758-4,11650,12,,
"140,000",,1992,2021,방배동,방배대우(562-1),1,27,84.67,,562-1,11650,8,,
"130,000",,2005,2021,방배동,방배아트e-편한세상102,1,27,74.87,,484-5,11650,1,,
"252,000",,2006,2021,방배동,방배3차e-편한세상,1,27,198.5315,,797-30,11650,1,,
"202,000",,2004,2021,방배동,래미안방배아트힐(1008-2),1,28,127.61,,1008-2,11650,2,,
"105,000",,2004,2021,방배동,프리우스,1,29,75.32,,846-1,11650,1,,
"173,000",,2005,2021,방배동,브라운스톤효령,1,29,141.647,,981-40,11650,2,,
"249,000",,2001,2021,방배동,파인빌리지,1,29,244.85,,843-1,11650,1,,
"195,000",,1983,2021,방배동,방배신삼호,1,30,105.04,,725,11650,2,,
"235,000",,1976,2021,방배동,삼호2,1,31,177.52,,758-4,11650,9,,
"84,000",,2002,2021,양재동,파크뷰,1,9,78.84,,389-2,11650,7,,
"49,700",,2002,2021,양재동,대흥,1,9,56.65,,7-45,11650,1,,
"143,000",,1991,2021,양재동,우성,1,17,84.58,,154-2,11650,1,,
"145,000",,1991,2021,양재동,우성,1,20,73.15,,154-2,11650,9,,
"59,000",,2002,2021,양재동,대흥,1,22,56.65,,7-45,11650,3,,
"170,000",,1991,2021,양재동,우성,1,30,84.58,,154-2,11650,7,,
"51,300",,2002,2021,양재동,신영체르니,1,30,39.1,,90,11650,5,,
"120,000",,2013,2021,우면동,엘에이치서초4단지,1,1,59.93,,788,11650,25,,
"153,000",,2012,2021,우면동,서초힐스,1,2,84.98,,773,11650,10,21.04.12,O
"63,800",,2013,2021,우면동,엘에이치서초4단지,1,4,59.93,,788,11650,1,22.06.13,O
"70,700",,2013,2021,우면동,엘에이치서초4단지,1,6,59.93,,788,11650,23,22.02.11,O
"70,700",,2013,2021,우면동,엘에이치서초4단지,1,6,59.93,,788,11650,9,,
"170,000",,2013,2021,우면동,서초호반써밋,1,6,101.0515,,753,11650,9,,
"70,700",,2013,2021,우면동,엘에이치서초4단지,1,6,59.93,,788,11650,9,22.02.11,O
"185,000",,2013,2021,우면동,서초호반써밋,1,6,118.1321,,753,11650,4,,
"57,600",,2013,2021,우면동,엘에이치서초4단지,1,8,51.89,,788,11650,13,22.02.11,O
"68,900",,2013,2021,우면동,엘에이치서초4단지,1,8,59.93,,788,11650,4,22.02.11,O
"170,000",,2013,2021,우면동,서초호반써밋,1,9,101.0515,,753,11650,9,,
"119,000",,2013,2021,우면동,엘에이치서초4단지,1,9,59.93,,788,11650,9,21.03.02,O
"149,250",,2012,2021,우면동,서초힐스,1,12,84.95,,773,11650,6,,
"154,500",,2012,2021,우면동,서초힐스,1,12,84.96,,773,11650,25,,
"115,000",,2013,2021,우면동,엘에이치서초4단지,1,13,59.93,,788,11650,4,,
"117,500",,2013,2021,우면동,엘에이치서초4단지,1,13,59.93,,788,11650,23,,
"58,350",,2013,2021,우면동,엘에이치서초4단지,1,15,51.89,,788,11650,16,21.01.15,O
"58,350",,2013,2021,우면동,엘에이치서초4단지,1,15,51.89,,788,11650,16,22.02.11,O
"71,000",,2013,2021,우면동,엘에이치서초4단지,1,15,59.93,,788,11650,15,22.02.11,O
"130,000",,2012,2021,우면동,서초힐스,1,16,59.91,,773,11650,25,,
"110,000",,1994,2021,우면동,코오롱,1,16,52.47,,70,11650,4,,
"107,000",,2013,2021,우면동,엘에이치서초4단지,1,16,51.89,,788,11650,13,,
"109,200",,1994,2021,우면동,코오롱,1,16,52.47,,70,11650,6,,
"122,000",,2013,2021,우면동,엘에이치서초4단지,1,18,59.93,,788,11650,15,,
"57,600",,2013,2021,우면동,엘에이치서초4단지,1,20,51.89,,788,11650,6,22.02.11,O
"134,000",,2013,2021,우면동,서초네이처힐6단지,1,22,59.99,,737,11650,8,,
"71,000",,2013,2021,우면동,엘에이치서초4단지,1,22,59.93,,788,11650,19,22.02.11,O
"107,500",,1994,2021,우면동,한라,1,23,59.98,,67,11650,3,,
"198,000",,2013,2021,우면동,서초호반써밋,1,23,118.0151,,753,11650,15,,
"170,000",,1995,2021,우면동,대림,1,24,130.89,,57,11650,12,,
"130,000",,2013,2021,우면동,엘에이치서초4단지,1,24,59.93,,788,11650,9,,
"71,000",,2013,2021,우면동,엘에이치서초4단지,1,25,59.93,,788,11650,11,22.06.23,O
"54,450",,2013,2021,우면동,엘에이치서초4단지,1,25,51.89,,788,11650,3,22.02.11,O
"71,000",,2013,2021,우면동,엘에이치서초4단지,1,25,59.93,,788,11650,11,22.02.11,O
"63,800",,2013,2021,우면동,엘에이치서초4단지,1,27,59.93,,788,11650,1,22.02.11,O
"108,900",,2013,2021,우면동,엘에이치서초4단지,1,30,51.89,,788,11650,8,,
"133,000",,2013,2021,우면동,엘에이치서초4단지,1,30,59.93,,788,11650,22,,
"282,000",,2018,2021,잠원동,신반포자이,1,2,84.97,,160,11650,15,,
"53,000",,2001,2021,잠원동,대우아이빌,1,2,35.38,,42-13,11650,4,,
"184,500",,1981,2021,잠원동,신반포10,1,5,53.88,,58-16,11650,2,,
"184,500",,1981,2021,잠원동,신반포10,1,5,53.88,,58-16,11650,2,21.04.14,O
"238,000",,2002,2021,잠원동,동아,1,5,84.91,,157,11650,15,,
"256,500",,1981,2021,잠원동,신반포9,1,6,75.95,,60-6,11650,7,,
"330,000",,1981,2021,잠원동,신반포8,1,7,143.03,,60-3,11650,1,,
"95,500",,1996,2021,잠원동,킴스빌리지,1,7,34.23,,71-12,11650,12,,
"220,000",,1992,2021,잠원동,한신,1,7,84.52,,56-3,11650,7,,
"168,000",,1996,2021,잠원동,한신타워,1,9,59.81,,71-11,11650,5,,
"223,500",,1992,2021,잠원동,한신,1,9,84.52,,56-3,11650,13,,
"350,000",,1978,2021,잠원동,신반포2,1,9,137.66,,73,11650,5,,
"199,000",,1989,2021,잠원동,한강,1,9,84.53,,49-8,11650,11,,
"198,300",,1989,2021,잠원동,한강,1,9,84.53,,49-8,11650,9,,
"241,000",,1981,2021,잠원동,신반포10,1,9,77.1,,58-16,11650,1,,
"250,000",,1981,2021,잠원동,신반포10,1,9,76.32,,58-16,11650,10,,
"217,000",,2002,2021,잠원동,금호베스트빌,1,10,84.97,,58,11650,3,,
"230,000",,2020,2021,잠원동,반포센트럴자이,1,11,59.97,,162,11650,6,,
"230,000",,2020,2021,잠원동,반포센트럴자이,1,11,59.98,,162,11650,6,,
"188,000",,2002,2021,잠원동,동아,1,11,59.92,,157,11650,8,,
"185,000",,1981,2021,잠원동,신반포8,1,12,53.06,,60-3,11650,1,,
"224,000",,1992,2021,잠원동,한신,1,12,84.52,,56-3,11650,2,,
"296,000",,1983,2021,잠원동,신반포17,1,15,110.91,,58-22,11650,1,,
"210,000",,1981,2021,잠원동,신반포8,1,15,52.74,,60-3,11650,9,,
"275,000",,1979,2021,잠원동,신반포4,1,16,105.44,,70,11650,10,,
"309,000",,2016,2021,잠원동,래미안신반포팰리스,1,16,104.02,,158,11650,21,,
"56,300",,2001,2021,잠원동,대우아이빌,1,16,35.38,,42-13,11650,2,,
"202,000",,1999,2021,잠원동,블루힐하우스,1,16,84.54,,71-1,11650,15,,
"250,000",,1981,2021,잠원동,신반포10,1,16,76.32,,58-16,11650,7,21.03.05,O
"250,000",,1981,2021,잠원동,신반포10,1,16,76.32,,58-16,11650,7,,
"262,000",,1979,2021,잠원동,신반포4,1,17,107.39,,70,11650,12,21.02.09,O
"262,000",,1979,2021,잠원동,신반포4,1,17,107.39,,70,11650,12,,
"225,000",,1992,2021,잠원동,한신,1,18,84.52,,56-3,11650,7,,
"350,000",,2019,2021,잠원동,래미안신반포리오센트,1,18,133.37,,161,11650,17,,
"147,000",,1997,2021,잠원동,신화,1,19,57.33,,54-7,11650,9,,
"193,500",,1989,2021,잠원동,한강,1,20,84.53,,49-8,11650,2,,
"82,000",,1996,2021,잠원동,킴스빌리지,1,20,30.18,,71-12,11650,10,,
"194,000",,2003,2021,잠원동,브라운스톤잠원,1,20,84.94,,67-2,11650,11,,
"360,000",,1983,2021,잠원동,신반포17,1,22,143.77,,58-22,11650,10,,
"255,000",,1981,2021,잠원동,신반포11,1,22,76.4,,58-24,11650,8,,
"42,900",,2001,2021,잠원동,대우아이빌,1,23,27.07,,42-13,11650,2,,
"193,000",,1999,2021,잠원동,블루힐하우스,1,23,84.54,,71-1,11650,7,,
"258,000",,2003,2021,잠원동,띠에라하우스,1,23,244.91,,49-37,11650,2,,
"190,000",,1992,2021,잠원동,훼미리,1,23,84.9,,51,11650,3,,
"219,000",,1992,2021,잠원동,한신,1,24,84.52,,56-3,11650,4,,
"175,000",,1989,2021,잠원동,한신타운,1,25,63.94,,60-4,11650,4,,
"200,000",,1981,2021,잠원동,신반포10,1,25,54.03,,58-16,11650,4,,
"200,000",,1981,2021,잠원동,신반포10,1,25,54.03,,58-16,11650,4,21.05.07,O
"266,000",,1978,2021,잠원동,신반포2,1,26,93.71,,73,11650,7,,
"347,000",,2019,2021,잠원동,래미안신반포리오센트,1,26,133.37,,161,11650,14,,
"54,000",,2001,2021,잠원동,대우아이빌,1,26,34.72,,42-13,11650,2,,
"255,000",,1995,2021,잠원동,녹원한신,1,27,84.75,,60-7,11650,15,,
"238,000",,1979,2021,잠원동,신반포4,1,28,96.78,,70,11650,1,,
"186,000",,1999,2021,잠원동,블루힐하우스,1,28,84.54,,71-1,11650,16,,
"170,000",,2008,2021,잠원동,데뜨아르,1,29,84.99,,67-1,11650,4,,
"220,000",,1992,2021,잠원동,한신,1,29,84.52,,56-3,11650,3,,
"196,000",,1981,2021,잠원동,신반포10,1,30,54.11,,58-16,11650,7,,
"260,000",,1979,2021,잠원동,신반포4,1,30,105.44,,70,11650,5,,
"218,500",,1989,2021,잠원동,한강,1,30,84.53,,49-8,11650,6,,
"299,500",,2016,2021,잠원동,래미안신반포팰리스,1,30,104.02,,158,11650,4,,
"330,000",,2016,2021,반포동,아크로리버파크,1,2,84.98,,2-12,11650,10,,
"189,000",,2000,2021,반포동,반포푸르지오,1,2,84.82,,10,11650,1,,
"450,000",,1973,2021,반포동,반포주공1단지,1,5,107.47,,757,11650,3,,
"465,000",,1974,2021,반포동,반포주공1단지,1,7,140.33,,757,11650,1,,
"127,000",,1987,2021,반포동,한신서래,1,8,45.72,,70-1,11650,4,,
"422,500",,1974,2021,반포동,반포주공1단지,1,8,106.26,,757,11650,3,,
"277,000",,2018,2021,반포동,반포래미안아이파크,1,9,84.93,,1341,11650,20,21.01.29,O
"305,000",,2009,2021,반포동,반포자이,1,9,84.998,,20-43,11650,25,,
"277,000",,2018,2021,반포동,반포래미안아이파크,1,9,84.93,,1341,11650,20,,
"250,000",,1974,2021,반포동,에이아이디차관주택,1,10,72.51,,968,11650,3,,
"280,000",,2018,2021,반포동,반포써밋,1,11,84.9716,,1342,11650,13,,
"415,000",,1974,2021,반포동,반포주공1단지,1,12,106.26,,757,11650,3,,
