거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"205,000",,1987,2020,일원동,우성7,10,30,83.69,,615,11680,5,,
"142,500",,1994,2020,일원동,푸른마을아파트101동~111동,10,31,59.76,,719,11680,1,,
"142,000",,1994,2020,일원동,푸른마을아파트101동~111동,10,31,59.76,,719,11680,6,,
"123,500",,1992,2020,수서동,삼익,10,6,60,,708,11680,4,,
"115,500",,1992,2020,수서동,삼익,10,6,49.2,,708,11680,12,,
"91,000",,1993,2020,수서동,까치마을,10,10,34.44,,746,11680,13,,
"145,000",,2014,2020,수서동,강남데시앙포레,10,14,59.74,,795,11680,11,,
"164,000",,1997,2020,수서동,삼성,10,16,84.97,,747,11680,2,,
"160,000",,1993,2020,수서동,수서한아름,10,17,97.63,,712,11680,5,,
"86,000",,1992,2020,수서동,신동아,10,19,33.18,,736,11680,3,,
"100,000",,1993,2020,수서동,까치마을,10,21,39.6,,746,11680,15,,
"400,000",,2016,2020,수서동,강남 더샵 포레스트,10,22,214.7076,,799,11680,12,,
"122,500",,1992,2020,수서동,삼익,10,22,60,,708,11680,1,,
"149,500",,1997,2020,수서동,삼성,10,23,59.86,,747,11680,5,,
"169,000",,2014,2020,수서동,강남데시앙포레,10,24,84.86,,795,11680,6,,
"300,000",,2003,2020,도곡동,타워팰리스2,10,5,164.99,,467-17,11680,47,,
"230,000",,1995,2020,도곡동,럭키(963),10,9,124.1,,963,11680,13,,
"39,000",,1999,2020,도곡동,현대비젼21,10,9,34.995,,467-19,11680,27,,
"174,000",,2003,2020,도곡동,롯데캐슬모닝,10,12,84.91,,551-28,11680,6,,
"146,000",,1994,2020,도곡동,삼성,10,13,54.81,,161,11680,10,,
"280,000",,2002,2020,도곡동,포스코트,10,15,209.03,,164-6,11680,11,,
"330,000",,2004,2020,도곡동,타워팰리스3,10,15,163.702,,467-29,11680,36,20.12.21,O
"288,000",,2006,2020,도곡동,도곡렉슬,10,15,84.9984,,527,11680,7,,
"328,000",,2006,2020,도곡동,도곡렉슬,10,17,119.8906,,527,11680,10,,
"226,000",,2001,2020,도곡동,삼성래미안,10,17,84.89,,91-5,11680,9,,
"300,000",,2003,2020,도곡동,타워팰리스2,10,19,164.99,,467-17,11680,26,,
"324,000",,2006,2020,도곡동,도곡렉슬,10,19,120.8233,,527,11680,3,,
"213,000",,2002,2020,도곡동,타워팰리스1,10,22,84.15,,467,11680,27,,
"84,000",,2006,2020,도곡동,SK허브프리모,10,22,63.09,,953-1,11680,19,,
"163,500",,1986,2020,도곡동,럭키(462),10,24,79.89,,462,11680,3,,
"210,000",,1983,2020,도곡동,삼익,10,24,153.71,,869,11680,8,,
"177,000",,1986,2020,도곡동,도곡우성아파트,10,25,84.83,,934-10,11680,9,,
"169,500",,1983,2020,도곡동,삼익,10,26,104.01,,869,11680,3,,
"340,000",,2002,2020,도곡동,타워팰리스1,10,27,174.67,,467,11680,32,,
"380,000",,2004,2020,도곡동,타워팰리스3,10,27,185.622,,467-29,11680,66,,
"170,000",,1998,2020,도곡동,우성캐릭터빌,10,27,158.28,,467-18,11680,17,,
"175,000",,1995,2020,도곡동,럭키(963),10,28,84.97,,963,11680,3,,
"37,500",,1999,2020,도곡동,현대비젼21,10,28,32.65,,467-19,11680,19,,
"222,000",,2002,2020,도곡동,타워팰리스1,10,29,84.16,,467,11680,22,,
"565,400",,2018,2020,도곡동,상지리츠빌카일룸,10,29,210.5,,202,11680,4,,
"149,000",,2005,2020,도곡동,경남,10,29,59.76,,967,11680,16,,
"149,000",,2005,2020,도곡동,경남,10,29,59.76,,967,11680,16,20.12.16,O
"173,000",,1986,2020,도곡동,도곡우성아파트,10,31,84.83,,934-10,11680,4,,
"270,000",,2010,2020,역삼동,래미안그레이튼(진달래2차),11,2,120.37,,762-3,11680,27,,
"183,000",,2005,2020,역삼동,역삼래미안,11,2,59.4,,757,11680,3,,
"80,000",,2004,2020,역삼동,역삼이안애비,11,3,84.28,,777-49,11680,5,,
"88,000",,2012,2020,역삼동,강남서해더블루,11,3,71.26,,796-29,11680,4,,
"80,000",,2006,2020,역삼동,역삼I'PARK,11,4,28.246,,713-11,11680,8,,
"320,000",,2012,2020,역삼동,개나리SK뷰,11,10,127.27,,716-3,11680,14,,
"195,000",,2005,2020,역삼동,e-편한세상,11,10,59.606,,755-4,11680,25,,
"245,000",,2005,2020,역삼동,e-편한세상,11,11,84.991,,755-4,11680,7,,
"37,000",,2003,2020,역삼동,한양럭스,11,13,44,,628-1,11680,1,,
"224,000",,2006,2020,역삼동,역삼푸르지오,11,14,84.9097,,754-1,11680,11,,
"243,000",,2005,2020,역삼동,e-편한세상,11,15,84.991,,755-4,11680,8,,
"33,000",,2002,2020,역삼동,풍림지오빌,11,17,32.95,,635-5,11680,6,20.11.23,O
"258,000",,2006,2020,역삼동,개나리래미안,11,19,84.93,,754,11680,16,,
"70,000",,2002,2020,역삼동,대우디오빌,11,19,59.505,,720-25,11680,22,,
"249,000",,2005,2020,역삼동,e-편한세상,11,19,84.675,,755-4,11680,19,,
"193,500",,2005,2020,역삼동,역삼래미안,11,19,59.4,,757,11680,14,,
"149,500",,1998,2020,역삼동,동부센트레빌,11,19,59.82,,716,11680,4,,
"83,000",,2012,2020,역삼동,강남서해더블루,11,20,71.26,,796-29,11680,3,,
"97,000",,2003,2020,역삼동,한양럭스,11,20,103.28,,628-1,11680,2,,
"21,000",,2012,2020,역삼동,대명벨리온,11,20,17.684,,727-2,11680,3,20.11.27,O
"81,800",,2006,2020,역삼동,역삼I'PARK,11,20,28.246,,713-11,11680,8,,
"248,000",,2005,2020,역삼동,e-편한세상,11,21,84.991,,755-4,11680,8,,
"213,000",,2005,2020,역삼동,역삼래미안,11,21,80.87,,757,11680,3,,
"248,000",,2005,2020,역삼동,e-편한세상,11,21,84.991,,755-4,11680,8,20.12.09,O
"233,000",,2006,2020,역삼동,역삼푸르지오,11,21,84.9097,,754-1,11680,3,,
"42,500",,2002,2020,역삼동,대우디오빌,11,23,36.96,,720-25,11680,13,,
"19,000",,2014,2020,역삼동,이스턴오피스텔,11,23,14.78,,735-15,11680,14,,
"33,000",,2002,2020,역삼동,풍림지오빌,11,23,32.95,,635-5,11680,6,,
"19,000",,2014,2020,역삼동,이스턴오피스텔,11,23,15.25,,735-15,11680,15,,
"39,200",,1996,2020,역삼동,한스빌(836),11,23,41.95,,836,11680,12,,
"147,500",,2002,2020,역삼동,경남아너스빌,11,24,84.688,,722,11680,17,21.02.25,O
"147,500",,2002,2020,역삼동,경남아너스빌,11,24,84.688,,722,11680,17,,
"199,500",,2009,2020,역삼동,래미안그레이튼,11,25,59.97,,763-16,11680,11,,
"246,900",,2005,2020,역삼동,e-편한세상,11,25,84.991,,755-4,11680,9,,
"250,000",,2005,2020,역삼동,e-편한세상,11,26,84.991,,755-4,11680,5,,
"43,000",,2004,2020,역삼동,대우디오빌플러스,11,26,43.99,,824-25,11680,13,,
"223,500",,2005,2020,역삼동,e-편한세상,11,26,84.991,,755-4,11680,1,,
"240,000",,2006,2020,역삼동,역삼푸르지오,11,27,84.9097,,754-1,11680,7,,
"200,000",,2005,2020,역삼동,e-편한세상,11,28,59.947,,755-4,11680,12,,
"245,000",,2005,2020,역삼동,e-편한세상,11,28,84.991,,755-4,11680,4,,
"40,000",,2001,2020,역삼동,한화진넥스빌,11,28,43.58,,706-20,11680,7,,
"205,000",,2006,2020,역삼동,개나리푸르지오,11,28,59.6851,,755-1,11680,9,,
"39,100",,1996,2020,역삼동,한스빌(836),11,29,39.89,,836,11680,10,,
"94,000",,2004,2020,역삼동,브라운스톤역삼,11,30,59.96,,747-5,11680,3,,
"149,000",,2003,2020,역삼동,베스젠빌,11,30,127.44,,633,11680,6,,
"260,000",,1984,2020,개포동,경남1,11,1,123.28,,649,11680,12,,
"180,000",,1983,2020,개포동,개포주공5단지,11,1,53.98,,187,11680,1,20.11.04,O
"180,000",,1983,2020,개포동,개포주공5단지,11,1,53.98,,187,11680,1,,
"221,000",,1983,2020,개포동,개포주공6단지,11,2,83.21,,185,11680,14,,
"188,000",,1983,2020,개포동,개포주공6단지,11,2,60.13,,185,11680,10,,
"172,500",,2019,2020,개포동,디에이치아너힐즈,11,5,49.4013,,138,11680,5,,
"300,000",,1986,2020,개포동,현대3,11,7,163.85,,177,11680,2,,
"204,000",,1983,2020,개포동,개포주공6단지,11,7,73.02,,185,11680,2,20.11.14,O
"177,000",,1983,2020,개포동,개포주공6단지,11,7,60.13,,185,11680,1,20.12.02,O
"190,000",,1983,2020,개포동,개포주공5단지,11,7,53.98,,187,11680,7,,
"177,000",,1983,2020,개포동,개포주공6단지,11,7,60.13,,185,11680,1,,
"207,000",,1983,2020,개포동,개포주공7단지,11,7,73.26,,185,11680,14,,
"260,000",,1984,2020,개포동,개포우성3차,11,8,133.46,,652,11680,6,,
"217,000",,2019,2020,개포동,디에이치아너힐즈,11,11,59.7479,,138,11680,12,20.12.21,O
"217,000",,2019,2020,개포동,디에이치아너힐즈,11,11,59.7479,,138,11680,12,,
"200,000",,1984,2020,개포동,현대1차101동~106동,11,11,128.62,,653,11680,1,,
"204,000",,1983,2020,개포동,개포주공6단지,11,14,73.02,,185,11680,2,,
"136,000",,1992,2020,개포동,삼익대청아파트,11,14,51.12,,12,11680,10,,
"136,000",,1992,2020,개포동,삼익대청아파트,11,14,51.12,,12,11680,10,21.02.16,O
"240,000",,1983,2020,개포동,개포주공7단지,11,14,83.7,,185,11680,12,,
"278,000",,1984,2020,개포동,현대1차101동~106동,11,15,177.19,,653,11680,10,,
"139,000",,1992,2020,개포동,성원대치2단지아파트,11,16,49.86,,12,11680,11,,
"195,000",,2020,2020,개포동,개포래미안포레스트,11,16,59.92,,1282,11680,17,21.09.02,O
"234,500",,1983,2020,개포동,개포주공6단지,11,17,83.21,,185,11680,6,,
"240,000",,2004,2020,개포동,개포자이(12-2),11,18,168.42,,12-2,11680,20,20.12.28,O
"240,000",,2004,2020,개포동,개포자이(12-2),11,18,168.42,,12-2,11680,20,,
"200,000",,1983,2020,개포동,개포주공7단지,11,19,60.76,,185,11680,5,,
"98,000",,1992,2020,개포동,성원대치2단지아파트,11,21,33.18,,12,11680,4,,
"98,000",,1992,2020,개포동,성원대치2단지아파트,11,21,33.18,,12,11680,8,,
"175,000",,1983,2020,개포동,개포주공7단지,11,21,53.46,,185,11680,10,,
"225,000",,1983,2020,개포동,개포주공6단지,11,21,73.02,,185,11680,3,,
"230,000",,1983,2020,개포동,개포주공6단지,11,21,73.02,,185,11680,12,,
"135,000",,1992,2020,개포동,성원대치2단지아파트,11,23,49.86,,12,11680,14,,
"130,500",,1992,2020,개포동,성원대치2단지아파트,11,23,49.86,,12,11680,2,,
"218,000",,1984,2020,개포동,개포우성3차,11,24,104.43,,652,11680,14,,
"180,000",,1983,2020,개포동,개포주공6단지,11,25,53.06,,185,11680,3,,
"200,000",,1984,2020,개포동,현대1차101동~106동,11,25,95.4,,653,11680,4,,
"178,000",,1983,2020,개포동,개포주공6단지,11,25,53.06,,185,11680,10,,
"195,000",,2020,2020,개포동,개포래미안포레스트,11,26,59.92,,1282,11680,17,,
"165,000",,1983,2020,개포동,개포주공6단지,11,26,53.06,,185,11680,1,,
"305,000",,1986,2020,개포동,현대2,11,30,165.08,,654,11680,3,,
"290,000",,1984,2020,개포동,현대1차101동~106동,11,30,177.19,,653,11680,6,,
"267,000",,1984,2020,청담동,진흥아파트,11,4,145.69,,65,11680,12,,
"195,000",,1999,2020,청담동,삼성청담아파트,11,4,114.83,,42,11680,6,,
"179,000",,2002,2020,청담동,청담대림이-편한세상,11,6,81.84,,30-33,11680,9,,
"149,900",,1999,2020,청담동,삼성청담아파트,11,8,59.99,,42,11680,10,,
"80,000",,2018,2020,청담동,라테라스청담,11,9,35.31,,76-12,11680,6,,
"165,000",,2003,2020,청담동,영풍마드레빌,11,10,122.2,,36,11680,9,,
"270,000",,1984,2020,청담동,진흥아파트,11,12,180.67,,65,11680,12,,
"215,000",,1999,2020,청담동,청담현대3차아파트,11,26,109.53,,127-31,11680,1,,
"620,000",,2019,2020,청담동,효성빌라청담101(A동),11,26,226.74,,101,11680,5,,
"48,000",,2013,2020,청담동,청담신원아침도시마인,11,28,35.775,,122-35,11680,5,,
"35,200",,2015,2020,청담동,청담아르지움,11,30,22.57,,32,11680,2,,
"86,940",,1997,2020,삼성동,삼성월드타워,11,5,58.776,,3-1,11680,8,,
"88,770",,1997,2020,삼성동,삼성월드타워,11,5,58.776,,3-1,11680,9,,
"127,960",,1997,2020,삼성동,삼성월드타워,11,5,84.725,,3-1,11680,10,,
"91,520",,1997,2020,삼성동,삼성월드타워,11,5,58.776,,3-1,11680,11,,
"124,550",,1997,2020,삼성동,삼성월드타워,11,5,84.202,,3-1,11680,7,,
"82,360",,1997,2020,삼성동,삼성월드타워,11,5,58.776,,3-1,11680,2,,
"117,990",,1997,2020,삼성동,삼성월드타워,11,5,84.202,,3-1,11680,3,,
"85,110",,1997,2020,삼성동,삼성월드타워,11,5,58.776,,3-1,11680,6,,
"125,320",,1997,2020,삼성동,삼성월드타워,11,5,84.725,,3-1,11680,7,,
"137,080",,1997,2020,삼성동,삼성월드타워,11,5,83.849,,3-1,11680,14,,
"125,320",,1997,2020,삼성동,삼성월드타워,11,6,84.725,,3-1,11680,8,,
"124,550",,1997,2020,삼성동,삼성월드타워,11,6,84.202,,3-1,11680,8,,
"131,920",,1997,2020,삼성동,삼성월드타워,11,6,84.725,,3-1,11680,11,,
"137,080",,1997,2020,삼성동,삼성월드타워,11,6,83.849,,3-1,11680,12,,
"137,080",,1997,2020,삼성동,삼성월드타워,11,6,83.849,,3-1,11680,12,,
"121,370",,1997,2020,삼성동,삼성월드타워,11,6,84.725,,3-1,11680,4,,
"85,110",,1997,2020,삼성동,삼성월드타워,11,6,58.776,,3-1,11680,5,,
"85,110",,1997,2020,삼성동,삼성월드타워,11,6,58.776,,3-1,11680,6,,
"86,940",,1997,2020,삼성동,삼성월드타워,11,6,58.776,,3-1,11680,7,,
"86,940",,1997,2020,삼성동,삼성월드타워,11,6,58.776,,3-1,11680,7,20.12.10,O
"127,960",,1997,2020,삼성동,삼성월드타워,11,9,84.725,,3-1,11680,9,,
"86,940",,1997,2020,삼성동,삼성월드타워,11,9,58.776,,3-1,11680,7,,
"91,520",,1997,2020,삼성동,삼성월드타워,11,9,58.776,,3-1,11680,11,,
"122,680",,1997,2020,삼성동,삼성월드타워,11,9,84.725,,3-1,11680,6,,
"122,680",,1997,2020,삼성동,삼성월드타워,11,10,84.725,,3-1,11680,5,,
"131,100",,1997,2020,삼성동,삼성월드타워,11,10,84.202,,3-1,11680,11,,
"137,080",,1997,2020,삼성동,삼성월드타워,11,10,83.849,,3-1,11680,13,,
"82,360",,1997,2020,삼성동,삼성월드타워,11,10,58.776,,3-1,11680,3,,
"82,360",,1997,2020,삼성동,삼성월드타워,11,10,58.776,,3-1,11680,3,,
"245,000",,2005,2020,삼성동,삼성동롯데캐슬킹덤,11,12,148.5,,43,11680,2,,
"449,000",,2004,2020,삼성동,아이파크,11,12,156.857,,87,11680,27,,
"230,000",,2006,2020,삼성동,래미안삼성1차(103-22),11,14,106.98,,103-22,11680,6,,
"148,000",,2008,2020,삼성동,현대힐스테이트2단지,11,16,39.552,,50,11680,22,,
"155,000",,2002,2020,삼성동,삼성동씨엘케이,11,17,99.47,,3-2,11680,3,,
"150,000",,2005,2020,삼성동,우림루미아트,11,20,111.15,,75-3,11680,5,,
"405,000",,2004,2020,삼성동,아이파크,11,20,156.857,,87,11680,12,,
"72,000",,2004,2020,삼성동,우정에쉐르2,11,24,55.12,,144-10,11680,6,,
"153,000",,1998,2020,삼성동,삼성동한솔아파트,11,26,58.57,,4-6,11680,11,,
"210,000",,2008,2020,삼성동,삼성동힐스테이트 1단지,11,27,84.349,,16-2,11680,2,,
"118,800",,2008,2020,삼성동,삼성동힐스테이트 1단지,11,28,31.402,,16-2,11680,10,,
"34,200",,2004,2020,삼성동,LG선릉에클라트(B),11,28,36.35,,142-3,11680,14,,
"332,500",,1985,2020,대치동,선경2차(8동-12동),11,2,127.75,,506,11680,8,,
"190,000",,1983,2020,대치동,쌍용대치2,11,10,84.49,,65,11680,3,,
"246,000",,2000,2020,대치동,대치삼성,11,10,97.35,,1014-3,11680,6,,
"329,500",,2008,2020,대치동,대치아이파크,11,10,119.58,,888,11680,16,,
"390,000",,2005,2020,대치동,동부센트레빌,11,12,145.83,,670,11680,18,,
"78,000",,2004,2020,대치동,테헤란로대우아이빌(891-6),11,12,59.83,,891-6,11680,14,,
"29,700",,2004,2020,대치동,선릉역대우아이빌(890-49),11,14,28.34,,890-49,11680,14,,
"78,500",,2004,2020,대치동,테헤란로대우아이빌(891-6),11,17,59.83,,891-6,11680,26,,
"350,000",,1983,2020,대치동,선경1차(1동-7동),11,17,136.68,,506,11680,7,,
"179,000",,2000,2020,대치동,대치삼성,11,19,59.88,,1014-3,11680,2,,
"241,000",,1985,2020,대치동,한보미도맨션2,11,19,84.96,,511,11680,6,,
"297,000",,1985,2020,대치동,한보미도맨션2,11,20,115.05,,511,11680,5,,
"35,800",,2004,2020,대치동,테헤란로대우아이빌(891-6),11,23,30.46,,891-6,11680,6,,
"33,000",,2004,2020,대치동,대우아이빌명문가(891-23),11,25,34.2,,891-23,11680,11,,
"220,000",,1980,2020,대치동,은마,11,26,84.43,,316,11680,4,,
"196,000",,1980,2020,대치동,은마,11,27,76.79,,316,11680,6,,
"37,000",,2004,2020,대치동,테헤란로대우아이빌(891-6),11,28,30.46,,891-6,11680,22,,
"78,500",,2004,2020,대치동,테헤란로대우아이빌(891-6),11,28,59.83,,891-6,11680,18,,
"210,000",,2004,2020,대치동,풍림아이원4차(1007-2),11,30,111.54,,1007-2,11680,9,,
"149,000",,2005,2020,신사동,진흥아마란스,11,10,175.64,,626-1,11680,3,,
"130,000",,1998,2020,신사동,로데오현대,11,16,90.94,,658,11680,5,20.12.30,O
"360,000",,2002,2020,신사동,알파임하우스1,11,27,242.16,,649-5,11680,6,,
"165,000",,1986,2020,논현동,동현아파트1~6,11,2,84.92,,105,11680,14,,
"113,000",,1998,2020,논현동,한양빌라트,11,4,129.6,,79-7,11680,4,,
"144,000",,2004,2020,논현동,한진로즈힐,11,5,84.94,,105-4,11680,6,,
"106,584",,2020,2020,논현동,논현아이파크,11,13,59.75,,225-6,11680,10,,
"88,500",,1997,2020,논현동,신동아(22),11,13,35.73,,22,11680,10,,
"180,000",,1997,2020,논현동,현대넥서스A동,11,14,163.2,,261-8,11680,7,,
"130,000",,2005,2020,논현동,e-편한세상,11,16,84.9876,,195-1,11680,6,,
"115,000",,2020,2020,논현동,논현아이파크,11,16,59.75,,225-6,11680,12,,
"36,000",,2004,2020,논현동,마일스디오빌,11,18,36.29,,58-2,11680,9,,
"88,500",,2003,2020,논현동,지고하임(102동),11,19,73.17,,44-9,11680,1,,
"36,000",,2004,2020,논현동,마일스디오빌,11,21,36.29,,58-2,11680,8,,
"267,000",,2014,2020,논현동,아크로힐스논현,11,27,113.087,,276-1,11680,25,,
"266,000",,1978,2020,압구정동,한양3,11,2,117.26,,489,11680,4,,
"250,000",,1980,2020,압구정동,한양6,11,3,106.71,,484,11680,8,,
"463,000",,1983,2020,압구정동,신현대11차,11,3,183.41,,433,11680,7,,
"250,000",,1980,2020,압구정동,현대8차(성수현대:91~95동),11,4,107.64,,481,11680,4,20.12.04,O
"420,000",,1983,2020,압구정동,신현대11차,11,4,183.41,,433,11680,2,,
"250,000",,1980,2020,압구정동,현대8차(성수현대:91~95동),11,4,107.64,,481,11680,4,,
"375,000",,1978,2020,압구정동,"현대6차(78~81,83,84,86,87동)",11,4,144.2,,456,11680,9,,
"428,000",,1976,2020,압구정동,"현대2차(10,11,20,23,24,25동)",11,5,160.28,,369-1,11680,6,,
"355,000",,1978,2020,압구정동,한양3,11,5,161.9,,489,11680,13,,
"304,500",,1983,2020,압구정동,현대13차(208~211동),11,7,105.45,,448,11680,11,,
"305,000",,1979,2020,압구정동,한양5,11,9,115.24,,513,11680,8,,
"295,000",,1979,2020,압구정동,한양5,11,10,115.24,,513,11680,8,,
"239,000",,1979,2020,압구정동,한양5,11,10,100.5,,513,11680,9,,
"269,000",,1982,2020,압구정동,신현대9차,11,11,108.88,,426,11680,12,,
"229,000",,1987,2020,압구정동,미성2차,11,11,74.4,,397,11680,14,,
"229,000",,1987,2020,압구정동,미성2차,11,11,74.4,,397,11680,14,20.12.18,O
"354,000",,1978,2020,압구정동,"현대6차(78~81,83,84,86,87동)",11,11,144.7,,456,11680,5,,
"261,000",,1981,2020,압구정동,한양7,11,12,106.22,,528,11680,12,,
"240,000",,1980,2020,압구정동,한양6,11,13,106.71,,484,11680,8,,
"262,000",,1982,2020,압구정동,신현대12차,11,14,107.16,,434,11680,7,,
"243,000",,1978,2020,압구정동,한양4,11,14,101.09,,486,11680,8,,
"379,000",,1978,2020,압구정동,한양2,11,15,147.41,,493,11680,10,,
"320,000",,1987,2020,압구정동,미성2차,11,15,140.9,,397,11680,9,,
"270,000",,1987,2020,압구정동,"현대14차(203,204,205,206동)",11,15,84.98,,447,11680,5,,
"236,000",,1980,2020,압구정동,한양6,11,16,106.71,,484,11680,3,,
"378,000",,1978,2020,압구정동,한양2,11,16,147.41,,493,11680,9,,
"210,000",,1976,2020,압구정동,현대3차(61~64동),11,16,82.5,,443,11680,1,,
"236,500",,1981,2020,압구정동,현대8차(성수현대:91~95동),11,16,111.5,,481,11680,2,,
"281,000",,1982,2020,압구정동,신현대9차,11,16,108.88,,426,11680,4,,
"280,000",,1982,2020,압구정동,신현대9차,11,16,111.38,,426,11680,5,,
"260,000",,1982,2020,압구정동,신현대12차,11,16,107.16,,434,11680,10,,
"275,000",,1987,2020,압구정동,"현대14차(203,204,205,206동)",11,17,84.94,,447,11680,8,,
"198,000",,1987,2020,압구정동,미성2차,11,17,74.4,,397,11680,1,,
"255,000",,1982,2020,압구정동,신현대12차,11,17,107.16,,434,11680,8,,
"241,500",,1980,2020,압구정동,한양6,11,17,106.71,,484,11680,6,,
"283,000",,1982,2020,압구정동,신현대12차,11,17,110.82,,434,11680,7,,
"315,000",,1982,2020,압구정동,신현대12차,11,17,121.18,,434,11680,12,,
"239,000",,1978,2020,압구정동,한양4,11,17,101.09,,486,11680,5,,
"285,000",,1987,2020,압구정동,"현대14차(203,204,205,206동)",11,18,84.98,,447,11680,15,,
"300,000",,1983,2020,압구정동,현대13차(208~211동),11,18,108.47,,448,11680,8,,
"258,000",,1982,2020,압구정동,신현대9차,11,18,111.38,,426,11680,1,,
"239,500",,1980,2020,압구정동,현대8차(성수현대:91~95동),11,18,107.64,,481,11680,2,,
"390,000",,1978,2020,압구정동,"현대6차(78~81,83,84,86,87동)",11,18,144.2,,456,11680,10,,
"233,000",,1976,2020,압구정동,현대3차(61~64동),11,18,82.5,,443,11680,5,,
"310,000",,1982,2020,압구정동,신현대12차,11,19,121.18,,434,11680,8,,
"267,000",,1982,2020,압구정동,신현대9차,11,19,108.88,,426,11680,3,,
"250,000",,1981,2020,압구정동,한양7,11,19,106.22,,528,11680,8,,
"245,000",,1981,2020,압구정동,한양7,11,20,106.22,,528,11680,2,,
"290,000",,1977,2020,압구정동,"현대5차(71,72동)",11,20,82.23,,455,11680,12,,
"335,000",,1976,2020,압구정동,"현대1차(12,13,21,22,31,32,33동)",11,20,131.48,,369-1,11680,4,,
"410,000",,1976,2020,압구정동,"현대1차(12,13,21,22,31,32,33동)",11,20,161.18,,369-1,11680,12,,
"295,000",,1984,2020,압구정동,현대13차(208~211동),11,21,105.31,,448,11680,6,,
"222,500",,1978,2020,압구정동,한양4,11,21,102.81,,486,11680,1,,
"240,000",,1977,2020,압구정동,한양1차(영동한양),11,21,78.05,,490,11680,8,,
"277,000",,1979,2020,압구정동,한양5,11,21,115.24,,513,11680,5,,
"200,000",,1977,2020,압구정동,한양1차(영동한양),11,21,63.87,,490,11680,7,,
"485,000",,1984,2020,압구정동,한양8(81동한개동),11,21,204.64,,510,11680,9,,
"174,000",,1977,2020,압구정동,한양1차(영동한양),11,21,49.98,,490,11680,3,,
"270,000",,1977,2020,압구정동,"현대5차(71,72동)",11,21,82.23,,455,11680,6,,
"289,000",,1977,2020,압구정동,"현대5차(71,72동)",11,21,82.23,,455,11680,13,,
"362,000",,1978,2020,압구정동,한양2,11,21,147.41,,493,11680,8,,
"285,000",,1977,2020,압구정동,"현대5차(71,72동)",11,23,82.23,,455,11680,4,,
"295,000",,1982,2020,압구정동,신현대9차,11,23,111.38,,426,11680,5,,
"370,000",,1982,2020,압구정동,"현대10차(201,202동)",11,23,151.93,,436,11680,5,,
"280,000",,1982,2020,압구정동,"현대10차(201,202동)",11,23,108.15,,436,11680,6,,
"290,000",,1987,2020,압구정동,"현대14차(203,204,205,206동)",11,23,84.98,,447,11680,8,,
"238,000",,1976,2020,압구정동,현대3차(61~64동),11,24,82.5,,443,11680,2,,
"520,000",,1976,2020,압구정동,"현대2차(10,11,20,23,24,25동)",11,24,198.41,,369-1,11680,14,,
"330,000",,1987,2020,압구정동,미성2차,11,26,140.9,,397,11680,13,,
"258,000",,1982,2020,압구정동,미성1차,11,26,106.48,,414,11680,1,,
"285,000",,1982,2020,압구정동,신현대9차,11,27,108.88,,426,11680,9,,
"267,000",,1983,2020,압구정동,현대13차(208~211동),11,28,108.47,,448,11680,1,,
"210,000",,1977,2020,압구정동,한양1차(영동한양),11,28,63.87,,490,11680,9,,
"399,000",,1979,2020,압구정동,"현대7차(73~77,82,85동)",11,28,144.2,,456,11680,10,,
"225,000",,1987,2020,압구정동,미성2차,11,28,74.4,,397,11680,6,,
"408,000",,1983,2020,압구정동,신현대11차,11,30,183.41,,433,11680,7,,
"289,000",,1979,2020,압구정동,한양5,11,30,115.24,,513,11680,6,,
"136,000",,2013,2020,세곡동,강남엘에이치1단지,11,6,74.74,,579,11680,2,,
"126,500",,2013,2020,세곡동,강남엘에이치1단지,11,14,59.86,,579,11680,10,,
"160,000",,2012,2020,세곡동,세곡푸르지오,11,16,84.84,,533,11680,7,,
"130,000",,2013,2020,세곡동,강남엘에이치1단지,11,17,59.89,,579,11680,5,,
"155,000",,2013,2020,세곡동,강남엘에이치1단지,11,28,84.84,,579,11680,6,,
"117,500",,2011,2020,세곡동,강남신동아파밀리에1단지,11,30,59.97,,508,11680,4,,
"172,000",,2014,2020,자곡동,래미안강남힐즈,11,3,91.96,,611,11680,12,,
"76,300",,2014,2020,자곡동,엘에이치강남아이파크,11,3,59.96,,602,11680,15,,
"74,150",,2014,2020,자곡동,엘에이치강남아이파크,11,4,59.96,,602,11680,4,,
"138,000",,2014,2020,자곡동,엘에이치강남아이파크,11,7,74.97,,602,11680,7,,
"82,900",,2014,2020,자곡동,엘에이치강남아이파크,11,9,74.89,,602,11680,4,,
"83,550",,2014,2020,자곡동,엘에이치강남아이파크,11,13,74.97,,602,11680,1,,
"139,000",,2014,2020,자곡동,엘에이치강남아이파크,11,14,84.92,,602,11680,6,,
"169,500",,2014,2020,자곡동,래미안강남힐즈,11,17,91.96,,611,11680,3,,
"174,500",,2014,2020,자곡동,강남한양수자인(4단지),11,19,101.51,,686,11680,3,,
"94,000",,2014,2020,자곡동,엘에이치강남아이파크,11,23,84.96,,602,11680,1,,
"171,000",,2014,2020,자곡동,강남한양수자인(4단지),11,26,114.32,,686,11680,5,,
"130,000",,2014,2020,자곡동,엘에이치강남아이파크,11,27,74.97,,602,11680,3,,
"73,100",,2014,2020,자곡동,엘에이치강남아이파크,11,27,59.96,,602,11680,3,,
"141,000",,2014,2020,자곡동,엘에이치강남아이파크,11,28,74.89,,602,11680,4,,
