거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"39,000",,1993,2020,방학동,우성아파트2,5,25,84.98,,508,11320,11,20.08.25,O
"47,000",,1993,2020,방학동,우성아파트2,5,25,84.98,,508,11320,11,,
"35,500",,1993,2020,방학동,우성아파트2,5,26,84.98,,508,11320,1,,
"34,500",,1992,2020,방학동,우성아파트1,5,26,72.06,,507,11320,3,,
"35,000",,1992,2020,방학동,우성아파트1,5,26,72.87,,507,11320,5,,
"51,800",,1989,2020,방학동,신동아아파트1,5,27,112.49,,271-1,11320,6,,
"29,700",,1990,2020,방학동,신동아아파트1,5,27,62.22,,271-1,11320,3,,
"54,000",,1990,2020,방학동,신동아아파트1,5,27,112.49,,271-1,11320,13,,
"40,700",,1993,2020,방학동,우성아파트2,5,27,84.98,,508,11320,4,,
"58,500",,2003,2020,방학동,이에스에이아파트2,5,27,84.98,,716-5,11320,13,,
"22,000",,1988,2020,방학동,신동아아파트1,5,28,43.35,,271-1,11320,7,,
"25,000",,1986,2020,방학동,신동아아파트1,5,29,51.27,,271-1,11320,2,20.06.23,O
"54,000",,1992,2020,방학동,신동아아파트2,5,29,147.48,,531,11320,9,,
"19,800",,1988,2020,방학동,신동아아파트1,5,29,43.35,,271-1,11320,11,,
"21,000",,1988,2020,방학동,신동아아파트1,5,30,43.35,,271-1,11320,4,20.07.30,O
"76,750",,2002,2020,방학동,방학동삼성래미안1,5,30,118.381,,720-18,11320,3,,
"76,000",,2002,2020,방학동,방학동삼성래미안1,5,30,118.381,,720-18,11320,21,,
"28,000",,1991,2020,방학동,벽산아파트1,5,30,63.38,,275,11320,14,,
"26,800",,1989,2020,방학동,신동아아파트1,5,30,53.16,,271-1,11320,2,,
"71,000",,2002,2020,창동,창동한신휴플러스(621-69),5,1,118.03,,621-69,11320,9,,
"44,000",,1991,2020,창동,창동주공3단지(해등마을),5,1,45.77,,347,11320,10,,
"72,500",,1992,2020,창동,삼성래미안,5,2,84.87,,45,11320,9,,
"82,200",,1989,2020,창동,주공19단지(창동리버타운),5,2,90.94,,27,11320,10,,
"35,500",,2005,2020,창동,초안산신도브래뉴,5,2,59.9753,,821,11320,3,,
"38,400",,2020,2020,창동,엘리시아,5,2,59.11,,552-12,11320,7,,
"59,000",,2002,2020,창동,LIG건영캐스빌,5,2,80.1498,,635-42,11320,11,,
"12,000",,2002,2020,창동,금강101,5,2,37.23,,629-24,11320,6,,
"60,000",,1988,2020,창동,주공19단지(창동리버타운),5,2,60.5,,27,11320,1,,
"54,300",,1987,2020,창동,상아1차아파트,5,3,84.99,,299,11320,1,,
"39,300",,2020,2020,창동,엘리시아,5,3,56.09,,552-12,11320,4,,
"39,500",,2020,2020,창동,엘리시아,5,4,56.09,,552-12,11320,3,,
"30,700",,1998,2020,창동,신창,5,4,59.4,,810,11320,7,,
"39,000",,2020,2020,창동,엘리시아,5,4,56.09,,552-12,11320,9,,
"39,000",,1991,2020,창동,창동주공4단지,5,5,49.94,,373,11320,3,,
"53,000",,2004,2020,창동,창동한승미메이드,5,5,112.9242,,824,11320,13,,
"54,250",,1995,2020,창동,대우,5,5,84.88,,804,11320,10,,
"41,300",,1995,2020,창동,대우,5,6,59.86,,804,11320,4,,
"57,500",,1992,2020,창동,삼성래미안,5,6,66.48,,45,11320,19,,
"65,200",,1988,2020,창동,주공19단지(창동리버타운),5,7,60.5,,27,11320,11,,
"42,700",,2002,2020,창동,LIG건영캐스빌,5,8,55.6724,,635-42,11320,10,,
"31,900",,1999,2020,창동,창동현대타운,5,8,57.93,,812,11320,10,,
"54,300",,1995,2020,창동,대우,5,8,84.88,,804,11320,8,,
"31,300",,1991,2020,창동,창동주공4단지,5,9,41.3,,373,11320,9,,
"52,000",,1990,2020,창동,창동주공1단지,5,10,59.39,,305,11320,6,,
"43,500",,2000,2020,창동,현대조합,5,10,59.91,,813,11320,11,,
"36,000",,2008,2020,창동,하우니티,5,10,84.92,,661-10,11320,9,,
"56,200",,1992,2020,창동,삼성래미안,5,11,66.48,,45,11320,1,20.07.07,O
"81,000",,1997,2020,창동,쌍용,5,11,135,,807,11320,19,,
"72,000",,2002,2020,창동,창동한신휴플러스(621-69),5,11,120.7,,621-69,11320,16,,
"67,000",,1990,2020,창동,창동주공3단지(해등마을),5,11,66.56,,347,11320,6,,
"78,500",,2004,2020,창동,북한산아이파크5차,5,11,101.9176,,825,11320,24,,
"30,500",,2012,2020,창동,새로움아파트,5,11,64.56,,731-54,11320,8,20.07.31,O
"38,900",,2005,2020,창동,초안산신도브래뉴,5,12,59.8329,,821,11320,4,,
"32,500",,1991,2020,창동,창동주공4단지,5,12,41.3,,373,11320,12,,
"71,000",,1992,2020,창동,삼성래미안,5,13,84.87,,45,11320,4,,
"40,000",,1989,2020,창동,주공17단지,5,13,49.94,,38,11320,9,,
"26,800",,1989,2020,창동,주공17단지,5,13,36.16,,38,11320,7,,
"67,000",,1992,2020,창동,삼성래미안,5,13,84.87,,45,11320,2,,
"26,500",,1998,2020,창동,신창,5,14,49.77,,810,11320,6,,
"39,500",,2020,2020,창동,엘리시아,5,14,59.11,,552-12,11320,9,,
"53,000",,1991,2020,창동,창동주공3단지(해등마을),5,14,49.94,,347,11320,10,,
"24,500",,1988,2020,창동,창동주공18단지,5,14,32.34,,30,11320,1,,
"24,700",,1989,2020,창동,주공17단지,5,15,36.16,,38,11320,8,,
"44,500",,1990,2020,창동,창동주공2단지,5,15,49.94,,316,11320,11,,
"32,300",,1991,2020,창동,창동주공4단지,5,16,41.3,,373,11320,12,,
"41,200",,1991,2020,창동,창동주공4단지,5,16,49.94,,373,11320,4,20.06.15,O
"54,000",,2000,2020,창동,대우그린,5,16,59.97,,814,11320,6,,
"41,000",,1995,2020,창동,대우,5,16,59.86,,804,11320,2,,
"37,000",,1988,2020,창동,창동주공18단지,5,16,41.34,,30,11320,15,,
"27,500",,1989,2020,창동,주공17단지,5,16,36.34,,38,11320,14,,
"53,550",,1995,2020,창동,대우,5,16,84.88,,804,11320,12,,
"8,900",,2013,2020,창동,월가타워,5,16,13.02,,7,11320,10,,
"41,200",,1991,2020,창동,창동주공4단지,5,16,49.94,,373,11320,4,,
"42,700",,1989,2020,창동,주공17단지,5,16,49.94,,38,11320,13,,
"39,500",,2020,2020,창동,엘리시아,5,17,59.11,,552-12,11320,8,,
"47,000",,1990,2020,창동,창동주공3단지(해등마을),5,19,44.89,,347,11320,7,,
"80,000",,2004,2020,창동,북한산아이파크5차,5,19,84.4516,,825,11320,8,,
"35,000",,1990,2020,창동,창동주공2단지,5,19,36.16,,316,11320,9,,
"64,900",,1992,2020,창동,삼성래미안,5,20,84.87,,45,11320,1,,
"31,300",,1999,2020,창동,대동,5,21,59.76,,811,11320,4,,
"39,000",,1991,2020,창동,창동주공4단지,5,22,49.94,,373,11320,4,20.06.03,O
"39,000",,1991,2020,창동,창동주공4단지,5,22,49.94,,373,11320,4,,
"26,950",,1989,2020,창동,주공17단지,5,22,36.16,,38,11320,9,,
"42,000",,1991,2020,창동,창동주공4단지,5,22,49.94,,373,11320,14,,
"33,800",,1991,2020,창동,창동주공4단지,5,23,41.3,,373,11320,12,,
"54,400",,1991,2020,창동,창동주공3단지(해등마을),5,23,49.94,,347,11320,7,,
"44,700",,1991,2020,창동,창동주공3단지(해등마을),5,23,41.3,,347,11320,13,,
"41,800",,1991,2020,창동,창동주공4단지,5,23,49.94,,373,11320,5,,
"53,500",,2000,2020,창동,대우그린,5,23,59.97,,814,11320,2,,
"50,500",,1987,2020,창동,상아1차아파트,5,23,63.09,,299,11320,9,,
"28,750",,1999,2020,창동,창동현대타운,5,23,47.79,,812,11320,5,,
"37,000",,1990,2020,창동,창동주공1단지,5,23,41.3,,305,11320,8,,
"49,000",,1990,2020,창동,창동주공2단지,5,25,49.94,,316,11320,11,,
"26,800",,2003,2020,창동,DK포시즌,5,25,79.2,,442-33,11320,7,,
"49,500",,1997,2020,창동,금용,5,25,158.79,,809,11320,1,,
"43,000",,1995,2020,창동,대우,5,25,59.86,,804,11320,10,,
"28,000",,1989,2020,창동,주공17단지,5,25,36.16,,38,11320,9,,
"75,000",,2004,2020,창동,북한산아이파크5차,5,26,84.4516,,825,11320,7,,
"59,600",,1989,2020,창동,주공19단지(창동리버타운),5,26,59.39,,27,11320,13,,
"27,000",,1989,2020,창동,주공17단지,5,26,36.16,,38,11320,9,,
"19,600",,1998,2020,창동,신창,5,26,39.6,,810,11320,8,,
"49,300",,1987,2020,창동,상아1차아파트,5,26,58.59,,299,11320,11,,
"29,300",,1991,2020,창동,창동주공4단지,5,26,36.16,,373,11320,9,,
"48,500",,1988,2020,창동,상아2차아파트,5,28,58.59,,300,11320,8,,
"37,700",,1991,2020,창동,창동주공4단지,5,28,49.94,,373,11320,15,,
"58,500",,1997,2020,창동,동아청솔,5,29,59.445,,808,11320,4,,
"50,000",,1991,2020,창동,창동주공3단지(해등마을),5,29,49.94,,347,11320,6,,
"42,300",,1988,2020,창동,창동주공18단지,5,29,45.9,,30,11320,14,,
"50,500",,1995,2020,창동,대우,5,30,84.88,,804,11320,7,,
"77,000",,2004,2020,창동,북한산아이파크5차,5,30,84.4516,,825,11320,21,,
"32,000",,1991,2020,창동,창동주공4단지,5,30,41.3,,373,11320,4,,
"79,700",,2004,2020,창동,북한산아이파크5차,5,30,84.4516,,825,11320,24,,
"22,500",,1996,2020,도봉동,서원,5,1,40.02,,641,11320,17,,
"59,800",,2005,2020,도봉동,래미안도봉,5,1,84.55,,655,11320,11,,
"27,000",,1996,2020,도봉동,서원,5,2,49.77,,641,11320,10,,
"37,700",,1990,2020,도봉동,유원도봉,5,2,84.93,,83,11320,1,,
"38,500",,1990,2020,도봉동,유원도봉,5,4,84.93,,83,11320,1,,
"44,900",,1995,2020,도봉동,한신,5,6,84.94,,30-1,11320,14,,
"27,000",,1996,2020,도봉동,서원,5,7,49.77,,641,11320,12,,
"44,900",,1995,2020,도봉동,한신,5,9,84.94,,30-1,11320,3,,
"31,300",,1987,2020,도봉동,서울가든,5,11,75.33,,555,11320,9,,
"29,500",,1999,2020,도봉동,서광,5,12,59.91,,643,11320,5,,
"42,800",,1995,2020,도봉동,한신,5,12,84.94,,30-1,11320,15,,
"48,000",,1995,2020,도봉동,한신,5,13,84.94,,30-1,11320,16,,
"27,000",,1996,2020,도봉동,서원,5,14,49.77,,641,11320,11,,
"27,500",,1996,2020,도봉동,서원,5,14,49.77,,641,11320,3,,
"33,900",,1996,2020,도봉동,서원,5,15,59.51,,641,11320,13,20.06.15,O
"45,000",,1995,2020,도봉동,한신,5,15,84.94,,30-1,11320,11,,
"43,500",,1995,2020,도봉동,한신,5,15,84.94,,30-1,11320,15,,
"47,200",,2002,2020,도봉동,도봉파크빌2,5,15,84.354,,647,11320,9,,
"33,900",,1996,2020,도봉동,서원,5,15,59.51,,641,11320,13,,
"37,800",,1990,2020,도봉동,유원도봉,5,16,84.93,,83,11320,6,,
"48,000",,1995,2020,도봉동,한신,5,16,84.94,,30-1,11320,15,,
"49,000",,1995,2020,도봉동,한신,5,18,84.94,,30-1,11320,10,,
"45,900",,1995,2020,도봉동,한신,5,19,84.94,,30-1,11320,14,,
"44,950",,2005,2020,도봉동,양우내안애,5,19,84.92,,656,11320,10,,
"31,300",,1987,2020,도봉동,서울가든,5,20,75.33,,555,11320,1,,
"50,500",,2003,2020,도봉동,동아에코빌,5,20,84.967,,654,11320,5,,
"46,800",,2002,2020,도봉동,도봉파크빌3,5,21,84.163,,644,11320,1,,
"49,000",,1987,2020,도봉동,삼환도봉,5,23,83.97,,87,11320,9,,
"43,900",,2005,2020,도봉동,래미안도봉,5,25,59.25,,655,11320,1,,
"47,000",,2002,2020,도봉동,도봉파크빌3,5,26,84.166,,644,11320,12,,
"32,000",,1987,2020,도봉동,서울가든,5,26,75.33,,555,11320,12,,
"46,500",,2004,2020,도봉동,중흥에스-클래스,5,27,84.951,,51-12,11320,4,,
"55,700",,2003,2020,도봉동,동아에코빌,5,27,84.967,,654,11320,16,,
"45,000",,1987,2020,도봉동,삼환도봉,5,28,73.89,,87,11320,15,,
"47,000",,1995,2020,도봉동,한신,5,29,84.94,,30-1,11320,8,,
"31,800",,1987,2020,도봉동,서울가든,5,29,75.33,,555,11320,12,20.07.14,O
"26,700",,1996,2020,도봉동,서원,5,29,49.77,,641,11320,8,,
"45,800",,1987,2020,도봉동,삼환도봉,5,29,83.97,,87,11320,8,,
"45,500",,1995,2020,도봉동,한신,5,29,84.94,,30-1,11320,4,,
"46,000",,1995,2020,도봉동,한신,5,30,84.94,,30-1,11320,4,,
"38,000",,1990,2020,도봉동,유원도봉,5,30,84.93,,83,11320,13,,
"46,000",,1995,2020,도봉동,한신,5,30,84.94,,30-1,11320,13,,
"48,000",,1987,2020,도봉동,삼환도봉,5,30,83.97,,87,11320,4,,
"43,500",,1987,2020,도봉동,삼환도봉,5,30,73.89,,87,11320,4,,
"42,000",,1995,2020,도봉동,한신,5,31,84.94,,30-1,11320,16,,
"25,500",,1988,2020,쌍문동,한양2,6,1,48.96,,59,11320,6,,
"37,500",,1990,2020,쌍문동,금호1,6,1,70.13,,199-1,11320,5,,
"39,800",,1988,2020,쌍문동,삼익세라믹,6,1,79.98,,56,11320,1,,
"38,200",,2002,2020,쌍문동,신일라이프,6,1,81.68,,726,11320,6,,
"34,500",,2004,2020,쌍문동,파라다이스빌,6,2,59.33,,727,11320,8,,
"41,000",,1990,2020,쌍문동,현대1,6,2,84.66,,54,11320,14,,
"38,800",,1990,2020,쌍문동,현대1,6,2,84.66,,54,11320,13,,
"37,300",,1990,2020,쌍문동,현대1,6,2,70.3,,54,11320,3,,
"27,700",,1987,2020,쌍문동,동익미라벨,6,2,65.42,,285-5,11320,5,,
"30,000",,1995,2020,쌍문동,미라보,6,2,59.96,,160,11320,15,,
"33,000",,1991,2020,쌍문동,한양5,6,2,65.37,,59-3,11320,9,,
"44,500",,2002,2020,쌍문동,한양6,6,3,83.86,,59-5,11320,11,,
"32,300",,1996,2020,쌍문동,극동,6,4,59.92,,721,11320,11,20.08.27,O
"41,800",,1991,2020,쌍문동,금호2,6,4,84.46,,산69-1,11320,15,,
"23,500",,1995,2020,쌍문동,신원에벤에셀,6,4,59.92,,256,11320,9,,
"34,900",,1989,2020,쌍문동,성원,6,4,71.78,,53,11320,4,,
"66,000",,2002,2020,쌍문동,쌍문동삼성래미안,6,4,114.9396,,725,11320,3,,
"42,000",,1993,2020,쌍문동,한양7,6,4,84.92,,158,11320,9,,
"20,000",,1990,2020,쌍문동,현대1,6,5,44.55,,54,11320,2,,
"50,000",,1996,2020,쌍문동,청구,6,5,84.63,,195,11320,10,,
"16,300",,1989,2020,쌍문동,한양2,6,5,28.71,,59,11320,3,,
"41,000",,1988,2020,쌍문동,한양2,6,5,84.9,,59,11320,7,,
"40,700",,1996,2020,쌍문동,극동,6,6,84.96,,721,11320,4,,
"49,500",,2002,2020,쌍문동,쌍문동삼성래미안,6,8,59.9899,,725,11320,12,,
"20,600",,1988,2020,쌍문동,삼익세라믹,6,8,40.11,,56,11320,4,,
"22,250",,2004,2020,쌍문동,신라샤르망,6,8,66.24,,600,11320,5,,
"32,000",,1991,2020,쌍문동,한양5,6,8,65.37,,59-3,11320,12,,
"29,000",,2018,2020,쌍문동,도봉금강아미움파크타운,6,8,56.3864,,711,11320,8,,
"20,600",,1990,2020,쌍문동,금호1,6,8,36.36,,199-1,11320,10,,
"17,300",,1989,2020,쌍문동,한양2,6,8,28.71,,59,11320,12,,
"61,000",,2005,2020,쌍문동,북한산월드메르디앙,6,8,82.09,,728,11320,8,,
"31,000",,1988,2020,쌍문동,삼익세라믹,6,8,58.77,,56,11320,5,,
"39,700",,1996,2020,쌍문동,청구,6,8,84.63,,195,11320,1,,
"25,000",,1988,2020,쌍문동,삼익세라믹,6,9,58.77,,56,11320,7,,
"35,200",,1987,2020,쌍문동,동익미라벨,6,9,84.59,,285-5,11320,15,,
"37,800",,1988,2020,쌍문동,한양2,6,9,84.9,,59,11320,2,,
"34,700",,1995,2020,쌍문동,현대3,6,9,84.83,,719,11320,15,,
"41,600",,1990,2020,쌍문동,현대1,6,9,84.66,,54,11320,6,,
"27,500",,2002,2020,쌍문동,동순미,6,9,91.16,,642,11320,3,,
"41,250",,1990,2020,쌍문동,현대1,6,9,84.66,,54,11320,12,,
"23,000",,1988,2020,쌍문동,삼익세라믹,6,9,42.93,,56,11320,14,,
"20,000",,1988,2020,쌍문동,삼익세라믹,6,9,40.11,,56,11320,15,,
"60,000",,2006,2020,쌍문동,브라운스톤쌍문,6,9,96.0756,,729,11320,3,,
"11,000",,2000,2020,쌍문동,로얄,6,9,50.4,,357-14,11320,5,,
"22,400",,1988,2020,쌍문동,삼익세라믹,6,9,42.93,,56,11320,2,20.09.10,O
"45,500",,1990,2020,쌍문동,금호1,6,9,84.88,,199-1,11320,8,,
"49,900",,2002,2020,쌍문동,한양6,6,10,83.86,,59-5,11320,8,,
"38,000",,1990,2020,쌍문동,금호1,6,10,70.13,,199-1,11320,10,,
"17,200",,1989,2020,쌍문동,한양2,6,10,28.71,,59,11320,7,,
"22,200",,1988,2020,쌍문동,삼익세라믹,6,10,40.11,,56,11320,10,,
"48,000",,1988,2020,쌍문동,삼익세라믹,6,10,79.98,,56,11320,14,,
"46,900",,2002,2020,쌍문동,한양6,6,10,83.86,,59-5,11320,8,20.09.16,O
"25,500",,1988,2020,쌍문동,한양2,6,10,48.96,,59,11320,4,,
"22,000",,1988,2020,쌍문동,삼익세라믹,6,10,42.93,,56,11320,2,,
"34,300",,1990,2020,쌍문동,현대1,6,11,70.3,,54,11320,1,,
"46,700",,1990,2020,쌍문동,금호1,6,11,84.88,,199-1,11320,6,20.08.11,O
"30,500",,1988,2020,쌍문동,삼익세라믹,6,11,58.77,,56,11320,2,,
"38,000",,1988,2020,쌍문동,한양2,6,11,76.92,,59,11320,3,,
"22,500",,1988,2020,쌍문동,삼익세라믹,6,11,42.93,,56,11320,5,,
"41,500",,1989,2020,쌍문동,성원,6,11,84.98,,53,11320,2,,
"35,000",,1989,2020,쌍문동,성원,6,11,71.78,,53,11320,8,,
"28,500",,1987,2020,쌍문동,동익미라벨,6,11,65.42,,285-5,11320,13,,
"20,300",,1988,2020,쌍문동,삼익세라믹,6,12,40.11,,56,11320,2,,
"38,900",,1990,2020,쌍문동,금호1,6,12,70.13,,199-1,11320,4,,
"25,000",,1988,2020,쌍문동,삼익세라믹,6,12,42.93,,56,11320,9,,
"35,700",,1987,2020,쌍문동,동익미라벨,6,12,84.53,,285-5,11320,4,,
"40,000",,1991,2020,쌍문동,한양5,6,12,76.405,,59-3,11320,14,,
"26,000",,1988,2020,쌍문동,한양2,6,12,48.96,,59,11320,11,,
"52,000",,1986,2020,쌍문동,한양1,6,12,66.33,,388-33,11320,10,,
"28,900",,2001,2020,쌍문동,에덴,6,12,67.404,,713,11320,3,,
"39,700",,1989,2020,쌍문동,성원,6,12,84.98,,53,11320,2,,
"39,700",,1993,2020,쌍문동,현대2,6,12,85,,50,11320,6,,
"40,000",,1993,2020,쌍문동,현대2,6,12,85,,50,11320,4,,
"40,400",,1990,2020,쌍문동,현대1,6,12,84.66,,54,11320,12,,
"44,000",,1993,2020,쌍문동,한양7,6,12,84.3,,158,11320,9,,
"19,100",,1989,2020,쌍문동,한양2,6,12,35.1,,59,11320,8,,
"42,500",,1996,2020,쌍문동,청구,6,13,84.63,,195,11320,3,,
"26,700",,1988,2020,쌍문동,한양2,6,15,48.96,,59,11320,8,,
"23,300",,1988,2020,쌍문동,한양2,6,15,48.96,,59,11320,1,,
"25,500",,1995,2020,쌍문동,신원에벤에셀,6,15,84.9,,256,11320,11,,
"38,500",,2002,2020,쌍문동,신일라이프,6,15,81.68,,726,11320,10,,
"35,000",,1987,2020,쌍문동,동익미라벨,6,15,84.53,,285-5,11320,14,,
"35,950",,1991,2020,쌍문동,금호2,6,15,69.82,,산69-1,11320,5,,
"40,500",,1996,2020,쌍문동,극동,6,15,84.9,,721,11320,5,,
"25,900",,1997,2020,쌍문동,염광,6,15,59.91,,722,11320,15,,
"44,000",,1993,2020,쌍문동,한양7,6,15,84.92,,158,11320,12,,
"46,100",,1993,2020,쌍문동,한양7,6,15,84.92,,158,11320,10,,
"30,000",,1990,2020,쌍문동,금호1,6,15,56.73,,199-1,11320,8,,
"15,000",,2002,2020,쌍문동,금강,6,15,62.39,,357-6,11320,2,,
"38,900",,1991,2020,쌍문동,한양5,6,15,76.405,,59-3,11320,6,,
"35,000",,2018,2020,쌍문동,도봉금강아미움파크타운,6,15,64.0803,,711,11320,10,,
"34,000",,1989,2020,쌍문동,성원,6,15,71.78,,53,11320,15,20.08.25,O
"19,000",,1990,2020,쌍문동,금호1,6,15,36.36,,199-1,11320,3,,
"30,700",,1988,2020,쌍문동,한양2,6,15,59.67,,59,11320,12,,
"37,000",,1989,2020,쌍문동,성원,6,15,71.78,,53,11320,15,,
"31,500",,1990,2020,쌍문동,금호1,6,15,56.73,,199-1,11320,3,,
"19,950",,1989,2020,쌍문동,한양2,6,16,35.1,,59,11320,14,,
"39,800",,1991,2020,쌍문동,금호2,6,16,71.98,,산69-1,11320,12,20.08.27,O
"40,100",,1991,2020,쌍문동,금호2,6,16,71.98,,산69-1,11320,12,,
"32,500",,1988,2020,쌍문동,삼익세라믹,6,16,58.77,,56,11320,12,,
"31,900",,1988,2020,쌍문동,삼익세라믹,6,16,58.77,,56,11320,15,,
"29,500",,1990,2020,쌍문동,금호1,6,16,56.73,,199-1,11320,2,,
"20,000",,1989,2020,쌍문동,한양2,6,16,35.1,,59,11320,7,,
"33,000",,1991,2020,쌍문동,한양5,6,16,65.37,,59-3,11320,10,,
"32,000",,1991,2020,쌍문동,한양5,6,16,65.37,,59-3,11320,12,,
"50,000",,2002,2020,쌍문동,한양6,6,16,84.89,,59-5,11320,10,,
"40,000",,1993,2020,쌍문동,현대2,6,16,85,,50,11320,15,,
"35,000",,1995,2020,쌍문동,현대3,6,16,84.83,,719,11320,11,,
"39,500",,1989,2020,쌍문동,성원,6,16,84.98,,53,11320,7,20.07.30,O
"39,500",,1989,2020,쌍문동,성원,6,16,84.98,,53,11320,7,,
"42,800",,1996,2020,쌍문동,청구,6,16,84.63,,195,11320,6,,
"46,000",,1986,2020,쌍문동,한양1,6,16,50.58,,388-33,11320,12,,
"28,500",,1988,2020,쌍문동,한양2,6,16,59.67,,59,11320,5,,
"27,900",,1988,2020,쌍문동,한양2,6,16,48.96,,59,11320,10,,
"22,500",,1988,2020,쌍문동,삼익세라믹,6,17,42.93,,56,11320,1,,
"32,000",,1988,2020,쌍문동,삼익세라믹,6,17,58.77,,56,11320,8,,
"26,800",,2003,2020,쌍문동,선우,6,17,84.85,,11-5,11320,3,,
"35,000",,1995,2020,쌍문동,쌍문금용,6,17,84.54,,321,11320,8,,
"28,200",,1990,2020,쌍문동,현대1,6,17,56.7,,54,11320,15,,
"33,000",,1991,2020,쌍문동,한양5,6,17,65.37,,59-3,11320,14,,
"36,700",,2018,2020,쌍문동,도봉금강아미움파크타운,6,17,62.438,,711,11320,9,,
"25,800",,1988,2020,쌍문동,삼익세라믹,6,17,42.93,,56,11320,7,,
"20,950",,1989,2020,쌍문동,한양2,6,18,35.1,,59,11320,5,,
"40,500",,1989,2020,쌍문동,성원,6,18,71.78,,53,11320,10,,
"26,500",,1988,2020,쌍문동,한양2,6,18,48.96,,59,11320,8,,
"28,350",,1988,2020,쌍문동,한양2,6,18,59.67,,59,11320,3,,
"40,000",,1989,2020,쌍문동,성원,6,18,71.78,,53,11320,10,20.07.03,O
"30,500",,1991,2020,쌍문동,한양5,6,18,65.37,,59-3,11320,14,,
"37,000",,2018,2020,쌍문동,도봉금강아미움파크타운,6,19,64.0803,,711,11320,8,,
"25,000",,1988,2020,쌍문동,삼익세라믹,6,19,42.93,,56,11320,13,,
"28,800",,1988,2020,쌍문동,한양2,6,19,48.96,,59,11320,12,,
"43,000",,1990,2020,쌍문동,현대1,6,19,84.66,,54,11320,6,,
"25,800",,1988,2020,쌍문동,삼익세라믹,6,19,42.93,,56,11320,10,,
"25,700",,1988,2020,쌍문동,삼익세라믹,6,19,42.93,,56,11320,10,,
"39,000",,1993,2020,쌍문동,한양7,6,19,71.22,,158,11320,5,20.07.22,O
"41,000",,1993,2020,쌍문동,한양7,6,19,71.22,,158,11320,5,,
"45,000",,1993,2020,쌍문동,한양7,6,19,84.86,,158,11320,6,,
"24,700",,1988,2020,쌍문동,삼익세라믹,6,19,42.93,,56,11320,9,,
"25,500",,1988,2020,쌍문동,삼익세라믹,6,19,42.93,,56,11320,11,,
"34,200",,1988,2020,쌍문동,삼익세라믹,6,19,58.77,,56,11320,14,,
"31,000",,1990,2020,쌍문동,금호1,6,20,70.13,,199-1,11320,3,20.06.30,O
"31,000",,1990,2020,쌍문동,금호1,6,20,70.13,,199-1,11320,3,,
"57,000",,2004,2020,쌍문동,대우파크힐(쌍문동이안),6,20,84.955,,730,11320,3,,
"56,000",,2007,2020,쌍문동,e편한세상,6,20,84.754,,731,11320,8,,
"19,800",,1989,2020,쌍문동,한양2,6,20,35.1,,59,11320,4,,
"33,500",,1991,2020,쌍문동,한양5,6,20,65.37,,59-3,11320,12,,
"32,500",,1990,2020,쌍문동,현대1,6,20,70.3,,54,11320,1,,
"42,800",,1990,2020,쌍문동,현대1,6,20,84.66,,54,11320,8,,
"36,000",,1989,2020,쌍문동,성원,6,20,71.78,,53,11320,13,,
"36,800",,1989,2020,쌍문동,성원,6,20,71.78,,53,11320,9,,
"38,000",,1988,2020,쌍문동,한양2,6,20,76.92,,59,11320,14,,
"19,500",,1989,2020,쌍문동,한양2,6,20,35.1,,59,11320,2,,
"32,000",,1996,2020,쌍문동,극동,6,20,59.92,,721,11320,8,,
"51,000",,1991,2020,쌍문동,금호2,6,20,84.46,,산69-1,11320,11,,
"23,500",,1988,2020,쌍문동,삼익세라믹,6,20,42.93,,56,11320,4,,
"21,900",,1988,2020,쌍문동,삼익세라믹,6,20,40.11,,56,11320,14,,
"35,000",,1991,2020,쌍문동,한양5,6,22,65.37,,59-3,11320,11,,
"21,000",,1988,2020,쌍문동,경남,6,22,46.3,,73,11320,1,,
"35,500",,1988,2020,쌍문동,경남,6,22,76.18,,73,11320,8,,
"32,400",,1988,2020,쌍문동,삼익세라믹,6,22,58.77,,56,11320,2,,
"20,500",,1989,2020,쌍문동,한양2,6,22,35.1,,59,11320,13,,
"40,000",,1988,2020,쌍문동,한양2,6,22,76.92,,59,11320,9,20.07.30,O
"35,000",,1988,2020,쌍문동,삼익세라믹,6,22,58.77,,56,11320,6,,
"29,900",,1988,2020,쌍문동,한양2,6,22,59.67,,59,11320,15,,
"34,500",,1991,2020,쌍문동,한양5,6,22,65.37,,59-3,11320,13,,
"35,900",,1993,2020,쌍문동,한양7,6,22,84.92,,158,11320,1,,
"35,000",,1993,2020,쌍문동,한양7,6,22,71.22,,158,11320,2,,
"23,000",,1989,2020,쌍문동,대웅,6,22,55.5,,13-2,11320,1,,
"59,000",,2006,2020,쌍문동,브라운스톤쌍문,6,22,84.9715,,729,11320,9,,
"26,900",,1988,2020,쌍문동,한양2,6,22,48.96,,59,11320,11,,
"40,800",,1991,2020,쌍문동,금호2,6,23,71.98,,산69-1,11320,11,,
"20,000",,1988,2020,쌍문동,경남,6,23,44.5,,73,11320,4,,
"47,200",,1996,2020,쌍문동,청구,6,23,84.63,,195,11320,18,,
"24,000",,1995,2020,쌍문동,신원에벤에셀,6,23,59.92,,256,11320,4,,
"38,700",,1990,2020,쌍문동,현대1,6,23,70.3,,54,11320,9,,
