거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"12,100",,2013,2020,장안동,장안푸르미에,11,11,12.9463,,466-5,11230,4,,
"94,000",,2007,2020,장안동,래미안장안2차,11,12,81.05,,329-3,11230,11,,
"50,000",,2004,2020,장안동,비젼아파트101동,11,12,84.57,,455-1,11230,1,,
"50,000",,2004,2020,장안동,비젼아파트101동,11,12,84.57,,455-1,11230,1,21.03.10,O
"55,800",,2004,2020,장안동,장안동공감대(375-11),11,14,84.87,,375-11,11230,7,,
"74,800",,2005,2020,장안동,현대홈타운2차,11,14,84.97,,569,11230,4,,
"57,500",,2007,2020,장안동,금강아미움,11,16,82.05,,574,11230,5,,
"49,750",,2013,2020,장안동,형인휴아름101동,11,16,77.31,,584,11230,2,20.12.08,O
"50,000",,2009,2020,장안동,한강훼미리,11,16,76.34,,381-3,11230,13,,
"49,750",,2013,2020,장안동,형인휴아름101동,11,16,77.31,,584,11230,2,,
"49,750",,2013,2020,장안동,형인휴아름101동,11,16,77.31,,584,11230,2,20.11.30,O
"91,800",,2003,2020,장안동,래미안장안,11,17,84.774,,354-2,11230,5,,
"127,000",,2007,2020,장안동,장안힐스테이트,11,18,114.958,,329-2,11230,8,,
"34,500",,2016,2020,장안동,가우디트윈캐슬1,11,18,48.31,,374-9,11230,11,,
"75,200",,2011,2020,장안동,장안위더스빌,11,18,107.97,,580,11230,13,,
"61,500",,2002,2020,장안동,장안삼성쉐르빌,11,19,98.5,,371-1,11230,9,,
"90,000",,2003,2020,장안동,장안현대홈타운(336),11,19,84.87,,336,11230,16,,
"107,000",,2003,2020,장안동,장안현대홈타운(336),11,20,112.78,,336,11230,11,,
"40,000",,2005,2020,장안동,(아이엔에스새터),11,21,84.86,,404-13,11230,3,,
"80,500",,2003,2020,장안동,장안현대홈타운(336),11,21,59.54,,336,11230,17,,
"36,200",,2016,2020,장안동,양지쉐르빌아파트(415-1),11,21,53.31,,415-1,11230,5,,
"82,000",,2003,2020,장안동,장안현대홈타운(336),11,23,58.42,,336,11230,25,,
"95,000",,2007,2020,장안동,장안힐스테이트,11,23,84.854,,329-2,11230,3,,
"38,000",,2016,2020,장안동,스타파크아파트,11,24,59.95,,456-8,11230,3,,
"147,000",,2007,2020,장안동,장안힐스테이트,11,27,133.275,,329-2,11230,18,,
"91,500",,2003,2020,장안동,장안현대홈타운(336),11,27,84.87,,336,11230,19,,
"36,000",,2020,2020,장안동,에스아이팰리스장안센텀,11,28,26.537,,416-1,11230,11,,
"49,500",,2009,2020,장안동,한강훼미리,11,28,83.43,,381-3,11230,10,,
"79,750",,2003,2020,장안동,장안현대홈타운(336),11,28,59.61,,336,11230,6,,
"103,800",,2003,2020,장안동,래미안장안,11,28,115.681,,354-2,11230,5,,
"73,000",,2003,2020,장안동,장안현대홈타운(336),11,30,59.54,,336,11230,3,,
"40,000",,2002,2020,장안동,장안예원(418-4),11,30,80.32,,418-4,11230,1,,
"55,000",,2006,2020,장안동,아인리베(310-14),11,30,109.58,,310-14,11230,2,,
"70,000",,1997,2020,청량리동,한신,11,4,59.97,,60,11230,2,,
"72,700",,1997,2020,청량리동,한신,11,7,59.97,,60,11230,9,,
"69,500",,1997,2020,청량리동,한신,11,9,59.97,,60,11230,5,21.02.05,O
"86,000",,2001,2020,청량리동,홍릉동부,11,13,84.91,,212,11230,6,,
"135,000",,1978,2020,청량리동,미주,11,16,152.17,,235-1,11230,6,,
"89,000",,2001,2020,청량리동,홍릉동부,11,26,84.91,,212,11230,5,,
"26,200",,2017,2020,회기동,민족통일MJ캠퍼스경희대,11,10,23.25,,67-3,11230,8,,
"79,000",,1989,2020,회기동,신현대,11,20,84.96,,65,11230,10,,
"70,500",,1989,2020,회기동,신현대,11,21,60.48,,65,11230,3,,
"81,000",,1989,2020,회기동,신현대,11,21,84.96,,65,11230,15,,
"70,000",,1989,2020,회기동,신현대,11,21,60.48,,65,11230,7,,
"23,000",,2013,2020,회기동,베라체캠퍼스,11,23,24.319,,346-18,11230,6,,
"36,750",,2007,2020,회기동,동일스카이시티3차,11,28,68.035,,60-223,11230,4,,
"89,500",,2011,2020,회기동,회기힐스테이트,11,28,84.99,,351,11230,1,,
"79,700",,2007,2020,휘경동,동일스위트리버,11,2,84.973,,366,11230,2,,
"87,000",,2001,2020,휘경동,주공1,11,2,114.62,,57,11230,14,,
"83,000",,2001,2020,휘경동,주공1,11,2,114.73,,57,11230,5,,
"53,000",,1999,2020,휘경동,휘경미소지움,11,3,59.84,,106,11230,2,,
"79,500",,2001,2020,휘경동,주공1,11,4,84.84,,57,11230,11,,
"53,500",,2000,2020,휘경동,휘경베스트빌현대,11,6,59.92,,52,11230,21,,
"78,500",,2001,2020,휘경동,주공1,11,10,84.84,,57,11230,3,,
"52,400",,1985,2020,휘경동,서울가든,11,12,85.92,,49-5,11230,10,,
"58,300",,2000,2020,휘경동,휘경베스트빌현대,11,14,59.92,,52,11230,18,,
"77,500",,2001,2020,휘경동,주공1,11,19,84.29,,57,11230,14,,
"83,000",,2007,2020,휘경동,동일스위트리버,11,20,84.973,,366,11230,5,,
"88,000",,2001,2020,휘경동,주공1,11,20,114.73,,57,11230,4,,
"71,000",,2005,2020,휘경동,휘경동일하이빌,11,20,84.997,,365,11230,15,,
"90,500",,2013,2020,휘경동,브라운스톤휘경,11,21,84.74,,368,11230,14,20.12.15,O
"90,500",,2013,2020,휘경동,브라운스톤휘경,11,21,84.74,,368,11230,14,,
"67,500",,2007,2020,휘경동,동일스위트리버,11,23,59.732,,366,11230,11,,
"80,000",,2001,2020,휘경동,주공1,11,26,84.29,,57,11230,8,,
"43,000",,2001,2020,휘경동,주공2,11,27,39.98,,57,11230,3,,
"65,000",,2001,2020,휘경동,주공2,11,27,59.97,,57,11230,19,,
"64,900",,2001,2020,휘경동,주공2,11,28,59.79,,57,11230,19,,
"80,000",,2001,2020,휘경동,주공1,11,28,84.86,,57,11230,10,,
"89,500",,2005,2020,휘경동,휘경동일하이빌,11,29,110.56,,365,11230,12,,
"71,300",,2007,2020,휘경동,동일스위트리버,11,29,59.732,,366,11230,4,,
"85,000",,2001,2020,휘경동,주공1,11,30,114.86,,57,11230,2,,
"47,000",,2001,2020,휘경동,주공2,11,30,39.98,,57,11230,14,,
"67,600",,2000,2020,이문동,쌍용,11,5,59.99,,64,11230,11,,
"67,000",,2000,2020,이문동,쌍용,11,10,59.99,,64,11230,2,,
"79,500",,2004,2020,이문동,래미안이문2차,11,12,59.79,,311,11230,19,,
"86,000",,2003,2020,이문동,대림e-편한세상,11,13,84.972,,225,11230,4,,
"81,000",,2001,2020,이문동,이문삼성래미안아파트,11,14,84.954,,425,11230,15,,
"89,900",,2000,2020,이문동,쌍용,11,14,114.35,,64,11230,11,,
"84,000",,2003,2020,이문동,대림e-편한세상,11,16,84.972,,225,11230,2,,
"100,000",,2004,2020,이문동,래미안이문2차,11,16,84.61,,311,11230,9,,
"80,500",,2000,2020,이문동,현대,11,16,84.56,,54,11230,17,,
"75,500",,2004,2020,이문동,삼보스위트홈,11,17,138.44,,264-368,11230,3,,
"79,000",,2000,2020,이문동,현대,11,17,84.56,,54,11230,12,,
"87,000",,2000,2020,이문동,현대,11,18,114.6,,54,11230,25,,
"75,000",,2003,2020,이문동,대림e-편한세상,11,19,59.958,,225,11230,2,,
"89,300",,2003,2020,이문동,대림e-편한세상,11,19,79.35,,225,11230,20,,
"72,500",,2003,2020,이문동,대림e-편한세상,11,19,59.958,,225,11230,1,,
"120,000",,2008,2020,이문동,이문동웰츠타워,11,20,213.674,,292-10,11230,14,,
"87,000",,2003,2020,이문동,대림e-편한세상,11,21,84.972,,225,11230,15,,
"80,000",,2004,2020,이문동,래미안이문2차,11,22,59.79,,311,11230,18,,
"71,700",,2000,2020,이문동,쌍용,11,22,59.99,,64,11230,21,,
"76,500",,2007,2020,이문동,이문2차푸르지오,11,24,84.79,,427,11230,12,,
"8,500",,2013,2020,이문동,주성아우라,11,25,12.775,,254-40,11230,11,,
"69,500",,2000,2020,이문동,쌍용,11,27,59.99,,64,11230,8,,
"71,000",,2000,2020,이문동,쌍용,11,28,59.99,,64,11230,22,,
"70,000",,2000,2020,이문동,현대,11,30,59.92,,54,11230,23,,
"75,000",,2007,2020,신설동,청계천대성스카이렉스1,12,1,75.24,,109-13,11230,18,,
"53,500",,2008,2020,신설동,주함해븐아파트,12,5,68.6,,8-1,11230,2,,
"18,500",,2018,2020,신설동,포레스트힐시티,12,26,15.21,,100-26,11230,18,,
"43,000",,2016,2020,용두동,동대문푸르지오시티(도시형생활주택),12,1,30.11,,104-3,11230,16,,
"44,500",,2009,2020,용두동,롯데캐슬피렌체,12,4,30.4,,790,11230,10,,
"96,600",,2009,2020,용두동,용두두산위브,12,5,59.99,,791,11230,15,,
"113,500",,2011,2020,용두동,래미안 허브리츠,12,5,84.96,,792,11230,15,,
"121,000",,2009,2020,용두동,용두두산위브,12,5,105.6,,791,11230,7,,
"90,000",,2009,2020,용두동,용두두산위브,12,5,59.99,,791,11230,7,,
"69,000",,1994,2020,용두동,신동아,12,7,58.59,,779,11230,13,,
"105,000",,2011,2020,용두동,래미안 허브리츠,12,8,59.96,,792,11230,12,,
"124,500",,2011,2020,용두동,래미안 허브리츠,12,8,84.96,,792,11230,15,,
"105,000",,2011,2020,용두동,래미안 허브리츠,12,8,59.98,,792,11230,3,,
"95,000",,2009,2020,용두동,용두두산위브,12,9,59.99,,791,11230,13,,
"27,500",,2020,2020,용두동,동대문베네스트,12,10,18.81,,100-5,11230,19,20.12.31,O
"114,500",,2015,2020,용두동,용두롯데캐슬리치,12,14,84.8378,,794,11230,10,,
"109,000",,2011,2020,용두동,래미안 허브리츠,12,16,59.98,,792,11230,16,,
"42,000",,2009,2020,용두동,롯데캐슬피렌체,12,18,30.4,,790,11230,12,,
"72,000",,1994,2020,용두동,신동아,12,21,58.59,,779,11230,15,,
"38,000",,2009,2020,용두동,롯데캐슬피렌체,12,23,30.4,,790,11230,9,,
"41,800",,2016,2020,용두동,동대문푸르지오시티(도시형생활주택),12,26,30.11,,104-3,11230,19,,
"25,830",,2020,2020,용두동,동대문베네스트,12,28,18.36,,100-5,11230,20,,
"90,500",,2005,2020,제기동,이수브라운스톤,12,2,84.9,,252,11230,13,,
"74,800",,2004,2020,제기동,한신아파트,12,4,59.84,,1212,11230,5,,
"73,500",,2004,2020,제기동,한신아파트,12,7,59.84,,1212,11230,3,,
"97,500",,2004,2020,제기동,한신아파트,12,11,114.885,,1212,11230,13,,
"89,500",,2004,2020,제기동,한신아파트,12,12,84.76,,1212,11230,6,,
"94,500",,2003,2020,제기동,안암골벽산,12,14,116.69,,153,11230,3,,
"87,000",,2004,2020,제기동,한신아파트,12,14,84.76,,1212,11230,8,,
"44,000",,2016,2020,제기동,어반넥서스,12,17,52.63,,1158-40,11230,8,,
"45,000",,2016,2020,제기동,어반넥서스,12,18,52.84,,1158-40,11230,9,,
"102,000",,2003,2020,제기동,안암골벽산,12,18,116.69,,153,11230,5,,
"59,500",,1978,2020,제기동,공성,12,31,104.22,,892-65,11230,8,,
"96,000",,2000,2020,전농동,전농SK,12,5,84.95,,10,11230,21,,
"140,700",,2014,2020,전농동,래미안크레시티,12,5,84.96,,690,11230,8,,
"86,700",,2005,2020,전농동,전농동신성미소지움,12,5,55.371,,687,11230,4,,
"79,000",,2000,2020,전농동,전농SK,12,5,59.96,,10,11230,10,,
"78,500",,2000,2020,전농동,전농SK,12,5,59.96,,10,11230,5,,
"119,800",,2014,2020,전농동,래미안크레시티,12,6,59.99,,690,11230,3,,
"119,800",,2014,2020,전농동,래미안크레시티,12,6,59.99,,690,11230,3,,
"143,000",,2014,2020,전농동,래미안크레시티,12,8,84.98,,690,11230,17,,
"139,700",,2014,2020,전농동,래미안크레시티,12,8,84.96,,690,11230,8,,
"78,000",,1997,2020,전농동,동아,12,8,57.9,,645-2,11230,16,,
"149,500",,2018,2020,전농동,동대문롯데캐슬노블레스,12,9,84.98,,695,11230,5,,
"161,000",,2014,2020,전농동,래미안크레시티,12,10,121.95,,690,11230,16,,
"74,500",,2000,2020,전농동,전농동삼성래미안,12,10,59.93,,155,11230,4,,
"161,000",,2014,2020,전농동,래미안크레시티,12,10,121.95,,690,11230,16,21.03.29,O
"77,000",,2000,2020,전농동,전농SK,12,11,59.34,,10,11230,10,,
"95,500",,2000,2020,전농동,전농SK,12,11,84.95,,10,11230,15,,
"105,000",,2000,2020,전농동,전농SK,12,12,114.3,,10,11230,6,,
"138,000",,2014,2020,전농동,래미안크레시티,12,12,84.96,,690,11230,5,,
"122,500",,2014,2020,전농동,래미안크레시티,12,12,59.99,,690,11230,7,,
"141,500",,2014,2020,전농동,래미안크레시티,12,12,84.98,,690,11230,12,21.02.26,O
"141,500",,2014,2020,전농동,래미안크레시티,12,12,84.98,,690,11230,12,,
"74,000",,2000,2020,전농동,전농SK,12,15,59.34,,10,11230,4,,
"139,000",,2014,2020,전농동,래미안크레시티,12,15,84.96,,690,11230,11,,
"74,000",,2000,2020,전농동,전농SK,12,18,59.34,,10,11230,20,,
"125,000",,2014,2020,전농동,래미안크레시티,12,19,59.99,,690,11230,15,,
"137,500",,2014,2020,전농동,래미안크레시티,12,19,84.96,,690,11230,10,,
"129,000",,2018,2020,전농동,동대문롯데캐슬노블레스,12,19,59.98,,695,11230,5,,
"146,500",,2018,2020,전농동,동대문롯데캐슬노블레스,12,19,84.98,,695,11230,2,,
"165,000",,2014,2020,전농동,래미안크레시티,12,19,121.98,,690,11230,7,,
"75,000",,2000,2020,전농동,전농동삼성래미안,12,21,59.93,,155,11230,9,,
"144,000",,2014,2020,전농동,래미안크레시티,12,23,84.96,,690,11230,7,,
"82,000",,2000,2020,전농동,전농SK,12,24,59.96,,10,11230,21,,
"75,000",,2000,2020,전농동,전농동삼성래미안,12,26,59.93,,155,11230,17,,
"109,000",,2000,2020,전농동,전농SK,12,26,114.3,,10,11230,14,,
"153,000",,2018,2020,전농동,동대문롯데캐슬노블레스,12,28,84.98,,695,11230,5,,
"60,000",,1992,2020,전농동,전농우성,12,29,59.78,,6,11230,8,,
"130,000",,2018,2020,전농동,동대문롯데캐슬노블레스,12,30,59.98,,695,11230,13,,
"60,000",,1992,2020,전농동,전농우성,12,31,59.78,,6,11230,6,,
"61,000",,1992,2020,답십리동,동답한신,12,1,59.22,,42,11230,8,,
"12,800",,2019,2020,답십리동,보광타워,12,1,16.13,,530-4,11230,10,,
"76,500",,2011,2020,답십리동,래미안엘파인아파트,12,1,59.95,,1000,11230,1,,
"89,000",,2000,2020,답십리동,답십리청솔우성,12,2,84.94,,80,11230,9,,
"115,000",,2010,2020,답십리동,청계한신휴플러스,12,2,107.75,,1002,11230,1,,
"93,000",,2000,2020,답십리동,답십리청솔우성,12,2,114.76,,80,11230,9,,
"134,000",,2019,2020,답십리동,래미안미드카운티,12,2,84.97,,1013,11230,17,,
"110,000",,2014,2020,답십리동,래미안위브,12,3,59.97,,1003,11230,6,,
"154,500",,2014,2020,답십리동,래미안위브,12,3,121.66,,1003,11230,6,,
"129,800",,2014,2020,답십리동,래미안위브,12,3,84.99,,1003,11230,3,,
"108,000",,2014,2020,답십리동,래미안위브,12,4,59.97,,1003,11230,4,,
"120,000",,2014,2020,답십리동,래미안위브,12,4,84.98,,1003,11230,4,,
"115,000",,2018,2020,답십리동,힐스테이트청계,12,4,59.86,,1009,11230,10,,
"90,000",,2019,2020,답십리동,답십리파크자이,12,5,49.54,,1014,11230,13,,
"41,500",,2020,2020,답십리동,한원힐트리움아파트,12,5,34.87,,465-55,11230,2,,
"104,000",,2002,2020,답십리동,답십리대우,12,5,114.94,,111,11230,14,,
"129,000",,2014,2020,답십리동,래미안위브,12,5,84.99,,1003,11230,4,,
"115,000",,2014,2020,답십리동,래미안위브,12,5,59.99,,1003,11230,7,,
"124,000",,2014,2020,답십리동,래미안위브,12,5,84.98,,1003,11230,1,,
"105,250",,2007,2020,답십리동,두산위브,12,5,84.91,,998,11230,19,,
"153,500",,2014,2020,답십리동,래미안위브,12,5,121.66,,1003,11230,10,,
"82,700",,2001,2020,답십리동,동아,12,5,84.72,,10,11230,7,,
"124,000",,2014,2020,답십리동,래미안위브,12,8,84.99,,1003,11230,3,,
"70,500",,2000,2020,답십리동,두산,12,8,59.96,,990,11230,9,,
"118,000",,2019,2020,답십리동,래미안미드카운티,12,8,59.98,,1013,11230,16,,
"75,500",,2000,2020,답십리동,답십리청솔우성,12,8,59.89,,80,11230,25,,
"15,000",,2015,2020,답십리동,청계푸르지오시티,12,9,18.92,,497-23,11230,17,,
"58,500",,1983,2020,답십리동,삼희,12,10,58.77,,530-5,11230,6,,
"125,300",,2010,2020,답십리동,청계한신휴플러스,12,10,90.62,,1002,11230,17,,
"68,500",,2006,2020,답십리동,청계벽산메가트리움,12,11,59.93,,999,11230,5,,
"133,500",,2014,2020,답십리동,래미안위브,12,12,84.98,,1003,11230,11,,
"105,000",,2014,2020,답십리동,래미안위브,12,12,59.96,,1003,11230,4,,
"120,000",,2010,2020,답십리동,청계한신휴플러스,12,12,90.62,,1002,11230,8,,
"75,000",,2000,2020,답십리동,두산,12,12,59.96,,990,11230,11,,
"61,000",,1989,2020,답십리동,동서울한양,12,12,59.67,,41,11230,6,,
"69,000",,1987,2020,답십리동,신답극동,12,12,53.1,,464-1,11230,6,21.03.02,O
"69,000",,1987,2020,답십리동,신답극동,12,12,53.1,,464-1,11230,6,,
"143,000",,2019,2020,답십리동,래미안미드카운티,12,12,84.99,,1013,11230,18,,
"38,300",,2020,2020,답십리동,한원힐트리움아파트,12,12,34.95,,465-55,11230,6,,
"39,300",,2020,2020,답십리동,한원힐트리움아파트,12,12,34.87,,465-55,11230,6,,
"135,500",,2018,2020,답십리동,힐스테이트청계,12,12,84.85,,1009,11230,16,,
"121,800",,2018,2020,답십리동,힐스테이트청계,12,12,59.86,,1009,11230,14,,
"67,900",,2000,2020,답십리동,답십리청솔우성,12,12,59.74,,80,11230,14,,
"129,000",,2019,2020,답십리동,래미안미드카운티,12,12,75.01,,1013,11230,8,21.01.19,O
"129,000",,2019,2020,답십리동,래미안미드카운티,12,12,75.01,,1013,11230,8,,
"69,500",,2000,2020,답십리동,답십리청솔우성,12,13,59.74,,80,11230,16,,
"114,000",,2018,2020,답십리동,힐스테이트청계,12,13,59.94,,1009,11230,4,,
"132,000",,2014,2020,답십리동,래미안위브,12,14,84.99,,1003,11230,4,,
"135,000",,2018,2020,답십리동,힐스테이트청계,12,14,84.9,,1009,11230,20,,
"75,000",,1987,2020,답십리동,신답극동,12,14,53.1,,464-1,11230,13,,
"64,500",,2001,2020,답십리동,동아,12,14,59.88,,10,11230,5,,
"91,300",,2007,2020,답십리동,두산위브,12,14,84.91,,998,11230,1,,
"71,700",,2000,2020,답십리동,두산,12,15,59.96,,990,11230,12,,
"86,000",,2000,2020,답십리동,두산,12,15,84.83,,990,11230,6,,
"86,000",,2000,2020,답십리동,두산,12,15,84.83,,990,11230,6,21.02.18,O
"110,000",,2014,2020,답십리동,래미안위브,12,15,59.96,,1003,11230,5,,
"135,000",,2014,2020,답십리동,래미안위브,12,15,84.98,,1003,11230,10,,
"45,000",,1992,2020,답십리동,동답한신,12,16,44.35,,42,11230,14,,
"102,000",,2019,2020,답십리동,답십리파크자이,12,16,59.91,,1014,11230,15,,
"84,000",,2010,2020,답십리동,한신휴플러스그린파크,12,18,59.92,,1001,11230,4,,
"104,500",,2000,2020,답십리동,답십리청솔우성,12,18,114.76,,80,11230,23,,
"135,000",,2014,2020,답십리동,래미안위브,12,18,84.98,,1003,11230,8,,
"89,500",,2019,2020,답십리동,답십리파크자이,12,19,49.54,,1014,11230,15,,
"111,000",,2018,2020,답십리동,힐스테이트청계,12,20,59.86,,1009,11230,2,,
"129,500",,2018,2020,답십리동,힐스테이트청계,12,21,59.94,,1009,11230,19,,
"11,900",,2016,2020,답십리동,현대썬앤빌청계,12,21,14.21,,530-15,11230,9,,
"86,000",,2010,2020,답십리동,한신휴플러스그린파크,12,22,59.69,,1001,11230,7,,
"132,000",,2014,2020,답십리동,래미안위브,12,22,84.98,,1003,11230,4,,
"120,000",,2010,2020,답십리동,청계한신휴플러스,12,23,73.96,,1002,11230,19,,
"85,300",,2000,2020,답십리동,두산,12,23,84.83,,990,11230,13,,
"112,000",,2014,2020,답십리동,래미안위브,12,23,59.99,,1003,11230,6,,
"130,000",,2018,2020,답십리동,힐스테이트청계,12,23,84.9,,1009,11230,5,,
"84,000",,2003,2020,답십리동,대림,12,23,84.66,,808,11230,9,,
"79,000",,2001,2020,답십리동,동아,12,24,84.72,,10,11230,17,,
"39,300",,2020,2020,답십리동,한원힐트리움아파트,12,24,34.87,,465-55,11230,5,,
"66,000",,2001,2020,답십리동,동아,12,24,59.88,,10,11230,8,,
"118,000",,2019,2020,답십리동,래미안미드카운티,12,24,59.98,,1013,11230,3,,
"109,500",,2002,2020,답십리동,답십리대우,12,25,114.94,,111,11230,17,,
"112,800",,2019,2020,답십리동,답십리파크자이,12,26,59.91,,1014,11230,15,,
"14,000",,2012,2020,답십리동,청계지웰,12,26,18.585,,498-7,11230,15,,
"82,000",,2001,2020,답십리동,동아,12,26,84.72,,10,11230,20,,
"117,000",,2019,2020,답십리동,래미안미드카운티,12,26,75.01,,1013,11230,1,,
"54,000",,1994,2020,답십리동,우창프라자,12,26,95.76,,494-2,11230,11,,
"79,500",,2001,2020,답십리동,동아,12,26,84.72,,10,11230,3,,
"101,700",,2007,2020,답십리동,두산위브,12,28,84.91,,998,11230,5,,
"139,500",,2019,2020,답십리동,래미안미드카운티,12,28,84.97,,1013,11230,20,,
"70,000",,1987,2020,답십리동,신답극동,12,28,46.53,,464-1,11230,12,,
"23,500",,2016,2020,답십리동,한일노벨리아,12,29,22.345,,494-1,11230,15,,
"74,000",,2000,2020,답십리동,두산,12,29,59.96,,990,11230,13,,
"128,000",,2019,2020,답십리동,래미안미드카운티,12,30,75.01,,1013,11230,12,,
"104,700",,2019,2020,답십리동,답십리파크자이,12,31,59.91,,1014,11230,2,,
"107,000",,2003,2020,장안동,장안현대홈타운(336),12,1,112.78,,336,11230,15,,
"67,000",,2002,2020,장안동,장안삼성쉐르빌,12,1,119.05,,371-1,11230,16,,
"79,500",,2003,2020,장안동,장안현대홈타운(336),12,2,59.54,,336,11230,16,,
"80,000",,2003,2020,장안동,장안현대홈타운(336),12,2,84.87,,336,11230,1,,
"48,000",,2018,2020,장안동,태솔아파트3차,12,4,59.52,,346-1,11230,8,,
"21,800",,2016,2020,장안동,가우디캐슬,12,4,28.66,,415-14,11230,7,,
"90,000",,2007,2020,장안동,래미안장안2차,12,4,81.05,,329-3,11230,2,,
"65,000",,2002,2020,장안동,장안삼성쉐르빌,12,7,97.5,,371-1,11230,29,,
"34,700",,2013,2020,장안동,태솔에버빌,12,7,49.65,,312-8,11230,2,,
"95,000",,2007,2020,장안동,래미안장안2차,12,7,81.05,,329-3,11230,18,,
"92,000",,2007,2020,장안동,래미안장안2차,12,7,81.05,,329-3,11230,4,,
"64,000",,2002,2020,장안동,장안삼성쉐르빌,12,8,119.78,,371-1,11230,22,,
"95,000",,2007,2020,장안동,래미안장안2차,12,8,81.05,,329-3,11230,10,,
"92,000",,2007,2020,장안동,래미안장안2차,12,8,81.05,,329-3,11230,19,,
"57,300",,2005,2020,장안동,르메이에르장안타운6차,12,8,84.92,,342-3,11230,2,,
"57,300",,2005,2020,장안동,르메이에르장안타운6차,12,8,84.92,,342-3,11230,2,20.12.28,O
"92,700",,2007,2020,장안동,래미안장안2차,12,9,81.05,,329-3,11230,7,,
"45,000",,2005,2020,장안동,비젼아파트103동,12,9,70.01,,454-1,11230,7,,
"71,000",,2012,2020,장안동,일성트루엘,12,9,84.9216,,581,11230,2,,
"102,500",,2007,2020,장안동,장안힐스테이트,12,11,84.789,,329-2,11230,14,,
"71,000",,2005,2020,장안동,신부파스카(563),12,11,84.99,,563,11230,10,,
"71,800",,2003,2020,장안동,장안현대홈타운(336),12,12,59.61,,336,11230,1,,
"97,500",,2007,2020,장안동,장안힐스테이트,12,12,84.854,,329-2,11230,6,,
"80,000",,2003,2020,장안동,장안현대홈타운(336),12,13,58.42,,336,11230,4,,
"52,500",,2004,2020,장안동,신부파스카(319-2),12,17,80.63,,319-2,11230,6,,
"81,000",,2007,2020,장안동,래미안장안2차,12,17,54.43,,329-3,11230,13,,
"77,000",,1984,2020,장안동,장안현대,12,18,95.44,,95-1,11230,2,,
"21,500",,2020,2020,장안동,에스아이팰리스장안센텀,12,18,14.139,,416-1,11230,11,,
"95,000",,2007,2020,장안동,래미안장안2차,12,19,81.05,,329-3,11230,11,,
"95,000",,2007,2020,장안동,래미안장안2차,12,19,81.05,,329-3,11230,5,,
"93,700",,2003,2020,장안동,래미안장안,12,19,84.774,,354-2,11230,10,,
"52,500",,2005,2020,장안동,공감대6차(384-1),12,19,82.47,,384-1,11230,6,,
"64,700",,2009,2020,장안동,은하수드림빌,12,19,84.4344,,579,11230,12,,
"20,500",,2020,2020,장안동,에스아이팰리스장안센텀,12,19,14.213,,416-1,11230,9,,
"60,000",,2005,2020,장안동,신일해피트리3차(568),12,19,84.97,,568,11230,15,,
"93,800",,2019,2020,장안동,동대문더퍼스트데시앙,12,19,75.8896,,587,11230,9,,
"100,000",,2007,2020,장안동,장안힐스테이트,12,20,84.789,,329-2,11230,18,,
"20,500",,2020,2020,장안동,에스아이팰리스장안센텀,12,20,13.083,,416-1,11230,10,,
"37,500",,2016,2020,장안동,월튼파크뷰(342-21),12,21,52.855,,342-21,11230,8,,
"83,000",,2006,2020,장안동,현대홈타운3차,12,21,82.56,,571,11230,11,,
"35,700",,2020,2020,장안동,에스아이팰리스장안센텀,12,21,26.537,,416-1,11230,10,,
"83,000",,2007,2020,장안동,래미안장안2차,12,21,64.85,,329-3,11230,17,,
"95,000",,2007,2020,장안동,래미안장안2차,12,22,81.05,,329-3,11230,20,,
"31,500",,2013,2020,장안동,태솔에버빌,12,22,49.88,,312-8,11230,2,,
"46,000",,2002,2020,장안동,가야써니빌(373-7),12,22,84.87,,373-7,11230,10,,
"29,900",,2016,2020,장안동,가우디트윈캐슬1,12,22,41.26,,374-9,11230,13,,
"76,000",,2005,2020,장안동,현대홈타운2차,12,23,76.07,,569,11230,12,,
"89,000",,2003,2020,장안동,장안현대홈타운(336),12,24,84.87,,336,11230,10,,
"49,000",,2006,2020,장안동,은하수드림필,12,24,60.27,,572,11230,7,,
"77,700",,2005,2020,장안동,신일해피트리2차(567),12,25,84.83,,567,11230,10,21.03.02,O
"77,700",,2005,2020,장안동,신일해피트리2차(567),12,25,84.83,,567,11230,10,,
"127,000",,2007,2020,장안동,래미안장안2차,12,25,112.92,,329-3,11230,18,,
"36,900",,2020,2020,장안동,에스아이팰리스장안센텀,12,25,26.537,,416-1,11230,13,,
"20,000",,2020,2020,장안동,에스아이팰리스장안센텀,12,26,13.083,,416-1,11230,9,,
"35,000",,2016,2020,장안동,가우디트윈캐슬2,12,26,47.72,,374-8,11230,12,,
"33,800",,2013,2020,장안동,태솔에버빌,12,28,49.65,,312-8,11230,2,,
"19,900",,2020,2020,장안동,에스아이팰리스장안센텀,12,28,13.88,,416-1,11230,8,21.01.13,O
"19,900",,2020,2020,장안동,에스아이팰리스장안센텀,12,28,14.139,,416-1,11230,8,,
"38,000",,2017,2020,장안동,젬스톤힐즈,12,29,59.24,,335-7,11230,8,,
"85,000",,2003,2020,장안동,장안현대홈타운(336),12,30,59.61,,336,11230,15,,
"84,500",,2006,2020,장안동,현대홈타운3차,12,30,84.29,,571,11230,14,,
"12,500",,2014,2020,장안동,제이드파크(382-2),12,30,21.94,,382-2,11230,8,,
