거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"85,400",,1991,2020,중계동,주공4,11,23,84.79,,358-2,11350,5,,
"52,800",,1990,2020,중계동,중계그린1단지,11,23,49.5,,502-1,11350,3,,
"94,700",,1989,2020,중계동,상아,11,23,114.57,,505,11350,15,,
"93,000",,1996,2020,중계동,염광,11,23,131.25,,445,11350,19,,
"135,000",,1993,2020,중계동,신안동진,11,23,134.74,,364,11350,15,,
"45,000",,1991,2020,중계동,중계무지개,11,23,39.96,,512,11350,5,,
"79,800",,1999,2020,중계동,삼성,11,23,84.75,,593,11350,7,,
"45,000",,1991,2020,중계동,중계무지개,11,24,39.96,,512,11350,5,,
"54,900",,1989,2020,중계동,상아,11,24,51.29,,505,11350,10,,
"38,000",,1992,2020,중계동,주공2,11,24,44.52,,369,11350,9,,
"37,000",,1992,2020,중계동,주공2,11,24,44.52,,369,11350,8,,
"129,000",,1996,2020,중계동,청구3,11,24,84.77,,360-2,11350,10,,
"125,000",,1993,2020,중계동,신동아(366),11,24,115.35,,366,11350,9,,
"121,000",,1995,2020,중계동,건영3,11,24,84.9,,360-15,11350,11,,
"115,000",,1995,2020,중계동,건영3,11,24,84.9,,360-15,11350,6,,
"82,000",,1996,2020,중계동,염광,11,25,84.5,,445,11350,12,,
"59,700",,1991,2020,중계동,중계무지개,11,25,59.26,,512,11350,5,,
"41,500",,1990,2020,중계동,중계그린1단지,11,26,39.91,,502-1,11350,4,,
"54,500",,1991,2020,중계동,중계무지개,11,26,49.89,,512,11350,5,,
"37,000",,1992,2020,중계동,주공2,11,26,44.52,,369,11350,15,,
"57,000",,1999,2020,중계동,중계3벽산,11,26,59.88,,592,11350,17,,
"75,000",,1996,2020,중계동,성원1,11,26,59.75,,580,11350,11,,
"43,500",,1990,2020,중계동,중계그린1단지,11,26,39.91,,502-1,11350,5,,
"53,000",,1991,2020,중계동,중계무지개,11,27,49.89,,512,11350,12,,
"129,000",,1993,2020,중계동,신안동진,11,27,101.99,,364,11350,12,,
"90,900",,1998,2020,중계동,양지마을(대림)1,11,27,84.9,,587,11350,11,,
"89,900",,1998,2020,중계동,양지마을(대림)1,11,27,84.9,,587,11350,2,,
"87,000",,2005,2020,중계동,한화꿈에그린,11,27,84.902,,598,11350,12,,
"118,000",,1995,2020,중계동,건영3,11,27,84.9,,360-15,11350,2,,
"119,700",,1995,2020,중계동,건영3,11,27,84.9,,360-15,11350,6,,
"67,000",,1998,2020,중계동,현대그린,11,28,84.99,,49,11350,3,21.02.14,O
"51,000",,1991,2020,중계동,중계무지개,11,28,49.54,,512,11350,4,,
"92,000",,1996,2020,중계동,성원1,11,28,84.78,,580,11350,14,,
"76,000",,1992,2020,중계동,주공5,11,28,58.46,,359-1,11350,13,,
"41,500",,1992,2020,중계동,주공5,11,28,38.64,,359-1,11350,4,,
"46,000",,1992,2020,중계동,주공5,11,28,44.52,,359-1,11350,15,,
"75,000",,1992,2020,중계동,주공5,11,28,58.46,,359-1,11350,13,,
"93,500",,1999,2020,중계동,중계3벽산,11,28,114.87,,592,11350,17,,
"54,700",,1990,2020,중계동,중계그린1단지,11,28,49.5,,502-1,11350,3,,
"105,500",,1995,2020,중계동,건영3,11,28,84.9,,360-15,11350,4,,
"105,000",,1995,2020,중계동,건영3,11,28,84.9,,360-15,11350,14,,
"54,700",,1989,2020,중계동,경남,11,28,50.97,,505,11350,11,,
"53,000",,1989,2020,중계동,경남,11,28,50.97,,505,11350,15,21.01.20,O
"119,700",,1993,2020,중계동,대림벽산(363),11,28,114.39,,363,11350,8,,
"92,000",,1996,2020,중계동,성원1,11,28,84.78,,580,11350,14,21.02.05,O
"45,000",,1991,2020,중계동,중계무지개,11,28,39.82,,512,11350,7,,
"63,500",,1991,2020,중계동,중계무지개,11,28,59.26,,512,11350,2,,
"41,500",,2005,2020,중계동,한신월드,11,28,84.96,,68-1,11350,4,,
"81,800",,2005,2020,중계동,한화꿈에그린,11,30,84.902,,598,11350,3,,
"85,500",,2005,2020,중계동,한화꿈에그린,11,30,84.902,,598,11350,7,,
"69,000",,1995,2020,중계동,주공10,11,30,58.14,,360-16,11350,4,,
"63,900",,1990,2020,중계동,중계그린1단지,11,30,59.87,,502-1,11350,10,,
"91,000",,1999,2020,중계동,양지마을(대림)2,11,30,84.88,,588,11350,8,,
"71,000",,1996,2020,중계동,성원1,11,30,59.75,,580,11350,13,,
"41,900",,1991,2020,중계동,중계무지개,11,30,39.96,,512,11350,2,,
"53,500",,1991,2020,중계동,중계무지개,11,30,49.54,,512,11350,6,,
"106,700",,1989,2020,중계동,상아,11,30,114.57,,505,11350,5,,
"36,300",,1998,2020,월계동,청백3,12,1,49.77,,780,11350,9,,
"84,500",,2002,2020,월계동,한진한화그랑빌,12,1,84.97,,18,11350,2,,
"85,000",,2019,2020,월계동,월계센트럴아이파크,12,1,84.99,,951,11350,19,,
"83,000",,2000,2020,월계동,현대,12,1,84.98,,929,11350,23,,
"75,900",,2002,2020,월계동,한진한화그랑빌,12,2,59.94,,18,11350,11,,
"57,000",,1986,2020,월계동,미성,12,2,33.28,,13,11350,4,,
"70,000",,1986,2020,월계동,미륭,12,2,51.48,,13,11350,8,,
"54,000",,1992,2020,월계동,주공2,12,2,59.97,,556,11350,14,,
"91,000",,2002,2020,월계동,한진한화그랑빌,12,2,84.97,,18,11350,18,,
"70,300",,1986,2020,월계동,미륭,12,2,51.48,,13,11350,14,,
"36,000",,1997,2020,월계동,초안2,12,3,59.85,,924,11350,12,,
"89,900",,2002,2020,월계동,한진한화그랑빌,12,3,84.97,,18,11350,17,,
"67,000",,2000,2020,월계동,현대,12,3,59.95,,929,11350,11,,
"89,000",,2002,2020,월계동,한진한화그랑빌,12,3,84.97,,18,11350,15,,
"86,000",,2002,2020,월계동,한진한화그랑빌,12,4,84.97,,18,11350,2,,
"60,000",,1987,2020,월계동,삼호4,12,4,50.18,,12,11350,10,,
"71,500",,1986,2020,월계동,미륭,12,4,51.48,,13,11350,13,,
"77,800",,1986,2020,월계동,삼호3,12,5,59.22,,13,11350,6,,
"76,200",,2002,2020,월계동,한진한화그랑빌,12,5,59.94,,18,11350,17,,
"59,500",,1986,2020,월계동,미성,12,5,33.28,,13,11350,3,,
"93,900",,2002,2020,월계동,한진한화그랑빌,12,5,84.97,,18,11350,10,,
"67,300",,2000,2020,월계동,현대,12,5,59.95,,929,11350,20,,
"56,700",,1992,2020,월계동,주공2,12,5,59.97,,556,11350,7,,
"79,000",,1986,2020,월계동,삼호3,12,5,59.22,,13,11350,9,,
"74,000",,2002,2020,월계동,한진한화그랑빌,12,5,59.94,,18,11350,6,,
"59,900",,1986,2020,월계동,미성,12,6,33.28,,13,11350,2,,
"72,000",,2002,2020,월계동,한진한화그랑빌,12,8,59.94,,18,11350,11,,
"44,600",,1997,2020,월계동,초안2,12,8,59.85,,924,11350,8,,
"75,200",,2002,2020,월계동,한진한화그랑빌,12,8,59.94,,18,11350,14,,
"26,500",,1998,2020,월계동,청백3,12,8,39.84,,780,11350,4,,
"42,700",,1997,2020,월계동,초안2,12,8,59.85,,924,11350,13,,
"79,500",,1986,2020,월계동,삼호3,12,8,59.22,,13,11350,7,,
"78,500",,1986,2020,월계동,삼호3,12,9,59.22,,13,11350,13,,
"69,500",,2000,2020,월계동,현대,12,9,59.95,,929,11350,13,,
"57,900",,1995,2020,월계동,성원(사슴4),12,9,59.94,,322-1,11350,2,,
"67,000",,2000,2020,월계동,현대,12,10,59.95,,929,11350,14,,
"80,000",,2000,2020,월계동,현대,12,10,84.98,,929,11350,3,,
"68,000",,1986,2020,월계동,미륭,12,10,51.48,,13,11350,10,,
"50,600",,1995,2020,월계동,성원(사슴4),12,11,49.92,,322-1,11350,12,,
"71,600",,1986,2020,월계동,미륭,12,11,51.48,,13,11350,10,,
"83,000",,2006,2020,월계동,롯데캐슬루나,12,11,84.9852,,947,11350,3,,
"67,700",,2002,2020,월계동,장은하이빌,12,11,81.8788,,931,11350,17,,
"39,200",,1995,2020,월계동,사슴3,12,11,39.6,,320-11,11350,3,,
"67,700",,2000,2020,월계동,현대,12,12,59.95,,929,11350,26,,
"68,800",,1986,2020,월계동,미성,12,12,50.14,,13,11350,13,,
"70,000",,1986,2020,월계동,미성,12,12,50.14,,13,11350,5,,
"52,000",,1995,2020,월계동,성원(사슴4),12,12,49.92,,322-1,11350,6,,
"88,000",,2006,2020,월계동,롯데캐슬루나,12,14,84.9852,,947,11350,6,,
"103,500",,2006,2020,월계동,롯데캐슬루나,12,14,127.0318,,947,11350,7,,
"44,700",,1998,2020,월계동,청백4,12,14,59.4,,781,11350,10,,
"56,400",,1992,2020,월계동,주공2,12,14,59.97,,556,11350,13,,
"31,700",,1995,2020,월계동,사슴3,12,14,33.18,,320-11,11350,8,,
"79,000",,2006,2020,월계동,롯데캐슬루나,12,15,84.9852,,947,11350,1,,
"76,500",,1986,2020,월계동,삼호3,12,15,59.22,,13,11350,3,,
"37,200",,1992,2020,월계동,주공2,12,15,44.52,,556,11350,15,,
"70,000",,2004,2020,월계동,월계흥화브라운빌,12,16,84.98,,939,11350,12,,
"73,500",,2017,2020,월계동,녹천역두산위브아파트,12,17,84.9343,,950,11350,2,,
"71,500",,1986,2020,월계동,미륭,12,18,51.48,,13,11350,10,,
"67,500",,1986,2020,월계동,미륭,12,18,51.48,,13,11350,14,,
"69,990",,1986,2020,월계동,미륭,12,18,51.48,,13,11350,9,,
"39,000",,1992,2020,월계동,주공2,12,18,44.52,,556,11350,14,,
"73,500",,2002,2020,월계동,한진한화그랑빌,12,18,59.94,,18,11350,13,,
"51,200",,1995,2020,월계동,성원(사슴4),12,18,49.92,,322-1,11350,12,,
"68,000",,1986,2020,월계동,미성,12,19,50.14,,13,11350,2,,
"75,000",,2002,2020,월계동,한진한화그랑빌,12,19,59.94,,18,11350,23,,
"74,000",,2002,2020,월계동,한진한화그랑빌,12,19,59.94,,18,11350,5,,
"69,000",,2002,2020,월계동,한진한화그랑빌,12,19,59.94,,18,11350,1,,
"72,500",,2002,2020,월계동,한진한화그랑빌,12,19,59.94,,18,11350,4,,
"77,000",,2002,2020,월계동,한진한화그랑빌,12,19,59.94,,18,11350,18,,
"67,400",,1986,2020,월계동,미성,12,19,50.14,,13,11350,2,,
"65,500",,1986,2020,월계동,미성,12,19,50.14,,13,11350,14,,
"69,000",,1987,2020,월계동,삼호4,12,19,59.49,,12,11350,1,,
"71,800",,1994,2020,월계동,서광,12,19,84.61,,922,11350,6,,
"25,500",,1998,2020,월계동,청백3,12,19,39.84,,780,11350,1,,
"69,000",,1986,2020,월계동,미성,12,21,50.14,,13,11350,3,,
"58,800",,1999,2020,월계동,한일1,12,21,59.953,,926,11350,1,,
"75,000",,1998,2020,월계동,대우,12,21,134.64,,775,11350,17,,
"44,700",,1998,2020,월계동,청백4,12,21,59.4,,781,11350,14,,
"101,500",,2020,2020,월계동,월계센트럴아이파크,12,21,84.99,,951,11350,11,,
"82,500",,2006,2020,월계동,롯데캐슬루나,12,22,84.9852,,947,11350,4,,
"37,500",,1992,2020,월계동,주공2,12,22,44.52,,556,11350,11,,
"54,750",,1997,2020,월계동,대동,12,22,59.76,,925,11350,15,,
"44,000",,1992,2020,월계동,주공2,12,22,58.65,,556,11350,9,,
"64,000",,2006,2020,월계동,초안산쌍용스윗닷홈,12,22,84.69,,945,11350,2,,
"52,000",,1997,2020,월계동,대동,12,23,59.76,,925,11350,7,,
"95,700",,2002,2020,월계동,한진한화그랑빌,12,23,84.97,,18,11350,21,,
"95,500",,2002,2020,월계동,한진한화그랑빌,12,23,84.97,,18,11350,13,,
"96,000",,2006,2020,월계동,롯데캐슬루나,12,23,127.0318,,947,11350,3,,
"70,000",,1986,2020,월계동,미륭,12,23,51.48,,13,11350,5,,
"52,000",,1997,2020,월계동,대동,12,23,59.76,,925,11350,7,21.01.21,O
"28,000",,1995,2020,월계동,사슴3,12,24,33.18,,320-11,11350,1,,
"72,500",,2002,2020,월계동,한진한화그랑빌,12,24,59.94,,18,11350,2,,
"70,500",,2000,2020,월계동,현대,12,24,59.95,,929,11350,19,,
"71,000",,1986,2020,월계동,미륭,12,25,51.48,,13,11350,3,,
"75,000",,1994,2020,월계동,서광,12,26,84.61,,922,11350,12,,
"68,000",,2000,2020,월계동,현대,12,26,59.95,,929,11350,22,,
"71,000",,1986,2020,월계동,미륭,12,26,51.48,,13,11350,3,,
"67,000",,1986,2020,월계동,미성,12,26,50.14,,13,11350,3,,
"83,000",,2000,2020,월계동,현대,12,26,84.98,,929,11350,15,,
"90,500",,2016,2020,월계동,꿈의숲SKVIEW,12,26,84.95,,949,11350,17,,
"42,500",,1997,2020,월계동,초안2,12,27,59.85,,924,11350,11,,
"79,000",,2016,2020,월계동,꿈의숲SKVIEW,12,27,59.92,,949,11350,11,,
"62,000",,1987,2020,월계동,삼호4,12,28,50.18,,12,11350,13,,
"47,000",,1996,2020,월계동,극동,12,28,83.31,,803-1,11350,7,,
"75,400",,2002,2020,월계동,한진한화그랑빌,12,28,59.94,,18,11350,12,,
"29,000",,1992,2020,월계동,주공2,12,28,38.64,,556,11350,1,,
"72,500",,2001,2020,월계동,우남그랜드,12,28,84.73,,930,11350,10,,
"59,400",,1994,2020,월계동,서광,12,28,59.96,,922,11350,4,,
"37,500",,1995,2020,월계동,성원(사슴4),12,29,39.6,,322-1,11350,15,,
"85,000",,2006,2020,월계동,롯데캐슬루나,12,29,84.9852,,947,11350,6,,
"61,100",,1994,2020,월계동,서광,12,29,59.96,,922,11350,13,,
"31,500",,1995,2020,월계동,사슴3,12,29,33.18,,320-11,11350,13,,
"59,900",,1986,2020,월계동,미성,12,29,33.28,,13,11350,4,,
"54,500",,2004,2020,월계동,월계흥화브라운빌,12,30,59.79,,939,11350,6,,
"32,700",,1995,2020,월계동,사슴3,12,30,33.18,,320-11,11350,10,,
"120,000",,2020,2020,월계동,월계센트럴아이파크,12,30,84.99,,951,11350,19,,
"72,000",,1986,2020,월계동,미륭,12,30,51.48,,13,11350,4,,
"74,500",,1998,2020,월계동,대우,12,31,134.64,,775,11350,19,,
"70,000",,2000,2020,월계동,현대,12,31,59.95,,929,11350,14,,
"81,500",,2016,2020,월계동,꿈의숲SKVIEW,12,31,59.92,,949,11350,12,,
"58,500",,2005,2020,월계동,동원베네스트,12,31,59.854,,940,11350,4,,
"69,300",,2004,2020,월계동,월계흥화브라운빌,12,31,84.98,,939,11350,11,,
"71,000",,2001,2020,공릉동,풍림아파트A,12,1,84.99,,725,11350,4,,
"85,000",,2000,2020,공릉동,공릉해링턴플레이스,12,1,99.917,,106,11350,12,,
"44,000",,1999,2020,공릉동,비선아파트,12,2,48.6,,109,11350,11,,
"43,500",,1999,2020,공릉동,비선아파트,12,2,48.6,,109,11350,4,,
"74,000",,2001,2020,공릉동,풍림아파트A,12,2,84.99,,725,11350,5,,
"49,700",,1994,2020,공릉동,시영2단지(라이프)아파트,12,3,49.5,,707,11350,6,,
"31,500",,1994,2020,공릉동,시영2단지(라이프)아파트,12,3,34.44,,707,11350,3,,
"55,000",,2000,2020,공릉동,우방아파트,12,3,61.151,,108,11350,12,,
"107,000",,2000,2020,공릉동,공릉해링턴플레이스,12,4,134.914,,106,11350,12,,
"50,000",,1999,2020,공릉동,태강아파트(아이파크),12,5,49.6,,81,11350,6,,
"57,000",,1999,2020,공릉동,태강아파트(아이파크),12,5,59.34,,81,11350,7,,
"42,000",,1999,2020,공릉동,비선아파트,12,5,48.6,,109,11350,1,,
"67,000",,2003,2020,공릉동,길성그랑프리텔아파트,12,5,84.1337,,753,11350,9,,
"47,300",,1999,2020,공릉동,태강아파트(아이파크),12,5,49.6,,81,11350,2,,
"55,000",,1999,2020,공릉동,비선아파트,12,5,59.74,,109,11350,3,,
"42,000",,2004,2020,공릉동,백영아파트,12,6,79.92,,593-6,11350,5,,
"50,000",,1999,2020,공릉동,태강아파트(아이파크),12,7,49.6,,81,11350,11,,
"63,000",,2003,2020,공릉동,대주파크빌아파트,12,7,80.992,,751,11350,12,,
"33,500",,1994,2020,공릉동,시영3차(라이프)아파트,12,8,34.44,,715,11350,15,,
"50,000",,1999,2020,공릉동,태강아파트(아이파크),12,8,49.6,,81,11350,10,,
"59,500",,2002,2020,공릉동,신도1차아파트,12,8,72.8129,,748,11350,5,,
"45,000",,1995,2020,공릉동,삼익아파트,12,8,51.03,,737,11350,10,,
"45,500",,1999,2020,공릉동,비선아파트,12,9,48.93,,109,11350,9,,
"74,800",,2000,2020,공릉동,우방아파트,12,9,84.881,,108,11350,6,,
"27,000",,2001,2020,공릉동,풍림아파트B,12,9,31.32,,727,11350,6,,
"62,000",,2009,2020,공릉동,태승훼미리아파트,12,10,81.91,,759,11350,3,,
"82,500",,2001,2020,공릉동,풍림아파트A,12,10,84.99,,725,11350,11,,
"49,300",,1995,2020,공릉동,공릉우성아파트,12,11,59.26,,738,11350,3,,
"62,500",,2000,2020,공릉동,현대성우아파트,12,11,84.96,,741,11350,12,,
"65,000",,1999,2020,공릉동,건영장미아파트,12,11,84.88,,744,11350,9,,
"84,500",,2016,2020,공릉동,노원프레미어스엠코,12,12,84.0261,,670-20,11350,16,,
"64,000",,2001,2020,공릉동,풍림아파트A,12,12,59.94,,725,11350,12,,
"64,200",,2001,2020,공릉동,풍림아파트A,12,12,59.94,,725,11350,5,,
"45,000",,1999,2020,공릉동,비선아파트,12,12,48.93,,109,11350,7,,
"36,000",,1994,2020,공릉동,시영3차(라이프)아파트,12,12,39.6,,715,11350,11,,
"81,000",,2001,2020,공릉동,풍림아파트A,12,12,84.99,,725,11350,6,,
"79,000",,1999,2020,공릉동,동신아파트,12,13,114.98,,745,11350,13,,
"36,500",,1994,2020,공릉동,시영2단지(라이프)아파트,12,14,39.6,,707,11350,3,,
"27,300",,2001,2020,공릉동,풍림아파트B,12,15,31.32,,727,11350,3,,
"49,000",,1999,2020,공릉동,태강아파트(아이파크),12,16,49.6,,81,11350,4,,
"65,300",,1999,2020,공릉동,태강아파트(아이파크),12,16,59.34,,81,11350,8,,
"49,500",,1994,2020,공릉동,삼익4단지아파트,12,17,59.04,,714,11350,9,,
"69,000",,2000,2020,공릉동,청솔아파트8,12,17,84.65,,91,11350,5,,
"59,000",,2000,2020,공릉동,공릉동한보에센시티아파트,12,17,59.4,,743,11350,14,,
"45,700",,1998,2020,공릉동,건영아파트,12,18,59.94,,404-3,11350,7,,
"57,300",,2000,2020,공릉동,대아2차아파트,12,18,59.88,,492-1,11350,3,,
"45,000",,1999,2020,공릉동,비선아파트,12,19,48.93,,109,11350,5,,
"68,000",,2001,2020,공릉동,풍림아파트A,12,19,59.94,,725,11350,10,,
"65,000",,2000,2020,공릉동,공릉동한보에센시티아파트,12,19,84.93,,743,11350,5,,
"54,500",,2000,2020,공릉동,현대성우아파트,12,21,59.98,,741,11350,17,,
"31,000",,1994,2020,공릉동,시영3차(라이프)아파트,12,21,34.44,,715,11350,2,,
"64,000",,1995,2020,공릉동,삼익아파트,12,22,84.6,,737,11350,15,,
"48,000",,1999,2020,공릉동,태강아파트(아이파크),12,22,49.6,,81,11350,2,,
"49,900",,1999,2020,공릉동,태강아파트(아이파크),12,23,49.6,,81,11350,12,,
"47,400",,1999,2020,공릉동,현대(고려)아파트,12,23,59.28,,590-1,11350,3,,
"47,500",,1999,2020,공릉동,태강아파트(아이파크),12,24,49.6,,81,11350,3,,
"64,000",,2003,2020,공릉동,길성그랑프리텔아파트,12,24,83.893,,753,11350,9,,
"34,800",,1994,2020,공릉동,시영2단지(라이프)아파트,12,24,39.6,,707,11350,6,,
"65,000",,2001,2020,공릉동,풍림아파트A,12,24,59.94,,725,11350,9,,
"48,000",,1994,2020,공릉동,시영3차(라이프)아파트,12,24,49.5,,715,11350,6,,
"37,000",,1994,2020,공릉동,시영3차(라이프)아파트,12,25,39.6,,715,11350,6,,
"68,900",,2000,2020,공릉동,청솔아파트8,12,25,84.65,,91,11350,4,,
"49,900",,1995,2020,공릉동,공릉우성아파트,12,25,59.26,,738,11350,12,,
"8,000",,2012,2020,공릉동,진명비베레,12,25,12.1072,,395-7,11350,5,,
"48,000",,1999,2020,공릉동,태강아파트(아이파크),12,26,49.6,,81,11350,8,,
"37,500",,1994,2020,공릉동,시영2단지(라이프)아파트,12,26,39.6,,707,11350,2,,
"67,800",,1999,2020,공릉동,건영장미아파트,12,26,84.88,,744,11350,5,,
"51,500",,1999,2020,공릉동,대동아파트,12,26,59.83,,604-11,11350,3,,
"52,000",,1999,2020,공릉동,태강아파트(아이파크),12,27,49.6,,81,11350,3,,
"59,950",,2000,2020,공릉동,신원아파트,12,28,84.99,,370-4,11350,3,,
"47,000",,1989,2020,공릉동,대명아파트,12,28,64.8,,270-71,11350,3,,
"86,000",,2001,2020,공릉동,풍림아파트A,12,28,84.99,,725,11350,14,,
"67,500",,2000,2020,공릉동,현대성우아파트,12,28,84.96,,741,11350,9,,
"47,900",,1994,2020,공릉동,삼익4단지아파트,12,29,49.5,,714,11350,13,,
"47,200",,1999,2020,공릉동,태강아파트(아이파크),12,30,49.6,,81,11350,8,,
"46,400",,1999,2020,공릉동,태강아파트(아이파크),12,31,49.6,,81,11350,1,,
"48,700",,1994,2020,공릉동,삼익4단지아파트,12,31,49.5,,714,11350,15,,
"81,000",,1997,2020,하계동,하계1청구,12,1,84.6,,251,11350,1,,
"84,000",,1999,2020,하계동,학여울청구,12,1,84.77,,354,11350,10,,
"38,900",,1988,2020,하계동,한신2,12,3,35.28,,284,11350,11,,
"82,200",,1999,2020,하계동,학여울청구,12,3,84.77,,354,11350,8,,
"57,700",,1989,2020,하계동,장미(시영6),12,4,54.02,,273,11350,7,,
"31,500",,1988,2020,하계동,한신1,12,7,27,,284,11350,5,,
"51,900",,1988,2020,하계동,한신1,12,7,44.52,,284,11350,9,,
"42,300",,1989,2020,하계동,장미(시영6),12,7,43.56,,273,11350,2,,
"52,000",,1989,2020,하계동,청솔(시영7),12,8,49.5,,274,11350,7,,
"88,500",,1997,2020,하계동,하계2현대,12,8,84.51,,288,11350,10,,
"85,000",,1999,2020,하계동,학여울청구,12,10,84.77,,354,11350,16,,
"43,000",,1989,2020,하계동,장미(시영6),12,10,43.41,,273,11350,10,,
"86,800",,1988,2020,하계동,벽산,12,10,84.85,,271-3,11350,10,,
"57,000",,1989,2020,하계동,장미(시영6),12,11,54.02,,273,11350,4,,
"51,000",,1988,2020,하계동,한신2,12,11,44.52,,284,11350,10,,
"55,000",,1988,2020,하계동,건영,12,11,53.14,,271-3,11350,15,,
"95,000",,1993,2020,하계동,삼익선경,12,11,107.95,,255-1,11350,9,,
"67,500",,1988,2020,하계동,청구,12,11,70.69,,284,11350,3,,
"75,200",,1997,2020,하계동,하계2현대,12,12,75.35,,288,11350,14,,
"44,000",,1989,2020,하계동,장미(시영6),12,12,43.56,,273,11350,9,,
"85,500",,1988,2020,하계동,극동,12,12,84.91,,271-3,11350,7,21.01.29,O
"42,800",,1989,2020,하계동,장미(시영6),12,12,43.56,,273,11350,5,,
"88,500",,1997,2020,하계동,하계1청구,12,12,84.6,,251,11350,15,,
"43,000",,1989,2020,하계동,장미(시영6),12,12,43.56,,273,11350,6,,
"42,300",,1988,2020,하계동,한신2,12,15,44.52,,284,11350,1,21.02.09,O
"88,000",,1997,2020,하계동,하계2현대,12,15,84.896,,288,11350,1,21.03.24,O
"42,300",,1988,2020,하계동,한신2,12,15,44.52,,284,11350,1,,
"45,000",,1989,2020,하계동,장미(시영6),12,15,43.56,,273,11350,10,,
"50,500",,1989,2020,하계동,청솔(시영7),12,15,49.5,,274,11350,7,,
"50,800",,1989,2020,하계동,청솔(시영7),12,16,49.5,,274,11350,8,,
"54,000",,1989,2020,하계동,장미(시영6),12,17,54.02,,273,11350,11,,
"44,000",,1989,2020,하계동,장미(시영6),12,17,43.56,,273,11350,3,,
"56,800",,1989,2020,하계동,장미(시영6),12,17,54.29,,273,11350,15,,
"85,500",,1988,2020,하계동,우성,12,17,84.91,,270,11350,1,,
"70,000",,1988,2020,하계동,청구,12,18,70.69,,284,11350,3,,
"49,000",,1988,2020,하계동,한신2,12,18,44.52,,284,11350,2,,
"29,000",,1988,2020,하계동,한신1,12,18,27,,284,11350,8,,
"42,700",,1989,2020,하계동,청솔(시영7),12,19,39.92,,274,11350,5,,
"56,200",,1989,2020,하계동,장미(시영6),12,19,54.02,,273,11350,6,,
"105,000",,1993,2020,하계동,한신동성,12,19,112.24,,256-5,11350,10,,
"86,500",,1988,2020,하계동,현대,12,19,71.68,,270,11350,12,,
"55,000",,1988,2020,하계동,건영,12,19,53.14,,271-3,11350,13,,
"42,900",,1989,2020,하계동,청솔(시영7),12,19,39.92,,274,11350,11,,
"43,500",,1989,2020,하계동,장미(시영6),12,20,43.41,,273,11350,4,,
"57,500",,1988,2020,하계동,극동,12,22,55.72,,271-3,11350,3,,
"69,000",,1999,2020,하계동,우방,12,22,84.89,,353,11350,16,,
"95,000",,1988,2020,하계동,우성,12,22,84.91,,270,11350,12,,
"43,000",,1989,2020,하계동,청솔(시영7),12,22,39.92,,274,11350,6,,
"67,000",,1988,2020,하계동,청구,12,22,84.97,,284,11350,2,,
"89,000",,1999,2020,하계동,학여울청구,12,22,84.77,,354,11350,13,,
"75,000",,1988,2020,하계동,청구,12,22,70.69,,284,11350,8,,
"31,000",,1988,2020,하계동,한신1,12,23,27,,284,11350,7,,
"42,900",,1989,2020,하계동,장미(시영6),12,23,43.41,,273,11350,1,,
"97,500",,1988,2020,하계동,현대,12,23,84.95,,270,11350,3,,
"41,900",,1988,2020,하계동,한신1,12,23,35.28,,284,11350,11,,
"72,300",,1988,2020,하계동,벽산,12,23,70.56,,271-3,11350,5,,
"41,700",,1989,2020,하계동,청솔(시영7),12,23,39.92,,274,11350,6,,
"95,700",,1988,2020,하계동,우성,12,23,84.91,,270,11350,10,,
"67,000",,1989,2020,하계동,장미(시영6),12,23,64.88,,273,11350,12,,
"49,500",,1989,2020,하계동,청솔(시영7),12,24,49.85,,274,11350,1,,
"41,700",,1988,2020,하계동,한신1,12,24,35.28,,284,11350,2,,
"54,500",,1989,2020,하계동,청솔(시영7),12,25,49.5,,274,11350,12,,
"94,500",,1988,2020,하계동,우성,12,25,84.91,,270,11350,1,,
"82,700",,1999,2020,하계동,학여울청구,12,25,84.77,,354,11350,3,,
"51,500",,1989,2020,하계동,청솔(시영7),12,25,49.5,,274,11350,5,,
"55,850",,1988,2020,하계동,건영,12,26,53.14,,271-3,11350,13,,
"87,500",,1999,2020,하계동,학여울청구,12,26,84.77,,354,11350,10,,
"59,700",,1989,2020,하계동,청솔(시영7),12,28,59.46,,274,11350,12,,
"80,000",,1997,2020,하계동,하계2현대,12,28,75.35,,288,11350,13,,
"88,000",,1999,2020,하계동,학여울청구,12,28,84.77,,354,11350,12,,
"95,000",,1997,2020,하계동,하계2현대,12,29,84.896,,288,11350,13,,
"58,500",,1999,2020,하계동,학여울청구,12,29,59.4,,354,11350,1,,
"45,000",,1989,2020,하계동,장미(시영6),12,29,43.41,,273,11350,4,,
"57,000",,1988,2020,하계동,극동,12,30,55.72,,271-3,11350,8,,
"68,000",,1988,2020,하계동,극동,12,30,70.56,,271-3,11350,2,,
"53,500",,1988,2020,하계동,한신2,12,30,44.52,,284,11350,10,,
"52,000",,1988,2020,하계동,한신1,12,30,44.52,,284,11350,11,,
"85,800",,1988,2020,하계동,극동,12,31,84.91,,271-3,11350,2,,
"71,000",,1988,2020,하계동,극동,12,31,70.56,,271-3,11350,11,,
"56,800",,1988,2020,하계동,극동,12,31,55.72,,271-3,11350,11,,
"58,500",,1988,2020,하계동,건영,12,31,53.14,,271-3,11350,6,,
