거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"45,000",,1999,2020,정릉동,길음뉴타운데시앙,5,25,59.42,,1018,11290,8,,
"72,000",,2006,2020,정릉동,정릉e-편한세상,5,25,114.56,,1028,11290,15,,
"54,000",,2009,2020,정릉동,우정에쉐르,5,25,83.71,,1033,11290,10,,
"64,500",,2006,2020,정릉동,정릉e-편한세상,5,26,85,,1028,11290,5,,
"24,200",,1977,2020,정릉동,"산장아파트가동,나동",5,27,52.89,,780,11290,8,,
"40,900",,2005,2020,정릉동,정릉풍림아이원,5,27,59.88,,239,11290,4,,
"45,500",,1999,2020,정릉동,길음뉴타운경남아너스빌,5,28,50.45,,1015,11290,10,,
"37,800",,2001,2020,정릉동,대우,5,29,59.98,,1021,11290,7,,
"59,600",,2005,2020,정릉동,정릉풍림아이원,5,30,114.75,,239,11290,3,,
"56,300",,2000,2020,정릉동,정릉우성아파트 101~105동,5,30,84.96,,1020,11290,6,,
"42,000",,2005,2020,정릉동,정릉풍림아이원,5,30,59.88,,239,11290,7,,
"58,000",,2004,2020,정릉동,정릉힐스테이트,5,30,59.94,,1025,11290,5,20.06.17,O
"58,000",,2004,2020,정릉동,정릉힐스테이트,5,30,59.94,,1025,11290,5,,
"62,500",,2006,2020,정릉동,정릉e-편한세상,5,30,85,,1028,11290,8,,
"57,000",,2007,2020,정릉동,정릉힐스테이트1차,5,30,84.88,,1030,11290,2,,
"50,000",,1999,2020,정릉동,정릉중앙하이츠아파트,5,31,114.83,,809,11290,10,,
"87,500",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,2,84.64,,1281,11290,12,,
"83,000",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,5,84.64,,1281,11290,6,,
"87,800",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,8,84.96,,1279,11290,5,,
"87,000",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,8,114.73,,1280,11290,16,,
"87,800",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,8,84.96,,1279,11290,5,20.06.05,O
"83,500",,2010,2020,길음동,길음뉴타운8단지(래미안),5,9,59.99,,1284,11290,4,,
"89,800",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,9,84.96,,1279,11290,19,,
"113,300",,2010,2020,길음동,길음뉴타운8단지(래미안),5,10,114.98,,1284,11290,11,,
"53,500",,1998,2020,길음동,삼부컨비니언,5,11,59.94,,1276,11290,7,,
"64,800",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,12,59.97,,1281,11290,3,,
"70,500",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,12,59.99,,1279,11290,5,,
"42,000",,1988,2020,길음동,신안파크,5,12,79.87,,635-168,11290,9,,
"40,000",,1988,2020,길음동,신안파크,5,13,79.87,,635-168,11290,8,,
"54,800",,1998,2020,길음동,삼부컨비니언,5,13,59.94,,1276,11290,13,,
"80,000",,2010,2020,길음동,길음뉴타운8단지(래미안),5,13,59.99,,1284,11290,7,,
"62,400",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,15,59.86,,1281,11290,17,,
"129,000",,2010,2020,길음동,길음뉴타운7단지(두산위브),5,15,114.99,,1285,11290,11,,
"118,000",,2007,2020,길음동,길음뉴타운6단지(래미안),5,15,113.226,,1283,11290,5,,
"61,500",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,15,59.99,,1279,11290,1,,
"80,000",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,15,84.64,,1281,11290,8,,
"74,700",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,16,84.97,,1280,11290,17,,
"82,500",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,16,84.64,,1281,11290,8,,
"85,000",,2003,2020,길음동,길음뉴타운1단지(래미안길음1차),5,17,84.96,,1279,11290,10,,
"58,500",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,18,59.99,,1280,11290,7,,
"57,500",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,18,59.77,,1280,11290,10,,
"70,500",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,19,84.97,,1280,11290,8,,
"38,000",,1988,2020,길음동,신안파크,5,19,79.87,,635-168,11290,1,,
"60,000",,2005,2020,길음동,길음뉴타운3단지푸르지오,5,20,59.99,,1280-1,11290,3,,
"78,500",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,21,84.97,,1280,11290,13,,
"106,000",,2010,2020,길음동,길음뉴타운9단지(래미안),5,22,84.96,,1286,11290,20,,
"106,000",,2010,2020,길음동,길음뉴타운9단지(래미안),5,22,84.96,,1286,11290,20,20.07.13,O
"83,800",,2010,2020,길음동,길음뉴타운9단지(래미안),5,23,59.98,,1286,11290,15,,
"59,900",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,23,59.77,,1280,11290,14,,
"72,000",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,26,84.97,,1280,11290,17,,
"91,200",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,27,114.73,,1280,11290,15,,
"84,400",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,28,84.64,,1281,11290,12,,
"73,500",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,30,84.97,,1280,11290,4,,
"94,900",,2010,2020,길음동,길음뉴타운9단지(래미안),5,30,84.96,,1286,11290,23,,
"89,700",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,30,114.73,,1280,11290,5,,
"80,450",,2010,2020,길음동,길음뉴타운9단지(래미안),5,30,59.98,,1286,11290,9,,
"55,000",,1998,2020,길음동,삼부컨비니언,5,30,59.94,,1276,11290,11,,
"93,500",,2010,2020,길음동,길음뉴타운8단지(래미안),5,30,84.92,,1284,11290,1,,
"85,000",,2005,2020,길음동,길음뉴타운2단지푸르지오,5,30,114.73,,1280,11290,4,,
"66,000",,2005,2020,길음동,길음뉴타운4단지(e편한세상),5,31,59.97,,1281,11290,17,20.07.01,O
"54,000",,1999,2020,종암동,종암에스케이,5,4,59.04,,104-1,11290,12,,
"53,300",,1999,2020,종암동,종암에스케이,5,6,59.04,,104-1,11290,10,,
"68,000",,2004,2020,종암동,삼성래미안,5,9,59.99,,80,11290,12,,
"25,000",,2003,2020,종암동,센트럴힐,5,11,77.63,,46-43,11290,1,,
"64,000",,2008,2020,종암동,우림카이저팰리스,5,12,84.52,,132,11290,22,,
"59,500",,1999,2020,종암동,종암에스케이,5,16,84.72,,104-1,11290,1,,
"97,000",,2011,2020,종암동,래미안라센트,5,16,84.99,,134,11290,21,,
"57,700",,1999,2020,종암동,종암에스케이,5,19,59.86,,104-1,11290,19,,
"94,000",,2011,2020,종암동,래미안라센트,5,21,84.99,,134,11290,11,,
"25,000",,1983,2020,종암동,고려,5,22,63.56,,125-1,11290,4,,
"41,000",,1998,2020,종암동,선경(127),5,23,59.17,,127,11290,4,,
"56,700",,1999,2020,종암동,종암에스케이,5,24,59.86,,104-1,11290,21,,
"65,500",,2004,2020,종암동,삼성래미안,5,26,59.99,,80,11290,5,,
"67,000",,2004,2020,종암동,삼성래미안,5,30,59.99,,80,11290,19,,
"88,000",,2009,2020,종암동,래미안세레니티,5,30,84.98,,133,11290,17,,
"75,700",,2003,2020,하월곡동,월곡두산위브,5,1,114.752,,222,11290,17,,
"78,800",,2006,2020,하월곡동,래미안월곡,5,1,84.589,,225,11290,2,,
"59,000",,2004,2020,하월곡동,샹그레빌,5,1,79.248,,224,11290,12,20.06.30,O
"59,000",,2004,2020,하월곡동,샹그레빌,5,1,79.248,,224,11290,12,,
"60,000",,2004,2020,하월곡동,샹그레빌,5,4,79.248,,224,11290,17,,
"78,750",,2006,2020,하월곡동,래미안월곡,5,6,84.589,,225,11290,2,,
"70,000",,2010,2020,하월곡동,꿈의숲푸르지오,5,7,84.73,,228,11290,8,,
"80,000",,2007,2020,하월곡동,월곡래미안루나밸리,5,8,84.88,,226,11290,12,,
"60,800",,2003,2020,하월곡동,월곡두산위브,5,9,59.855,,222,11290,20,,
"53,500",,2007,2020,하월곡동,월곡갑을명가,5,13,66.48,,227,11290,11,,
"61,500",,2003,2020,하월곡동,월곡두산위브,5,14,59.855,,222,11290,13,,
"44,200",,1998,2020,하월곡동,동신,5,16,59.88,,219,11290,1,20.05.25,O
"44,200",,1998,2020,하월곡동,동신,5,16,59.88,,219,11290,1,,
"63,400",,2010,2020,하월곡동,꿈의숲푸르지오,5,21,59.65,,228,11290,8,,
"102,500",,2010,2020,하월곡동,코업스타클래스,5,23,151.17,,46-73,11290,25,,
"27,000",,1985,2020,하월곡동,동신주택,5,23,56.42,,70-4,11290,1,,
"72,500",,2003,2020,하월곡동,월곡두산위브,5,25,84.843,,222,11290,20,,
"68,000",,2006,2020,하월곡동,래미안월곡,5,25,59.754,,225,11290,10,,
"75,000",,2003,2020,하월곡동,월곡두산위브,5,26,114.752,,222,11290,2,,
"70,000",,2003,2020,하월곡동,월곡두산위브,5,28,114.752,,222,11290,4,,
"80,000",,2007,2020,하월곡동,성북힐스테이트(102동),5,28,114.68,,88-957,11290,9,,
"63,500",,2010,2020,하월곡동,꿈의숲푸르지오,5,29,59.65,,228,11290,13,,
"63,000",,2003,2020,상월곡동,동아에코빌,5,1,84.97,,101,11290,15,,
"70,000",,2003,2020,상월곡동,동아에코빌,5,7,114.66,,101,11290,3,,
"63,500",,2003,2020,상월곡동,동아에코빌,5,9,84.97,,101,11290,11,,
"49,000",,1994,2020,상월곡동,우남푸르미아,5,9,84.51,,55-56,11290,9,,
"51,000",,2003,2020,상월곡동,동아에코빌,5,16,59.95,,101,11290,8,,
"63,500",,2003,2020,상월곡동,동아에코빌,5,20,84.97,,101,11290,20,,
"69,000",,2003,2020,상월곡동,동아에코빌,5,20,114.66,,101,11290,16,,
"51,300",,2003,2020,상월곡동,동아에코빌,5,25,59.95,,101,11290,22,,
"51,300",,2003,2020,상월곡동,동아에코빌,5,25,59.95,,101,11290,22,20.06.05,O
"68,000",,2003,2020,상월곡동,동아에코빌,5,27,114.66,,101,11290,11,,
"38,000",,2002,2020,장위동,그린빌아파트,5,8,84.69,,314,11290,5,,
"63,500",,2006,2020,장위동,참누리아파트,5,12,84.98,,316-5,11290,3,,
"47,000",,2006,2020,장위동,참누리아파트,5,16,59.97,,316-5,11290,13,,
"39,000",,2003,2020,장위동,세영아파트,5,20,52.56,,233-608,11290,3,,
"63,000",,2006,2020,장위동,참누리아파트,5,24,84.98,,316-5,11290,4,,
"56,000",,2006,2020,장위동,참누리아파트,5,29,59.97,,316-5,11290,4,,
"79,000",,2008,2020,장위동,꿈의숲대명루첸아파트,5,29,84.843,,317,11290,17,,
"49,300",,1997,2020,석관동,삼성,5,5,84.72,,404,11290,9,,
"38,500",,1997,2020,석관동,삼성,5,5,59.82,,404,11290,5,,
"83,000",,1998,2020,석관동,두산,5,9,164.92,,10,11290,6,,
"73,500",,1998,2020,석관동,두산,5,14,134.97,,10,11290,1,,
"84,000",,1998,2020,석관동,두산,5,16,134.97,,10,11290,13,,
"80,000",,2019,2020,석관동,래미안아트리치,5,16,59.96,,410,11290,14,,
"73,500",,1998,2020,석관동,두산,5,19,134.97,,10,11290,1,20.07.30,O
"56,000",,1998,2020,석관동,두산,5,20,54.55,,10,11290,7,,
"74,000",,1998,2020,석관동,두산,5,21,84.9,,10,11290,8,,
"75,000",,1998,2020,석관동,두산,5,22,84.9,,10,11290,13,,
"62,000",,1998,2020,석관동,두산,5,22,59.97,,10,11290,12,,
"82,500",,1998,2020,석관동,두산,5,23,134.97,,10,11290,13,,
"59,500",,1999,2020,석관동,코오롱,5,24,84.87,,405,11290,4,,
"74,000",,1998,2020,석관동,두산,5,26,84.95,,10,11290,21,,
"17,000",,1971,2020,성북동,성북,6,1,37.36,,348-3,11290,3,,
"14,500",,1971,2020,성북동,성북,6,3,37.36,,348-3,11290,1,,
"15,000",,1971,2020,성북동,성북,6,11,37.36,,348-3,11290,2,,
"80,000",,2002,2020,성북동,성북좋은,6,15,113.54,,179-96,11290,5,,
"16,000",,1971,2020,성북동,성북,6,18,37.36,,348-3,11290,1,,
"23,000",,1972,2020,성북동,주암,6,22,48.73,,286,11290,3,,
"68,300",,2005,2020,돈암동,일신건영휴먼빌아파트,6,1,84.98,,524,11290,15,,
"75,000",,2004,2020,돈암동,이수브라운스톤돈암,6,2,84.97,,636,11290,5,,
"57,000",,1998,2020,돈암동,한신,6,2,68.13,,609-1,11290,6,,
"65,800",,2004,2020,돈암동,이수브라운스톤돈암,6,3,59.99,,636,11290,7,,
"75,500",,2003,2020,돈암동,동부센트레빌,6,3,80.54,,633,11290,16,,
"64,700",,2006,2020,돈암동,돈암동더샵아파트,6,3,84.817,,603,11290,20,,
"57,200",,1998,2020,돈암동,범양,6,3,59.79,,631,11290,13,,
"77,500",,2016,2020,돈암동,돈암코오롱하늘채,6,4,59.8616,,644,11290,8,,
"58,000",,1998,2020,돈암동,한신,6,4,68.13,,609-1,11290,19,,
"40,000",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,4,59.64,,632,11290,2,,
"48,900",,1998,2020,돈암동,한진(609-1),6,4,59.58,,609-1,11290,8,,
"49,000",,1998,2020,돈암동,한진(609-1),6,5,59.58,,609-1,11290,19,,
"56,300",,2005,2020,돈암동,일신건영휴먼빌아파트,6,5,59.52,,524,11290,5,20.09.28,O
"65,000",,1999,2020,돈암동,돈암동삼성,6,6,84.59,,15-1,11290,3,,
"97,800",,2016,2020,돈암동,돈암코오롱하늘채,6,6,84.8778,,644,11290,15,,
"75,500",,2004,2020,돈암동,이수브라운스톤돈암,6,6,84.97,,636,11290,10,,
"83,500",,2005,2020,돈암동,일신건영휴먼빌아파트,6,6,143.51,,524,11290,17,,
"67,900",,2005,2020,돈암동,일신건영휴먼빌아파트,6,6,84.98,,524,11290,6,,
"66,800",,2005,2020,돈암동,일신건영휴먼빌아파트,6,6,84.98,,524,11290,3,,
"27,600",,1981,2020,돈암동,구현대,6,6,51.47,,624,11290,2,,
"59,800",,2007,2020,돈암동,돈암힐스테이트,6,8,59.38,,639,11290,11,,
"78,000",,2003,2020,돈암동,동부센트레빌,6,8,80.54,,633,11290,20,,
"89,000",,2016,2020,돈암동,돈암코오롱하늘채,6,8,84.9594,,644,11290,5,,
"79,000",,1998,2020,돈암동,한신,6,8,132.96,,609-1,11290,13,,
"58,000",,1998,2020,돈암동,한신,6,8,68.13,,609-1,11290,5,,
"52,500",,1994,2020,돈암동,동소문현대,6,9,84.72,,630,11290,9,,
"68,000",,1998,2020,돈암동,한진(609-1),6,9,84.87,,609-1,11290,12,,
"85,000",,1998,2020,돈암동,한신,6,9,152.25,,609-1,11290,13,,
"69,250",,1998,2020,돈암동,한진(609-1),6,9,84.87,,609-1,11290,9,,
"68,000",,2005,2020,돈암동,일신건영휴먼빌아파트,6,9,84.98,,524,11290,7,,
"56,500",,1998,2020,돈암동,한신,6,9,68.13,,609-1,11290,15,,
"67,000",,1998,2020,돈암동,한진(609-1),6,10,84.87,,609-1,11290,3,,
"81,900",,2005,2020,돈암동,일신건영휴먼빌아파트,6,10,143.51,,524,11290,12,,
"76,700",,2005,2020,돈암동,일신건영휴먼빌아파트,6,10,117.16,,524,11290,7,,
"81,000",,2003,2020,돈암동,동부센트레빌,6,10,81.82,,633,11290,5,,
"60,000",,2004,2020,돈암동,성일우리미,6,10,84.95,,637,11290,8,,
"75,000",,2014,2020,돈암동,길음역금호어울림센터힐,6,11,59.84,,643,11290,7,,
"73,000",,2014,2020,돈암동,길음역금호어울림센터힐,6,11,59.5,,643,11290,13,,
"88,000",,2013,2020,돈암동,돈암동해피트리,6,11,126.88,,642,11290,4,,
"67,300",,2006,2020,돈암동,돈암동더샵아파트,6,11,84.817,,603,11290,12,,
"69,300",,2005,2020,돈암동,일신건영휴먼빌아파트,6,11,84.98,,524,11290,20,,
"59,000",,1998,2020,돈암동,범양,6,12,59.79,,631,11290,15,,
"75,000",,2003,2020,돈암동,동부센트레빌,6,12,81.82,,633,11290,11,,
"83,000",,1998,2020,돈암동,한신,6,12,152.25,,609-1,11290,11,,
"75,000",,2004,2020,돈암동,이수브라운스톤돈암,6,12,84.97,,636,11290,10,,
"59,900",,1998,2020,돈암동,범양,6,12,59.79,,631,11290,7,,
"72,000",,2005,2020,돈암동,일신건영휴먼빌아파트,6,12,117.16,,524,11290,1,,
"87,500",,1998,2020,돈암동,한신,6,13,132.96,,609-1,11290,5,,
"58,850",,1998,2020,돈암동,한신,6,13,68.13,,609-1,11290,6,,
"57,500",,2004,2020,돈암동,성일우리미,6,13,84.95,,637,11290,4,,
"78,000",,1998,2020,돈암동,한진(609-1),6,13,132.96,,609-1,11290,19,,
"59,750",,1991,2020,돈암동,돈암현대아파트,6,13,68.76,,1,11290,4,,
"85,500",,2014,2020,돈암동,길음역금호어울림센터힐,6,13,84.98,,643,11290,9,,
"75,800",,1998,2020,돈암동,범양,6,13,114.93,,631,11290,17,,
"60,000",,1998,2020,돈암동,한신,6,15,68.13,,609-1,11290,9,,
"93,000",,2016,2020,돈암동,돈암코오롱하늘채,6,15,84.757,,644,11290,5,,
"79,500",,2003,2020,돈암동,동부센트레빌,6,15,80.54,,633,11290,10,,
"69,000",,1998,2020,돈암동,한진(609-1),6,15,84.87,,609-1,11290,17,,
"81,900",,1998,2020,돈암동,한진(609-1),6,15,132.96,,609-1,11290,8,,
"69,800",,1999,2020,돈암동,돈암동삼성,6,15,84.59,,15-1,11290,7,,
"67,000",,2005,2020,돈암동,일신건영휴먼빌아파트,6,15,84.98,,524,11290,12,,
"48,800",,1991,2020,돈암동,돈암현대아파트,6,16,55.89,,1,11290,4,,
"49,900",,1998,2020,돈암동,한진(609-1),6,16,59.58,,609-1,11290,19,,
"63,500",,2004,2020,돈암동,이수브라운스톤돈암,6,16,59.99,,636,11290,6,,
"76,000",,2007,2020,돈암동,돈암힐스테이트,6,16,84.54,,639,11290,5,,
"64,000",,2007,2020,돈암동,돈암힐스테이트,6,16,59.92,,639,11290,3,,
"69,400",,2006,2020,돈암동,돈암동더샵아파트,6,16,84.817,,603,11290,10,,
"58,700",,1998,2020,돈암동,한신,6,16,68.13,,609-1,11290,8,,
"57,000",,1998,2020,돈암동,한신,6,16,68.13,,609-1,11290,14,,
"70,000",,1999,2020,돈암동,돈암동삼성,6,16,84.59,,15-1,11290,8,20.08.27,O
"70,000",,1999,2020,돈암동,돈암동삼성,6,16,84.59,,15-1,11290,8,,
"39,200",,1972,2020,돈암동,고명,6,16,43.97,,42-32,11290,6,,
"69,900",,2005,2020,돈암동,일신건영휴먼빌아파트,6,16,84.98,,524,11290,16,,
"83,000",,1998,2020,돈암동,한신,6,17,113.67,,609-1,11290,14,,
"60,000",,1998,2020,돈암동,범양,6,17,59.79,,631,11290,16,20.07.15,O
"70,000",,1998,2020,돈암동,범양,6,17,84.92,,631,11290,7,,
"88,000",,1998,2020,돈암동,한신,6,17,132.96,,609-1,11290,8,,
"60,000",,1998,2020,돈암동,범양,6,17,59.79,,631,11290,16,,
"77,800",,1998,2020,돈암동,한진(609-1),6,17,113.67,,609-1,11290,3,,
"75,500",,2004,2020,돈암동,이수브라운스톤돈암,6,18,84.97,,636,11290,16,,
"79,500",,2003,2020,돈암동,동부센트레빌,6,18,80.54,,633,11290,10,,
"61,100",,1998,2020,돈암동,한신,6,18,68.13,,609-1,11290,14,,
"81,500",,1998,2020,돈암동,한진(609-1),6,18,113.67,,609-1,11290,17,,
"76,000",,2013,2020,돈암동,돈암동해피트리,6,18,84.98,,642,11290,3,,
"78,000",,2005,2020,돈암동,일신건영휴먼빌아파트,6,18,117.16,,524,11290,16,,
"70,000",,2006,2020,돈암동,돈암동더샵아파트,6,19,84.817,,603,11290,11,,
"48,900",,1998,2020,돈암동,한진(609-1),6,19,59.58,,609-1,11290,2,,
"87,000",,1998,2020,돈암동,한신,6,19,152.25,,609-1,11290,9,,
"78,500",,1998,2020,돈암동,한진(609-1),6,19,132.96,,609-1,11290,20,,
"41,000",,1991,2020,돈암동,돈암현대아파트,6,20,41.58,,1,11290,11,,
"79,750",,2003,2020,돈암동,동부센트레빌,6,20,80.54,,633,11290,18,20.07.08,O
"58,000",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,20,84.68,,632,11290,7,,
"59,000",,1999,2020,돈암동,돈암동삼성,6,20,59.4,,15-1,11290,13,,
"76,000",,2013,2020,돈암동,돈암동해피트리,6,20,84.98,,642,11290,2,,
"79,750",,2003,2020,돈암동,동부센트레빌,6,20,80.54,,633,11290,18,,
"35,000",,1998,2020,돈암동,한진(609-1),6,20,59.58,,609-1,11290,11,,
"75,900",,2004,2020,돈암동,이수브라운스톤돈암,6,20,84.97,,636,11290,11,,
"82,000",,2007,2020,돈암동,돈암힐스테이트,6,20,112.42,,639,11290,6,,
"78,800",,2003,2020,돈암동,동부센트레빌,6,20,81.82,,633,11290,12,,
"67,900",,2004,2020,돈암동,이수브라운스톤돈암,6,20,59.99,,636,11290,19,,
"67,800",,1998,2020,돈암동,한진(609-1),6,22,84.87,,609-1,11290,14,,
"63,000",,1998,2020,돈암동,한신,6,22,68.13,,609-1,11290,18,,
"59,000",,1998,2020,돈암동,한신,6,22,68.13,,609-1,11290,3,,
"63,000",,1998,2020,돈암동,한신,6,22,68.13,,609-1,11290,18,20.08.07,O
"63,000",,1998,2020,돈암동,한신,6,22,68.13,,609-1,11290,18,20.07.09,O
"63,000",,2004,2020,돈암동,이수브라운스톤돈암,6,22,59.99,,636,11290,8,,
"89,500",,2003,2020,돈암동,동부센트레빌,6,22,115.51,,633,11290,9,,
"53,850",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,23,59.64,,632,11290,15,,
"72,500",,2004,2020,돈암동,이수브라운스톤돈암,6,23,84.97,,636,11290,2,,
"69,800",,1991,2020,돈암동,돈암현대아파트,6,23,84.39,,1,11290,5,,
"74,000",,2004,2020,돈암동,이수브라운스톤돈암,6,24,84.97,,636,11290,3,,
"65,000",,2009,2020,돈암동,대성유니드(641-0),6,24,84.94,,641,11290,9,,
"67,000",,2004,2020,돈암동,이수브라운스톤돈암,6,24,59.99,,636,11290,11,,
"60,000",,1998,2020,돈암동,범양,6,24,59.79,,631,11290,10,,
"56,800",,1999,2020,돈암동,돈암동삼성,6,25,59.4,,15-1,11290,12,,
"72,800",,1999,2020,돈암동,돈암동삼성,6,25,84.59,,15-1,11290,18,,
"62,500",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,26,84.68,,632,11290,3,,
"78,000",,2003,2020,돈암동,동부센트레빌,6,26,80.54,,633,11290,20,,
"64,300",,1998,2020,돈암동,한진(609-1),6,26,84.87,,609-1,11290,1,,
"56,500",,1999,2020,돈암동,돈암동삼성,6,27,59.4,,15-1,11290,3,,
"72,000",,1999,2020,돈암동,돈암동삼성,6,27,84.59,,15-1,11290,15,,
"83,500",,1999,2020,돈암동,돈암동삼성,6,27,114.66,,15-1,11290,14,,
"58,000",,1998,2020,돈암동,한신,6,27,68.13,,609-1,11290,20,,
"64,000",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,27,114.41,,632,11290,7,,
"58,000",,1999,2020,돈암동,돈암동삼성,6,27,59.4,,15-1,11290,11,,
"68,000",,2006,2020,돈암동,돈암동더샵아파트,6,27,84.817,,603,11290,1,,
"41,000",,1991,2020,돈암동,돈암현대아파트,6,27,41.58,,1,11290,7,,
"78,250",,2005,2020,돈암동,일신건영휴먼빌아파트,6,27,117.16,,524,11290,3,,
"71,000",,2006,2020,돈암동,돈암동더샵아파트,6,27,84.817,,603,11290,13,,
"47,200",,1998,2020,돈암동,한진(609-1),6,27,59.58,,609-1,11290,1,,
"75,500",,1998,2020,돈암동,한신,6,27,84.87,,609-1,11290,16,,
"77,000",,2007,2020,돈암동,돈암힐스테이트,6,27,84.74,,639,11290,6,,
"94,000",,2016,2020,돈암동,돈암코오롱하늘채,6,27,84.8778,,644,11290,3,,
"76,500",,2004,2020,돈암동,이수브라운스톤돈암,6,27,84.97,,636,11290,14,,
"88,000",,2016,2020,돈암동,돈암코오롱하늘채,6,27,84.8778,,644,11290,2,,
"81,000",,2003,2020,돈암동,동부센트레빌,6,27,80.54,,633,11290,15,,
"84,400",,2005,2020,돈암동,일신건영휴먼빌아파트,6,27,117.16,,524,11290,6,,
"64,000",,1998,2020,돈암동,한진(609-1),6,27,84.87,,609-1,11290,2,,
"79,800",,1998,2020,돈암동,한진(609-1),6,28,132.96,,609-1,11290,5,,
"67,800",,1998,2020,돈암동,한진(609-1),6,28,84.87,,609-1,11290,13,,
"61,000",,1998,2020,돈암동,한신,6,28,68.13,,609-1,11290,8,,
"67,000",,2004,2020,돈암동,이수브라운스톤돈암,6,29,59.99,,636,11290,14,,
"82,000",,2003,2020,돈암동,동부센트레빌,6,29,80.54,,633,11290,13,,
"90,000",,2014,2020,돈암동,길음역금호어울림센터힐,6,29,84.94,,643,11290,16,,
"70,000",,1998,2020,돈암동,한진(609-1),6,29,84.87,,609-1,11290,16,,
"67,500",,2004,2020,돈암동,이수브라운스톤돈암,6,30,59.99,,636,11290,9,,
"78,000",,2004,2020,돈암동,이수브라운스톤돈암,6,30,84.97,,636,11290,12,,
"82,000",,1998,2020,돈암동,한진(609-1),6,30,113.67,,609-1,11290,19,,
"53,800",,1999,2020,돈암동,돈암동 풍림아파트 101~105동,6,30,59.64,,632,11290,10,,
"45,000",,1998,2020,동소문동4가,송산아파트,6,4,58.59,,279,11290,2,,
"64,000",,1998,2020,동소문동4가,송산아파트,6,6,84.87,,279,11290,2,,
"46,300",,1998,2020,동소문동4가,송산아파트,6,6,58.59,,279,11290,3,20.07.15,O
"48,800",,1998,2020,동소문동4가,송산아파트,6,7,58.59,,279,11290,15,,
"48,400",,1998,2020,동소문동4가,송산아파트,6,10,58.59,,279,11290,10,,
"46,000",,1998,2020,동소문동4가,송산아파트,6,18,58.59,,279,11290,1,,
"35,000",,2004,2020,동소문동4가,양지,6,20,65.37,,241,11290,3,,
"72,000",,2006,2020,동소문동5가,돈암동일하이빌,6,8,84.849,,120,11290,9,,
"81,500",,2006,2020,동소문동5가,돈암동일하이빌,6,16,84.958,,120,11290,7,,
"21,500",,2018,2020,동소문동5가,성신여대역솔하임,6,17,14.093,,15,11290,18,,
"82,500",,2006,2020,동소문동5가,돈암동일하이빌,6,28,84.958,,120,11290,17,,
"63,700",,2004,2020,동소문동7가,한신플러스C,6,13,59.91,,23,11290,9,,
"65,800",,2004,2020,동소문동7가,한신플러스C,6,16,59.91,,23,11290,12,,
"63,700",,2004,2020,동소문동7가,한신플러스C,6,20,59.91,,23,11290,15,,
"62,800",,2004,2020,동소문동7가,한신플러스C,6,22,59.91,,23,11290,2,,
"75,250",,2004,2020,동소문동7가,한신플러스C,6,23,84.95,,23,11290,4,,
"97,000",,2010,2020,동소문동7가,브라운스톤동선,6,23,114.97,,120,11290,3,,
"72,300",,2004,2020,동소문동7가,한신플러스C,6,26,84.95,,23,11290,1,20.07.17,O
"72,300",,2004,2020,동소문동7가,한신플러스C,6,26,84.95,,23,11290,1,,
"81,500",,2004,2020,동소문동7가,한신플러스C,6,29,84.95,,23,11290,7,,
"74,000",,2008,2020,삼선동2가,삼선푸르지오,6,5,84.83,,425,11290,8,,
"67,000",,2008,2020,삼선동2가,삼선푸르지오,6,13,59.95,,425,11290,7,,
"76,500",,2008,2020,삼선동2가,삼선푸르지오,6,15,84.83,,425,11290,6,,
"83,000",,2008,2020,삼선동2가,삼선푸르지오,6,15,114.65,,425,11290,6,,
"79,000",,2009,2020,삼선동2가,삼선현대힐스테이트,6,24,114.86,,420,11290,1,,
"77,500",,2008,2020,삼선동2가,삼선푸르지오,6,24,84.53,,425,11290,8,,
