거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"71,500",,1998,2020,염창동,동아,10,10,59.97,,292,11500,11,,
"70,000",,1998,2020,염창동,벽산늘푸른,10,10,84.94,,290,11500,1,,
"101,500",,2005,2020,염창동,강변한솔솔파크,10,13,84.97,,300,11500,14,,
"79,500",,1990,2020,염창동,염창동한강우성,10,14,84.68,,66-9,11500,8,,
"84,000",,1999,2020,염창동,태영,10,15,84.93,,270-1,11500,9,,
"73,500",,1999,2020,염창동,극동상록수,10,16,59.91,,280,11500,8,,
"84,500",,2006,2020,염창동,염창2차한화꿈에그린,10,16,59.99,,302,11500,6,,
"71,500",,1994,2020,염창동,삼성하나로,10,16,84.78,,248-3,11500,7,,
"59,500",,1990,2020,염창동,염창동한강우성,10,16,65.88,,66-9,11500,1,,
"72,000",,2004,2020,염창동,이너스내안에,10,16,84.91,,254-2,11500,1,,
"78,000",,1994,2020,염창동,현대1,10,16,84.34,,288,11500,11,,
"89,000",,2008,2020,염창동,염창1차보람더하임,10,17,84.98,,305,11500,5,,
"70,000",,1994,2020,염창동,삼성하나로,10,17,84.78,,248-3,11500,2,,
"82,300",,1999,2020,염창동,무학,10,17,84.64,,255,11500,5,,
"68,000",,1998,2020,염창동,동아,10,18,59.97,,292,11500,8,,
"74,800",,1990,2020,염창동,염창동한강우성,10,19,84.7,,66-9,11500,3,,
"60,000",,2008,2020,염창동,삼현팰리채,10,22,84.62,,250-1,11500,5,,
"87,800",,1999,2020,염창동,극동상록수,10,23,84.96,,280,11500,8,,
"97,900",,2005,2020,염창동,염창1차한화꿈에그린,10,24,59.94,,281-22,11500,4,,
"83,000",,1998,2020,염창동,한강동아,10,24,84.96,,293,11500,9,,
"65,500",,2000,2020,염창동,극동,10,24,59.9,,246-23,11500,11,,
"94,000",,2010,2020,염창동,강변월드메르디앙,10,24,84.8789,,240-1,11500,13,,
"67,500",,1995,2020,염창동,삼성한마음,10,24,59.94,,244-2,11500,6,,
"69,000",,1995,2020,염창동,삼성한마음,10,24,59.94,,244-2,11500,13,,
"88,000",,1998,2020,염창동,동아,10,24,84.95,,292,11500,6,,
"92,000",,2005,2020,염창동,강변한솔솔파크,10,25,84.97,,300,11500,6,,
"92,700",,2010,2020,염창동,강변월드메르디앙,10,26,84.9102,,240-1,11500,13,,
"85,000",,1999,2020,염창동,동아3,10,26,59.83,,258-1,11500,20,,
"97,000",,2005,2020,염창동,현대아이파크,10,26,84.84,,282-19,11500,14,,
"72,800",,1999,2020,염창동,무학,10,26,59.38,,255,11500,11,,
"85,000",,2001,2020,염창동,성원,10,26,84.81,,295,11500,5,,
"77,900",,1992,2020,염창동,우성2,10,26,84.7,,287-1,11500,12,21.01.18,O
"61,500",,2009,2020,염창동,이너스양화6차,10,27,84.75,,250-3,11500,1,,
"73,500",,2005,2020,염창동,송촌,10,28,84.99,,264-18,11500,16,,
"110,000",,1998,2020,염창동,동아,10,30,114.84,,292,11500,9,,
"89,600",,1998,2020,염창동,동아,10,30,84.95,,292,11500,13,,
"106,500",,1998,2020,염창동,동아,10,30,114.84,,292,11500,5,,
"98,000",,2005,2020,염창동,현대아이파크,10,31,84.84,,282-19,11500,6,,
"70,800",,1994,2020,염창동,태진한솔,10,31,58.87,,263,11500,9,,
"63,500",,1995,2020,염창동,삼성한마음,10,31,59.94,,244-2,11500,2,,
"109,500",,1998,2020,염창동,한강동아,10,31,114.78,,293,11500,17,,
"55,000",,1995,2020,등촌동,주공5,10,9,37.67,,695,11500,13,,
"75,000",,1995,2020,등촌동,주공5,10,9,58.14,,695,11500,4,,
"62,500",,2002,2020,등촌동,월드메르디앙,10,10,59.79,,711,11500,5,,
"57,300",,2005,2020,등촌동,등촌6차보람,10,10,61.908,,716,11500,7,,
"66,200",,1997,2020,등촌동,삼성한사랑1,10,11,59.73,,632-4,11500,10,,
"54,500",,1995,2020,등촌동,주공5,10,12,37.67,,695,11500,3,,
"33,000",,1991,2020,등촌동,두보아파트,10,14,59.49,,365-195,11500,1,,
"60,000",,1995,2020,등촌동,주공3,10,14,37.67,,688,11500,7,,
"78,000",,1995,2020,등촌동,주공3,10,15,58.14,,688,11500,10,,
"80,500",,2003,2020,등촌동,대동황토방2,10,15,80.93,,713,11500,7,,
"72,500",,1995,2020,등촌동,주공5,10,19,58.14,,695,11500,15,,
"62,500",,1998,2020,등촌동,태영,10,19,59.97,,632-2,11500,3,,
"70,000",,1995,2020,등촌동,주공5,10,20,58.14,,695,11500,4,,
"55,000",,1995,2020,등촌동,주공3,10,20,37.67,,688,11500,13,,
"56,900",,1994,2020,등촌동,"등촌7,8단지주공아파트",10,22,41.85,,707,11500,12,,
"114,000",,2004,2020,등촌동,등촌동아이파크,10,22,119.9031,,715,11500,9,,
"36,000",,2004,2020,등촌동,정우아파트(570-11),10,23,83.31,,570-11,11500,5,,
"57,000",,1995,2020,등촌동,주공5,10,24,37.67,,695,11500,8,,
"77,000",,1994,2020,등촌동,"진로,미주아파트",10,24,84.96,,701,11500,9,,
"56,000",,1994,2020,등촌동,"등촌7,8단지주공아파트",10,26,41.85,,707,11500,5,,
"56,000",,1995,2020,등촌동,"등촌1,2단지주공아파트",10,26,41.16,,687,11500,7,,
"54,000",,2001,2020,등촌동,삼형.그레이스빌,10,26,55.178,,564-7,11500,9,,
"66,000",,1997,2020,등촌동,등촌라인(조합),10,26,59.91,,628-15,11500,18,,
"87,000",,1995,2020,등촌동,동성,10,26,101.88,,691-1,11500,3,,
"67,800",,1998,2020,등촌동,태영,10,26,59.97,,632-2,11500,11,,
"28,200",,2019,2020,등촌동,지엠벨리,10,26,27.57,,656-17,11500,5,20.12.22,O
"59,900",,1995,2020,등촌동,주공3,10,27,37.67,,688,11500,11,,
"100,000",,1995,2020,등촌동,동성,10,27,134.94,,691-1,11500,13,,
"75,000",,1995,2020,등촌동,주공3,10,28,58.14,,688,11500,3,,
"91,500",,1995,2020,등촌동,대림,10,28,89.975,,694,11500,16,,
"56,500",,2003,2020,등촌동,심미에셈빌,10,29,82.62,,634-13,11500,10,,
"73,000",,1995,2020,등촌동,주공5,10,30,58.14,,695,11500,15,,
"85,000",,1995,2020,등촌동,태진아름,10,31,121.22,,676,11500,6,,
"80,500",,2003,2020,등촌동,코오롱하늘채,10,31,84.96,,714,11500,14,,
"77,000",,1999,2020,등촌동,한사랑2삼성,10,31,84.96,,634-2,11500,1,,
"21,000",,2000,2020,화곡동,계명(350-34),10,5,61.52,,350-34,11500,6,,
"32,000",,2007,2020,화곡동,한솔스위트벨리,10,6,76.11,,404-2,11500,5,,
"43,000",,2002,2020,화곡동,다울,10,6,108,,1061-34,11500,2,20.11.17,O
"41,500",,2001,2020,화곡동,화곡삼익,10,6,74.16,,1141,11500,3,,
"129,000",,2003,2020,화곡동,우장산롯데캐슬,10,7,177.86,,1145,11500,2,,
"108,000",,2002,2020,화곡동,화곡푸르지오,10,7,144.123,,1091,11500,9,,
"64,800",,1998,2020,화곡동,초록,10,7,59.34,,1139,11500,3,20.12.08,O
"18,000",,1988,2020,화곡동,미주,10,8,48.3,,474-1,11500,5,,
"22,000",,2016,2020,화곡동,세림아파트,10,8,37.925,,917-4,11500,5,,
"29,000",,2002,2020,화곡동,대우그린,10,8,71.04,,359-3,11500,2,,
"100,000",,2003,2020,화곡동,우장산롯데캐슬,10,9,85,,1145,11500,19,,
"105,500",,2015,2020,화곡동,강서힐스테이트,10,9,59.99,,1165,11500,6,,
"110,000",,2002,2020,화곡동,화곡푸르지오,10,9,156.876,,1091,11500,7,,
"153,000",,2015,2020,화곡동,강서힐스테이트,10,9,128.81,,1165,11500,3,,
"47,000",,1988,2020,화곡동,중앙화곡하이츠,10,10,74.16,,351-89,11500,7,,
"114,500",,2008,2020,화곡동,"우장산아이파크,이편한세상",10,10,84.97,,1159,11500,15,,
"35,300",,1988,2020,화곡동,중앙화곡하이츠,10,10,56.88,,351-89,11500,4,,
"18,000",,1974,2020,화곡동,화곡동복지,10,10,53.94,,354-54,11500,1,,
"127,500",,2015,2020,화곡동,강서힐스테이트,10,10,84.99,,1165,11500,6,,
"34,000",,2004,2020,화곡동,태창네스트힐,10,13,55.88,,1146,11500,2,,
"43,500",,2004,2020,화곡동,태창네스트힐,10,13,82.35,,1146,11500,9,,
"93,700",,2002,2020,화곡동,화곡푸르지오,10,14,84.94,,1091,11500,5,,
"129,800",,2015,2020,화곡동,강서힐스테이트,10,15,84.99,,1165,11500,5,20.12.28,O
"39,800",,2004,2020,화곡동,태창네스트힐,10,15,82.35,,1146,11500,2,,
"109,500",,2002,2020,화곡동,화곡푸르지오,10,15,144.123,,1091,11500,3,,
"34,000",,2003,2020,화곡동,일현세일,10,15,111.28,,901-10,11500,5,,
"114,500",,2002,2020,화곡동,화곡푸르지오,10,16,156.876,,1091,11500,3,,
"26,000",,2007,2020,화곡동,한솔스위트벨리,10,16,56.36,,404-2,11500,7,,
"34,700",,1997,2020,화곡동,해태드림타운,10,16,66.15,,900-1,11500,5,,
"39,000",,2000,2020,화곡동,웰라이빌,10,19,84.85,,927-1,11500,11,,
"130,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",10,20,114.98,,1159,11500,2,,
"25,200",,2003,2020,화곡동,강서뉴,10,20,63.27,,918-12,11500,2,,
"125,000",,2015,2020,화곡동,강서힐스테이트,10,20,84.99,,1165,11500,14,,
"37,500",,1988,2020,화곡동,중앙화곡하이츠,10,20,56.88,,351-89,11500,3,,
"140,000",,2003,2020,화곡동,우장산롯데캐슬,10,21,177.86,,1145,11500,16,,
"19,000",,2016,2020,화곡동,성재센트리움,10,21,28.39,,918-38,11500,11,,
"122,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",10,21,84.97,,1159,11500,8,,
"51,000",,2005,2020,화곡동,명지해드는터,10,22,83.07,,473-4,11500,3,,
"20,000",,2002,2020,화곡동,계명가동,10,22,57.84,,56-28,11500,3,,
"14,100",,2002,2020,화곡동,한백e,10,22,57.06,,915-6,11500,3,,
"36,400",,2002,2020,화곡동,지석,10,22,83.7,,926-4,11500,7,,
"26,800",,2017,2020,화곡동,남광아파트,10,23,43.85,,920-15,11500,11,,
"66,500",,2002,2020,화곡동,희훈리치파크,10,24,84.64,,1011-6,11500,2,,
"31,500",,1988,2020,화곡동,중앙화곡하이츠,10,24,49.68,,351-89,11500,10,,
"121,000",,2015,2020,화곡동,강서힐스테이트,10,25,84.99,,1165,11500,16,,
"39,700",,2003,2020,화곡동,한백E타운아파트,10,25,78.42,,901-13,11500,8,,
"21,500",,2000,2020,화곡동,주얼리,10,26,63.38,,396-17,11500,4,,
"25,000",,2016,2020,화곡동,위하우스아파트,10,26,30.18,,916-2,11500,7,,
"33,000",,2004,2020,화곡동,보람,10,27,68.17,,1152,11500,2,,
"37,500",,1988,2020,화곡동,중앙화곡하이츠,10,28,56.88,,351-89,11500,11,,
"104,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",10,28,59.98,,1159,11500,4,,
"18,000",,1988,2020,화곡동,미주,10,29,48.3,,474-1,11500,1,,
"18,000",,2000,2020,화곡동,계명(350-34),10,29,57.88,,350-34,11500,6,,
"117,200",,2008,2020,화곡동,"우장산아이파크,이편한세상",10,30,84.97,,1159,11500,4,,
"70,000",,2006,2020,화곡동,우장산에스케이뷰,10,31,116.92,,1158,11500,4,,
"58,000",,2005,2020,화곡동,강서아이파크,10,31,83.077,,980-21,11500,9,,
"51,500",,1992,2020,가양동,가양2단지(성지),10,5,34.44,,1461,11500,14,,
"56,900",,1993,2020,가양동,가양도시개발9-2단지,10,5,39.6,,1490,11500,8,,
"89,990",,1993,2020,가양동,한강타운,10,6,84.99,,1460,11500,11,20.11.26,O
"150,400",,2013,2020,가양동,강서한강자이,10,8,124.4246,,1500,11500,13,,
"55,000",,1992,2020,가양동,강변,10,9,34.44,,1475,11500,14,,
"86,500",,1990,2020,가양동,가양우성,10,9,84.85,,14-3,11500,8,,
"75,000",,2003,2020,가양동,보광드림타운,10,9,112.83,,448-10,11500,5,,
"87,400",,1993,2020,가양동,한강타운,10,9,84.99,,1460,11500,1,,
"89,990",,1993,2020,가양동,한강타운,10,9,84.99,,1460,11500,10,,
"54,700",,1992,2020,가양동,강변,10,10,34.44,,1475,11500,13,,
"71,000",,1999,2020,가양동,한보구암마을,10,10,84.39,,1495,11500,3,,
"55,000",,1992,2020,가양동,가양2단지(성지),10,12,39.6,,1461,11500,8,20.12.16,O
"89,900",,1993,2020,가양동,한강타운,10,12,84.99,,1460,11500,3,,
"91,000",,1993,2020,가양동,한강타운,10,12,84.99,,1460,11500,13,,
"88,900",,1999,2020,가양동,가양강나루현대,10,14,84.98,,448-1,11500,8,,
"54,800",,1993,2020,가양동,가양도시개발9-2단지,10,14,39.6,,1490,11500,3,,
"60,000",,1993,2020,가양동,가양도시개발9-2단지,10,15,39.6,,1490,11500,11,,
"106,000",,2013,2020,가양동,강서한강자이,10,15,59.9382,,1500,11500,7,,
"65,800",,1999,2020,가양동,한보구암마을,10,15,59.58,,1495,11500,9,,
"51,000",,1992,2020,가양동,가양2단지(성지),10,15,34.69,,1461,11500,10,,
"72,500",,2006,2020,가양동,가양1차보람더하임,10,15,83.07,,1497,11500,9,,
"60,000",,1992,2020,가양동,가양6단지,10,16,39.6,,1485,11500,12,,
"70,700",,1992,2020,가양동,가양6단지,10,16,49.5,,1485,11500,15,,
"79,700",,1992,2020,가양동,가양6단지,10,16,58.65,,1485,11500,14,,
"49,000",,1992,2020,가양동,가양2단지(성지),10,17,34.44,,1461,11500,2,,
"65,000",,2003,2020,가양동,보광드림타운,10,22,84.22,,448-10,11500,6,,
"109,300",,1993,2020,가양동,대림경동아파트,10,23,131.4,,1474,11500,15,,
"70,000",,1999,2020,가양동,가양강나루현대,10,24,59.76,,448-1,11500,1,,
"59,800",,1992,2020,가양동,가양6단지,10,24,39.6,,1485,11500,13,,
"57,000",,1993,2020,가양동,가양도시개발9-2단지,10,25,39.6,,1490,11500,7,,
"56,000",,1992,2020,가양동,가양2단지(성지),10,25,39.6,,1461,11500,15,,
"82,000",,2006,2020,가양동,강서한강월드메르디앙,10,26,84.98,,1462,11500,2,,
"57,000",,1993,2020,가양동,가양도시개발9-2단지,10,26,39.6,,1490,11500,7,,
"120,000",,2013,2020,가양동,강서한강자이,10,28,84.9903,,1500,11500,7,,
"68,300",,1992,2020,가양동,가양2단지(성지),10,28,49.56,,1461,11500,6,,
"55,500",,1993,2020,가양동,가양도시개발9-2단지,10,29,39.6,,1490,11500,4,,
"88,500",,1993,2020,가양동,한강타운,10,30,84.99,,1460,11500,10,,
"59,950",,1992,2020,가양동,가양6단지,10,31,39.6,,1485,11500,4,,
"130,000",,2017,2020,마곡동,마곡힐스테이트,10,5,84.89,,725-1,11500,14,,
"127,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,5,84.9881,,748,11500,8,,
"125,000",,2017,2020,마곡동,마곡힐스테이트,10,8,84.92,,725-1,11500,3,,
"107,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,9,59.9825,,748,11500,12,,
"64,000",,1999,2020,마곡동,벽산,10,9,59.98,,429,11500,4,,
"130,000",,2017,2020,마곡동,마곡힐스테이트,10,10,84.89,,725-1,11500,12,,
"96,000",,2016,2020,마곡동,마곡엠밸리11단지,10,12,59.79,,746,11500,5,,
"109,700",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,13,59.9825,,748,11500,7,,
"128,000",,2014,2020,마곡동,마곡엠밸리3단지,10,13,114.86,,736,11500,3,,
"108,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,13,59.9825,,748,11500,8,,
"126,000",,2014,2020,마곡동,마곡엠밸리6단지,10,16,84.88,,743,11500,7,,
"95,000",,2014,2020,마곡동,마곡엠벨리(15단지),10,17,59.79,,751,11500,2,,
"119,000",,2014,2020,마곡동,마곡엠벨리(15단지),10,17,84.88,,751,11500,10,,
"85,500",,1993,2020,마곡동,신안,10,17,84.97,,422,11500,7,,
"129,000",,2014,2020,마곡동,마곡엠벨리(14단지),10,17,84.88,,750,11500,11,,
"65,000",,1999,2020,마곡동,벽산,10,17,59.98,,429,11500,11,,
"84,000",,2005,2020,마곡동,한솔솔파크,10,17,59.81,,716,11500,12,,
"89,500",,2005,2020,마곡동,한솔솔파크,10,18,84.87,,716,11500,12,,
"139,000",,2014,2020,마곡동,마곡엠밸리5단지,10,19,114.98,,740,11500,6,,
"119,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,20,84.9805,,748,11500,13,,
"128,000",,2014,2020,마곡동,마곡엠밸리6단지,10,20,84.88,,743,11500,13,,
"130,000",,2017,2020,마곡동,마곡힐스테이트,10,21,84.98,,725-1,11500,5,,
"77,000",,1999,2020,마곡동,벽산,10,22,84.97,,429,11500,12,20.12.02,O
"77,000",,1999,2020,마곡동,벽산,10,22,84.97,,429,11500,12,,
"99,200",,2014,2020,마곡동,마곡엠벨리(15단지),10,24,59.79,,751,11500,13,,
"71,500",,1993,2020,마곡동,신안,10,24,59.98,,422,11500,10,,
"99,500",,2016,2020,마곡동,마곡엠밸리11단지,10,24,59.99,,746,11500,14,,
"120,000",,2014,2020,마곡동,마곡엠벨리(14단지),10,25,84.5,,750,11500,5,,
"126,000",,2014,2020,마곡동,마곡엠밸리4단지,10,26,84.85,,738,11500,8,,
"130,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,26,84.9881,,748,11500,13,,
"94,500",,2005,2020,마곡동,한솔솔파크,10,27,84.87,,716,11500,5,,
"100,000",,2016,2020,마곡동,마곡엠밸리8단지,10,27,59.79,,741,11500,6,,
"78,500",,1999,2020,마곡동,벽산,10,31,84.97,,429,11500,11,,
"137,500",,2017,2020,마곡동,마곡13단지힐스테이트마스터,10,31,84.9805,,748,11500,11,,
"120,000",,2014,2020,마곡동,마곡엠벨리(14단지),10,31,84.5,,750,11500,6,,
"52,200",,2008,2020,내발산동,수명산태송팰리채,10,6,77.14,,688-4,11500,3,,
"88,000",,2007,2020,내발산동,마곡수명산파크1단지,10,7,84.53,,742,11500,11,,
"56,200",,2008,2020,내발산동,수명산태송팰리채,10,7,83.709,,688-4,11500,3,,
"73,000",,2006,2020,내발산동,청솔숲속마을101동,10,7,80.61,,673-11,11500,12,,
"99,000",,2005,2020,내발산동,우장산힐스테이트,10,7,59.98,,657,11500,9,,
"96,000",,2005,2020,내발산동,우장산힐스테이트,10,7,84.98,,657,11500,13,,
"71,000",,2008,2020,내발산동,마곡수명산파크4단지,10,9,59.84,,753,11500,2,,
"59,000",,2001,2020,내발산동,보람,10,12,84.03,,686-1,11500,13,,
"58,000",,2002,2020,내발산동,제이월드에메랄드,10,13,84.32,,674-32,11500,5,,
"137,000",,2005,2020,내발산동,우장산힐스테이트,10,13,126.65,,657,11500,9,,
"98,000",,2007,2020,내발산동,마곡수명산파크2단지,10,13,84.68,,741,11500,3,,
"77,000",,2008,2020,내발산동,마곡수명산파크5단지,10,15,59.84,,749,11500,7,,
"76,000",,2008,2020,내발산동,마곡수명산파크5단지,10,15,59.87,,749,11500,4,,
"88,000",,2007,2020,내발산동,마곡수명산파크3단지,10,16,84.96,,751,11500,6,,
"76,000",,2008,2020,내발산동,마곡수명산파크5단지,10,17,59.76,,749,11500,10,,
"89,500",,2007,2020,내발산동,마곡수명산파크3단지,10,17,84.53,,751,11500,8,,
"125,000",,2005,2020,내발산동,우장산힐스테이트,10,18,126.65,,657,11500,14,,
"85,500",,2007,2020,내발산동,마곡수명산파크3단지,10,19,84.96,,751,11500,9,,
"61,000",,2007,2020,내발산동,청솔숲속마을102동,10,21,61.68,,738,11500,8,,
"89,000",,2007,2020,내발산동,마곡수명산파크3단지,10,21,84.96,,751,11500,5,,
"46,000",,2003,2020,내발산동,덕현중앙타워빌,10,23,70.51,,676-12,11500,8,,
"69,500",,2008,2020,내발산동,마곡수명산파크4단지,10,23,59.84,,753,11500,1,,
"120,500",,2005,2020,내발산동,우장산힐스테이트,10,24,84.98,,657,11500,11,,
"71,500",,2008,2020,내발산동,마곡수명산파크4단지,10,24,59.84,,753,11500,6,,
"84,500",,2007,2020,내발산동,마곡수명산파크3단지,10,24,84.96,,751,11500,4,,
"75,500",,2008,2020,내발산동,마곡수명산파크4단지,10,25,59.84,,753,11500,7,,
"57,000",,2005,2020,내발산동,신세계5차,10,26,84.89,,675-6,11500,4,,
"59,500",,2001,2020,내발산동,보람,10,27,84.03,,686-1,11500,3,,
"125,000",,2005,2020,내발산동,우장산힐스테이트,10,27,84.98,,657,11500,17,,
"64,000",,2001,2020,내발산동,보람,10,28,84.03,,686-1,11500,13,,
"115,000",,2005,2020,내발산동,우장산힐스테이트,10,29,84.98,,657,11500,3,,
"62,700",,2004,2020,내발산동,태승훼미리3차,10,31,84.97,,732,11500,8,,
"86,000",,2008,2020,내발산동,마곡수명산파크4단지,10,31,84.76,,753,11500,12,,
"74,900",,2008,2020,내발산동,마곡수명산파크4단지,10,31,59.84,,753,11500,5,,
"55,000",,2000,2020,공항동,해태,10,24,84.27,,1371,11500,6,,
"72,000",,2009,2020,공항동,공항동부센트레빌,10,27,84.99,,1374,11500,11,,
"62,000",,1993,2020,방화동,현대,10,4,84.99,,793,11500,6,,
"57,000",,1989,2020,방화동,길훈,10,5,51.28,,201-1,11500,4,,
"58,000",,1994,2020,방화동,진로,10,5,84.96,,804,11500,4,,
"37,000",,1994,2020,방화동,방화5,10,6,33.18,,814,11500,3,,
"45,000",,1998,2020,방화동,마곡서광(치현마을),10,6,59.67,,860,11500,15,,
"46,900",,1998,2020,방화동,마곡서광(치현마을),10,8,59.67,,860,11500,16,,
"48,000",,2004,2020,방화동,월드메르디앙101동,10,8,66.76,,878,11500,1,,
"59,750",,1993,2020,방화동,동성,10,9,64.65,,817,11500,11,,
"64,600",,1998,2020,방화동,마곡삼성아파트,10,9,59.95,,857,11500,14,,
"46,000",,1994,2020,방화동,방화5,10,9,39.6,,814,11500,6,,
"33,650",,1993,2020,방화동,방화그린,10,9,33.6,,839,11500,11,,
"72,000",,2002,2020,방화동,길성그랑프리텔,10,9,84.05,,867,11500,14,,
"52,700",,1994,2020,방화동,방화12도시개발공사,10,10,51.03,,852,11500,9,,
"40,000",,1994,2020,방화동,방화12도시개발공사,10,10,39.58,,852,11500,11,,
"66,500",,1993,2020,방화동,동성,10,10,76.8,,817,11500,10,,
"48,500",,1994,2020,방화동,장미,10,10,49.2,,841,11500,11,,
"60,000",,1994,2020,방화동,방화5,10,10,49.77,,814,11500,4,,
"34,500",,1993,2020,방화동,방화그린,10,11,33.6,,839,11500,5,,
"59,500",,1995,2020,방화동,신동아,10,11,59.4,,796,11500,6,,
"59,950",,1994,2020,방화동,진로,10,12,84.96,,804,11500,9,,
"72,000",,1994,2020,방화동,개화,10,12,101.86,,819,11500,9,,
"54,900",,1999,2020,방화동,마곡현대아파트,10,13,59.92,,863,11500,7,,
"75,000",,2007,2020,방화동,마곡경남아너스빌,10,13,84.98,,888,11500,3,,
"50,000",,1994,2020,방화동,방화12도시개발공사,10,14,51.03,,852,11500,2,,
"71,200",,2004,2020,방화동,한진로즈힐,10,14,84.93,,579,11500,10,,
"52,750",,1994,2020,방화동,방화12도시개발공사,10,14,51.03,,852,11500,8,,
"60,000",,1998,2020,방화동,마곡삼성아파트,10,14,59.95,,857,11500,6,,
"39,500",,1994,2020,방화동,방화5,10,15,33.18,,814,11500,4,,
"49,500",,1994,2020,방화동,방화12도시개발공사,10,15,51.03,,852,11500,9,,
"67,000",,1993,2020,방화동,동성,10,15,76.8,,817,11500,6,,
"70,000",,1998,2020,방화동,마곡청구아파트,10,15,84.92,,859,11500,8,,
"56,800",,1994,2020,방화동,방화5,10,16,49.77,,814,11500,3,,
"62,800",,1998,2020,방화동,마곡삼성아파트,10,16,59.95,,857,11500,11,,
"74,000",,2003,2020,방화동,마곡우림필유아파트,10,16,84.528,,876,11500,3,,
"38,800",,1994,2020,방화동,방화12도시개발공사,10,17,39.58,,852,11500,14,,
"40,000",,1994,2020,방화동,장미,10,19,39.96,,841,11500,14,,
"90,000",,1994,2020,방화동,방화4단지,10,19,134.61,,831,11500,13,,
"34,800",,1993,2020,방화동,방화그린,10,20,33.6,,839,11500,7,,
"65,500",,2003,2020,방화동,마곡우림필유아파트,10,20,84.528,,876,11500,1,,
"74,400",,1994,2020,방화동,방화4단지,10,21,100.35,,831,11500,14,,
"34,650",,1999,2020,방화동,홍익,10,21,70.44,,861,11500,3,,
"58,500",,2003,2020,방화동,동부센트레빌,10,21,59.97,,870,11500,4,,
"58,000",,1994,2020,방화동,청솔,10,22,59.04,,832,11500,5,,
"64,500",,2003,2020,방화동,동부센트레빌,10,22,84.96,,870,11500,7,,
"73,400",,2003,2020,방화동,마곡우림필유아파트,10,22,84.528,,876,11500,11,,
"65,500",,2003,2020,방화동,우림루미아트,10,22,84.971,,873,11500,9,,
"39,200",,1993,2020,방화동,방화그린,10,22,39.76,,839,11500,15,,
"68,000",,1993,2020,방화동,동성,10,22,76.8,,817,11500,11,,
"67,000",,1998,2020,방화동,마곡삼성아파트,10,22,84.92,,857,11500,6,,
"41,000",,1994,2020,방화동,방화12도시개발공사,10,23,39.58,,852,11500,7,,
"73,000",,2005,2020,방화동,마곡보타닉경남아너스빌,10,23,84.9941,,883,11500,15,,
"47,000",,1994,2020,방화동,방화5,10,23,39.6,,814,11500,11,,
"45,500",,1988,2020,방화동,한미(286-1),10,23,47.22,,286-1,11500,1,,
"67,000",,2005,2020,방화동,방화3차우림필유,10,24,99.62,,546-1,11500,3,,
"70,000",,1982,2020,방화동,형제,10,24,73.92,,615-103,11500,1,,
"70,000",,1994,2020,방화동,방화4단지,10,24,100.35,,831,11500,1,,
"68,000",,2003,2020,방화동,방화동동부센트레빌(875번지),10,24,84.97,,875,11500,2,,
"48,000",,2008,2020,방화동,태승훼미리4차,10,24,79.58,,891,11500,5,,
"71,500",,1993,2020,방화동,현대,10,24,84.99,,793,11500,10,,
"48,500",,1994,2020,방화동,방화12도시개발공사,10,24,51.03,,852,11500,13,,
"76,500",,2003,2020,방화동,마곡우림필유아파트,10,25,84.528,,876,11500,3,,
"78,500",,2003,2020,방화동,마곡우림필유아파트,10,25,84.528,,876,11500,10,,
"50,700",,1994,2020,방화동,방화5,10,26,49.77,,814,11500,1,,
"56,900",,1998,2020,방화동,마곡서광(치현마을),10,26,84.93,,860,11500,8,,
"60,000",,1994,2020,방화동,방화5,10,26,49.77,,814,11500,7,,
"62,000",,2003,2020,방화동,대림e-편한세상,10,26,68.47,,874,11500,3,,
"99,000",,2008,2020,방화동,마곡푸르지오,10,26,84.99,,890,11500,2,,
"42,000",,1993,2020,방화동,방화그린,10,26,39.76,,839,11500,13,,
"63,000",,1998,2020,방화동,마곡삼성아파트,10,26,59.95,,857,11500,11,,
"52,900",,1994,2020,방화동,방화12도시개발공사,10,26,51.03,,852,11500,6,,
"54,000",,1994,2020,방화동,방화12도시개발공사,10,26,59.34,,852,11500,7,,
"63,000",,2005,2020,방화동,방화3차우림필유,10,27,84.57,,546-1,11500,10,,
"71,500",,2003,2020,방화동,마곡우림필유아파트,10,27,84.528,,876,11500,2,,
"73,500",,2005,2020,방화동,마곡보타닉경남아너스빌,10,28,84.9941,,883,11500,7,,
"57,000",,2004,2020,방화동,한진로즈힐,10,28,59.92,,579,11500,8,,
"66,000",,1993,2020,방화동,동성,10,29,76.8,,817,11500,9,,
"48,700",,1997,2020,방화동,삼성꽃마을,10,30,59.99,,858,11500,1,,
"66,300",,1989,2020,방화동,길훈,10,30,65.88,,201-1,11500,5,,
"76,000",,1991,2020,방화동,마곡나루경남아파트,10,30,84.29,,207-5,11500,10,,
