거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"54,000",,2000,2020,우이동,대우,3,17,84.93,,342,11305,2,,
"52,500",,2003,2020,미아동,삼각산아이원,4,1,84.705,,1357,11305,4,,
"15,000",,2014,2020,미아동,푸르지오시티,4,6,18.6479,,160-3,11305,13,,
"15,000",,2014,2020,미아동,푸르지오시티,4,6,18.6479,,160-3,11305,12,,
"70,200",,2003,2020,미아동,삼각산아이원,4,6,114.88,,1357,11305,10,20.04.14,O
"45,000",,2004,2020,미아동,벽산라이브파크,4,7,60,,1354,11305,11,,
"78,600",,2010,2020,미아동,래미안트리베라1단지,4,9,84.97,,813,11305,3,,
"54,000",,2004,2020,미아동,벽산라이브파크,4,10,114.68,,1354,11305,7,,
"65,000",,2019,2020,미아동,꿈의숲해링턴플레이스,4,10,59.74,,1369,11305,11,,
"55,700",,2019,2020,미아동,꿈의숲해링턴플레이스,4,10,46.68,,1369,11305,8,,
"69,000",,2004,2020,미아동,에스케이북한산시티,4,11,114.85,,1353,11305,5,,
"66,900",,2004,2020,미아동,에스케이북한산시티,4,11,114.85,,1353,11305,2,20.05.28,O
"66,900",,2004,2020,미아동,에스케이북한산시티,4,11,114.85,,1353,11305,2,,
"13,900",,2002,2020,미아동,월드,4,11,37.96,,311-9,11305,1,,
"72,000",,2019,2020,미아동,꿈의숲해링턴플레이스,4,13,84.67,,1369,11305,3,,
"40,500",,2004,2020,미아동,벽산라이브파크,4,13,59.67,,1354,11305,15,,
"71,900",,2010,2020,미아동,래미안트리베라1단지,4,13,84.97,,813,11305,2,,
"89,800",,2010,2020,미아동,삼성래미안트리베라2단지,4,15,113.89,,812,11305,13,,
"60,000",,2004,2020,미아동,에스케이북한산시티,4,15,84.76,,1353,11305,21,,
"61,200",,2003,2020,미아동,삼각산아이원,4,15,84.705,,1357,11305,23,,
"67,000",,2004,2020,미아동,에스케이북한산시티,4,16,114.85,,1353,11305,5,,
"40,900",,2004,2020,미아동,벽산라이브파크,4,17,59.67,,1354,11305,7,,
"32,700",,2004,2020,미아동,인성,4,17,74.98,,224-40,11305,5,,
"41,500",,2004,2020,미아동,벽산라이브파크,4,18,59.67,,1354,11305,15,,
"89,000",,2010,2020,미아동,래미안트리베라1단지,4,18,114.98,,813,11305,18,,
"60,000",,2004,2020,미아동,에스케이북한산시티,4,18,84.76,,1353,11305,13,,
"52,000",,2008,2020,미아동,경남아너스빌,4,18,62.7103,,796,11305,8,,
"52,000",,2008,2020,미아동,경남아너스빌,4,18,62.7103,,796,11305,8,20.06.11,O
"66,000",,2004,2020,미아동,에스케이북한산시티,4,20,114.85,,1353,11305,15,,
"59,000",,2002,2020,미아동,미아한일유앤아이,4,20,84.552,,1355,11305,11,,
"57,300",,2004,2020,미아동,에스케이북한산시티,4,20,84.86,,1353,11305,20,,
"44,800",,2004,2020,미아동,벽산라이브파크,4,21,59.67,,1354,11305,16,,
"59,500",,2019,2020,미아동,꿈의숲해링턴플레이스,4,21,49.48,,1369,11305,8,,
"15,100",,2014,2020,미아동,푸르지오시티,4,23,18.6479,,160-3,11305,19,,
"71,000",,2006,2020,미아동,미아동부센트레빌,4,24,84.93,,474,11305,1,,
"55,500",,2004,2020,미아동,벽산라이브파크,4,24,84.89,,1354,11305,15,,
"54,500",,2004,2020,미아동,에스케이북한산시티,4,24,84.86,,1353,11305,1,,
"73,000",,2011,2020,미아동,두산위브트레지움,4,25,84.97,,811,11305,16,,
"92,500",,2010,2020,미아동,삼성래미안트리베라2단지,4,25,113.89,,812,11305,10,,
"61,400",,2004,2020,미아동,에스케이북한산시티,4,25,84.76,,1353,11305,15,,
"69,500",,2006,2020,미아동,미아1차래미안,4,25,84.58,,797,11305,8,,
"44,300",,2004,2020,미아동,벽산라이브파크,4,25,60,,1354,11305,9,,
"51,000",,1992,2020,미아동,현대(190-2),4,25,84.91,,190-2,11305,5,,
"75,000",,2006,2020,미아동,미아1차래미안,4,27,84.58,,797,11305,13,,
"71,750",,2011,2020,미아동,두산위브트레지움,4,27,84.99,,811,11305,6,,
"59,000",,2006,2020,미아동,미아1차래미안,4,28,59.9,,797,11305,7,,
"51,000",,2004,2020,미아동,벽산라이브파크,4,28,84.89,,1354,11305,19,,
"61,500",,2004,2020,미아동,에스케이북한산시티,4,28,84.71,,1353,11305,9,,
"59,500",,2006,2020,미아동,미아1차래미안,4,28,59.9,,797,11305,9,,
"50,800",,2003,2020,미아동,삼각산아이원,4,29,59.758,,1357,11305,4,,
"56,900",,2006,2020,미아동,미아1차래미안,4,29,84.58,,797,11305,2,,
"48,650",,2008,2020,미아동,경남아너스빌,4,29,81.9853,,796,11305,1,20.05.08,O
"48,650",,2008,2020,미아동,경남아너스빌,4,29,81.9853,,796,11305,1,,
"63,000",,2004,2020,미아동,에스케이북한산시티,4,30,84.92,,1353,11305,12,,
"54,000",,2004,2020,미아동,에스케이북한산시티,4,30,59.98,,1353,11305,17,,
"65,000",,2010,2020,미아동,래미안트리베라1단지,4,30,59.6,,813,11305,14,,
"48,900",,2003,2020,번동,해모로아파트,4,1,84.93,,139,11305,14,,
"40,000",,2000,2020,번동,한진,4,1,84.97,,658,11305,8,,
"38,000",,2003,2020,번동,해모로아파트,4,2,59.94,,139,11305,4,,
"29,800",,1997,2020,번동,현대(148-494),4,2,59.97,,148-494,11305,14,,
"33,000",,1999,2020,번동,번동솔그린,4,4,59.82,,136,11305,14,,
"37,500",,1991,2020,번동,주공1단지,4,4,41.3,,242,11305,13,,
"55,500",,2001,2020,번동,오동공원현대,4,4,117.2775,,760,11305,2,,
"45,000",,1998,2020,번동,번동금호어울림,4,4,84.93,,656,11305,2,,
"46,500",,1999,2020,번동,번동솔그린,4,6,84.6,,136,11305,5,,
"36,800",,1991,2020,번동,주공4단지,4,10,49.94,,234,11305,14,,
"40,700",,1999,2020,번동,번동솔그린,4,13,84.6,,136,11305,2,,
"43,000",,1991,2020,번동,주공1단지,4,13,49.94,,242,11305,15,,
"30,800",,2001,2020,번동,현대꿈에그린,4,14,84.66,,271-2,11305,5,,
"37,800",,2003,2020,번동,해모로아파트,4,14,59.94,,139,11305,20,,
"49,000",,1991,2020,번동,주공4단지,4,16,76.51,,234,11305,8,,
"50,000",,1991,2020,번동,주공1단지,4,18,71.89,,242,11305,4,,
"59,500",,1991,2020,번동,주공1단지,4,18,79.07,,242,11305,13,,
"27,000",,1997,2020,번동,완성,4,18,75.99,,148-496,11305,12,,
"56,700",,1991,2020,번동,주공1단지,4,21,79.07,,242,11305,11,,
"42,500",,1997,2020,번동,쌍용,4,21,84.92,,459-110,11305,12,,
"43,800",,2000,2020,번동,신원,4,21,84.6,,204,11305,19,,
"55,500",,1991,2020,번동,주공1단지,4,21,79.07,,242,11305,4,,
"29,900",,2006,2020,번동,백운,4,22,69.87,,461-1,11305,4,,
"60,000",,2001,2020,번동,오동공원현대,4,23,117.2775,,760,11305,10,,
"38,200",,1997,2020,번동,쌍용,4,23,84.92,,459-110,11305,12,,
"56,000",,1991,2020,번동,주공1단지,4,27,79.07,,242,11305,6,,
"64,200",,2009,2020,번동,수유역두산위브1,4,29,84.9909,,410,11305,15,,
"44,700",,2000,2020,수유동,수유현대,4,2,84.51,,729,11305,11,,
"35,300",,1992,2020,수유동,극동,4,3,71.3,,553-61,11305,7,,
"61,700",,1993,2020,수유동,수유벽산1차,4,3,122.58,,205,11305,14,,
"46,500",,1998,2020,수유동,수유삼호,4,3,114.42,,63,11305,18,,
"35,400",,2013,2020,수유동,형인휴아름,4,4,62.99,,732,11305,6,,
"35,200",,1994,2020,수유동,수유벽산2차,4,5,57.46,,648,11305,10,,
"44,400",,2000,2020,수유동,수유현대,4,7,84.51,,729,11305,15,,
"36,850",,1998,2020,수유동,수유삼호,4,7,74.48,,63,11305,11,,
"42,500",,1993,2020,수유동,수유벽산1차,4,8,63.78,,205,11305,12,,
"35,000",,1997,2020,수유동,영남,4,10,84.9,,192-61,11305,7,,
"8,800",,2002,2020,수유동,대성월드빌,4,16,30.8,,45-93,11305,4,20.04.23,O
"8,800",,2002,2020,수유동,대성월드빌,4,16,30.8,,45-93,11305,4,,
"22,000",,2003,2020,수유동,궁전,4,18,65.61,,280-14,11305,4,,
"26,900",,2003,2020,수유동,은진,4,20,76.35,,690-9,11305,2,,
"55,000",,1993,2020,수유동,수유벽산1차,4,30,84.92,,205,11305,5,,
"46,000",,2000,2020,우이동,대우,4,4,59.94,,342,11305,4,,
"90,000",,2001,2020,우이동,북한산노블리스빌,4,7,199.96,,84-8,11305,2,,
"29,500",,2003,2020,우이동,북한산굿모닝,4,11,71.36,,175,11305,2,,
"39,500",,1990,2020,우이동,성원상떼빌,4,11,84.98,,1,11305,7,,
"32,000",,2003,2020,우이동,북한산굿모닝,4,14,71.36,,175,11305,3,,
"38,000",,1990,2020,우이동,성원상떼빌,4,20,84.98,,1,11305,9,,
"43,100",,2000,2020,우이동,대우,4,29,84.93,,342,11305,1,,
"43,000",,2004,2020,미아동,벽산라이브파크,5,1,60,,1354,11305,8,,
"29,000",,2000,2020,미아동,미아신구,5,4,59.415,,1352,11305,8,,
"60,000",,2011,2020,미아동,두산위브트레지움,5,4,59.82,,811,11305,1,,
"24,200",,1990,2020,미아동,한일,5,5,54.99,,258-732,11305,5,,
"51,500",,2004,2020,미아동,벽산라이브파크,5,5,84.89,,1354,11305,9,,
"60,000",,2004,2020,미아동,에스케이북한산시티,5,5,84.76,,1353,11305,8,,
"58,000",,1995,2020,미아동,그린힐빌라트,5,5,148.54,,198-36,11305,2,,
"74,000",,2019,2020,미아동,꿈의숲해링턴플레이스,5,6,84.67,,1369,11305,6,,
"58,500",,2019,2020,미아동,꿈의숲해링턴플레이스,5,6,49.48,,1369,11305,3,,
"53,500",,2004,2020,미아동,벽산라이브파크,5,7,84.89,,1354,11305,24,,
"51,500",,2003,2020,미아동,삼각산아이원,5,7,59.758,,1357,11305,4,20.06.19,O
"52,500",,2004,2020,미아동,에스케이북한산시티,5,7,59.98,,1353,11305,16,,
"51,500",,2003,2020,미아동,삼각산아이원,5,7,59.758,,1357,11305,4,,
"53,500",,2004,2020,미아동,에스케이북한산시티,5,8,59.98,,1353,11305,20,,
"84,000",,2019,2020,미아동,꿈의숲해링턴플레이스,5,9,84.67,,1369,11305,2,,
"58,000",,2004,2020,미아동,벽산라이브파크,5,9,114.68,,1354,11305,8,,
"87,000",,2010,2020,미아동,래미안트리베라1단지,5,11,114.98,,813,11305,20,,
"97,800",,2010,2020,미아동,송천센트레빌,5,11,84.867,,461,11305,13,,
"31,000",,2005,2020,미아동,요진,5,11,59.42,,152,11305,3,,
"87,000",,2010,2020,미아동,래미안트리베라1단지,5,11,114.98,,813,11305,20,20.07.03,O
"84,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,12,84.29,,812,11305,21,,
"83,000",,2017,2020,미아동,꿈의숲롯데캐슬,5,12,84.97,,4,11305,1,,
"55,100",,2019,2020,미아동,꿈의숲해링턴플레이스,5,12,46.68,,1369,11305,3,,
"69,500",,2004,2020,미아동,에스케이북한산시티,5,12,114.85,,1353,11305,25,,
"59,000",,2002,2020,미아동,미아한일유앤아이,5,16,84.552,,1355,11305,7,,
"41,700",,2004,2020,미아동,벽산라이브파크,5,16,59.67,,1354,11305,14,,
"55,400",,2003,2020,미아동,삼각산아이원,5,16,59.758,,1357,11305,18,,
"29,500",,2005,2020,미아동,요진,5,16,59.42,,152,11305,1,,
"18,500",,2004,2020,미아동,태솔,5,18,72.16,,135-44,11305,6,,
"55,850",,2003,2020,미아동,삼각산아이원,5,19,59.758,,1357,11305,9,,
"64,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,19,59.33,,812,11305,9,,
"52,000",,2004,2020,미아동,에스케이북한산시티,5,19,59.98,,1353,11305,8,,
"59,990",,2003,2020,미아동,삼각산아이원,5,19,84.705,,1357,11305,4,,
"74,500",,2010,2020,미아동,래미안트리베라1단지,5,19,84.97,,813,11305,17,,
"45,500",,2004,2020,미아동,벽산라이브파크,5,20,60,,1354,11305,14,,
"66,000",,2003,2020,미아동,경남아너스빌(1356-0),5,20,84.873,,1356,11305,14,,
"77,650",,2019,2020,미아동,꿈의숲해링턴플레이스,5,20,84.86,,1369,11305,1,,
"70,700",,2004,2020,미아동,에스케이북한산시티,5,21,114.85,,1353,11305,22,,
"83,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,21,113.89,,812,11305,1,,
"93,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,21,113.89,,812,11305,20,,
"52,300",,2004,2020,미아동,에스케이북한산시티,5,22,59.98,,1353,11305,6,,
"39,500",,2004,2020,미아동,벽산라이브파크,5,22,59.67,,1354,11305,5,,
"54,300",,1992,2020,미아동,현대(190-2),5,22,84.91,,190-2,11305,9,,
"67,300",,2010,2020,미아동,삼성래미안트리베라2단지,5,22,59.38,,812,11305,19,,
"79,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,22,84.15,,812,11305,5,,
"54,500",,2004,2020,미아동,벽산라이브파크,5,23,84.89,,1354,11305,22,,
"59,500",,2004,2020,미아동,에스케이북한산시티,5,23,84.76,,1353,11305,19,,
"88,500",,2010,2020,미아동,래미안트리베라1단지,5,23,114.98,,813,11305,8,,
"64,500",,2010,2020,미아동,삼성래미안트리베라2단지,5,23,58.99,,812,11305,6,,
"58,000",,2004,2020,미아동,에스케이북한산시티,5,23,84.76,,1353,11305,2,,
"42,500",,2004,2020,미아동,벽산라이브파크,5,23,59.67,,1354,11305,24,,
"78,800",,2010,2020,미아동,삼성래미안트리베라2단지,5,25,84.15,,812,11305,8,,
"52,500",,2004,2020,미아동,에스케이북한산시티,5,26,59.98,,1353,11305,10,,
"52,000",,2004,2020,미아동,에스케이북한산시티,5,26,59.98,,1353,11305,6,,
"64,000",,2010,2020,미아동,래미안트리베라1단지,5,26,59.6,,813,11305,8,,
"68,000",,2003,2020,미아동,경남아너스빌(1356-0),5,27,84.873,,1356,11305,17,,
"51,000",,2004,2020,미아동,에스케이북한산시티,5,27,59.98,,1353,11305,7,,
"68,000",,2010,2020,미아동,래미안트리베라1단지,5,27,59.6,,813,11305,18,,
"42,800",,2004,2020,미아동,벽산라이브파크,5,28,59.67,,1354,11305,15,,
"61,400",,2004,2020,미아동,에스케이북한산시티,5,28,114.85,,1353,11305,2,,
"45,800",,2004,2020,미아동,벽산라이브파크,5,28,60,,1354,11305,7,,
"60,000",,2008,2020,미아동,경남아너스빌,5,28,84.9134,,796,11305,2,,
"92,500",,2010,2020,미아동,삼성래미안트리베라2단지,5,29,113.89,,812,11305,20,,
"87,000",,2010,2020,미아동,삼성래미안트리베라2단지,5,29,84.29,,812,11305,18,,
"65,000",,2011,2020,미아동,두산위브트레지움,5,30,59.82,,811,11305,8,,
"78,000",,2010,2020,미아동,송천센트레빌,5,30,59.818,,461,11305,14,,
"80,500",,2010,2020,미아동,래미안트리베라1단지,5,30,84.97,,813,11305,12,,
"65,000",,2008,2020,미아동,경남아너스빌,5,30,84.9134,,796,11305,5,,
"61,000",,2002,2020,미아동,미아한일유앤아이,5,30,84.552,,1355,11305,7,20.07.31,O
"41,000",,2004,2020,미아동,벽산라이브파크,5,30,59.67,,1354,11305,3,,
"52,500",,2004,2020,미아동,에스케이북한산시티,5,30,59.98,,1353,11305,7,,
"51,300",,2004,2020,미아동,에스케이북한산시티,5,30,59.98,,1353,11305,7,,
"62,800",,2004,2020,미아동,에스케이북한산시티,5,30,84.71,,1353,11305,15,,
"42,500",,2004,2020,미아동,벽산라이브파크,5,30,59.67,,1354,11305,14,,
"41,650",,2003,2020,번동,해모로아파트,5,1,59.98,,139,11305,13,,
"33,500",,2000,2020,번동,신원,5,1,59.96,,204,11305,19,,
"35,000",,1999,2020,번동,번동솔그린,5,2,59.82,,136,11305,18,,
"36,000",,1991,2020,번동,주공1단지,5,4,41.3,,242,11305,5,,
"46,000",,1998,2020,번동,번동금호어울림,5,4,84.96,,656,11305,6,,
"54,750",,1991,2020,번동,주공4단지,5,7,84.79,,234,11305,10,,
"33,200",,2000,2020,번동,신원,5,7,59.96,,204,11305,5,,
"28,000",,1996,2020,번동,훼밀리힐,5,11,59.16,,148-490,11305,9,,
"37,700",,1998,2020,번동,번동금호어울림,5,13,59.43,,656,11305,8,,
"36,800",,1991,2020,번동,주공1단지,5,13,41.3,,242,11305,13,,
"44,300",,2000,2020,번동,신원,5,14,84.6,,204,11305,17,,
"34,000",,2000,2020,번동,신원,5,15,59.96,,204,11305,8,,
"28,500",,1996,2020,번동,훼밀리힐,5,15,59.16,,148-490,11305,13,,
"45,500",,1996,2020,번동,훼밀리힐,5,15,126.67,,148-490,11305,8,,
"28,500",,1996,2020,번동,훼밀리힐,5,15,59.16,,148-490,11305,11,,
"46,950",,2005,2020,번동,효성인텔리안,5,15,81.12,,418-3,11305,9,,
"36,000",,2001,2020,번동,장원(101),5,15,71.1,,148-500,11305,6,,
"37,700",,1998,2020,번동,번동금호어울림,5,16,59.43,,656,11305,12,,
"47,800",,1998,2020,번동,번동금호어울림,5,16,84.96,,656,11305,14,,
"36,000",,1991,2020,번동,주공4단지,5,18,49.94,,234,11305,3,,
"32,200",,1991,2020,번동,주공4단지,5,18,41.3,,234,11305,2,,
"52,800",,1991,2020,번동,주공4단지,5,18,84.79,,234,11305,2,,
"37,300",,1991,2020,번동,주공1단지,5,20,41.3,,242,11305,11,,
"36,200",,1999,2020,번동,번동솔그린,5,21,59.82,,136,11305,12,,
"37,200",,1991,2020,번동,주공1단지,5,21,41.3,,242,11305,14,,
"33,800",,1999,2020,번동,번동솔그린,5,21,59.82,,136,11305,18,,
"39,700",,2000,2020,번동,기산그린,5,22,76.08,,191,11305,12,20.06.17,O
"39,700",,2000,2020,번동,기산그린,5,22,76.08,,191,11305,12,,
"32,500",,1999,2020,번동,번동솔그린,5,22,59.82,,136,11305,10,,
"26,800",,1996,2020,번동,훼밀리힐,5,22,59.16,,148-490,11305,3,,
"36,000",,1991,2020,번동,주공4단지,5,22,49.94,,234,11305,3,,
"60,700",,1991,2020,번동,주공1단지,5,25,79.07,,242,11305,9,,
"62,500",,2009,2020,번동,수유역두산위브1,5,25,84.9986,,410,11305,4,,
"47,700",,1991,2020,번동,주공1단지,5,25,49.94,,242,11305,9,,
"32,000",,2000,2020,번동,기산그린,5,25,59.94,,191,11305,15,,
"46,700",,1991,2020,번동,주공1단지,5,26,49.94,,242,11305,6,,
"40,000",,1998,2020,번동,삼성,5,26,84.96,,470-1,11305,1,,
"34,800",,2000,2020,번동,한진,5,27,58.65,,658,11305,9,,
"27,500",,1997,2020,번동,완성,5,27,74.73,,148-496,11305,8,,
"38,000",,1991,2020,번동,주공4단지,5,27,49.94,,234,11305,14,,
"38,000",,1998,2020,번동,번동금호어울림,5,28,59.9,,656,11305,7,,
"44,600",,2000,2020,번동,신원,5,29,84.6,,204,11305,7,,
"53,000",,2005,2020,번동,한솔솔파크,5,30,84.88,,138,11305,8,,
"47,700",,1991,2020,번동,주공1단지,5,30,49.94,,242,11305,8,,
"26,700",,1996,2020,번동,훼밀리힐,5,30,59.16,,148-490,11305,3,,
"33,600",,2000,2020,번동,신원,5,30,59.96,,204,11305,13,,
"46,300",,1998,2020,번동,번동금호어울림,5,30,84.93,,656,11305,3,,
"42,800",,1998,2020,번동,번동금호어울림,5,30,84.96,,656,11305,13,,
"58,000",,1993,2020,수유동,수유벽산1차,5,1,122.58,,205,11305,1,,
"59,800",,1993,2020,수유동,수유벽산1차,5,4,122.58,,205,11305,10,,
"58,000",,1993,2020,수유동,수유벽산1차,5,6,122.58,,205,11305,14,,
"57,200",,1993,2020,수유동,수유벽산1차,5,7,122.58,,205,11305,11,,
"44,800",,1992,2020,수유동,극동,5,11,84.99,,553-61,11305,11,,
"62,500",,2001,2020,수유동,래미안수유,5,12,114.78,,730,11305,14,,
"49,000",,2005,2020,수유동,경남아너스빌,5,12,84.59,,229-49,11305,14,,
"10,000",,1975,2020,수유동,화계맨숀,5,20,58.51,,461-13,11305,5,,
"48,000",,1994,2020,수유동,수유벽산2차,5,21,84.22,,648,11305,9,,
"10,400",,2014,2020,수유동,수유역하이씨티,5,22,12.01,,733,11305,5,,
"34,000",,2016,2020,수유동,경원북한산휴그린,5,30,59.84,,268-17,11305,11,,
"55,700",,2000,2020,우이동,대우,5,11,84.93,,342,11305,5,,
"39,700",,1990,2020,우이동,성원상떼빌,5,21,84.98,,1,11305,6,,
"33,000",,1995,2020,우이동,성원그린(103동),5,27,84.77,,340,11305,3,,
"53,000",,2004,2020,미아동,에스케이북한산시티,6,1,59.98,,1353,11305,18,,
"51,500",,2004,2020,미아동,에스케이북한산시티,6,1,59.98,,1353,11305,14,,
"40,800",,2004,2020,미아동,벽산라이브파크,6,1,59.67,,1354,11305,9,,
"64,500",,2004,2020,미아동,에스케이북한산시티,6,1,84.92,,1353,11305,15,,
"54,000",,2004,2020,미아동,에스케이북한산시티,6,1,84.86,,1353,11305,2,,
"59,500",,2004,2020,미아동,에스케이북한산시티,6,1,84.86,,1353,11305,9,,
"59,500",,2004,2020,미아동,에스케이북한산시티,6,2,84.86,,1353,11305,8,,
"60,000",,2004,2020,미아동,에스케이북한산시티,6,2,84.76,,1353,11305,14,,
"63,500",,2010,2020,미아동,삼성래미안트리베라2단지,6,2,59.33,,812,11305,6,,
"62,300",,2010,2020,미아동,삼성래미안트리베라2단지,6,2,59.33,,812,11305,2,,
"60,000",,2004,2020,미아동,벽산라이브파크,6,2,114.68,,1354,11305,4,,
"52,000",,2004,2020,미아동,벽산라이브파크,6,2,84.89,,1354,11305,12,,
"53,000",,1992,2020,미아동,현대(190-2),6,2,84.91,,190-2,11305,8,,
"60,000",,2004,2020,미아동,벽산라이브파크,6,2,114.68,,1354,11305,13,,
"60,000",,2003,2020,미아동,삼각산아이원,6,3,84.705,,1357,11305,25,,
"62,600",,2004,2020,미아동,에스케이북한산시티,6,3,84.92,,1353,11305,20,,
"70,200",,2006,2020,미아동,미아동부센트레빌,6,3,59.96,,474,11305,12,,
"45,700",,2004,2020,미아동,벽산라이브파크,6,3,60,,1354,11305,9,,
"49,000",,2004,2020,미아동,에스케이북한산시티,6,3,59.98,,1353,11305,1,,
"53,500",,2004,2020,미아동,에스케이북한산시티,6,4,59.98,,1353,11305,8,,
"52,000",,2004,2020,미아동,에스케이북한산시티,6,4,59.98,,1353,11305,16,,
"52,500",,2004,2020,미아동,벽산라이브파크,6,4,84.89,,1354,11305,11,,
"53,500",,2004,2020,미아동,에스케이북한산시티,6,4,59.98,,1353,11305,8,,
"52,000",,2004,2020,미아동,에스케이북한산시티,6,4,59.98,,1353,11305,22,,
"73,000",,2006,2020,미아동,미아동부센트레빌,6,4,84.89,,474,11305,1,,
"70,000",,2003,2020,미아동,삼각산아이원,6,5,114.88,,1357,11305,9,,
"50,000",,2004,2020,미아동,에스케이북한산시티,6,5,59.98,,1353,11305,4,,
"80,000",,2006,2020,미아동,미아동부센트레빌,6,5,84.92,,474,11305,4,,
"42,900",,1998,2020,미아동,현대성우,6,5,59.4,,561-2,11305,11,,
"73,000",,2004,2020,미아동,에스케이북한산시티,6,5,114.85,,1353,11305,16,,
"60,000",,2006,2020,미아동,미아동부센트레빌,6,5,59.96,,474,11305,14,,
"65,000",,2010,2020,미아동,래미안트리베라1단지,6,5,59.6,,813,11305,1,20.06.23,O
"70,000",,2004,2020,미아동,에스케이북한산시티,6,6,114.85,,1353,11305,17,,
"86,000",,2010,2020,미아동,래미안트리베라1단지,6,6,114.98,,813,11305,2,,
"58,000",,2006,2020,미아동,미아1차래미안,6,7,59.9,,797,11305,4,,
"72,000",,2006,2020,미아동,미아1차래미안,6,7,84.58,,797,11305,8,,
"57,000",,2004,2020,미아동,벽산라이브파크,6,8,114.68,,1354,11305,3,,
"76,300",,2010,2020,미아동,래미안트리베라1단지,6,8,84.97,,813,11305,4,,
"69,750",,2004,2020,미아동,에스케이북한산시티,6,8,114.85,,1353,11305,19,,
"61,500",,2003,2020,미아동,삼각산아이원,6,8,84.705,,1357,11305,24,,
"53,000",,2019,2020,미아동,꿈의숲해링턴플레이스,6,8,59.74,,1369,11305,5,,
"93,000",,2017,2020,미아동,꿈의숲롯데캐슬,6,8,84.98,,4,11305,7,,
"93,000",,2017,2020,미아동,꿈의숲롯데캐슬,6,8,84.98,,4,11305,7,20.07.01,O
"52,900",,2003,2020,미아동,삼각산아이원,6,8,59.758,,1357,11305,7,,
"60,000",,2004,2020,미아동,에스케이북한산시티,6,9,84.76,,1353,11305,21,,
"82,000",,2010,2020,미아동,삼성래미안트리베라2단지,6,9,84.29,,812,11305,20,,
"66,500",,2003,2020,미아동,경남아너스빌(1356-0),6,9,84.873,,1356,11305,8,,
"66,500",,2003,2020,미아동,경남아너스빌(1356-0),6,9,84.873,,1356,11305,8,20.07.07,O
"52,000",,2003,2020,미아동,삼각산아이원,6,9,59.758,,1357,11305,5,,
"61,700",,2003,2020,미아동,삼각산아이원,6,9,84.705,,1357,11305,24,,
"59,500",,2004,2020,미아동,에스케이북한산시티,6,9,84.76,,1353,11305,6,,
"60,000",,2002,2020,미아동,미아한일유앤아이,6,9,84.552,,1355,11305,7,,
"53,800",,2003,2020,미아동,삼각산아이원,6,9,59.758,,1357,11305,15,,
"69,300",,2006,2020,미아동,미아동부센트레빌,6,9,59.96,,474,11305,12,,
"62,700",,2003,2020,미아동,삼각산아이원,6,9,84.705,,1357,11305,4,,
"70,300",,2003,2020,미아동,삼각산아이원,6,9,114.88,,1357,11305,10,,
"60,000",,2004,2020,미아동,벽산라이브파크,6,10,114.68,,1354,11305,3,,
"77,800",,2011,2020,미아동,두산위브트레지움,6,10,84.99,,811,11305,7,,
"41,500",,2005,2020,미아동,요진,6,10,84.93,,152,11305,11,,
"62,800",,2004,2020,미아동,에스케이북한산시티,6,10,84.76,,1353,11305,21,,
"84,800",,2006,2020,미아동,미아동부센트레빌,6,11,84.93,,474,11305,3,,
"68,000",,2003,2020,미아동,경남아너스빌(1356-0),6,11,84.873,,1356,11305,11,,
"58,800",,2004,2020,미아동,에스케이북한산시티,6,11,84.86,,1353,11305,18,20.07.10,O
"52,000",,2004,2020,미아동,에스케이북한산시티,6,11,59.98,,1353,11305,4,,
"61,000",,2004,2020,미아동,에스케이북한산시티,6,11,84.86,,1353,11305,21,,
"60,000",,2004,2020,미아동,에스케이북한산시티,6,11,84.92,,1353,11305,9,,
"68,500",,2004,2020,미아동,에스케이북한산시티,6,11,114.85,,1353,11305,20,,
"53,500",,2004,2020,미아동,에스케이북한산시티,6,12,59.98,,1353,11305,17,,
"68,000",,2003,2020,미아동,경남아너스빌(1356-0),6,12,84.873,,1356,11305,20,,
"74,000",,2003,2020,미아동,경남아너스빌(1356-0),6,12,114.922,,1356,11305,10,,
"15,000",,2014,2020,미아동,푸르지오시티,6,12,18.6479,,160-3,11305,17,,
"55,000",,2004,2020,미아동,벽산라이브파크,6,12,84.89,,1354,11305,11,,
"67,500",,2010,2020,미아동,삼성래미안트리베라2단지,6,12,58.99,,812,11305,10,,
"63,000",,2004,2020,미아동,에스케이북한산시티,6,12,84.76,,1353,11305,21,,
"67,000",,2006,2020,미아동,미아동부센트레빌,6,12,59.96,,474,11305,5,,
"70,000",,2003,2020,미아동,경남아너스빌(1356-0),6,12,84.873,,1356,11305,19,,
"45,900",,2004,2020,미아동,벽산라이브파크,6,12,60,,1354,11305,10,20.07.08,O
"68,000",,2006,2020,미아동,미아동부센트레빌,6,12,59.96,,474,11305,8,,
"54,600",,2004,2020,미아동,벽산라이브파크,6,12,84.89,,1354,11305,4,,
"86,000",,2017,2020,미아동,꿈의숲롯데캐슬,6,12,84.98,,4,11305,1,,
