거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"79,500",,1998,2020,대림동,코오롱,2,17,84.93,,607-1,11560,13,,
"59,900",,1992,2020,대림동,현대1,2,18,84.75,,785-1,11560,7,,
"46,000",,1987,2020,대림동,신동아,2,19,67.41,,777-1,11560,11,,
"72,000",,1997,2020,대림동,현대3,2,19,59.83,,608-1,11560,11,,
"38,500",,2011,2020,대림동,종인아네스트,2,19,75.8,,778-43,11560,4,,
"62,000",,1992,2020,대림동,현대1,2,21,84.75,,785-1,11560,12,,
"85,000",,2007,2020,대림동,신대림자이2단지,2,22,129.63,,1122,11560,7,,
"44,300",,1987,2020,대림동,신동아,2,22,67.41,,777-1,11560,12,,
"62,800",,1992,2020,대림동,현대2,2,22,84.74,,785,11560,14,,
"46,500",,1987,2020,대림동,신동아,2,22,67.41,,777-1,11560,7,,
"88,000",,2007,2020,대림동,신대림자이2단지,2,24,129.63,,1122,11560,21,,
"10,000",,2013,2020,대림동,쌍용플래티넘S,2,24,18.24,,717,11560,4,,
"44,800",,1987,2020,대림동,신동아,2,25,67.41,,777-1,11560,8,,
"73,000",,1997,2020,대림동,현대3,2,26,63.48,,608-1,11560,20,,
"48,400",,1999,2020,대림동,대림현대,2,27,59.76,,946-1,11560,2,,
"77,500",,1998,2020,대림동,코오롱,2,27,84.93,,607-1,11560,17,,
"57,000",,1999,2020,대림동,한신휴2차,2,27,84.93,,897-1,11560,4,,
"51,600",,1995,2020,대림동,성원(650),2,27,59.63,,650,11560,6,,
"60,000",,2005,2020,대림동,갑을명가,2,28,84.93,,1119,11560,8,,
"51,750",,1995,2020,대림동,성원(650),2,29,59.63,,650,11560,18,,
"56,000",,1995,2020,대림동,성원(650),2,29,59.63,,650,11560,15,,
"63,000",,2002,2020,영등포동,순영웰라이빌,3,3,84.88,,648,11560,16,,
"71,000",,2004,2020,영등포동,두산위브,3,4,59.8,,649,11560,10,,
"80,000",,2004,2020,영등포동,두산위브,3,7,83.98,,649,11560,8,,
"86,000",,2002,2020,영등포동,영등포푸르지오,3,9,59.912,,647,11560,16,,
"90,000",,2002,2020,영등포동,영등포푸르지오,3,17,79.777,,647,11560,12,,
"94,000",,2002,2020,영등포동,영등포푸르지오,3,17,84.84,,647,11560,11,,
"92,500",,2002,2020,영등포동,영등포푸르지오,3,21,84.84,,647,11560,23,,
"71,000",,2004,2020,영등포동,두산위브,3,21,59.8,,649,11560,8,,
"23,800",,1969,2020,영등포동,영일,3,26,41.32,,618-83,11560,3,,
"13,000",,2013,2020,영등포동1가,여의도시티아이,3,10,12.59,,113-1,11560,18,,
"14,300",,2013,2020,영등포동1가,스테이72여의도,3,26,12.4,,75-4,11560,7,,
"12,000",,2012,2020,영등포동7가,훼미리하우스117,3,4,16.98,,94-51,11560,9,,
"145,000",,2017,2020,영등포동7가,아크로타워스퀘어,3,5,84.75,,203,11560,14,,
"113,000",,2017,2020,영등포동7가,아크로타워스퀘어,3,6,59.91,,203,11560,8,,
"69,000",,2004,2020,영등포동7가,브라운스톤,3,9,84.9,,202,11560,2,,
"73,900",,1998,2020,영등포동7가,경남아너스빌,3,10,59.9,,46-1,11560,7,,
"91,500",,1998,2020,영등포동7가,경남아너스빌,3,11,84.93,,46-1,11560,12,,
"146,800",,2017,2020,영등포동7가,아크로타워스퀘어,3,13,84.75,,203,11560,21,,
"32,500",,2018,2020,영등포동7가,여의휴젠느,3,13,29.95,,94-99,11560,14,,
"77,000",,2004,2020,영등포동7가,브라운스톤,3,16,84.9,,202,11560,14,,
"132,500",,2017,2020,영등포동7가,아크로타워스퀘어,3,21,84.65,,203,11560,3,,
"97,000",,1999,2020,영등포동8가,삼환,3,5,84.87,,76-1,11560,13,,
"160,000",,1974,2020,여의도동,삼익,3,1,122.78,,51,11560,11,,
"144,000",,2005,2020,여의도동,롯데캐슬아이비,3,2,103.86,,43-4,11560,25,,
"150,000",,1975,2020,여의도동,대교,3,3,95.5,,41,11560,7,,
"208,000",,1975,2020,여의도동,삼부,3,5,135.8,,30-2,11560,11,,
"172,000",,2005,2020,여의도동,롯데캐슬엠파이어,3,5,156.66,,36,11560,18,,
"155,000",,2005,2020,여의도동,롯데캐슬아이비,3,11,113.59,,43-4,11560,24,,
"110,000",,1977,2020,여의도동,진주,3,12,48.26,,54,11560,3,,
"148,000",,1971,2020,여의도동,시범,3,12,79.24,,50,11560,9,,
"155,000",,2003,2020,여의도동,리첸시아,3,16,119.21,,61,11560,29,,
"99,500",,1997,2020,당산동1가,진로,3,6,162.21,,16-1,11560,1,,
"92,300",,1994,2020,당산동2가,당산2가현대홈타운,3,4,82.77,,164,11560,11,,
"38,650",,1999,2020,당산동2가,당산대우,3,6,45.55,,16-1,11560,2,,
"92,500",,1994,2020,당산동2가,당산2가현대홈타운,3,9,82.77,,164,11560,14,,
"38,900",,1999,2020,당산동2가,당산대우,3,16,45.55,,16-1,11560,15,,
"32,000",,1999,2020,당산동2가,당산대우,3,20,31.73,,16-1,11560,21,,
"41,000",,1999,2020,당산동2가,당산대우,3,23,45.55,,16-1,11560,7,,
"31,900",,1999,2020,당산동2가,당산대우,3,31,31.73,,16-1,11560,17,,
"110,000",,2003,2020,당산동3가,동부센트레빌,3,2,114.96,,561,11560,15,,
"66,300",,2014,2020,당산동3가,당산계룡리슈빌3단지,3,3,49.993,,565,11560,3,,
"95,800",,2003,2020,당산동3가,동부센트레빌,3,12,82.19,,561,11560,4,,
"84,000",,2010,2020,당산동3가,쌍용예가클래식,3,12,68.28,,559,11560,6,,
"63,700",,2014,2020,당산동3가,당산계룡리슈빌2단지,3,12,47.25,,566,11560,2,,
"57,000",,2014,2020,당산동3가,당산계룡리슈빌2단지,3,13,39.986,,566,11560,3,,
"63,700",,2014,2020,당산동3가,당산계룡리슈빌1단지,3,18,38.77,,564,11560,11,20.04.17,O
"84,000",,1979,2020,당산동3가,삼익,3,24,82.65,,394,11560,5,,
"95,000",,1997,2020,당산동4가,당산삼성2차,3,6,84.93,,94-1,11560,8,,
"107,000",,2000,2020,당산동4가,당산현대5차,3,7,84.69,,30-1,11560,22,,
"108,700",,2000,2020,당산동4가,당산현대5차,3,9,84.69,,30-1,11560,9,,
"127,500",,2000,2020,당산동4가,당산현대5차,3,10,114.84,,30-1,11560,15,20.03.13,O
"127,500",,2000,2020,당산동4가,당산현대5차,3,10,114.84,,30-1,11560,15,,
"127,500",,2000,2020,당산동4가,당산현대5차,3,10,114.84,,30-1,11560,15,20.06.12,O
"89,950",,2000,2020,당산동4가,당산현대5차,3,30,59.75,,30-1,11560,7,,
"130,000",,2010,2020,당산동4가,당산반도유보라팰리스,3,31,127.09,,96,11560,8,,
"62,000",,2005,2020,당산동5가,당산디오빌,3,2,57.75,,11-33,11560,14,,
"126,000",,1984,2020,당산동5가,유원제일2차,3,3,84.6,,7-2,11560,8,,
"88,000",,1997,2020,당산동5가,성원,3,11,84.96,,40,11560,2,,
"35,000",,2005,2020,당산동5가,당산디오빌,3,17,28.86,,11-33,11560,5,,
"134,300",,2003,2020,당산동5가,당산삼성래미안4차,3,18,84.94,,42,11560,23,,
"61,500",,2005,2020,당산동5가,당산디오빌,3,24,58.54,,11-33,11560,11,,
"141,000",,2003,2020,당산동5가,당산삼성래미안4차,3,24,115.78,,42,11560,15,,
"149,500",,2003,2020,당산동5가,당산삼성래미안4차,3,27,161.08,,42,11560,18,,
"146,000",,2003,2020,당산동5가,당산삼성래미안4차,3,30,133.42,,42,11560,2,,
"99,700",,2002,2020,당산동,강변래미안,3,5,79.43,,376,11560,10,,
"85,000",,2002,2020,당산동,강변래미안,3,6,55.91,,376,11560,2,,
"55,000",,2003,2020,당산동,강변한솔그라치아,3,13,79.57,,121-41,11560,7,,
"57,400",,1998,2020,도림동,한라,3,6,84.38,,231-1,11560,15,,
"108,500",,2014,2020,도림동,영등포아트자이,3,21,84.974,,821,11560,14,,
"80,000",,2000,2020,도림동,동아에코빌,3,23,84.99,,165-1,11560,13,,
"61,500",,1983,2020,문래동2가,남성,3,17,58.52,,35,11560,6,,
"68,000",,1998,2020,문래동3가,문래건영,3,5,59.4,,93-1,11560,5,,
"70,000",,1999,2020,문래동3가,문래해태,3,7,84.69,,13,11560,3,,
"101,000",,1983,2020,문래동3가,국화맨션,3,16,84.71,,76-1,11560,11,,
"59,990",,2015,2020,문래동3가,예지팰리스77차,3,16,77.76,,99,11560,4,,
"135,000",,2001,2020,문래동3가,문래자이,3,16,121.53,,54,11560,9,,
"101,000",,1983,2020,문래동3가,국화맨션,3,16,84.71,,76-1,11560,11,20.06.29,O
"130,000",,2001,2020,문래동3가,문래자이,3,24,121.53,,54,11560,4,,
"150,000",,2001,2020,문래동3가,문래자이,3,31,147.34,,54,11560,4,,
"66,000",,2001,2020,문래동4가,문래동삼환,3,16,59.85,,43,11560,6,,
"65,100",,1988,2020,문래동5가,문래두산위브,3,12,79.86,,14,11560,11,,
"99,000",,2017,2020,문래동5가,문래모아미래도,3,16,84.81,,67,11560,10,,
"97,000",,2017,2020,문래동5가,문래모아미래도,3,21,84.81,,67,11560,12,,
"73,500",,1997,2020,문래동6가,문래베어스타운,3,10,84.9,,38-1,11560,4,,
"46,500",,1987,2020,문래동6가,현대2차,3,14,41.04,,45,11560,6,,
"46,500",,1987,2020,문래동6가,현대2차,3,14,41.04,,45,11560,6,20.06.09,O
"84,500",,1998,2020,문래동6가,대원,3,15,106.41,,47-1,11560,9,,
"67,000",,1997,2020,문래동6가,문래베어스타운,3,18,84.9,,38-1,11560,1,,
"53,500",,1987,2020,문래동6가,현대2차,3,19,59.31,,45,11560,1,,
"45,000",,1987,2020,문래동6가,현대2차,3,20,41.04,,45,11560,14,,
"41,000",,1985,2020,문래동6가,한신,3,27,40.04,,43,11560,6,,
"60,000",,1996,2020,양평동1가,한신공영,3,6,59.98,,14-1,11560,15,,
"62,500",,1996,2020,양평동1가,한신공영,3,21,59.98,,14-1,11560,14,,
"47,600",,2006,2020,양평동1가,창건애드웰,3,24,51.95,,270,11560,11,,
"42,000",,1999,2020,양평동2가,상록수,3,3,59.67,,45,11560,2,,
"48,500",,1999,2020,양평동2가,상록수,3,26,59.99,,45,11560,4,,
"85,000",,2000,2020,양평동3가,양평현대6차,3,10,84.94,,101,11560,20,,
"79,000",,2000,2020,양평동3가,삼천리,3,14,123.58,,24,11560,3,,
"84,000",,1990,2020,양평동3가,현대2차,3,20,80.92,,79-4,11560,11,,
"64,800",,1998,2020,양평동3가,양평경남,3,20,84.92,,55-1,11560,16,,
"87,000",,2000,2020,양평동4가,삼호한숲,3,4,84.99,,94,11560,11,,
"17,600",,1984,2020,양평동4가,약산,3,6,39.99,,160-2,11560,5,,
"79,300",,1993,2020,양평동4가,성원,3,10,84.66,,12,11560,18,,
"71,900",,1996,2020,양평동5가,양평한신,3,7,59.94,,76,11560,4,,
"73,500",,1996,2020,양평동5가,양평한신,3,9,59.94,,76,11560,10,,
"71,000",,1996,2020,양평동5가,양평한신,3,10,59.94,,76,11560,15,,
"87,500",,1996,2020,양평동5가,양평한신,3,16,84.87,,76,11560,8,,
"58,500",,1999,2020,양평동6가,한솔,3,14,59.28,,99,11560,4,,
"135,000",,2017,2020,신길동,래미안에스티움,3,1,84.92,,4950,11560,9,,
"69,500",,1985,2020,신길동,건영,3,3,75.93,,364,11560,1,,
"123,500",,2015,2020,신길동,래미안영등포프레비뉴,3,3,84.98,,4945,11560,6,,
"73,000",,1983,2020,신길동,우창,3,3,55.9,,4501,11560,8,,
"44,800",,2000,2020,신길동,신기목련아파트,3,4,59.4,,4935,11560,15,,
"71,800",,2005,2020,신길동,보라매경남아너스빌,3,4,59.78,,4780,11560,14,,
"74,500",,1983,2020,신길동,우창,3,5,62.84,,4501,11560,6,,
"74,000",,1997,2020,신길동,삼환,3,5,59.53,,897-1,11560,20,,
"66,550",,1993,2020,신길동,우성5,3,7,84.98,,4933,11560,16,,
"64,800",,2013,2020,신길동,선원가와인,3,7,84.782,,4943,11560,6,,
"72,500",,1985,2020,신길동,건영,3,9,60.27,,364,11560,8,,
"139,000",,2017,2020,신길동,래미안에스티움,3,9,84.97,,4950,11560,22,,
"86,000",,2005,2020,신길동,보라매경남아너스빌,3,10,84.79,,4780,11560,15,,
"104,800",,2020,2020,신길동,신길센트럴자이아파트,3,10,59.98,,4964,11560,3,20.07.09,O
"66,000",,1999,2020,신길동,경남,3,12,59.96,,67-1,11560,13,,
"76,500",,1986,2020,신길동,우성2,3,14,53.24,,4518,11560,6,,
"86,000",,2005,2020,신길동,보라매경남아너스빌,3,14,84.79,,4780,11560,23,,
"86,500",,2005,2020,신길동,보라매경남아너스빌,3,14,84.79,,4780,11560,19,,
"26,000",,2003,2020,신길동,한양,3,19,49.98,,454-4,11560,2,,
"11,000",,2012,2020,신길동,여의도리버뷰,3,23,12.96,,4942,11560,3,,
"14,400",,2013,2020,신길동,프리가,3,23,16.09,,65-21,11560,5,,
"63,500",,1984,2020,신길동,삼성,3,25,41.58,,4759,11560,2,,
"144,000",,2017,2020,신길동,래미안에스티움,3,26,84.97,,4950,11560,8,,
"144,000",,2017,2020,신길동,래미안에스티움,3,26,84.97,,4950,11560,8,20.05.21,O
"74,000",,1997,2020,신길동,삼환,3,26,59.53,,897-1,11560,20,,
"47,600",,2000,2020,신길동,신기목련아파트,3,26,59.4,,4935,11560,6,,
"11,700",,2012,2020,신길동,여의도리버뷰,3,31,12.96,,4942,11560,6,,
"53,000",,1987,2020,대림동,신동아,3,2,84.85,,777-1,11560,3,,
"53,000",,1999,2020,대림동,대림현대,3,3,59.76,,946-1,11560,8,,
"60,000",,1999,2020,대림동,한신휴2차,3,3,84.93,,897-1,11560,11,,
"65,500",,1998,2020,대림동,한신휴1차,3,9,99.92,,887-1,11560,9,,
"80,000",,1998,2020,대림동,코오롱,3,10,84.93,,607-1,11560,13,,
"72,000",,1997,2020,대림동,현대3,3,14,63.48,,608-1,11560,16,,
"77,800",,1998,2020,대림동,코오롱,3,19,84.93,,607-1,11560,24,,
"54,300",,1997,2020,대림동,현대3,3,20,43.92,,608-1,11560,12,,
"51,000",,1999,2020,대림동,한신휴2차,3,21,59.89,,897-1,11560,7,,
"51,000",,1999,2020,대림동,한신휴2차,3,22,59.89,,897-1,11560,4,,
"57,500",,1985,2020,대림동,우성1,3,23,83.59,,696,11560,2,,
"67,000",,1999,2020,대림동,대림현대,3,24,84.96,,946-1,11560,10,,
"11,400",,2012,2020,대림동,(1101-1),3,24,14.46,,1101-1,11560,8,,
"40,000",,1987,2020,대림동,신동아,3,26,84.85,,777-1,11560,6,,
"69,650",,2013,2020,대림동,신대림신동아파밀리에,3,27,84.9511,,1124,11560,2,,
"38,500",,1987,2020,대림동,신동아,3,28,53.37,,777-1,11560,4,,
"61,900",,1992,2020,대림동,현대1,3,28,84.75,,785-1,11560,20,,
"11,300",,2013,2020,대림동,쌍용플래티넘S,3,31,18.24,,717,11560,10,,
"69,500",,2004,2020,영등포동,두산위브,4,5,59.8,,649,11560,10,,
"89,500",,2002,2020,영등포동,영등포푸르지오,4,6,84.84,,647,11560,17,,
"88,500",,2002,2020,영등포동,영등포푸르지오,4,11,79.777,,647,11560,23,,
"68,500",,2004,2020,영등포동,두산위브,4,17,59.8,,649,11560,3,,
"89,200",,2002,2020,영등포동,영등포푸르지오,4,18,73.133,,647,11560,8,,
"67,500",,2004,2020,영등포동,두산위브,4,25,59.8,,649,11560,7,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,4,22,12.4,,75-4,11560,6,,
"13,000",,2013,2020,영등포동1가,스테이72여의도,4,30,12.21,,75-4,11560,4,,
"12,000",,2014,2020,영등포동3가,포레스트힐시티,4,1,13.53,,19-2,11560,9,20.04.03,O
"12,000",,2014,2020,영등포동3가,포레스트힐시티,4,1,13.53,,19-2,11560,9,,
"14,250",,2012,2020,영등포동4가,영등포그랑그루,4,18,12.1,,103,11560,9,20.05.12,O
"70,900",,1998,2020,영등포동7가,경남아너스빌,4,8,59.9,,46-1,11560,2,,
"114,500",,2017,2020,영등포동7가,아크로타워스퀘어,4,18,59.91,,203,11560,26,,
"148,000",,2017,2020,영등포동7가,아크로타워스퀘어,4,24,84.75,,203,11560,28,,
"119,000",,2004,2020,영등포동8가,당산푸르지오,4,20,163.68,,91,11560,22,,
"75,500",,1999,2020,영등포동8가,삼환,4,22,59.91,,76-1,11560,7,,
"75,500",,1999,2020,영등포동8가,삼환,4,30,59.91,,76-1,11560,6,,
"270,000",,2008,2020,여의도동,여의도자이,4,2,210.38,,47,11560,30,,
"152,000",,2005,2020,여의도동,롯데캐슬엠파이어,4,6,165.15,,36,11560,7,,
"188,000",,2003,2020,여의도동,대우트럼프월드II,4,10,179.78,,48,11560,14,,
"142,000",,1978,2020,여의도동,미성,4,17,92.56,,37,11560,10,,
"144,000",,2005,2020,여의도동,롯데캐슬아이비,4,20,113.59,,43-4,11560,13,,
"190,000",,1975,2020,여의도동,삼부,4,25,135.8,,30-2,11560,3,,
"190,000",,1976,2020,여의도동,수정,4,30,150.65,,32,11560,14,,
"205,000",,1975,2020,여의도동,한양,4,30,192.73,,42,11560,10,,
"31,900",,1999,2020,당산동2가,당산대우,4,4,31.73,,16-1,11560,8,,
"31,600",,1999,2020,당산동2가,당산대우,4,15,31.73,,16-1,11560,15,,
"33,500",,1999,2020,당산동2가,당산대우,4,15,31.73,,16-1,11560,6,,
"31,600",,1999,2020,당산동2가,당산대우,4,15,31.73,,16-1,11560,15,20.04.24,O
"93,800",,1994,2020,당산동2가,당산2가현대홈타운,4,17,82.77,,164,11560,11,,
"31,900",,1999,2020,당산동2가,당산대우,4,17,31.73,,16-1,11560,12,,
"31,600",,1999,2020,당산동2가,당산대우,4,21,31.73,,16-1,11560,21,,
"39,000",,1999,2020,당산동2가,당산대우,4,27,45.55,,16-1,11560,10,,
"75,300",,1994,2020,당산동2가,당산2가현대홈타운,4,29,82.77,,164,11560,1,,
"105,000",,2003,2020,당산동3가,동부센트레빌,4,11,114.96,,561,11560,2,,
"83,000",,2010,2020,당산동3가,쌍용예가클래식,4,15,68.28,,559,11560,4,,
"63,700",,2014,2020,당산동3가,당산계룡리슈빌1단지,4,16,38.77,,564,11560,11,,
"85,000",,2010,2020,당산동3가,쌍용예가클래식,4,20,68.28,,559,11560,13,,
"92,300",,2009,2020,당산동3가,당산어울림2차,4,30,84.9651,,563,11560,8,,
"71,000",,1999,2020,당산동4가,한강아파트,4,4,59.4,,29,11560,20,,
"87,000",,2000,2020,당산동4가,당산현대5차,4,4,59.75,,30-1,11560,4,,
"78,000",,1997,2020,당산동4가,당산삼성2차,4,8,59.76,,94-1,11560,22,,
"78,000",,1997,2020,당산동4가,당산삼성2차,4,8,59.76,,94-1,11560,22,20.05.06,O
"83,500",,1999,2020,당산동4가,한강아파트,4,12,84.98,,29,11560,16,,
"93,500",,2000,2020,당산동4가,당산현대5차,4,14,59.37,,30-1,11560,15,,
"80,000",,1999,2020,당산동4가,한강아파트,4,16,84.98,,29,11560,14,,
"83,500",,1999,2020,당산동4가,한강아파트,4,20,84.98,,29,11560,9,,
"130,000",,2003,2020,당산동5가,당산삼성래미안4차,4,21,84.94,,42,11560,20,,
"96,500",,2002,2020,당산동,강변래미안,4,7,79.05,,376,11560,10,,
"94,000",,2002,2020,당산동,강변래미안,4,10,79.05,,376,11560,6,,
"88,500",,2002,2020,당산동,강변래미안,4,25,55.91,,376,11560,13,,
"53,000",,1998,2020,도림동,한라,4,8,59.85,,231-1,11560,12,,
"61,000",,1998,2020,도림동,한라,4,13,84.91,,231-1,11560,12,,
"36,000",,1997,2020,도림동,도림청구,4,18,37.63,,221-1,11560,14,,
"51,000",,1983,2020,문래동2가,남성,4,9,47.3,,35,11560,10,,
"119,500",,2001,2020,문래동3가,문래자이,4,9,84.98,,54,11560,14,,
"62,500",,2015,2020,문래동3가,예지팰리스77차,4,11,77.76,,99,11560,9,,
"68,800",,1998,2020,문래동3가,문래건영,4,15,59.4,,93-1,11560,7,,
"82,000",,1988,2020,문래동3가,문래공원한신,4,16,79.46,,77-2,11560,10,,
"130,000",,2003,2020,문래동3가,문래힐스테이트,4,30,119.47,,94,11560,14,,
"70,700",,1999,2020,문래동3가,문래해태,4,30,84.69,,13,11560,21,,
"62,000",,2000,2020,문래동5가,문래대림,4,7,59.96,,1,11560,15,,
"69,800",,2000,2020,문래동5가,문래대림,4,8,84.92,,1,11560,11,,
"62,500",,1992,2020,문래동5가,문래현대5차,4,11,84.79,,23-1,11560,7,,
"62,700",,1988,2020,문래동5가,문래두산위브,4,15,65.46,,14,11560,10,,
"54,000",,1987,2020,문래동6가,현대2차,4,15,59.85,,45,11560,3,,
"55,000",,1997,2020,문래동6가,현대6,4,18,50.55,,55-1,11560,12,,
"60,000",,1986,2020,문래동6가,현대1차,4,25,64.38,,46,11560,6,,
"65,000",,1997,2020,문래동6가,문래베어스타운,4,25,59.95,,38-1,11560,12,,
"79,500",,1985,2020,문래동6가,한신,4,30,107.46,,43,11560,8,,
"49,000",,1994,2020,양평동1가,삼환,4,14,59.76,,245,11560,1,,
"65,000",,1982,2020,양평동1가,신동아,4,20,50.81,,20,11560,13,,
"76,200",,1982,2020,양평동1가,신동아,4,25,61.59,,20,11560,4,,
"85,500",,1996,2020,양평동1가,한신공영,4,30,115.07,,14-1,11560,17,,
"68,500",,2009,2020,양평동3가,삼익플라주101동,4,2,84.25,,104,11560,2,,
"60,000",,1998,2020,양평동3가,양평경남,4,3,84.92,,55-1,11560,9,,
"59,800",,1998,2020,양평동3가,삼호,4,14,59.96,,66,11560,19,,
"67,500",,1991,2020,양평동3가,현대3차,4,19,71.5,,79,11560,5,,
"58,800",,1998,2020,양평동3가,양평경남,4,23,59.9,,55-1,11560,4,,
"83,000",,2000,2020,양평동3가,양평현대6차,4,24,84.94,,101,11560,20,,
"88,000",,1996,2020,양평동5가,양평한신,4,2,84.87,,76,11560,15,,
"72,700",,1996,2020,양평동5가,양평한신,4,2,59.94,,76,11560,16,,
"71,500",,1996,2020,양평동5가,양평한신,4,7,59.94,,76,11560,6,,
"84,500",,2001,2020,신길동,삼성래미안,4,11,114.87,,4934,11560,18,,
"59,500",,2003,2020,신길동,대성유니드,4,11,83.5,,389,11560,6,,
"46,500",,2000,2020,신길동,신기목련아파트,4,12,59.4,,4935,11560,20,,
"63,000",,2013,2020,신길동,선원가와인,4,14,80.434,,4943,11560,8,,
"73,000",,1986,2020,신길동,우성2,4,14,53.24,,4518,11560,15,,
"83,000",,1986,2020,신길동,우성2,4,16,64.4,,4518,11560,8,,
"83,000",,1986,2020,신길동,우성2,4,18,64.4,,4518,11560,13,,
"10,500",,2013,2020,신길동,신길레전드힐스,4,19,13.74,,261-22,11560,16,,
"107,000",,2015,2020,신길동,래미안영등포프레비뉴,4,19,59.99,,4945,11560,5,,
"10,000",,2013,2020,신길동,신길레전드힐스,4,21,13.74,,261-22,11560,9,,
"98,000",,2005,2020,신길동,보라매경남아너스빌,4,22,114.19,,4780,11560,4,,
"75,000",,1986,2020,신길동,우성2,4,23,53.24,,4518,11560,2,,
"134,000",,2017,2020,신길동,래미안에스티움,4,25,84.97,,4950,11560,13,20.06.16,O
"134,000",,2017,2020,신길동,래미안에스티움,4,25,84.97,,4950,11560,13,,
"82,500",,1991,2020,신길동,우성4,4,25,84.95,,102-8,11560,10,,
"10,400",,2013,2020,신길동,신길레전드힐스,4,28,13.74,,261-22,11560,13,,
"140,000",,2017,2020,신길동,래미안에스티움,4,28,84.92,,4950,11560,21,,
"104,000",,2020,2020,신길동,보라매에스케이뷰,4,29,59.98,,4958,11560,17,,
"86,000",,1986,2020,신길동,우성2,4,29,64.4,,4518,11560,5,,
"76,000",,1991,2020,신길동,우성4,4,30,75.36,,102-8,11560,11,,
"75,300",,1986,2020,신길동,우성2,4,30,53.24,,4518,11560,8,,
"86,000",,2001,2020,신길동,삼성래미안,4,30,114.87,,4934,11560,7,,
"55,000",,1987,2020,대림동,신동아,4,2,84.85,,777-1,11560,1,,
"55,000",,1999,2020,대림동,대림현대,4,4,59.76,,946-1,11560,12,,
"16,100",,2018,2020,대림동,G밸리소홈,4,5,16.1,,1101-7,11560,7,,
"63,800",,1992,2020,대림동,현대2,4,7,84.74,,785,11560,14,,
"48,000",,1999,2020,대림동,대림현대,4,12,59.76,,946-1,11560,1,,
"72,500",,1997,2020,대림동,현대3,4,12,59.83,,608-1,11560,8,,
"83,900",,1998,2020,대림동,코오롱,4,12,84.93,,607-1,11560,8,,
"72,000",,2016,2020,대림동,보라매 신동아 파밀리에,4,13,59.95,,1125,11560,5,20.05.12,O
"53,000",,1999,2020,대림동,대림현대,4,15,59.76,,946-1,11560,2,,
"48,000",,1985,2020,대림동,우성1,4,16,52.07,,696,11560,8,,
"15,000",,2012,2020,대림동,(1101-1),4,17,14.46,,1101-1,11560,7,,
"51,000",,1985,2020,대림동,우성1,4,18,52.07,,696,11560,13,,
"81,700",,1998,2020,대림동,코오롱,4,18,84.93,,607-1,11560,20,,
"60,000",,1992,2020,대림동,현대1,4,19,84.75,,785-1,11560,19,,
"55,500",,1987,2020,대림동,신동아,4,19,84.85,,777-1,11560,7,,
"74,000",,2007,2020,대림동,신대림자이2단지,4,20,84.45,,1122,11560,14,,
"61,900",,2013,2020,대림동,신대림신동아파밀리에,4,21,59.9754,,1124,11560,2,,
"53,450",,2001,2020,대림동,문영칸타빌레,4,21,84.89,,1061,11560,13,,
"10,800",,2012,2020,대림동,(1101-1),4,21,14.46,,1101-1,11560,6,,
"86,300",,2016,2020,대림동,보라매 신동아 파밀리에,4,28,84.9,,1125,11560,8,,
"72,400",,1998,2020,대림동,코오롱,4,28,59.94,,607-1,11560,16,,
"74,000",,1998,2020,대림동,코오롱,4,29,59.94,,607-1,11560,23,,
"50,000",,1987,2020,대림동,신동아,4,30,67.41,,777-1,11560,2,,
"82,000",,2002,2020,영등포동,영등포푸르지오,5,2,59.912,,647,11560,3,,
"79,500",,2004,2020,영등포동,두산위브,5,3,83.98,,649,11560,3,,
"24,500",,1969,2020,영등포동,영일,5,5,38.02,,618-83,11560,4,,
"68,500",,2004,2020,영등포동,두산위브,5,9,59.8,,649,11560,2,,
"89,900",,2002,2020,영등포동,영등포푸르지오,5,21,73.133,,647,11560,17,,
"89,900",,2002,2020,영등포동,영등포푸르지오,5,21,79.777,,647,11560,10,,
"87,200",,2002,2020,영등포동,영등포푸르지오,5,23,59.912,,647,11560,20,,
"82,000",,2004,2020,영등포동,두산위브,5,30,83.98,,649,11560,9,,
"89,800",,2002,2020,영등포동,영등포푸르지오,5,30,79.777,,647,11560,1,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,2,12.4,,75-4,11560,9,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,2,12.97,,75-4,11560,6,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,4,12.97,,75-4,11560,11,,
"11,200",,2011,2020,영등포동1가,헤렌어반,5,4,13.331,,144,11560,4,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,4,12.06,,75-4,11560,8,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,13,12.97,,75-4,11560,5,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,20,12.97,,75-4,11560,9,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,5,22,12.97,,75-4,11560,9,,
"33,000",,2016,2020,영등포동2가,현대팰리스,5,28,39.53,,28-138,11560,8,,
"15,000",,2012,2020,영등포동4가,영등포그랑그루,5,4,12.1,,103,11560,10,,
"14,000",,2012,2020,영등포동4가,영등포그랑그루,5,18,12.1,,103,11560,9,,
"49,000",,1999,2020,영등포동5가,현대프라자,5,4,68.06,,49-1,11560,3,,
